Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Cluster,1.2.2.1.3,,Pr5.1.c,,2022-11-02T00:56:03+00:00
Standard,1.2.2.1.3.1,MA:Pr5.1.PK.c,**Practice** Use media arts creation tools freely and in guided practice.,PK,2023-09-25T16:37:11+00:00
Standard,1.2.2.1.3.2,MA:Pr5.1.K.c,"**Practice** Practice, discover, and share how media arts creation tools work.",KG,2023-09-25T16:37:19+00:00
Standard,1.2.2.1.3.3,MA:Pr5.1.1.c,**Practice** Experiment with and share different ways to use tools and techniques to construct media artworks.,01,2023-09-25T16:37:27+00:00
Standard,1.2.2.1.3.4,MA:Pr5.1.2.c,**Practice** Demonstrate and explore identified methods to use tools to capture and form media artworks.,02,2023-09-25T16:37:36+00:00
Standard,1.2.2.1.3.5,MA:Pr5.1.3.c,**Practice** Exhibit standard use of tools and techniques while constructing media artworks.,03,2023-09-25T16:37:43+00:00
Standard,1.2.2.1.3.6,MA:Pr5.1.4.c,**Practice** Demonstrate use of tools and techniques in standard and novel ways while constructing media artworks.,04,2023-09-25T16:37:55+00:00
Standard,1.2.2.1.3.7,MA:Pr5.1.5.c,**Practice** Examine how tools and techniques could be used in standard and experimental ways in constructing media artworks,05,2023-09-25T16:38:11+00:00
Standard,1.2.2.1.3.8,MA:Pr5.1.6.c,**Practice** Demonstrate adaptability using tools and techniques in standard and experimental ways in constructing media artworks.,06,2023-09-25T16:38:20+00:00
Standard,1.2.2.1.3.9,MA:Pr5.1.7.c,**Practice** Demonstrate adaptability using tools and techniques in standard and experimental ways to achieve an assigned purpose in constructing media artworks.,07,2023-09-25T16:38:28+00:00
Standard,1.2.2.1.3.10,MA:Pr5.1.8.c,"**Practice** Demonstrate adaptability using tools, techniques and content in standard and experimental ways to communicate intent in the production of media artworks.",08,2023-09-25T16:38:36+00:00
Standard,1.2.2.1.3.11,MA:Pr5.1.I.c,"**Practice** Demonstrate adaptation and innovation through the combination of tools, techniques, and content, in standard and innovative ways, to communicate intent in the production of media artworks.",09-10,2023-09-25T16:50:07+00:00
Standard,1.2.2.1.3.12,MA:Pr5.1.II.c,"**Practice** Demonstrate the skillful adaptation and combination of tools, styles, techniques, and interactivity to achieve specific expressive goals in the production of a variety of media artworks.",10-11,2023-09-25T16:50:17+00:00
Standard,1.2.2.1.3.13,MA:Pr5.1.III.c,"**Practice** Independently utilize and adapt tools, styles, and systems in standard, innovative, and experimental ways in the production of complex media artworks.",11-12,2023-09-25T16:50:37+00:00
Anchor Standard,1.2.3,Anchor Standard 6,Convey meaning through the presentation of artistic work.,,2022-11-02T00:56:03+00:00
Understanding,1.2.3.1,6.1,"**Enduring Understanding**: Media artists purposefully present, share, and distribute media artworks for various contexts.",,2022-11-02T00:56:03+00:00
Cluster,1.2.3.1.1,,Pr6.1.a,,2022-11-02T00:56:03+00:00
Standard,1.2.3.1.1.1,MA:Pr6.1.PK.a,"**Present** With guidance, learn the various roles needed to present media artworks.",PK,2023-09-25T16:37:11+00:00
Standard,1.2.3.1.1.2,MA:Pr6.1.K.a,"**Present** With guidance, identify and share roles in presenting media artworks.",KG,2023-09-25T16:37:19+00:00
Standard,1.2.3.1.1.3,MA:Pr6.1.1.a,"**Present** With guidance, discuss presentation conditions and perform a task in presenting media artworks.",01,2023-09-25T16:37:27+00:00
Standard,1.2.3.1.1.4,MA:Pr6.1.2.a,**Present** Identify and describe presentation conditions and perform task(s) in presenting media artworks.,02,2023-09-25T16:37:36+00:00
Standard,1.2.3.1.1.5,MA:Pr6.1.3.a,**Present** Identify and describe the presentation conditions and take on roles and processes in presenting or distributing media artworks.,03,2023-09-25T16:37:43+00:00
Standard,1.2.3.1.1.6,MA:Pr6.1.4.a,**Present** Explain the presentation conditions and fulfill a role and processes in presenting or distributing media artworks.,04,2023-09-25T16:37:55+00:00
Standard,1.2.3.1.1.7,MA:Pr6.1.5.a,**Present** Compare qualities and purposes of presentation formats and fulfill a role and associated processes in presentation and/or distribution of media artworks.,05,2023-09-25T16:38:11+00:00
Standard,1.2.3.1.1.8,MA:Pr6.1.6.a,**Present** Analyze various presentation formats and fulfill various tasks and defined processes in the presentation and/ or distribution of media artworks.,06,2023-09-25T16:38:20+00:00
Standard,1.2.3.1.1.9,MA:Pr6.1.7.a,**Present** Evaluate various presentation formats in order to fulfill various tasks and defined processes in the presentation and/ or distribution of media artworks.,07,2023-09-25T16:38:28+00:00
Standard,1.2.3.1.1.10,MA:Pr6.1.8.a,**Present** Design the presentation and distribution of media artworks through multiple formats and/or contexts.,08,2023-09-25T16:38:36+00:00
Standard,1.2.3.1.1.11,MA:Pr6.1.I.a,"**Present** Design the presentation and distribution of collections of media artworks, considering combinations of artworks, formats, and audiences.",09-10,2023-09-25T16:50:07+00:00
Standard,1.2.3.1.1.12,MA:Pr6.1.II.a,"**Present** Curate and design the presentation and distribution of collections of media artworks through a variety of contexts (for example, mass audiences, physical and virtual channels).",10-11,2023-09-25T16:50:17+00:00
Standard,1.2.3.1.1.13,MA:Pr6.1.III.a,"**Present** Curate, design, and promote the presentation and distribution of media artworks for intentional impacts, through a variety of contexts (for example, markets, venues).",11-12,2023-09-25T16:50:37+00:00
Cluster,1.2.3.1.2,,Pr6.1.b,,2022-11-02T00:56:03+00:00
Standard,1.2.3.1.2.1,MA:Pr6.1.PK.b,"**Percieve** With guidance, share reactions to the presentation of media artworks.",PK,2023-09-25T16:37:11+00:00
Standard,1.2.3.1.2.2,MA:Pr6.1.K.b,"**Percieve** With guidance, identify and share reactions to the presentation of media artworks.",KG,2023-09-25T16:37:19+00:00
Standard,1.2.3.1.2.3,MA:Pr6.1.1.b,"**Percieve** With guidance, discuss the experience of the presentation of media artworks.",01,2023-09-25T16:37:27+00:00
Standard,1.2.3.1.2.4,MA:Pr6.1.2.b,**Percieve** Identify and describe the experience and share the results of presenting media artworks.,02,2023-09-25T16:37:36+00:00
Standard,1.2.3.1.2.5,MA:Pr6.1.3.b,"**Percieve** Identify and describe the experience and share the results of, and improvements for, presenting media artworks.",03,2023-09-25T16:37:43+00:00
Standard,1.2.3.1.2.6,MA:Pr6.1.4.b,"**Percieve** Explain the results of, and improvements for, presenting media artworks.",04,2023-09-25T16:37:55+00:00
Standard,1.2.3.1.2.7,MA:Pr6.1.5.b,"**Percieve** Compare the results of, and improvements for, presenting media artworks.",05,2023-09-25T16:38:11+00:00
Standard,1.2.3.1.2.8,MA:Pr6.1.6.b,"**Percieve** Analyze the results of, and improvements for, presenting media artworks.",06,2023-09-25T16:38:20+00:00
Standard,1.2.3.1.2.9,MA:Pr6.1.7.b,"**Percieve** Evaluate the results of, and improvements for, presenting media artworks, considering impacts on personal growth.",07,2023-09-25T16:38:28+00:00
Standard,1.2.3.1.2.10,MA:Pr6.1.8.b,"**Percieve** Evaluate the results of, and implement improvements for, presenting media artworks, considering impacts on personal growth and external effects.",08,2023-09-25T16:38:36+00:00
Standard,1.2.3.1.2.11,MA:Pr6.1.I.b,"**Percieve** Evaluate and implement improvements in presenting media artworks, considering personal and local impacts (for example, the benefits for self and others).",09-10,2023-09-25T16:50:07+00:00
Standard,1.2.3.1.2.12,MA:Pr6.1.II.b,"**Percieve** Evaluate and implement improvements in presenting media artworks, considering personal, local, and social impacts (for example, changes that occurred for people or to a situation).",10-11,2023-09-25T16:50:17+00:00
Standard,1.2.3.1.2.13,MA:Pr6.1.III.b,"**Percieve** Independently evaluate, compare, and integrate improvements in presenting media artworks, considering personal to global impacts (for example, new understandings that were gained by artist and audience).",11-12,2023-09-25T16:50:37+00:00
,1.3,,Responding,,2022-10-29T23:31:03+00:00
Anchor Standard,1.3.1,Anchor Standard 7,Perceive and analyze artistic work.,,2022-11-02T00:51:25+00:00
Understanding,1.3.1.1,7.1,**Enduring Understanding**: Media artworks can be appreciated and interpreted through analyzing their components.,,2022-11-02T00:51:25+00:00
Cluster,1.3.1.1.1,,Re7.1.a,,2022-11-02T00:53:21+00:00
Standard,1.3.1.1.1.1,MA:Re7.1.PK.a,"**Percieve** With guidance, explore and discuss components and messages in a variety of media artworks.",PK,2023-09-25T16:37:11+00:00
Standard,1.3.1.1.1.2,MA:Re7.1.K.a,"**Percieve** Recognize and, with guidance, share components and messages in media artworks.",KG,2023-09-25T16:37:19+00:00
Standard,1.3.1.1.1.3,MA:Re7.1.1.a,**Percieve** Identify components and messages in media artworks.,01,2023-09-25T16:37:27+00:00
Standard,1.3.1.1.1.4,MA:Re7.1.2.a,**Percieve** Identify and describe the components and messages in media artworks.,02,2023-09-25T16:37:36+00:00
Standard,1.3.1.1.1.5,MA:Re7.1.3.a,**Percieve** Identify and describe how messages are created by components in media artworks.,03,2023-09-25T16:37:43+00:00
Standard,1.3.1.1.1.6,MA:Re7.1.4.a,"**Percieve** Identify, describe, and explain how messages are created by components in media artworks.",04,2023-09-25T16:37:55+00:00
Standard,1.3.1.1.1.7,MA:Re7.1.5.a,"**Percieve** Identify, describe, and differentiate how message and meaning are created by components in media artworks.",05,2023-09-25T16:38:11+00:00
Standard,1.3.1.1.1.8,MA:Re7.1.6.a,"**Percieve** Identify, describe, and analyze how message and meaning are created by components in media artworks.",06,2023-09-25T16:38:20+00:00
Standard,1.3.1.1.1.9,MA:Re7.1.7.a,"**Percieve** Describe, compare, and analyze the relationships between the components in media artworks.",07,2023-09-25T16:38:28+00:00
Standard,1.3.1.1.1.10,MA:Re7.1.8.a,"**Percieve** Compare, contrast, and analyze the relationships between the components and style in media artworks.",08,2023-09-25T16:38:36+00:00
Standard,1.3.1.1.1.11,MA:Re7.1.I.a,"**Percieve** Analyze the qualities of and relationships between the components, style, and preferences communicated by media artworks and artists.",09-10,2023-09-25T16:50:07+00:00
Standard,1.3.1.1.1.12,MA:Re7.1.II.a,**Percieve** Analyze and synthesize the qualities and relationships of the components in a variety of media artworks and provide feedback on how they impact audience.,10-11,2023-09-25T16:50:17+00:00
Standard,1.3.1.1.1.13,MA:Re7.1.III.a,**Percieve** Analyze and synthesize the qualities and relationships of the components and audience impact in a variety of media artworks.,11-12,2023-09-25T16:50:37+00:00
Cluster,1.3.1.1.2,,Re7.1.b,,2022-11-02T00:53:25+00:00
Standard,1.3.1.1.2.1,MA:Re7.1.PK.b,"**Percieve** With guidance, explore media artworks and discuss experiences.",PK,2023-09-25T16:37:11+00:00
Standard,1.3.1.1.2.2,MA:Re7.1.K.b,**Percieve** Recognize and share how a variety of media artworks create different experiences.,KG,2023-09-25T16:37:19+00:00
Standard,1.3.1.1.2.3,MA:Re7.1.1.b,"**Percieve** With guidance, identify how a variety of media artworks create different experiences.",01,2023-09-25T16:37:27+00:00
Standard,1.3.1.1.2.4,MA:Re7.1.2.b,**Percieve** Identify and describe how a variety of media artworks create different experiences.,02,2023-09-25T16:37:36+00:00
Standard,1.3.1.1.2.5,MA:Re7.1.3.b,"**Percieve** Identify and describe how various forms, methods, and styles in media artworks manage audience experience.",03,2023-09-25T16:37:43+00:00
Standard,1.3.1.1.2.6,MA:Re7.1.4.b,"**Percieve** Identify, describe, and, with guidance, explain how various forms, methods, and styles in media artworks manage audience experience.",04,2023-09-25T16:37:55+00:00
Standard,1.3.1.1.2.7,MA:Re7.1.5.b,"**Percieve** Identify, describe, and, with guidance, differentiate how various forms, methods, and styles in media artworks manage audience experience.",05,2023-09-25T16:38:11+00:00
Standard,1.3.1.1.2.8,MA:Re7.1.6.b,"**Percieve** Identify, describe, and analyze how various forms, methods, and styles in media artworks manage audience experience.",06,2023-09-25T16:38:20+00:00
Standard,1.3.1.1.2.9,MA:Re7.1.7.b,"**Percieve** Describe, compare, and analyze how various forms, methods, and styles in media artworks interact with personal preferences in influencing audience experience.",07,2023-09-25T16:38:28+00:00
Standard,1.3.1.1.2.10,MA:Re7.1.8.b,"**Percieve** Compare, contrast, and analyze how various forms, methods, and styles in media artworks shape audience experience and create meaning.",08,2023-09-25T16:38:36+00:00
Standard,1.3.1.1.2.11,MA:Re7.1.I.b,**Percieve** Analyze how a variety of media artworks shape audience experience and create meaning through multimodal presentations.,09-10,2023-09-25T16:50:07+00:00
Standard,1.3.1.1.2.12,MA:Re7.1.II.b,"**Percieve** Analyze how a wide variety of media artworks shape audience experience, create meaning, and persuade through multimodal presentations.",10-11,2023-09-25T16:50:17+00:00
Standard,1.3.1.1.2.13,MA:Re7.1.III.b,"**Percieve** Survey a wide variety of traditional and experimental media artworks, analyzing methods for shaping audience experience, creating meaning, and persuading through multimodal presentations and systemic communications.",11-12,2023-09-25T16:50:37+00:00
Anchor Standard,1.3.2,Anchor Standard 8,Construct meaningful interpretations of artistic work.,,2022-11-02T00:51:25+00:00
Understanding,1.3.2.1,8.1,"**Enduring Understanding**: Interpretation and appreciation require engagement with the content, form, and context of media artworks.",,2022-11-02T00:51:25+00:00
Cluster,1.3.2.1.1,,Re8.1.a,,2022-11-02T00:53:07+00:00
Standard,1.3.2.1.1.1,MA:Re8.1.PK.a,"**Interpret** With guidance, share reactions to media artworks.",PK,2023-09-25T16:37:11+00:00
Standard,1.3.2.1.1.2,MA:Re8.1.K.a,"**Interpret** With guidance, share observations regarding a variety of media artworks.",KG,2023-09-25T16:37:19+00:00
Standard,1.3.2.1.1.3,MA:Re8.1.1.a,"**Interpret** With guidance, identify the meanings of a variety of media artworks.",01,2023-09-25T16:37:27+00:00
Standard,1.3.2.1.1.4,MA:Re8.1.2.a,"**Interpret** Determine the purposes and meanings of media artworks, considering their context.",02,2023-09-25T16:37:36+00:00
Standard,1.3.2.1.1.5,MA:Re8.1.3.a,**Interpret** Determine the purposes and meanings of media artworks while describing their context.,03,2023-09-25T16:37:43+00:00
Standard,1.3.2.1.1.6,MA:Re8.1.4.a,"**Interpret** Determine and explain reactions and interpretations to a variety of media artworks, considering their purpose and context.",04,2023-09-25T16:37:55+00:00
Standard,1.3.2.1.1.7,MA:Re8.1.5.a,"**Interpret** Determine and compare personal and group interpretations of a variety of media artworks, considering their subject matter, media characteristics, and context.",05,2023-09-25T16:38:11+00:00
Standard,1.3.2.1.1.8,MA:Re8.1.6.a,"**Interpret** Interpret a variety of media artworks, using given criteria.",06,2023-09-25T16:38:20+00:00
Standard,1.3.2.1.1.9,MA:Re8.1.7.a,"**Interpret** Interpret and construct meanings of a variety of media artworks, using guided self-developed criteria.",07,2023-09-25T16:38:28+00:00
Standard,1.3.2.1.1.10,MA:Re8.1.8.a,"**Interpret** Interpret meanings of a variety of media artworks, focusing on intentions, forms, and various contexts.",08,2023-09-25T16:38:36+00:00
Standard,1.3.2.1.1.11,MA:Re8.1.I.a,"**Interpret** Interpret meanings and reaction to a variety of media artworks, focusing on personal and cultural contexts.",09-10,2023-09-25T16:50:07+00:00
Standard,1.3.2.1.1.12,MA:Re8.1.II.a,"**Interpret** Interpret meanings and influence of a variety of media artworks, based on personal, societal, historical, and cultural contexts.",10-11,2023-09-25T16:50:17+00:00
Standard,1.3.2.1.1.13,MA:Re8.1.III.a,"**Interpret** Interpret meanings and impacts of diverse media artworks, considering complex factors of context and bias.",11-12,2023-09-25T16:50:37+00:00
Anchor Standard,1.3.3,Anchor Standard 9,Apply criteria to evaluate artistic work.,,2022-11-02T00:51:25+00:00
Understanding,1.3.3.1,9.1,"**Enduring Understanding**: Skillful evaluation and critique are critical components of experiencing, appreciating, and producing media artworks.",,2022-11-02T00:51:25+00:00
Cluster,1.3.3.1.1,,Re9.1.a,,2022-11-02T00:53:04+00:00
Standard,1.3.3.1.1.1,MA:Re9.1.PK.a,"**Evaluate** With guidance, examine and share qualities in media artworks.",PK,2023-09-25T16:37:11+00:00
Standard,1.3.3.1.1.2,MA:Re9.1.K.a,**Evaluate** Share qualities and possible changes in media artworks by using guided questioning.,KG,2023-09-25T16:37:19+00:00
Standard,1.3.3.1.1.3,MA:Re9.1.1.a,"**Evaluate** Identify the effective parts of, and possible changes to, media artworks.",01,2023-09-25T16:37:27+00:00
Standard,1.3.3.1.1.4,MA:Re9.1.2.a,"**Evaluate** Discuss the effectiveness of, and improvements for, media artworks, considering their context.",02,2023-09-25T16:37:36+00:00
Standard,1.3.3.1.1.5,MA:Re9.1.3.a,"**Evaluate** Identify basic criteria for evaluating media artworks, considering possible improvements and context.",03,2023-09-25T16:37:43+00:00
Standard,1.3.3.1.1.6,MA:Re9.1.4.a,"**Evaluate** Identify and apply basic criteria for evaluating and improving media artworks and production processes, considering context.",04,2023-09-25T16:37:55+00:00
Standard,1.3.3.1.1.7,MA:Re9.1.5.a,"**Evaluate** Identify relevant criteria for evaluating media artworks, considering possible improvements and context.",05,2023-09-25T16:38:11+00:00
Standard,1.3.3.1.1.8,MA:Re9.1.6.a,"**Evaluate** Identify and apply relevant criteria for evaluating and improving media artworks and production processes, considering context.",06,2023-09-25T16:38:20+00:00
Standard,1.3.3.1.1.9,MA:Re9.1.7.a,"**Evaluate** Determine and apply relevant criteria to evaluate various media artworks and production processes, considering context and practicing constructive feedback.",07,2023-09-25T16:38:28+00:00
Standard,1.3.3.1.1.10,MA:Re9.1.8.a,"**Evaluate** Develop and apply relevant and specific criteria to evaluate various media artworks and production processes, considering context and practicing constructive feedback.",08,2023-09-25T16:38:36+00:00
Standard,1.3.3.1.1.11,MA:Re9.1.I.a,"**Evaluate** Evaluate media artworks and production processes with developed criteria, considering context and artistic goals.",09-10,2023-09-25T16:50:07+00:00
Standard,1.3.3.1.1.12,MA:Re9.1.II.a,"**Evaluate** Evaluate media artworks and production processes at decisive stages, using identified criteria and considering context and artistic goals.",10-11,2023-09-25T16:50:17+00:00
Standard,1.3.3.1.1.13,MA:Re9.1.III.a,**Evaluate** Independently form and apply defensible evaluations in the constructive and systematic critique of media artworks and production processes.,11-12,2023-09-25T16:50:37+00:00
,1.4,,Connecting,,2022-10-29T23:31:30+00:00
Anchor Standard,1.4.1,Anchor Standard 10,Synthesize and relate knowledge and personal experiences to make art.,,2022-11-02T00:50:03+00:00
Understanding,1.4.1.1,10.1,**Enduring Understanding**: Personal and cultural experiences affect and are affected by how media artworks are made and interpreted.,,2022-11-02T00:50:03+00:00
Cluster,1.4.1.1.1,,Cn10.1.a,,2022-11-02T00:50:03+00:00
Standard,1.4.1.1.1.1,MA:Cn10.1.PK.a,**Synthesize** Use personal experiences in making media artworks.,PK,2023-09-25T16:37:11+00:00
Standard,1.4.1.1.1.2,MA:Cn10.1.K.a,**Synthesize** Use personal experiences and choices in making media artworks.,KG,2023-09-25T16:37:19+00:00
Standard,1.4.1.1.1.3,MA:Cn10.1.1.a,"**Synthesize** Use personal experiences, interests, and models in creating media artworks.",01,2023-09-25T16:37:27+00:00
Standard,1.4.1.1.1.4,MA:Cn10.1.2.a,"**Synthesize** Use personal experiences, interests, information, and models in creating media artworks.",02,2023-09-25T16:37:36+00:00
Standard,1.4.1.1.1.5,MA:Cn10.1.3.a,"**Synthesize** Use personal and external resources (for example, interests, information, models) to create media artworks.",03,2023-09-25T16:37:43+00:00
Standard,1.4.1.1.1.6,MA:Cn10.1.4.a,"**Synthesize** Examine and use personal and external resources (for example, interests, research, cultural understanding) to create media artworks.",04,2023-09-25T16:37:55+00:00
Standard,1.4.1.1.1.7,MA:Cn10.1.5.a,"**Synthesize** Access and use internal and external resources (for example, interests, knowledge, experiences) to create media artworks.",05,2023-09-25T16:38:11+00:00
Standard,1.4.1.1.1.8,MA:Cn10.1.6.a,"**Synthesize** Access, evaluate, and use internal and external resources (for example, knowledge, experiences, interests, research) to create media artworks.",06,2023-09-25T16:38:20+00:00
Standard,1.4.1.1.1.9,MA:Cn10.1.7.a,"**Synthesize** Access, evaluate, and use internal and external resources (for example, experiences, interests, research, exemplary works) to inform the creation of media artworks.",07,2023-09-25T16:38:28+00:00
Standard,1.4.1.1.1.10,MA:Cn10.1.8.a,"**Synthesize** Access, evaluate, and use internal and external resources (for example, cultural knowledge, research, exemplary works) to inform the creation of media artworks.",08,2023-09-25T16:38:36+00:00
Standard,1.4.1.1.1.11,MA:Cn10.1.I.a,"**Synthesize** Access, evaluate, and integrate personal and external resources (for example, experiences, interests, cultural experiences) to inform the creation of original media artworks.",09-10,2023-09-25T16:50:07+00:00
Standard,1.4.1.1.1.12,MA:Cn10.1.II.a,"**Synthesize** Synthesize internal and external resources (for example, cultural connections, introspection, research, exemplary works) to enhance the creation of persuasive media artwork.",10-11,2023-09-25T16:50:17+00:00
Standard,1.4.1.1.1.13,MA:Cn10.1.III.a,**Synthesize** Independently and proactively access relevant and qualitative resources to inform the creation of cogent media artworks.,11-12,2023-09-25T16:50:37+00:00
Cluster,1.4.1.1.2,,Cn10.1.b,,2022-11-02T00:50:03+00:00
Standard,1.4.1.1.2.1,MA:Cn10.1.PK.b,"**Synthesize** With guidance, share experiences of media artworks.",PK,2023-09-25T16:37:11+00:00
Standard,1.4.1.1.2.2,MA:Cn10.1.K.b,**Synthesize** Share memorable experiences of media artworks.,KG,2023-09-25T16:37:19+00:00
Standard,1.4.1.1.2.3,MA:Cn10.1.1.b,**Synthesize** Share meaningful experiences of media artworks.,01,2023-09-25T16:37:27+00:00
Standard,1.4.1.1.2.4,MA:Cn10.1.2.b,"**Synthesize** Discuss experiences of media artworks, describing their meaning and purpose.",02,2023-09-25T16:37:36+00:00
Standard,1.4.1.1.2.5,MA:Cn10.1.3.b,"**Synthesize** Identify and show how media artworks form meanings, situations, and/or culture (for example: popular media.)",03,2023-09-25T16:37:43+00:00
Standard,1.4.1.1.2.6,MA:Cn10.1.4.b,"**Synthesize** Examine and show how media artworks form meanings, situations, or cultural experiences (for example, online spaces).",04,2023-09-25T16:37:55+00:00
Standard,1.4.1.1.2.7,MA:Cn10.1.5.b,"**Synthesize** Examine and show how media artworks form meanings, situations, and cultural experiences (for example, news, cultural events).",05,2023-09-25T16:38:11+00:00
