Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Anchor Standard,1.2.2,Anchor Standard 5,Develop and refine artistic techniques and work for presentation.,,2022-11-02T01:26:34+00:00
Understanding,1.2.2.1,5.1,**Enduring Understanding:** Theatre artists develop personal processes and skills for a performance or design.,,2022-11-02T01:26:34+00:00
Cluster,1.2.2.1.1,Pr5.a,Theatre artists work to develop expertise through a personalization of techniques.,,2022-11-02T03:36:30+00:00
Standard,1.2.2.1.1.1,TH:Pr5.1.PK,**Prepare** Children should engage in developmentally- appropriate play to prepare for next standard.,PK,2023-09-29T17:10:55+00:00
Standard,1.2.2.1.1.2,TH:Pr5.1.K,**Prepare** Children should engage in developmentally- appropriate play to prepare for next standard.,KG,2023-09-29T17:11:04+00:00
Standard,1.2.2.1.1.3,TH:Pr5.1.1,**Prepare** Children should engage in developmentally- appropriate play to prepare for next standard.,01,2023-09-29T17:11:10+00:00
Standard,1.2.2.1.1.4,TH:Pr5.1.2,**Prepare** Children should engage in developmentally- appropriate play to prepare for next standard.,02,2023-09-29T17:11:18+00:00
Standard,1.2.2.1.1.5,TH:Pr5.1.3.a,**Prepare** Participate in a variety of improvisational exercises.,03,2023-09-29T17:11:25+00:00
Standard,1.2.2.1.1.6,TH:Pr5.1.4.a,**Prepare** Recognize how acting exercises and techniques can be applied to a drama/ theatre work.,04,2023-09-29T17:11:34+00:00
Standard,1.2.2.1.1.7,TH:Pr5.1.5.a,**Prepare** Practice selected exercises that can be used in a group setting for a drama/theatre work.,05,2023-09-29T17:11:43+00:00
Standard,1.2.2.1.1.8,TH:Pr5.1.6.a,**Prepare** Apply acting exercises to a drama/theatre work.,06,2023-09-29T17:12:02+00:00
Standard,1.2.2.1.1.9,TH:Pr5.1.7.a,**Prepare** Participate in a variety of acting exercises and techniques that can be applied in a rehearsal or drama/theatre performance.,07,2023-09-29T17:12:09+00:00
Standard,1.2.2.1.1.10,TH:Pr5.1.8.a,**Prepare** Choose a variety of acting techniques to increase skills in a rehearsal or drama/ theatre performance.,08,2023-09-29T17:12:18+00:00
Standard,1.2.2.1.1.11,TH:Pr5.1.I.a,**Prepare** Practice various acting techniques to expand skills in a rehearsal or drama/ theatre performance.,09-10,2023-09-29T17:12:32+00:00
Standard,1.2.2.1.1.12,TH:Pr5.1.II.a,**Prepare** Refine a range of acting skills to build a believable and sustainable drama/ theatre performance.,10-11,2023-09-29T17:12:42+00:00
Standard,1.2.2.1.1.13,TH:Pr5.1.III.a,**Prepare** Use and justify a collection of acting exercises from reliable resources to prepare a believable and sustainable performance.,11-12,2023-09-29T17:12:52+00:00
Cluster,1.2.2.1.2,Pr5.b,Integrate design elements that create an emotional impact or convey meaning.,,2022-11-02T03:36:32+00:00
Standard,1.2.2.1.2.1,TH:Pr5.1.PK.b,"**Prepare** Explore and experiment with various technical elements (costumes, props, set) through dramatic/ creative play.",PK,2023-09-29T17:10:55+00:00
Standard,1.2.2.1.2.2,TH:Pr5.1.K.b,"**Prepare** Explore and experiment with various technical elements (costumes, props, set) through dramatic/ creative play.",KG,2023-09-29T17:11:04+00:00
Standard,1.2.2.1.2.3,TH:Pr5.1.1.b,"**Prepare** With prompting and support, identify technical elements (costumes, lights, props, set, sound) that can be used in a guided drama experience (for example, process drama, story drama, creative drama).",01,2023-09-29T17:11:10+00:00
Standard,1.2.2.1.2.4,TH:Pr5.1.2.b,"**Prepare** Explore technical elements (costumes, lights, props, set, sound) in a guided drama experience.",02,2023-09-29T17:11:18+00:00
Standard,1.2.2.1.2.5,TH:Pr5.1.3.b,"**Prepare** Identify the basic technical elements (costumes, lights, props, set, sound) that can be used in a drama/theatre work.",03,2023-09-29T17:11:25+00:00
Standard,1.2.2.1.2.6,TH:Pr5.1.4.b,**Prepare** Propose the use of technical elements in a drama/theatre work.,04,2023-09-29T17:11:34+00:00
Standard,1.2.2.1.2.7,TH:Pr5.1.5.b,**Prepare** Demonstrate the use of technical elements in a drama/theatre work.,05,2023-09-29T17:11:43+00:00
Standard,1.2.2.1.2.8,TH:Pr5.1.6.b,"**Prepare** Articulate how technical elements (costumes, lights, props, set, sound) are integrated into a drama/theatre work.",06,2023-09-29T17:12:02+00:00
Standard,1.2.2.1.2.9,TH:Pr5.1.7.b,**Prepare** Experiment with a variety of technical elements that can be applied to a design in a drama/theatre work.,07,2023-09-29T17:12:09+00:00
Standard,1.2.2.1.2.10,TH:Pr5.1.8.b,**Prepare** Incorporate a variety of technical elements to create a design for a rehearsal or drama/ theatre production.,08,2023-09-29T17:12:18+00:00
Standard,1.2.2.1.2.11,TH:Pr5.1.I.b,**Prepare** Research technical elements to increase the impact of a design for a drama/theatre production.,09-10,2023-09-29T17:12:32+00:00
Standard,1.2.2.1.2.12,TH:Pr5.1.II.b,**Prepare** Apply technical elements and research to create a design that communicates the concept of a drama/ theatre production.,10-11,2023-09-29T17:12:42+00:00
Standard,1.2.2.1.2.13,TH:Pr5.1.III.b,**Prepare** Explain and justify the selection of technical elements used to build a design that communicates the concept of a drama/ theatre production.,11-12,2023-09-29T17:12:52+00:00
Anchor Standard,1.2.3,Anchor Standard 6,Convey meaning through the presentation of artistic work.,,2022-11-02T01:26:34+00:00
Understanding,1.2.3.1,6.1,"**Enduring Understanding:** Theatre artists share and present stories, ideas, and envisioned worlds to explore human experience.",,2022-11-02T01:26:34+00:00
Cluster,1.2.3.1.1,Pr6.a,Perform a drama/theatre work with a defined purpose or intent.,,2022-11-02T03:36:41+00:00
Standard,1.2.3.1.1.1,TH:Pr6.1.PK,"**Share, Present** Children should engage in developmentally- appropriate play to prepare for next standard.",PK,2023-09-29T17:10:55+00:00
Standard,1.2.3.1.1.2,TH:Pr6.1.K,"**Share, Present** Children should engage in developmentally- appropriate play to prepare for next standard.",KG,2023-09-29T17:11:04+00:00
Standard,1.2.3.1.1.3,TH:Pr6.1.1.a,"**Share, Present** With prompting and support, use movement and gestures to communicate in an informal drama.",01,2023-09-29T17:11:10+00:00
Standard,1.2.3.1.1.4,TH:Pr6.1.2.a,"**Share, Present** Contribute to group-guided drama experiences (for example, process drama, story drama, creative drama) and informally share with peers.",02,2023-09-29T17:11:18+00:00
Standard,1.2.3.1.1.5,TH:Pr6.1.3.a,"**Share, Present** Communicate through a drama/theatre work with peers as an audience.",03,2023-09-29T17:11:25+00:00
Standard,1.2.3.1.1.6,TH:Pr6.1.4.a,"**Share, Present** Communicate for a specific purpose through a drama/theatre work with peers as an audience.",04,2023-09-29T17:11:34+00:00
Standard,1.2.3.1.1.7,TH:Pr6.1.5.a,"**Share, Present** Communicate for a specific purpose through a drama/theatre work to an invited audience.",05,2023-09-29T17:11:43+00:00
Standard,1.2.3.1.1.8,TH:Pr6.1.6.a,"**Share, Present** Explore a theme through a drama/theatre performance for an informal audience.",06,2023-09-29T17:12:02+00:00
Standard,1.2.3.1.1.9,TH:Pr6.1.7.a,"**Share, Present** Demonstrate a primary theme in a drama/theatre performance.",07,2023-09-29T17:12:09+00:00
Standard,1.2.3.1.1.10,TH:Pr6.1.8.a,"**Share, Present** Explore multiple themes within a drama/ theatre performance.",08,2023-09-29T17:12:18+00:00
Standard,1.2.3.1.1.11,TH:Pr6.1.I.a,"**Share, Present** Express a theme through the unified concept in the performance of a drama/theatre work.",09-10,2023-09-29T17:12:32+00:00
Standard,1.2.3.1.1.12,TH:Pr6.1.II.a,"**Share, Present** Express a theme through the unified concept in the performance of a drama/theatre work for a specific purpose.",10-11,2023-09-29T17:12:42+00:00
Standard,1.2.3.1.1.13,TH:Pr6.1.III.a,"**Share, Present** Express a theme through the unified concept in the performance of a drama/theatre work for a specific purpose to a specific audience.",11-12,2023-09-29T17:12:52+00:00
,1.3,,Responding,,2022-10-29T22:25:59+00:00
Anchor Standard,1.3.1,Anchor Standard 7,Perceive and analyze artistic work.,,2022-11-02T01:26:55+00:00
Understanding,1.3.1.1,7.1,**Enduring Understanding:** Theatre artists reflect to understand the impact of drama processes and theatre experiences.,,2022-11-02T01:26:55+00:00
Cluster,1.3.1.1.1,Re7.a,Identify choices in a drama/ theatre work to understand personal reactions as a participant in a drama/theatre event.,,2022-11-02T03:36:49+00:00
Standard,1.3.1.1.1.1,TH:Re7.1.PK,**Reflect** Children should engage in developmentally- appropriate play to prepare for next standard.,PK,2023-09-29T17:10:55+00:00
Standard,1.3.1.1.1.2,TH:Re7.1.K,**Reflect** Children should engage in developmentally- appropriate play to prepare for next standard.,KG,2023-09-29T17:11:04+00:00
Standard,1.3.1.1.1.3,TH:Re7.1.1.a,"**Reflect** Recall choices made in a guided drama experience (for example, process drama, story drama, creative drama).",01,2023-09-29T17:11:10+00:00
Standard,1.3.1.1.1.4,TH:Re7.1.2.a,"**Reflect** Recognize when artistic choices are made in a guided drama experience (for example, process drama, story drama, creative drama).",02,2023-09-29T17:11:18+00:00
Standard,1.3.1.1.1.5,TH:Re7.1.3.a,"**Reflect** Describe without judgement what is seen, felt, and heard in a drama/theatre work.",03,2023-09-29T17:11:25+00:00
Standard,1.3.1.1.1.6,TH:Re7.1.4.a,**Reflect** Identify artistic choices made in a drama/theatre work through participation and observation.,04,2023-09-29T17:11:34+00:00
Standard,1.3.1.1.1.7,TH:Re7.1.5.a,**Reflect** Describe why artistic choices are made in a drama/theatre work.,05,2023-09-29T17:11:43+00:00
Standard,1.3.1.1.1.8,TH:Re7.1.6.a,**Reflect** Explain and justify artistic choices made in a drama/theatre work.,06,2023-09-29T17:12:02+00:00
Standard,1.3.1.1.1.9,TH:Re7.1.7.a,**Reflect** Articulate personal reactions to artistic choices in a drama/ theatre work.,07,2023-09-29T17:12:09+00:00
Standard,1.3.1.1.1.10,TH:Re7.1.8.a,**Reflect** Compare personal and peer reactions to artistic choices in a drama/theatre work.,08,2023-09-29T17:12:18+00:00
Standard,1.3.1.1.1.11,TH:Re7.1.I.a,**Reflect** Justify personal reactions to artistic choices made in a drama/theatre work.,09-10,2023-09-29T17:12:32+00:00
Standard,1.3.1.1.1.12,TH:Re7.1.II.a,**Reflect** Recognize the validity of multiple interpretations of artistic choices in a drama/theatre work.,10-11,2023-09-29T17:12:42+00:00
Standard,1.3.1.1.1.13,TH:Re7.1.III.a,**Reflect** Demonstrate an understanding of multiple interpretations and how each might be used to influence future artistic choices in a drama/theatre work.,11-12,2023-09-29T17:12:52+00:00
Anchor Standard,1.3.2,Anchor Standard 8,Construct meaningful interpretations of artistic work.,,2022-11-02T01:26:55+00:00
Understanding,1.3.2.1,8.1,**Enduring Understanding:** Theatre artists’ interpretations of drama/theatre work are influenced by personal experiences and aesthetics.,,2022-11-02T01:26:55+00:00
Cluster,1.3.2.1.1,Re8.a,Use personal experience and background knowledge to create or interpret a drama/theatre work.,,2022-11-02T03:36:54+00:00
Standard,1.3.2.1.1.1,TH:Re8.1.PK,**Interpret** Children should engage in developmentally- appropriate play to prepare for next standard.,PK,2023-09-29T17:10:55+00:00
Standard,1.3.2.1.1.2,TH:Re8.1.K,**Interpret** Children should engage in developmentally- appropriate play to prepare for next standard.,KG,2023-09-29T17:11:04+00:00
Standard,1.3.2.1.1.3,TH:Re8.1.1.a,**Interpret** Explore personal feelings and emotions in a guided drama experience.,01,2023-09-29T17:11:10+00:00
Standard,1.3.2.1.1.4,TH:Re8.1.2.a,**Interpret** Explain personal feelings and emotions in a guided drama experience.,02,2023-09-29T18:00:41+00:00
Standard,1.3.2.1.1.5,TH:Re8.1.3.a,**Interpret** Describe a personal experience that relates to a moment in a drama/theatre work.,03,2023-09-29T18:00:20+00:00
Standard,1.3.2.1.1.6,TH:Re8.1.4.a,**Interpret** Consider personal experiences when participating in a drama/theatre work.,04,2023-09-29T17:11:34+00:00
Standard,1.3.2.1.1.7,TH:Re8.1.5.a,**Interpret** Justify responses based on personal experiences when participating in or observing a drama/ theatre work.,05,2023-09-29T17:11:43+00:00
Standard,1.3.2.1.1.8,TH:Re8.1.6.a,**Interpret** Contrast multiple personal experiences when participating in a drama/theatre work.,06,2023-09-29T17:12:02+00:00
Standard,1.3.2.1.1.9,TH:Re8.1.7.a,**Interpret** Contrast multiple personal experiences and choose the most appropriate when participating in a drama/theatre work.,07,2023-09-29T17:12:09+00:00
Standard,1.3.2.1.1.10,TH:Re8.1.8.a,**Interpret** Contrast multiple personal experiences and choose the most appropriate based on textual evidence when participating in a drama/theatre work.,08,2023-09-29T17:12:18+00:00
Standard,1.3.2.1.1.11,TH:Re8.1.I.a,"**Interpret** Identify and compare artistic choices developed from personal experience, textual evidence, and appropriate criteria in a drama/theatre work.",09-10,2023-09-29T17:12:32+00:00
Standard,1.3.2.1.1.12,TH:Re8.1.II.a,"**Interpret** Analyze personal experience, textual evidence, and appropriate criteria to reinforce artistic choices when participating in or observing a drama/ theatre work.",10-11,2023-09-29T17:12:42+00:00
Standard,1.3.2.1.1.13,TH:Re8.1.III.a,"**Interpret** Apply personal experience, textual evidence, and appropriate criteria to revise personal work and/or interpret the work of others in a drama/theatre work.",11-12,2023-09-29T17:12:52+00:00
Cluster,1.3.2.1.2,Re8.b,Interpret how culture influences a performance.,,2022-11-02T03:36:58+00:00
Standard,1.3.2.1.2.1,TH:Re8.1.PK.b,"**Interpret** With prompting and support, explore the student’s own culture through dramatic play or a guided drama experience (for example, process drama, story drama, creative drama).",PK,2023-09-29T17:10:55+00:00
Standard,1.3.2.1.2.2,TH:Re8.1.K.b,"**Interpret** With prompting and support, explore the student’s own culture through dramatic play or a guided drama experience (for example, process drama, story drama, creative drama).",KG,2023-09-29T17:11:04+00:00
Standard,1.3.2.1.2.3,TH:Re8.1.1.b,"**Interpret** Investigate a folk tale or story from a culture other than the student’s through a guided drama experience (for example, process drama, story drama, or creative drama).",01,2023-09-29T17:11:10+00:00
Standard,1.3.2.1.2.4,TH:Re8.1.2.b,"**Interpret** Compare a folk tale or story from a culture other than the student’s to a story from the student’s culture through a guided drama experience (for example, process drama, story drama, or creative drama).",02,2023-09-29T17:11:18+00:00
Standard,1.3.2.1.2.5,TH:Re8.1.3.b,**Interpret** Explore folk tales or stories from multiple cultures through drama/ theatre experience.,03,2023-09-29T17:11:25+00:00
Standard,1.3.2.1.2.6,TH:Re8.1.4.b,**Interpret** Identify different cultural elements that contribute to a drama/ theatre experience.,04,2023-09-29T17:11:34+00:00
Standard,1.3.2.1.2.7,TH:Re8.1.5.b,**Interpret** Compare and contrast thematically similar folk tales and stories from multiple cultures through drama/theatre experience.,05,2023-09-29T17:56:20+00:00
Standard,1.3.2.1.2.8,TH:Re8.1.6.b,**Interpret** Identify cultural perspectives that may influence the interpretation of a drama/theatre work.,06,2023-09-29T17:56:09+00:00
Standard,1.3.2.1.2.9,TH:Re8.1.7.b,**Interpret** Describe how cultural perspectives can influence the interpretation of a drama/theatre work.,07,2023-09-29T17:55:35+00:00
Standard,1.3.2.1.2.10,TH:Re8.1.8.b,**Interpret** Analyze how cultural perspectives influence the interpretation of a drama/theatre work.,08,2023-09-29T17:12:18+00:00
Standard,1.3.2.1.2.11,TH:Re8.1.I.b,**Interpret** Identify and compare cultural perspectives and contexts that may influence the interpretation of a drama/theatre work.,09-10,2023-09-29T17:12:32+00:00
Standard,1.3.2.1.2.12,TH:Re8.1.II.b,**Interpret** Apply cultural perspectives and understandings to interpret a drama/ theatre work.,10-11,2023-09-29T17:12:42+00:00
Standard,1.3.2.1.2.13,TH:Re8.1.III.b,**Interpret** Demonstrate/ articulate new understandings of cultures and contexts to interpret a drama/ theatre work.,11-12,2023-09-29T17:12:52+00:00
Cluster,1.3.2.1.3,Re8.c,Identify personal aesthetics to create and interpret a drama/theatre work.,,2022-11-02T03:37:04+00:00
Standard,1.3.2.1.3.1,TH:Re8.1.PK,**Interpret** Children should engage in developmentally- appropriate play to prepare for next standard.,PK,2023-09-29T17:10:55+00:00
Standard,1.3.2.1.3.2,TH:Re8.1.K,**Interpret** Children should engage in developmentally- appropriate play to prepare for next standard.,KG,2023-09-29T17:11:04+00:00
Standard,1.3.2.1.3.3,TH:Re8.1.1.c,"**Interpret** Explain or use text and pictures to describe how personal emotions and choices compare to the emotions and choices of characters in a guided drama experience (for example, process drama, story drama, creative drama).",01,2023-09-29T17:11:10+00:00
Standard,1.3.2.1.3.4,TH:Re8.1.2.c,"**Interpret** Explain or use text and pictures to describe how others’ emotions and choices may compare to the emotions and choices of characters in a guided drama experience (for example, process drama, story drama, creative drama).",02,2023-09-29T17:11:18+00:00
Standard,1.3.2.1.3.5,TH:Re8.1.3.c,**Interpret** Examine characters’ feelings and make connections to personal feelings in a drama/ theatre work.,03,2023-09-29T17:11:25+00:00
Standard,1.3.2.1.3.6,TH:Re8.1.4.c,**Interpret** Investigate the text and make connections to personal feelings in a drama/theatre work.,04,2023-09-29T17:11:34+00:00
Standard,1.3.2.1.3.7,TH:Re8.1.5.c,**Interpret** Examine aesthetics in a drama/theatre work.,05,2023-09-29T17:11:43+00:00
Standard,1.3.2.1.3.8,TH:Re8.1.6.c,"**Interpret** Identify personal aesthetics through participation in, or observation of, a drama/ theatre work.",06,2023-09-29T17:12:02+00:00
Standard,1.3.2.1.3.9,TH:Re8.1.7.c,**Interpret** Interpret how the use of personal aesthetics can be used to discuss a drama/theatre work.,07,2023-09-29T17:12:09+00:00
Standard,1.3.2.1.3.10,TH:Re8.1.8.c,**Interpret** Apply personal aesthetics to interpret a drama/theatre work.,08,2023-09-29T17:12:18+00:00
Standard,1.3.2.1.3.11,TH:Re8.1.I.c,"**Interpret** Support and explain personal aesthetics through participation in, and observation of, a drama/theatre work.",09-10,2023-09-29T17:12:32+00:00
Standard,1.3.2.1.3.12,TH:Re8.1.II.c,**Interpret** Justify how aesthetics inform artistic decisions in a drama/theatre work.,10-11,2023-09-29T17:12:42+00:00
Standard,1.3.2.1.3.13,TH:Re8.1.III.c,"**Interpret** Debate and distinguish multiple aesthetics through participation in, and observation of, drama/ theatre work.",11-12,2023-09-29T17:12:52+00:00
Anchor Standard,1.3.3,Anchor Standard 9,Apply criteria to evaluate artistic work.,,2022-11-02T01:26:55+00:00
Understanding,1.3.3.1,9.1,"**Enduring Understanding:** Theatre artists apply criteria to investigate, explore, and assess drama and theatre work.",,2022-11-02T01:26:55+00:00
Cluster,1.3.3.1.1,Re9.a,Develop and apply criteria to evaluate a drama/theatre work.,,2022-11-02T03:37:12+00:00
Standard,1.3.3.1.1.1,TH:Re9.1.PK.a,"**Evaluate** With prompting and support, identify favorite or least favorite parts of a drama/theatre experience.",PK,2023-09-29T17:10:55+00:00
Standard,1.3.3.1.1.2,TH:Re9.1.K.a,"**Evaluate** With prompting and support, identify favorite or least favorite parts of a drama/theatre experience.",KG,2023-09-29T17:11:04+00:00
Standard,1.3.3.1.1.3,TH:Re9.1.1.a,"**Evaluate** With prompting and support, identify favorite or least favorite parts of a drama/theatre experience.",01,2023-09-29T17:11:10+00:00
Standard,1.3.3.1.1.4,TH:Re9.1.2.a,**Evaluate** Understand how and why groups evaluate drama/theatre work.,02,2023-09-29T17:11:18+00:00
Standard,1.3.3.1.1.5,TH:Re9.1.3.a,**Evaluate** Apply ideas about evaluation to a drama/ theatre work.,03,2023-09-29T17:11:25+00:00
Standard,1.3.3.1.1.6,TH:Re9.1.4.a,**Evaluate** Propose criteria as a class or group to evaluate drama/theatre work.,04,2023-09-29T17:11:34+00:00
Standard,1.3.3.1.1.7,TH:Re9.1.5.a,**Evaluate** Develop and implement criteria as a small group to evaluate drama/theatre work.,05,2023-09-29T17:11:43+00:00
Standard,1.3.3.1.1.8,TH:Re9.1.6.a,**Evaluate** Apply criteria to evaluate drama/theatre work as an individual.,06,2023-09-29T17:12:02+00:00
Standard,1.3.3.1.1.9,TH:Re9.1.7.a,"**Evaluate** Explain preferences, using supporting evidence and criteria to evaluate drama/theatre work.",07,2023-09-29T17:12:09+00:00
Standard,1.3.3.1.1.10,TH:Re9.1.8.a,"**Evaluate** Respond to a drama/ theatre work using supporting evidence, personal aesthetics, and artistic criteria.",08,2023-09-29T17:12:18+00:00
Standard,1.3.3.1.1.11,TH:Re9.1.I.a,"**Evaluate** Examine a drama/ theatre work using supporting evidence and criteria, while considering art forms, history, culture, and other disciplines.",09-10,2023-09-29T17:12:32+00:00
Standard,1.3.3.1.1.12,TH:Re9.1.II.a,"**Evaluate** Analyze and assess a drama/theatre work by connecting it to art forms, history, culture, and other disciplines using supporting evidence and criteria.",10-11,2023-09-29T17:12:42+00:00
Standard,1.3.3.1.1.13,TH:Re9.1.III.a,**Evaluate** Research and synthesize cultural and historical information related to a drama/ theatre work to support or evaluate artistic choices.,11-12,2023-09-29T17:12:52+00:00
Cluster,1.3.3.1.2,Re9.b,Evaluate the effectiveness of the technical elements.,,2022-11-02T03:37:15+00:00
Standard,1.3.3.1.2.1,TH:Re9.1.PK,**Evaluate** Children should engage in developmentally- appropriate play to prepare for next standard.,PK,2023-09-29T17:10:55+00:00
Standard,1.3.3.1.2.2,TH:Re9.1.K,**Evaluate** Children should engage in developmentally- appropriate play to prepare for next standard.,KG,2023-09-29T17:11:04+00:00
Standard,1.3.3.1.2.3,TH:Re9.1.1.b,"**Evaluate** Identify props and costumes that are used in a guided drama experience (for example, process drama, story drama, creative drama).",01,2023-09-29T17:11:10+00:00
Standard,1.3.3.1.2.4,TH:Re9.1.2.b,"**Evaluate** Use a prop or costume in a guided drama experience (for example, process drama, story drama, creative drama) to describe characters, settings, or events.",02,2023-09-29T17:11:18+00:00
Standard,1.3.3.1.2.5,TH:Re9.1.3.b,**Evaluate** Identify the contributions of each design artist in the whole design of a drama/theatre work.,03,2023-09-29T17:11:25+00:00
Standard,1.3.3.1.2.6,TH:Re9.1.4.b,**Evaluate** Investigate how technical elements may support a theme or idea in a drama/theatre work.,04,2023-09-29T17:11:34+00:00
Standard,1.3.3.1.2.7,TH:Re9.1.5.b,**Evaluate** Evaluate the effectiveness of the technical elements in supporting mood and environment in a drama/ theatre work.,05,2023-09-29T17:11:43+00:00
Standard,1.3.3.1.2.8,TH:Re9.1.6.b,**Evaluate** Consider the aesthetics of the production elements in a drama/theatre work.,06,2023-09-29T17:12:02+00:00
Standard,1.3.3.1.2.9,TH:Re9.1.7.b,**Evaluate** Evaluate the production elements used in a drama/theatre work to assess aesthetic choices.,07,2023-09-29T17:12:09+00:00
Standard,1.3.3.1.2.10,TH:Re9.1.8.b,**Evaluate** Assess how the production elements present the theme of a drama/theatre work.,08,2023-09-29T17:12:18+00:00
Standard,1.3.3.1.2.11,TH:Re9.1.I.b,**Evaluate** Judge the effectiveness of production elements in conveying the theme of the drama/theatre work while respecting others’ interpretations.,09-10,2023-09-29T17:12:32+00:00
Standard,1.3.3.1.2.12,TH:Re9.1.II.b,"**Evaluate** Citing evidence, evaluate the production elements in conveying the theme of a drama/ theatre work.",10-11,2023-09-29T17:12:42+00:00
Standard,1.3.3.1.2.13,TH:Re9.1.III.b,**Evaluate** Analyze and evaluate varied aesthetic interpretations of production elements for the same drama/ theatre work.,11-12,2023-09-29T17:12:52+00:00
Cluster,1.3.3.1.3,Re9.c,Establish an active relationship between audience and performer.,,2022-11-02T03:37:18+00:00
Standard,1.3.3.1.3.1,TH:Re9.1.PK,**Evaluate** Children should engage in developmentally- appropriate play to prepare for next standard.,PK,2023-09-29T17:10:55+00:00
Standard,1.3.3.1.3.2,TH:Re9.1.K,**Evaluate** Children should engage in developmentally- appropriate play to prepare for next standard.,KG,2023-09-29T17:11:04+00:00
Standard,1.3.3.1.3.3,TH:Re9.1.1.c,**Evaluate** Demonstrate appropriate audience behavior during a drama/theatre performance.,01,2023-09-29T17:11:10+00:00
Standard,1.3.3.1.3.4,TH:Re9.1.2.c,**Evaluate** Investigate how audience behavior impacts a performance.,02,2023-09-29T17:11:18+00:00
Standard,1.3.3.1.3.5,TH:Re9.1.3.c,**Evaluate** Compare and contrast the roles of audience and performer in a drama/theatre work.,03,2023-09-29T17:11:25+00:00
Standard,1.3.3.1.3.6,TH:Re9.1.4.c,**Evaluate** Observe how a character’s choices impact an audience’s perspective in a drama/ theatre work.,04,2023-09-29T17:11:34+00:00
Standard,1.3.3.1.3.7,TH:Re9.1.5.c,**Evaluate** Recognize how a character’s circumstances impact an audience’s perspective in a drama/ theatre work.,05,2023-09-29T17:11:43+00:00
Standard,1.3.3.1.3.8,TH:Re9.1.6.c,**Evaluate** Evaluate and analyze problems and situations in a drama/theatre work from an audience’s perspective.,06,2023-09-29T17:12:02+00:00
Standard,1.3.3.1.3.9,TH:Re9.1.7.c,**Evaluate** Identify a specific audience or purpose for a drama/theatre work.,07,2023-09-29T17:12:09+00:00
Standard,1.3.3.1.3.10,TH:Re9.1.8.c,**Evaluate** Identify how the intended purpose of a drama/theatre work appeals to a specific audience.,08,2023-09-29T17:12:18+00:00
Standard,1.3.3.1.3.11,TH:Re9.1.I.c,**Evaluate** Assess the impact of a drama/theatre work on a specific audience.,09-10,2023-09-29T17:12:32+00:00
Standard,1.3.3.1.3.12,TH:Re9.1.II.c,**Evaluate** Articulate how a drama/theatre work communicates for a specific purpose and audience.,10-11,2023-09-29T17:12:42+00:00
Standard,1.3.3.1.3.13,TH:Re9.1.III.c,**Evaluate** Compare and debate the connection between a drama/theatre work and contemporary issues that may impact audiences.,11-12,2023-09-29T17:12:52+00:00
,1.4,,Connecting,,2022-10-29T22:27:20+00:00
Anchor Standard,1.4.1,Anchor Standard 10,Synthesize and relate knowledge and personal experiences to make art.,,2022-11-02T01:27:14+00:00
Understanding,1.4.1.1,10.1,**Enduring Understanding:** Theatre artists allow awareness of interrelationships between self and others to influence and inform their work.,,2022-11-02T01:27:14+00:00
Cluster,1.4.1.1.1,Cn10.a,Explore the connections of theatre artists to their community and the world at large.,,2022-11-02T03:37:26+00:00
Standard,1.4.1.1.1.1,TH:Cn10.1.PK.a,"**Empathize** With prompting and support, identify similarities between a story and personal experience in dramatic play or a guided drama experience (for example, process drama, story drama, creative drama).",PK,2023-09-29T17:10:55+00:00
Standard,1.4.1.1.1.2,TH:Cn10.1.K.a,"**Empathize** With prompting and support, identify similarities between characters and oneself in dramatic play or a guided drama experience (for example, process drama, story drama, creative drama).",KG,2023-09-29T17:11:04+00:00
Standard,1.4.1.1.1.3,TH:Cn10.1.1.a,"**Empathize** Identify character emotions in a guided drama experience (for example, process drama, story drama, creative drama) and relate it to personal experience.",01,2023-09-29T17:11:10+00:00
Standard,1.4.1.1.1.4,TH:Cn10.1.2.a,"**Empathize** Relate character experiences to personal experiences in a guided drama experience (for example, process drama, story drama, creative drama).",02,2023-09-29T17:11:18+00:00
Standard,1.4.1.1.1.5,TH:Cn10.1.3.a,**Empathize** Use personal experiences and knowledge to make connections to community and culture in a drama/theatre work.,03,2023-09-29T17:11:25+00:00
Standard,1.4.1.1.1.6,TH:Cn10.1.4.a,**Empathize** Identify the ways drama/theatre work reflects the perspectives of a community or culture.,04,2023-09-29T17:11:34+00:00
Standard,1.4.1.1.1.7,TH:Cn10.1.5.a,**Empathize** Explain how drama/ theatre connects oneself to a community or culture.,05,2023-09-29T17:11:43+00:00
Standard,1.4.1.1.1.8,TH:Cn10.1.6.a,**Empathize** Explain how the actions and motivations of characters in a drama/theatre work demonstrate the perspective of a community or culture.,06,2023-09-29T17:12:02+00:00
Standard,1.4.1.1.1.9,TH:Cn10.1.7.a,**Empathize** Incorporate multiple perspectives and diverse community ideas in a drama/theatre work.,07,2023-09-29T17:12:09+00:00
Standard,1.4.1.1.1.10,TH:Cn10.1.8.a,**Empathize** Examine a community issue through multiple perspectives in a drama/theatre work.,08,2023-09-29T17:12:18+00:00
Standard,1.4.1.1.1.11,TH:Cn10.1.I.a,**Empathize** Choose and interpret a drama/theatre work to reflect or question personal beliefs.,09-10,2023-09-29T17:12:32+00:00
