Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Descriptor,3.1.1.2.2.4,,"Use simple charts to collect data (e.g., test a collection of objects to see which bounce and record the results).",PK,2023-10-25T17:31:09+00:00
Desc Category,3.1.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.1.1.2.3.1,,"Pose what, why, and how questions about the world around them (e.g., ask why some objects move when placed near a magnet, what made the hole in the acorn, or where do ants live).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.1.1.2.3.2,,"Draw the physical characteristics of something observed and describe the characteristics with words (e.g., record the growth of a sprouting seed through drawings and describe the changes observed).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.1.1.2.3.3,,"With teacher assistance, conduct an investigation, predicting and testing results (e.g., mixing colors into cup of water, predicting changes with each new color added, then testing results).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.1.1.2.3.4,,"Use simple graphs to collect data (e.g., organize all of the autumn leaves collected outdoors into a color graph).",PK,2023-10-25T17:31:09+00:00
Goal,3.2,Goal 12,"Explore concepts and information about the physical, earth, and life sciences.",PK,2023-10-25T17:31:09+00:00
Learning Standard,3.2.1,Learning Standard 12.A,Understand that living things grow and change.,PK,2023-10-25T17:31:09+00:00
Benchmarks,3.2.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,3.2.1.1.1,12.A.ECa,"Observe, investigate, describe, and categorize living things.",PK,2023-12-27T18:33:28+00:00
Benchmark,3.2.1.1.2,12.A.ECb,Show an awareness of changes that occur in oneself and the environment.,PK,2023-12-27T18:33:34+00:00
Descriptors,3.2.1.2,,Example Performance Descriptors,PK,2023-12-27T21:16:28+00:00
Desc Category,3.2.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.1.2.1.1,,"Identify and describe the different structures of familiar mammals (e.g., explain that dogs and cats have eyes and ears).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.1.2.1.2,,"Observe similarities and differences when viewing pictures of self, beginning in infancy.",PK,2023-10-25T17:31:09+00:00
Desc Category,3.2.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.1.2.2.1,,"Identify and describe the different structures of familiar plants and a greater range of animals (e.g., explain that plants have leaves, stems, and roots and that fish have fins and gills).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.1.2.2.2,,"Observe living things to see how they change over time (e.g., compare a variety of plants to observe how quickly they grow and change over time).",PK,2023-10-25T17:31:09+00:00
Desc Category,3.2.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.1.2.3.1,,"Identify things as living or nonliving based on characteristics such as breathing, movement, and growth.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.1.2.3.2,,"Understand that living things grow and change. Can use drawings or other forms of representation to describe changes familiar to them (e.g., record changes in a nearby tree through the seasons).",PK,2023-10-25T17:31:09+00:00
Learning Standard,3.2.2,Learning Standard 12.B,Understand that living things rely on the environment and/or others to live and grow.,PK,2023-10-25T17:31:09+00:00
Benchmarks,3.2.2.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,3.2.2.1.1,12.B.ECa,Describe and compare basic needs of living things.,PK,2023-12-27T18:35:11+00:00
Benchmark,3.2.2.1.2,12.B.ECb,Show respect for living things.,PK,2023-12-27T18:35:20+00:00
Descriptors,3.2.2.2,,Example Performance Descriptors,PK,2023-12-27T21:17:02+00:00
Desc Category,3.2.2.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.2.2.1.1,,Compare human basic needs to those of other living things.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.2.2.1.2,,"Show awareness of the need to care for living things (e.g., water plants, feed pets, put food out for birds).",PK,2023-10-25T17:31:09+00:00
Desc Category,3.2.2.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.2.2.2.1,,Compare what different animals need to live and grow.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.2.2.2.2,,"Take responsibility for caring for living things (e.g., water plants, feed pets, put food out for birds).",PK,2023-10-25T17:31:09+00:00
Desc Category,3.2.2.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.2.2.3.1,,"Observe, describe, and compare the habitats of various plants and animals.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.2.2.3.2,,Describe and compare how changes in the seasons and weather affect plants and animals.,PK,2023-10-25T17:31:09+00:00
Learning Standard,3.2.3,Learning Standard 12.C,Explore the physical properties of objects.,PK,2023-12-27T18:35:27+00:00
Benchmarks,3.2.3.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,3.2.3.1.1,12.C.ECa,"Identify, describe, and compare the physical properties of objects.",PK,2023-12-27T18:35:34+00:00
Benchmark,3.2.3.1.2,12.C.ECb,Experiment with changes in matter when combined with other substances.,PK,2023-12-27T18:35:40+00:00
Descriptors,3.2.3.2,,Example Performance Descriptors,PK,2023-12-27T21:20:06+00:00
Desc Category,3.2.3.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.3.2.1.1,,"Match objects according to physical properties, such as color, texture, or shape.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.3.2.1.2,,"Explore and discuss simple chemical reactions with teacher assistance (e.g., mix substances such as baking soda and water and describe what happens).",PK,2023-10-25T17:31:09+00:00
Desc Category,3.2.3.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.3.2.2.1,,"Sort objects according to physical properties, such as color, texture, or shape.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.3.2.2.2,,"Explore changes in matter with teacher assistance (e.g., make gelatin to show that matter changes from a liquid to a solid or melt ice to show how solids change to a liquid).",PK,2023-10-25T17:31:09+00:00
Desc Category,3.2.3.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.3.2.3.1,,"Explore and describe the properties of different objects using the senses of touch, smell, taste, sight, and hearing.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.3.2.3.2,,"Recognize that some changes in matter are reversible and some are not (e.g., water can be changed to ice and become water again; flour used to make play dough cannot be returned to its original state).",PK,2023-10-25T17:31:09+00:00
Learning Standard,3.2.4,Learning Standard 12.D,Explore concepts of force and motion.,PK,2023-10-25T17:31:09+00:00
Benchmarks,3.2.4.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,3.2.4.1.1,12.D.ECa,Describe the effects of forces in nature.,PK,2023-12-27T18:35:51+00:00
Benchmark,3.2.4.1.2,12.D.ECb,Explore the effect of force on objects in and outside the early childhood environment.,PK,2023-12-27T18:35:57+00:00
Descriptors,3.2.4.2,,Example Performance Descriptors,PK,2023-12-27T21:21:22+00:00
Desc Category,3.2.4.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.4.2.1.1,,"Describe and compare the effects of common forces, such as pushing and pulling.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.4.2.1.2,,"Explore and describe the motion of toys and objects (e.g., compare how cars roll on ramps when placed at different angles).",PK,2023-10-25T17:31:09+00:00
Desc Category,3.2.4.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.4.2.2.1,,"Explore the effects of simple forces in nature, such as wind, gravity, and magnetism.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.4.2.2.2,,"Recognize and describe the effect of actions on objects (e.g., explain what happens if one blows on a pinwheel or kicks a ball).",PK,2023-10-25T17:31:09+00:00
Desc Category,3.2.4.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.4.2.3.1,,"Describe the effects of simple forces in nature, such as wind, gravity, and magnetism.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.4.2.3.2,,"Explore the impact of their own use of force and motion on objects (e.g., can control the distance a ball travels by using a gentle or hard kick).",PK,2023-10-25T17:31:09+00:00
Learning Standard,3.2.5,Learning Standard 12.E,"Explore concepts and information related to the Earth, including ways to take care of our planet.",PK,2024-01-03T22:14:52+00:00
Benchmarks,3.2.5.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,3.2.5.1.1,12.E.ECa,"Observe and describe characteristics of earth, water, and air.",PK,2023-12-27T18:36:22+00:00
Benchmark,3.2.5.1.2,12.E.ECb,Participate in discussions about simple ways to take care of the environment.,PK,2023-12-27T18:36:28+00:00
Descriptors,3.2.5.2,,Example Performance Descriptors,PK,2023-12-27T21:21:57+00:00
Desc Category,3.2.5.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.5.2.1.1,,Investigate and identify physical properties and characteristics of water as a solid and liquid.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.5.2.1.2,,Show some awareness of reusing and recycling materials.,PK,2023-10-25T17:31:09+00:00
Desc Category,3.2.5.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.5.2.2.1,,"Explore and compare the size, shape, weight, and texture of minerals and rocks (e.g., sort rocks by rough/ smooth or small/large).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.5.2.2.2,,Participate in reusing and recycling materials.,PK,2023-10-25T17:31:09+00:00
Desc Category,3.2.5.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.5.2.3.1,,"Investigate and discuss similarities and differences in samples of soil, such as a clay, sand, potting soil, and dirt from the playground (e.g., sift or add water to sand and compare).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.5.2.3.2,,"Identify ways to protect the environment (e.g., participate in discussions about conservation strategies such as turning off lights, turning off water faucets, and not littering).",PK,2023-10-25T17:31:09+00:00
Learning Standard,3.2.6,Learning Standard 12.F,Explore changes related to the weather and seasons.,PK,2023-12-27T21:45:19+00:00
Benchmarks,3.2.6.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,3.2.6.1.1,12.F.ECa,Observe and discuss changes in weather and seasons using common vocabulary.,PK,2023-12-27T18:36:57+00:00
Descriptors,3.2.6.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,3.2.6.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.6.2.1.1,,Describe changes in weather.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.6.2.1.2,,Describe and create representations of clouds.,PK,2023-10-25T17:31:09+00:00
Desc Category,3.2.6.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.6.2.2.1,,Participate in discussions about the differences in the seasons.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.6.2.2.2,,"Explore the effects of the sun on objects (e.g., feel the difference in temperature in objects placed in sunlight and shade).",PK,2023-10-25T17:31:09+00:00
Desc Category,3.2.6.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.6.2.3.1,,"Discuss which seasons are more appropriate for certain activities (e.g., explain that leaves are raked in the fall, that sledding takes place in winter).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.2.6.2.3.2,,"Participate in activities that require one to understand differences between the seasons (e.g., match appropriate clothes to the right season).",PK,2023-10-25T17:31:09+00:00
Goal,3.3,Goal 13,Understand important connections and understandings in science and engineering.,PK,2023-10-25T17:31:09+00:00
Learning Standard,3.3.1,Learning Standard 13.A,Understand rules to follow when investigating and exploring.,PK,2023-10-25T17:31:09+00:00
Benchmarks,3.3.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,3.3.1.1.1,13.A.ECa,Begin to understand basic safety practices one must follow when exploring and engaging in science and engineering investigations.,PK,2023-12-27T18:29:27+00:00
Descriptors,3.3.1.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,3.3.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.3.1.2.1.1,,"Participate in discussion about safety when using the senses to explore things (e.g., talk with peers about not building blocks over their shoulders because they could fall and hit their heads).",PK,2023-12-27T18:37:35+00:00
Desc Category,3.3.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.3.1.2.2.1,,"Participate in discussions about safety before acting when using the senses to explore things (e.g., understand the need be cautious when touching things that may be hot, such as light bulbs, and not to lick or taste unknown substances).",PK,2023-12-27T18:37:42+00:00
Desc Category,3.3.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.3.1.2.3.1,,"Ask teacher about safety before acting when using the senses to explore things (e.g., “Is it okay if I touch this, teacher?” “I need safety goggles for the workbench, huh, teacher?”).",PK,2023-12-27T18:37:48+00:00
Learning Standard,3.3.2,Learning Standard 13.B,Use tools and technology to assist with science and engineering investigations.,PK,2023-10-25T17:31:09+00:00
Benchmarks,3.3.2.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,3.3.2.1.1,13.B.ECa,Use nonstandard and standard scientific tools for investigation.,PK,2023-10-25T17:31:09+00:00
Benchmark,3.3.2.1.2,13.B.ECb,Become familiar with technological tools that can aid in scientific inquiry.,PK,2023-12-27T18:29:12+00:00
Descriptors,3.3.2.2,,Example Performance Descriptors,PK,2023-12-27T21:23:05+00:00
Desc Category,3.3.2.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.3.2.2.1.1,,"Try out one or two tools to explore the world (e.g., look at classroom through a prism, study natural items under a magnifying glass).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.3.2.2.1.2,,"Observe teacher using technology to aid in investigation, exploration, and scientific inquiry.",PK,2023-10-25T17:31:09+00:00
Desc Category,3.3.2.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.3.2.2.2.1,,"Use a variety of tools, such as magnifiers, balance scales, and thermometers, to explore the world and learn how things work.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.3.2.2.2.2,,"Make suggestion to use technology to aid in investigation, exploration, and scientific inquiry.",PK,2023-10-25T17:31:09+00:00
Desc Category,3.3.2.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.3.2.2.3.1,,"Use standard and nonstandard tools and technology in pretend play (e.g., ruler, scale, or yarn to measure, rocks to compare weight, cardboard tube to amplify a voice).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,3.3.2.2.3.2,,"Use technology, such as a computer or camera, to aid in investigation, exploration, and scientific inquiry.",PK,2023-10-25T17:31:09+00:00
Domain,4,,Social Studies,PK,2023-10-25T17:31:09+00:00
Goal,4.1,Goal 14,Understand some concepts related to citizenship.,PK,2023-12-27T18:24:16+00:00
Learning Standard,4.1.1,Learning Standard 14.A,Understand what it means to be a member of a group and community.,PK,2023-12-27T18:24:21+00:00
Benchmarks,4.1.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,4.1.1.1.1,14.A.ECa,Recognize the reasons for rules in the home and early childhood environment and for laws in the community.,PK,2023-10-25T17:31:09+00:00
Benchmark,4.1.1.1.2,14.A.ECb,"Contribute to the well-being of one’s early childhood environment, school, and community.",PK,2023-10-25T17:31:09+00:00
Descriptors,4.1.1.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,4.1.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.1.1.2.1.1,,Engage in conversation with teacher about fairness and sharing when a conflict needs to be resolved.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.1.1.2.1.2,,"Participate in activities that benefit the group as a whole, such as cleaning up after play or watering an early childhood environment plant.",PK,2023-10-25T17:31:09+00:00
Desc Category,4.1.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.1.1.2.2.1,,Participate in discussions about fairness and sharing in general conversations.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.1.1.2.2.2,,Participate in making group rules and/or rules for routines and transitions.,PK,2023-10-25T17:31:09+00:00
Desc Category,4.1.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.1.1.2.3.1,,"Demonstrate an understanding of fairness and sharing (e.g., accepts the need to wait for a turn with a toy).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.1.1.2.3.2,,"Display awareness of role as a member of a group and that rules are made to benefit the members of a group (e.g., explain that hitting isn’t allowed because someone might get hurt).",PK,2023-10-25T17:31:09+00:00
Learning Standard,4.1.2,Learning Standard 14.B,"Understand the structures and functions of the political systems of Illinois, the United States, and other nations.",PK,2023-12-27T19:30:33+00:00
Learning Standard,4.1.3,Learning Standard 14.C,Understand ways groups make choices and decisions.,PK,2023-12-27T18:24:25+00:00
Benchmarks,4.1.3.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,4.1.3.1.1,14.C.ECa,Participate in voting as a way of making choices.,PK,2023-12-27T19:30:24+00:00
Descriptors,4.1.3.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,4.1.3.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.1.3.2.1.1,,Demonstrate preferences and choices when the group votes to make simple decisions.,PK,2023-10-25T17:31:09+00:00
Desc Category,4.1.3.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.1.3.2.2.1,,"Participate in discussions about how voting works (e.g., that the majority vote wins).",PK,2023-10-25T17:31:09+00:00
Desc Category,4.1.3.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.1.3.2.3.1,,"Demonstrate an understanding of the outcome of a vote (e.g., recognize and accept that the majority vote wins).",PK,2023-10-25T17:31:09+00:00
Learning Standard,4.1.4,Learning Standard 14.D,Understand the role that individuals can play in a group or community.,PK,2023-12-27T18:24:29+00:00
Benchmarks,4.1.4.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,4.1.4.1.1,14.D.ECa,Develop an awareness of what it means to be a leader.,PK,2023-12-27T18:24:36+00:00
Benchmark,4.1.4.1.2,14.D.ECb,Participate in a variety of roles in the early childhood environment.,PK,2023-12-27T18:24:40+00:00
Descriptors,4.1.4.2,,Example Performance Descriptors,PK,2023-12-27T21:24:42+00:00
Desc Category,4.1.4.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.1.4.2.1.1,,"Assume simple leadership roles (e.g., take on role of line leader).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.1.4.2.1.2,,"Identify roles that children play in the group (e.g., line leader, person who selects the afternoon story).",PK,2023-10-25T17:31:09+00:00
Desc Category,4.1.4.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.1.4.2.2.1,,"Take responsibility in simple leadership roles (e.g., as snack helper, ask about and perform the necessary tasks).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.1.4.2.2.2,,"Act out various roles that a person might play within a group (e.g., pretend to be a teacher, student, parent, or child during dramatic play).",PK,2023-10-25T17:31:09+00:00
Desc Category,4.1.4.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.1.4.2.3.1,,"Assume the role of teacher’s helper (e.g., table helper; person who waters the plant; pass out plates, cups, and spoons for snack).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.1.4.2.3.2,,"Identify and describe roles that children play in the group (e.g., line leader, person who selects the afternoon story).",PK,2023-10-25T17:31:09+00:00
Learning Standard,4.1.5,Learning Standard 14.E,Understand United States foreign policy as it relates to other nations and international issues.,PK,2023-12-27T18:24:45+00:00
Learning Standard,4.1.6,Learning Standard 14.F,Understand the development of United States’ political ideas and traditions.,PK,2023-12-27T18:24:50+00:00
Goal,4.2,Goal 15,Explore economic systems and human interdependence.,PK,2023-12-27T18:25:09+00:00
Learning Standard,4.2.1,Learning Standard 15.A,Explore roles in the economic system and workforce.,PK,2023-12-27T18:25:15+00:00
Benchmarks,4.2.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,4.2.1.1.1,15.A.ECa,Describe some common jobs and what is needed to perform those jobs.,PK,2023-12-27T21:45:57+00:00
Benchmark,4.2.1.1.2,15.A.ECb,Discuss why people work.,PK,2023-12-27T19:30:14+00:00
Descriptors,4.2.1.2,,Example Performance Descriptors,PK,2023-12-27T21:25:15+00:00
Desc Category,4.2.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.2.1.2.1.1,,"Identify commonly known community workers and the services they provide (e.g., describe the work of firefighters, nurses, mail carriers, doctors, and police officers).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.2.1.2.1.2,,Participate in a discussion about jobs their family members may have.,PK,2023-10-25T17:31:09+00:00
Desc Category,4.2.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.2.1.2.2.1,,"Act out roles of commonly known community workers in dramatic play (e.g., pretend to be a cashier in a grocery store).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.2.1.2.2.2,,Participate in a discussion that relates work to earning money.,PK,2023-10-25T17:31:09+00:00
Desc Category,4.2.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.2.1.2.3.1,,Identify tools and equipment that correspond to various roles and jobs of commonly known community workers.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.2.1.2.3.2,,"Participate in a discussion that relates work to services provided (e.g., to teach, to take care of people, to take care of cars, to manage a business).",PK,2023-10-25T17:31:09+00:00
Learning Standard,4.2.2,Learning Standard 15.B,Explore issues of limited resources in the early childhood environment and world.,PK,2023-12-27T18:25:55+00:00
Benchmarks,4.2.2.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,4.2.2.1.1,15.B.ECa,Understand that some resources and money are limited.,PK,2023-10-25T17:31:09+00:00
Descriptors,4.2.2.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,4.2.2.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.2.2.2.1.1,,Participate in a conversation about taking turns with materials when there is not enough for everyone to have their own.,PK,2023-10-25T17:31:09+00:00
Desc Category,4.2.2.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.2.2.2.2.1,,"Recognize equal distribution when sharing a snack, materials, or toys among a group.",PK,2023-10-25T17:31:09+00:00
Desc Category,4.2.2.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.2.2.2.3.1,,"Contribute to a community service activity of the class (e.g., collecting food for the needy, recycling early childhood materials).",PK,2023-10-25T17:31:09+00:00
Learning Standard,4.2.3,Learning Standard 15.C,Understand that scarcity necessitates choices by producers.,PK,2023-12-27T18:26:01+00:00
Learning Standard,4.2.4,Learning Standard 15.D,Explore concepts about trade as an exchange of goods or services.,PK,2023-12-27T18:26:07+00:00
Benchmarks,4.2.4.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,4.2.4.1.1,15.D.ECa,Begin to understand the use of trade or money to obtain goods and services.,PK,2023-12-27T18:26:14+00:00
Descriptors,4.2.4.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,4.2.4.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.2.4.2.1.1,,"Engage in trading with peers (e.g., trade two pretzels for two crackers at snack or two small cars for one big truck during play).",PK,2023-10-25T17:31:09+00:00
Desc Category,4.2.4.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.2.4.2.2.1,,"Understand that money is needed to obtain goods and services (e.g., while playing store, ask other children to pay for goods; explain that you must pay for things that you get at the store).",PK,2023-10-25T17:31:09+00:00
Desc Category,4.2.4.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.2.4.2.3.1,,"Demonstrate understanding that payment or money comes in different forms, such as coins, money, credit cards, and bartering goods (e.g., while playing store, offer to pay for goods with credit card, check, or cash).",PK,2023-10-25T17:31:09+00:00
Learning Standard,4.2.5,Learning Standard 15.E,Understand the impact of government policies and decisions on production and consumption in the economy.,PK,2023-10-25T17:31:09+00:00
Goal,4.3,Goal 16,Develop an awareness of the self and his or her uniqueness and individuality.,PK,2023-12-27T18:26:20+00:00
Learning Standard,4.3.1,Learning Standard 16.A,Explore his or her self and personal history.,PK,2023-12-27T18:26:25+00:00
Benchmarks,4.3.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,4.3.1.1.1,16.A.ECa,Recall information about the immediate past.,PK,2023-10-25T17:31:09+00:00
Benchmark,4.3.1.1.2,16.A.ECb,Develop a basic awareness of self as an individual.,PK,2023-12-27T18:26:32+00:00
Descriptors,4.3.1.2,,Example Performance Descriptors,PK,2023-12-27T21:26:01+00:00
Desc Category,4.3.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.3.1.2.1.1,,Answer questions such as “How did you get to school today?” or “In what centers did you play today?”,PK,2023-12-27T18:26:39+00:00
Performance Descriptor,4.3.1.2.1.2,,Discuss things that s/he likes and dislikes.,PK,2023-10-25T17:31:09+00:00
Desc Category,4.3.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.3.1.2.2.1,,Draw or write about something that happened at school.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.3.1.2.2.2,,"Demonstrate awareness of self at a younger age (e.g., bring in picture of self as an infant).",PK,2023-10-25T17:31:09+00:00
Desc Category,4.3.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.3.1.2.3.1,,"Use phrases that differentiate between events that happened in the past and are happening in the present (e.g., describe events that took place yesterday or are happening today).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.3.1.2.3.2,,"Participate in discussions about his or her past (e.g., explain that “When I was little, I could not ride a tricycle, but now I can”).",PK,2023-12-27T18:26:47+00:00
Learning Standard,4.3.2,Learning Standard 16.B,Understand the development of significant political events.,PK,2023-10-25T17:31:09+00:00
Learning Standard,4.3.3,Learning Standard 16.C,Understand the development of economic systems.,PK,2023-10-25T17:31:09+00:00
Learning Standard,4.3.4,Learning Standard 16.D,"Understand Illinois, United States, and world social history.",PK,2023-12-27T18:27:01+00:00
Learning Standard,4.3.5,Learning Standard 16.E,"Understand Illinois, United States, and world environmental history.",PK,2023-12-27T18:27:05+00:00
Goal,4.4,Goal 17,"Explore geography, the child’s environment, and where people live, work, and play.",PK,2023-12-27T18:27:09+00:00
Learning Standard,4.4.1,Learning Standard 17.A,Explore environments and where people live.,PK,2023-12-27T18:27:15+00:00
Benchmarks,4.4.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,4.4.1.1.1,17.A.ECa,Locate objects and places in familiar environments.,PK,2023-12-27T18:27:37+00:00
Benchmark,4.4.1.1.2,17.A.ECb,Express beginning geographic thinking.,PK,2023-12-27T18:27:42+00:00
Descriptors,4.4.1.2,,Example Performance Descriptors,PK,2023-12-27T21:26:38+00:00
Desc Category,4.4.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.4.1.2.1.1,,"Follow directions to find objects or materials in the early childhood environment (e.g., can find crayons if told that they are next to the glue).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,4.4.1.2.1.2,,Participate in a discussion about maps and diagrams.,PK,2023-10-25T17:31:09+00:00
Desc Category,4.4.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
