Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Element,1.5.3.2.2,23.C.2b,"Identify stages in growth and development (e.g., stages in the life cycle from infancy to old age).",03-05,2022-09-27T20:27:14+00:00
Grade Band,1.5.3.3,,Middle/Junior High School,06-08,2022-09-27T23:46:41+00:00
Element,1.5.3.3.1,23.C.3a,"Describe the relationships among physical, mental, and social health factors during adolescence (e.g., the effects of stress on physical and mental performance, effects of nutrition on growth).",06-08,2022-09-27T23:46:41+00:00
Grade Band,1.5.3.4,,Early High School,09-10,2022-09-27T23:49:44+00:00
Element,1.5.3.4.1,23.C.4a,Describe changes in physical health and body functions at various stages of the life cycle.,09-10,2022-09-27T23:49:44+00:00
Grade Band,1.5.3.5,,Late High School,10-12,2022-09-27T23:52:06+00:00
Element,1.5.3.5.1,23.C.5a,"Explain how the aging process affects body systems (e.g., vision, hearing, immune system).",10-12,2022-09-27T23:52:06+00:00
Standard,1.5.4,23.D,Describe and explain the structures and functions of the brain and how they are impacted by different types of physical activity and levels of fitness,,2022-09-09T14:49:27+00:00
Grade Band,1.5.4.1,,Early Elementary,KG-02,2022-09-27T20:26:04+00:00
Element,1.5.4.1.1,23.D.1a,Locate and identify basic parts of the brain.,KG-02,2022-09-27T20:26:04+00:00
Grade Band,1.5.4.2,,Late Elementary,03-05,2022-09-27T20:27:14+00:00
Element,1.5.4.2.1,23.D.2a,"Locate, identify and describe functions of the basic parts of the brain.",03-05,2022-09-27T20:27:14+00:00
Grade Band,1.5.4.3,,Middle/Junior High School,06-08,2022-09-27T23:46:41+00:00
Element,1.5.4.3.1,23.D.3a,Explain how the brain is affected by movement.,06-08,2022-09-27T23:46:41+00:00
Grade Band,1.5.4.4,,Early High School,09-10,2022-09-27T23:49:44+00:00
Element,1.5.4.4.1,23.D.4a,Explain how brain functions can be maintained and improved through activity.,09-10,2022-09-27T23:49:44+00:00
Grade Band,1.5.4.5,,Late High School,10-12,2022-09-27T23:52:06+00:00
Element,1.5.4.5.1,23.D.5a,Analyze and communicate information regarding physical activity and fitness levels and their effects on how the brain functions.,10-12,2022-09-27T23:52:06+00:00
State Goal,1.6,24,Promote and enhance health and well-being through the use of effective communication and decision-making skills.,,2022-09-11T17:17:09+00:00
Standard,1.6.1,24.A,"Demonstrate procedures for communicating in positive ways, resolving differences and preventing conflict.",,2022-09-11T17:18:30+00:00
Grade Band,1.6.1.1,,Early Elementary,KG-02,2022-09-27T20:26:04+00:00
Element,1.6.1.1.1,24.A.1a,"Differentiate between positive and negative behaviors (e.g., waiting your turn vs. pushing in line, honesty vs. lying).",KG-02,2022-09-27T20:26:04+00:00
Element,1.6.1.1.2,24.A.1b,"Identify positive verbal and nonverbal communication skills (e.g., body language, manners, listening).",KG-02,2022-09-27T20:26:04+00:00
Grade Band,1.6.1.2,,Late Elementary,03-05,2022-09-27T20:27:14+00:00
Element,1.6.1.2.1,24.A.2a,Identify causes and consequences of conflict among youth.,03-05,2022-09-27T20:27:14+00:00
Element,1.6.1.2.2,24.A.2b,"Demonstrate positive verbal and nonverbal communication skills (e.g., polite conversation, attentive listening, body language).",03-05,2022-09-27T20:27:14+00:00
Grade Band,1.6.1.3,,Middle/Junior High School,06-08,2022-09-27T23:46:41+00:00
Element,1.6.1.3.1,24.A.3a,Describe possible causes and consequences of conflict and violence among youth in schools and communities.,06-08,2022-09-27T23:46:41+00:00
Element,1.6.1.3.2,24.A.3b,"Demonstrate methods for addressing interpersonal differences without harm (e.g., avoidance, compromise, cooperation).",06-08,2022-09-27T23:46:41+00:00
Element,1.6.1.3.3,24.A.3c,"Explain how positive communication helps to build and maintain relationships at school, at home and in the workplace.",06-08,2022-09-27T23:46:41+00:00
Grade Band,1.6.1.4,,Early High School,09-10,2022-09-27T23:49:44+00:00
Element,1.6.1.4.1,24.A.4a,"Describe the effects (e.g., economic losses, threats to personal safety) of conflict and violence upon the health of individuals, families, and communities.",09-10,2022-09-27T23:49:44+00:00
Element,1.6.1.4.2,24.A.4b,Formulate strategies to prevent conflict and resolve differences.,09-10,2022-09-27T23:49:44+00:00
Grade Band,1.6.1.5,,Late High School,10-12,2022-09-27T23:52:06+00:00
Element,1.6.1.5.1,24.A.5a,Compare and contrast strategies to prevent conflict and resolve differences.,10-12,2022-09-27T23:52:06+00:00
Standard,1.6.2,24.B,"Apply decision-making skills related to the protection and promotion of individual, family, and community health.",,2022-09-09T14:49:27+00:00
Grade Band,1.6.2.1,,Early Elementary,KG-02,2022-09-27T20:26:04+00:00
Element,1.6.2.1.1,24.B.1a,"Recognize how choices can affect health (e.g., not brushing/tooth decay, smoking/risk of cancer and heart disease).",KG-02,2022-09-27T20:26:04+00:00
Grade Band,1.6.2.2,,Late Elementary,03-05,2022-09-27T20:27:14+00:00
Element,1.6.2.2.1,24.B.2a,Describe key elements of a decision-making process.,03-05,2022-09-27T20:27:14+00:00
Grade Band,1.6.2.3,,Middle/Junior High School,06-08,2022-09-27T23:46:41+00:00
Element,1.6.2.3.1,24.B.3a,Apply a decision-making process to an individual health concern.,06-08,2022-09-27T23:46:41+00:00
Grade Band,1.6.2.4,,Early High School,09-10,2022-09-27T23:49:44+00:00
Element,1.6.2.4.1,24.B.4a,Explain how decision making affects the achievement of individual health goals.,09-10,2022-09-27T23:49:44+00:00
Grade Band,1.6.2.5,,Late High School,10-12,2022-09-27T23:52:06+00:00
Element,1.6.2.5.1,24.B.5a,"Explain immediate and longterm impacts of health decisions to the individual, family and community.",10-12,2022-09-27T23:52:06+00:00
Standard,1.6.3,24.C,Demonstrate skills essential to enhancing health and avoiding dangerous situations.,,2022-09-09T14:49:27+00:00
Grade Band,1.6.3.1,,Early Elementary,KG-02,2022-09-27T20:26:04+00:00
Element,1.6.3.1.1,24.C.1a,"Demonstrate basic refusal skills (e.g., “Just Say No,” “Stranger Danger”).",KG-02,2022-09-27T20:26:04+00:00
Grade Band,1.6.3.2,,Late Elementary,03-05,2022-09-27T20:27:14+00:00
Element,1.6.3.2.1,24.C.2a,"Describe situations where refusal skills are necessary (e.g., cyber bullying, pressure to smoke, use alcohol, and other drugs; join gangs; physical abuse; and exploitation).",03-05,2022-09-27T20:27:14+00:00
Grade Band,1.6.3.3,,Middle/Junior High School,06-08,2022-09-27T23:46:41+00:00
Element,1.6.3.3.1,24.C.3a,Apply refusal and negotiation skills to potentially harmful situations.,06-08,2022-09-27T23:46:41+00:00
Grade Band,1.6.3.4,,Early High School,09-10,2022-09-27T23:49:44+00:00
Element,1.6.3.4.1,24.C.4a,Formulate a plan to achieve individual health goals.,09-10,2022-09-27T23:49:44+00:00
Grade Band,1.6.3.5,,Late High School,10-12,2022-09-27T23:52:06+00:00
Element,1.6.3.5.1,24.C.5a,Evaluate progress toward the attainment of a health goal.,10-12,2022-09-27T23:52:06+00:00
,2,,Physical Development & Health Performance Descriptors,,2022-09-11T22:28:14+00:00
State Goal,2.1,19,Acquire movement and motor skills and understand concepts necessary to engage in moderate to vigorous physical activity,,2022-09-28T00:13:14+00:00
Performance Descriptors,2.1.1,19.A,Students who meet the standard can demonstrate physical competency in a variety of motor skills and movement patterns.,,2022-09-19T21:38:53+00:00
Stage,2.1.1.1,,Stage A,KG-02,2022-09-28T00:15:32+00:00
Element,2.1.1.1.1,19.A.A.1,"Respond to cues that enhance the development of basic locomotor, non- locomotor, and manipulative skills.",KG-02,2022-09-28T00:15:32+00:00
Element,2.1.1.1.2,19.A.A.2,"Demonstrate locomotor, non-locomotor, and manipulative skills.",KG-02,2022-09-28T00:15:32+00:00
Element,2.1.1.1.3,19.A.A.3,Understand the differences between personal space and general space.,KG-02,2022-09-28T00:15:32+00:00
Element,2.1.1.1.4,19.A.A.4,Participate in activities/games that make the heart beat faster and increases the rate of breathing.,KG-02,2022-09-28T00:15:32+00:00
Stage,2.1.1.2,,Stage B,KG-03,2022-09-28T00:16:27+00:00
Element,2.1.1.2.1,19.A.B.1,Discuss cues that enhance the development of selected manipulative skills.,KG-03,2022-09-28T00:16:27+00:00
Element,2.1.1.2.2,19.A.B.2,"Demonstrate basic locomotor, non-locomotor, and manipulative skills using developmentally appropriate form.",KG-03,2022-09-28T00:16:27+00:00
Element,2.1.1.2.3,19.A.B.3,Combine two or more locomotor and/or non- locomotor skills in a sequence.,KG-03,2022-09-28T00:16:27+00:00
Element,2.1.1.2.4,19.A.B.4,Demonstrate an awareness of others while moving in general and/or personal space.,KG-03,2022-09-28T00:16:27+00:00
Element,2.1.1.2.5,19.A.B.5,Identify physical activities/games that make the heart beat faster and increase the rate of breathing.,KG-03,2022-09-28T00:16:27+00:00
Element,2.1.1.2.6,19.A.B.6,Participate in activities/games that make the heart beat faster and increase the rate of breathing.,KG-03,2022-09-28T00:16:27+00:00
Stage,2.1.1.3,,Stage C,02-04,2022-09-28T00:17:34+00:00
Element,2.1.1.3.1,19.A.C.1,Move through space while changing direction.,02-04,2022-09-28T00:17:34+00:00
Element,2.1.1.3.2,19.A.C.2,Demonstrate a proper form while executing all locomotor and non- locomotor movements.,02-04,2022-09-28T00:17:34+00:00
Element,2.1.1.3.3,19.A.C.3,Use correct form executing selected manipulative skills.,02-04,2022-09-28T00:17:34+00:00
Element,2.1.1.3.4,19.A.C.4,Demonstrate control in general and self space.,02-04,2022-09-28T00:17:34+00:00
Element,2.1.1.3.5,19.A.C.5,Discuss perceived exertion.,02-04,2022-09-28T00:17:34+00:00
Element,2.1.1.3.6,19.A.C.6,"Participate in moderate to vigorous physical activity for an extended period of time (e.g., rate of perceived exertion 4-7 on a 10 point scale).",02-04,2022-09-28T00:17:34+00:00
Stage,2.1.1.4,,Stage D,03-05,2022-09-28T00:18:07+00:00
Element,2.1.1.4.1,19.A.D.1,Combine basic locomotor and non-locomotor patterns.,03-05,2022-09-28T00:18:07+00:00
Element,2.1.1.4.2,19.A.D.2,Develop control while performing manipulative skills.,03-05,2022-09-28T00:18:07+00:00
Element,2.1.1.4.3,19.A.D.3,Demonstrate balance when performing basic skills,03-05,2022-09-28T00:18:07+00:00
Element,2.1.1.4.4,19.A.D.4,"Participate in moderate to vigorous physical activity for an extended period of time (e.g., rate of perceived exertion 4-7 on a 10 points scale).",03-05,2022-09-28T00:18:07+00:00
Element,2.1.1.4.5,19.A.D.5,Understand the concept of perceived exertion.,03-05,2022-09-28T00:18:07+00:00
Stage,2.1.1.5,,Stage E,04-06,2022-09-28T00:18:43+00:00
Element,2.1.1.5.1,19.A.E.1,Utilize locomotor and/or non- locomotor movements in physical activity.,04-06,2022-09-28T00:18:43+00:00
Element,2.1.1.5.2,19.A.E.2,Refine control while performing a manipulative skill.,04-06,2022-09-28T00:18:43+00:00
Element,2.1.1.5.3,19.A.E.3,Refine control while performing a locomotor and/or a non-locomotor sequence.,04-06,2022-09-28T00:18:43+00:00
Element,2.1.1.5.4,19.A.E.4,Perform two or more locomotor and/or non-locomotor skills in combination/sequence with control.,04-06,2022-09-28T00:18:43+00:00
Element,2.1.1.5.5,19.A.E.5,Combine basic locomotor and non- locomotor patterns with smooth transitions.,04-06,2022-09-28T00:18:43+00:00
Element,2.1.1.5.6,19.A.E.6,"Develop control when moving through space while adjusting speed, force, level, pathway and direction.",04-06,2022-09-28T00:18:43+00:00
Element,2.1.1.5.7,19.A.E.5,"Participate in moderate to vigorous physical activity for an extended period of time (e.g., rate of perceived exertion 4-7 on a 10 point scale).",04-06,2022-09-28T00:18:43+00:00
Element,2.1.1.5.8,19.A.E.6,Report exertion levels during a variety of activities/games.,04-06,2022-09-28T00:18:43+00:00
Stage,2.1.1.6,,Stage F,05-07,2022-09-28T00:19:28+00:00
Element,2.1.1.6.1,19.A.F.1,Create combinations of locomotor/non- locomotor movement and manipulative skills in selected activities.,05-07,2022-09-28T00:19:28+00:00
Element,2.1.1.6.2,19.A.F.2,Demonstrate locomotor/non-locomotor skills while manipulating objects.,05-07,2022-09-28T00:19:28+00:00
Element,2.1.1.6.3,19.A.F.3,"Practice combinations of sport related skills using correct form (ready position, hitting phase, follow-through).",05-07,2022-09-28T00:19:28+00:00
Element,2.1.1.6.4,19.A.F.4,List specific elements of proper form for various sport skills.,05-07,2022-09-28T00:19:28+00:00
Element,2.1.1.6.5,19.A.F.5,"Use vocabulary specific to activities, games, or sport.",05-07,2022-09-28T00:19:28+00:00
Element,2.1.1.6.6,19.A.F.6,Participate in moderate to vigorous physical activity for an extended period of time (e.g. rate of perceived exertion 4-7 on a 10 point scale).,05-07,2022-09-28T00:19:28+00:00
Stage,2.1.1.7,,Stage G,06-08,2022-09-28T00:20:25+00:00
Element,2.1.1.7.1,19.A.G.1,Demonstrate effective movement patterns in a variety of movement forms.,06-08,2022-09-28T00:20:25+00:00
Element,2.1.1.7.2,19.A.G.2,Perform selected sport skills using correct form.,06-08,2022-09-28T00:20:25+00:00
Element,2.1.1.7.3,19.A.G.3,Apply sport skills in game-like situations using correct form.,06-08,2022-09-28T00:20:25+00:00
Element,2.1.1.7.4,19.A.G.4,"Participate in moderate to vigorous physical activity for an extended period of time (e.g. rate of perceived exertion 4-7 on a 10 point scale, reaching an appropriate heart rate training zone).",06-08,2022-09-28T00:20:25+00:00
Element,2.1.1.7.5,19.A.G.5,Classify physical activities as being either ‘aerobic’ or ‘anaerobic’.,06-08,2022-09-28T00:20:25+00:00
Stage,2.1.1.8,,Stage H,07-10,2022-09-28T00:21:09+00:00
Element,2.1.1.8.1,19.A.H.1,"Utilize a variety of motor patterns while manipulating objects. (changing pathway, direction).",07-10,2022-09-28T00:21:09+00:00
Element,2.1.1.8.2,19.A.H.2,"Use correct form while performing skills during activities, games, or sport.",07-10,2022-09-28T00:21:09+00:00
Element,2.1.1.8.3,19.A.H.3,"Demonstrate effective skill performance in selected activities, games, or sport.",07-10,2022-09-28T00:21:09+00:00
Element,2.1.1.8.4,19.A.H.4,"Identify personal performance factors that impact the outcome of activities, games, or sport.",07-10,2022-09-28T00:21:09+00:00
Element,2.1.1.8.5,19.A.H.5,"Participate in moderate to vigorous physical activity for an extended period of time (e.g. rate of perceived exertion 4-7 on a 10 point scale, reaching an appropriate heart rate training zone).",07-10,2022-09-28T00:21:09+00:00
Stage,2.1.1.9,,Stage I,08-12,2022-09-28T00:21:42+00:00
Element,2.1.1.9.1,19.A.I.1,"Demonstrate skill competencies in a variety of leisure activities, individual/dual sports, team sports, creative movement patterns, and work- related activities.",08-12,2022-09-28T00:21:42+00:00
Element,2.1.1.9.2,19.A.I.2,"Demonstrate mechanically correct movement during activities, games, or sports.",08-12,2022-09-28T00:21:42+00:00
Element,2.1.1.9.3,19.A.I.3,"Demonstrate physiologically efficient movement during activities, games, or sports.",08-12,2022-09-28T00:21:42+00:00
Element,2.1.1.9.4,19.A.I.4,Choose proper application of skill during game play.,08-12,2022-09-28T00:21:42+00:00
Element,2.1.1.9.5,19.A.I.5,"Combine knowledge of basic skills and strategies to participate successfully in each of the following categories: work- related activities, leisure activities, creative movement activities, team sports, and individual/dual sports.",08-12,2022-09-28T00:21:42+00:00
