Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,3.6.1.1.2,L.1.1.C,"Use verbs to convey a sense of past, present, and future (e.g., Yesterday I walked home; today I walk home; tomorrow I will walk home.).<ul><li>Use singular and plural nouns with matching verbs in basic sentences (e.g., He hops; we hop.).</li></ul>",01,2023-11-19T00:00:00+00:00
Component,3.6.1.1.3,L.1.1.D,"Use personal, possessive, and indefinite pronouns (e.g., I, me, they, them, my, their, anyone, everything).",01,2023-11-19T00:00:00+00:00
Component,3.6.1.1.4,L.1.1.E,"Use adjectives.<ul><li>Use determiners, noun markers, to add specificity (e.g., a book, the book).</li></ul>",01,2023-11-19T00:00:00+00:00
Component,3.6.1.1.5,L.1.1.F,"Use conjunctions (e.g., and, but, or, so).",01,2023-11-19T00:00:00+00:00
Component,3.6.1.1.6,L.1.1.G,"Use prepositions (e.g., during, beyond, toward).",01,2023-11-19T00:00:00+00:00
Component,3.6.1.1.7,L.1.1.H,"Produce and expand complete simple, declarative, interrogative, imperative, and exclamatory sentences in response to prompts.<ul><li>Use appropriate spacing to separate words in a sentence.</li></ul>",01,2023-11-19T00:00:00+00:00
Component,3.6.1.1.8,L.1.1.J,"This standard is taught in Kindergarten and should be reinforced as needed. Understand and use question words, interrogatives, (e.g., who, what, when, where, why, how).",01,2023-11-19T00:00:00+00:00
Component,3.6.1.1.9,L.1.1.K,Print all upper- and lowercase letters with proper letter formation.,01,2023-11-19T00:00:00+00:00
Standard,3.6.1.2,L.1.2,"Demonstrate command of the conventions of *standard English* capitalization, punctuation, and spelling as appropriate for Grade 1 when writing.",01,2023-11-19T00:00:00+00:00
Component,3.6.1.2.1,L.1.2.A,"Capitalize the first word in sentences, the pronoun I, dates, and names of people.",01,2023-11-19T00:00:00+00:00
Component,3.6.1.2.2,L.1.2.B,Use end punctuation for sentences.,01,2023-11-19T00:00:00+00:00
Component,3.6.1.2.3,L.1.2.C,Use commas in dates and to separate single words in a series.,01,2023-11-19T00:00:00+00:00
Component,3.6.1.2.4,L.1.2.D,"Use conventional spelling for words with common spelling patterns and for frequently occurring irregular words.<ul><li>Spell untaught words phonetically, drawing on phonemic awareness and spelling patterns.</li></ul>",01,2023-11-19T00:00:00+00:00
Cluster,3.6.2,,Vocabulary Acquisition and Use,01,2023-11-19T00:00:00+00:00
Standard,3.6.2.1,L.1.4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on Grade 1 reading and content, choosing flexibly from an array of strategies.",01,2023-11-19T00:00:00+00:00
Component,3.6.2.1.1,L.1.4.A,Use sentence-level context as a clue to the meaning of a word or phrase.,01,2023-11-19T00:00:00+00:00
Component,3.6.2.1.2,L.1.4.B,Use frequently occurring affixes as a clue to the meaning of a word.,01,2023-11-19T00:00:00+00:00
Component,3.6.2.1.3,L.1.4.C,"Identify frequently occurring root words (e.g., look) and their inflectional forms (e.g., looks, looked, looking).",01,2023-11-19T00:00:00+00:00
Standard,3.6.2.2,L.1.5,"With guidance and support from adults, demonstrate understanding of word relationships and nuances in word meanings.",01,2023-11-19T00:00:00+00:00
Component,3.6.2.2.1,L.1.5.A,"Sort words into categories (e.g., colors, clothing) to gain a sense of the concepts the categories represent.",01,2023-11-19T00:00:00+00:00
Component,3.6.2.2.2,L.1.5.B,"Define words by category and by one or more key attributes (e.g., a duck is a bird that swims; a tiger is a large cat with stripes).",01,2023-11-19T00:00:00+00:00
Component,3.6.2.2.3,L.1.5.C,"Identify real-life connections between words and their use (e.g., note places at home that are cozy).",01,2023-11-19T00:00:00+00:00
Component,3.6.2.2.4,L.1.5.D,"Distinguish shades of meaning among verbs differing in manner (e.g., look, peek, glance, stare, glare, scowl) and adjectives differing in intensity (e.g., large, gigantic) by defining or choosing them or by acting out the meanings.",01,2023-11-19T00:00:00+00:00
Standard,3.6.2.3,L.1.6,"Use words and phrases acquired through conversations, reading and being read to, and responding to texts, including using frequently occurring conjunctions to signal simple relationships (e.g., because).",01,2023-11-19T00:00:00+00:00
Grade Level,4,,Grade 2,02,2023-11-19T00:00:00+00:00
Strand,4.1,,Reading Standards for Literature,02,2023-11-19T00:00:00+00:00
Cluster,4.1.1,,Key Ideas and Details,02,2023-11-19T00:00:00+00:00
Standard,4.1.1.1,RL.2.1,"Ask and answer such questions as who, what, where, when, why, and how to demonstrate understanding of key details in a text.",02,2023-11-19T00:00:00+00:00
Standard,4.1.1.2,RL.2.2,"*Recount* stories, including fables and folktales from diverse cultures, and determine their central message, lesson, or moral.",02,2023-11-19T00:00:00+00:00
Standard,4.1.1.3,RL.2.3,Describe how characters in a story respond to major events and challenges.,02,2023-11-19T00:00:00+00:00
Cluster,4.1.2,,Craft and Structure,02,2023-11-19T00:00:00+00:00
Standard,4.1.2.1,RL.2.4,"Describe how words and phrases (e.g., regular beats, alliteration, rhymes, repeated lines) supply rhythm and meaning in a story, poem, or song.",02,2023-11-19T00:00:00+00:00
Standard,4.1.2.2,RL.2.5,"Describe the overall structure of a story, including describing how the beginning introduces the story and the ending concludes the action.",02,2023-11-19T00:00:00+00:00
Standard,4.1.2.3,RL.2.6,"Acknowledge differences in the perspectives of characters, including by speaking in a different voice for each character when reading dialogue aloud.",02,2023-11-19T00:00:00+00:00
Cluster,4.1.3,,Integration of Knowledge and Ideas,02,2023-11-19T00:00:00+00:00
Standard,4.1.3.1,RL.2.7,"Use information gained from the illustrations and words in a print or digital text to demonstrate understanding of its characters, setting, or plot.",02,2023-11-19T00:00:00+00:00
Standard,4.1.3.2,RL.2.9,"Compare and contrast two or more versions of the same story (e.g., Cinderella stories) by different authors or from different cultures.",02,2023-11-19T00:00:00+00:00
Cluster,4.1.4,,Range of Reading and Level of Text Complexity,02,2023-11-19T00:00:00+00:00
Standard,4.1.4.1,RL.2.10,"By the end of the year, read and comprehend literature, including stories and poetry, in the grades 2-3 text complexity band proficiently, with scaffolding as needed at the high end of the range.",02,2023-11-19T00:00:00+00:00
Strand,4.2,,Reading Standards for Informational Text,02,2023-11-19T00:00:00+00:00
Cluster,4.2.1,,Key Ideas and Details,02,2023-11-19T00:00:00+00:00
Standard,4.2.1.1,RI.2.1,"Ask and answer such questions as who, what, where, when, why, and how to demonstrate understanding of key details in a text.",02,2023-11-19T00:00:00+00:00
Standard,4.2.1.2,RI.2.2,Identify the main topic of a multiparagraph text as well as the focus of specific paragraphs within the text.,02,2023-11-19T00:00:00+00:00
Standard,4.2.1.3,RI.2.3,"Describe the connection between a series of historical events, scientific ideas or concepts, or steps in technical procedures in a text.",02,2023-11-19T00:00:00+00:00
Cluster,4.2.2,,Craft and Structure,02,2023-11-19T00:00:00+00:00
Standard,4.2.2.1,RI.2.4,Determine the meaning of words and phrases in a text relevant to a Grade 2 topic or subject area.,02,2023-11-19T00:00:00+00:00
Standard,4.2.2.2,RI.2.5,"Know and use various text features (e.g., captions, bold print, subheadings, glossaries, indexes, electronic menus, icons) to locate key facts or information in a text efficiently.",02,2023-11-19T00:00:00+00:00
Standard,4.2.2.3,RI.2.6,"Identify the main purpose of a text, including what the author wants to answer, explain, or describe.",02,2023-11-19T00:00:00+00:00
Cluster,4.2.3,,Integration of Knowledge and Ideas,02,2023-11-19T00:00:00+00:00
Standard,4.2.3.1,RI.2.7,"Explain how specific images (e.g., a diagram showing how a machine works) contribute to and clarify a text.",02,2023-11-19T00:00:00+00:00
Standard,4.2.3.2,RI.2.8,Describe how an author uses reasons to support particular points in a text.,02,2023-11-19T00:00:00+00:00
Standard,4.2.3.3,RI.2.9,Compare and contrast the most important points presented by two texts on the same topic.,02,2023-11-19T00:00:00+00:00
Cluster,4.2.4,,Range of Reading and Level of Text Complexity,02,2023-11-19T00:00:00+00:00
Standard,4.2.4.1,RI.2.10,"By the end of year, read and comprehend informational texts, including history/social studies, science, and technical texts, in the Grades 2-3 text complexity band proficiently, with scaffolding as needed at the high end of the range.",02,2023-11-19T00:00:00+00:00
Strand,4.3,,Reading Standards: Foundational Skills,02,2023-11-19T00:00:00+00:00
Cluster,4.3.1,,Print Concepts,02,2023-11-19T00:00:00+00:00
Standard,4.3.1.1,RF.2.1,This standard is taught in Grade 1 and should be reinforced as needed. Demonstrate understanding of the organization and basic features of print.,02,2023-11-19T00:00:00+00:00
Component,4.3.1.1.1,RF.2.1.A,Recognize the distinguishing features of a paragraph including that multiple sentences may be used to form a paragraph and the author may indent or skip a line to signal a new paragraph.,02,2023-11-19T00:00:00+00:00
Component,4.3.1.1.2,RF.2.1.B,This standard is taught in Kindergarten and should be reinforced as needed. Recognize that spoken words are represented in written language by specific sequences of letters and that print carries meaning.,02,2023-11-19T00:00:00+00:00
Component,4.3.1.1.3,RF.2.1.C,This standard is taught in Kindergarten and should be reinforced as needed. Understand that words are separated by spaces in print.,02,2023-11-19T00:00:00+00:00
Component,4.3.1.1.4,RF.2.1.D,This standard is taught in Kindergarten and should be reinforced as needed. Recognize and name all upper- and lowercase letters of the alphabet.,02,2023-11-19T00:00:00+00:00
Cluster,4.3.2,,Phonological Awareness,02,2023-11-19T00:00:00+00:00
Standard,4.3.2.1,RF.2.2,"This standard is taught in Grade 1 and should be reinforced as needed. Demonstrate understanding of spoken words, syllables, and sounds (phonemes).",02,2023-11-19T00:00:00+00:00
Component,4.3.2.1.1,RF.2.2.A,"Distinguish vowels (long, short, variant) in spoken one-syllable words.",02,2023-11-19T00:00:00+00:00
