Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Indicator,3.4.3.1.2,,"Evaluate and select information from collaboratively constructed sites based on provided criteria (e.g., usefulness, currency, accuracy, authority, point of view).",06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.4.3.2,4.CU.S.2,"Contribute to collaboratively constructed information sites by ethically using and reproducing others’ work.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.3.2.1,,Document quotations and cite sources using correct bibliographic format.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.3.2.2,,"Follow copyright guidelines by using only excerpts and crediting the source of all text, visuals, and music.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.3.2.3,,Follow ethical guidelines by presenting only accurate and valid information.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.3.2.4,,Responsibly and safely use social networking tools to share information and ideas.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.4.3.3,4.CU.C.3,"Join with others to compare and contrast information derived from collaboratively constructed information sites.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.3.3.1,,Compare and contrast points of view on a topic and discuss what effects the different perspectives have on the information.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.3.3.2,,Determine patterns and discrepancies by comparing and contrasting information found in different sources.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.3.3.3,,"Compare and contrast two literary texts (e.g., story elements, writing styles, genres).",06-08,2023-11-19T00:00:00+00:00
Competency,3.4.4,,I can grow by selecting and organizing information for a variety of audiences:,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.4.4.1,4.CU.G.1,"Perform ongoing analysis of and reflection on the quality, usefulness, and accuracy of curated resources.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.4.1.1,,"Create products that incorporate writing, visuals, and other forms of media to convey message.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.4.1.2,,Use interactive tools to participate as a group in analyzing and organizing information.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.4.4.2,4.CU.G.2,"Integrate and depict in a conceptual knowledge network their understanding gained from resources.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.4.2.1,,"Evaluate, paraphrase, and summarize information using various note-taking strategies.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.4.2.2,,Use both facts and opinions responsibly by identifying and verifying them.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.4.2.3,,"Interpret information and ideas by defining, classifying, and inferring from information gathered.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.4.2.4,,Use appropriate media and formats to design and develop products that clearly and coherently display new understanding.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.4.4.3,4.CU.G.3,"Openly communicate curation processes for others to use, interpret, and validate.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.4.3.1,,Explain the library’s classification system and demonstrate how it can be used to locate appropriate resources.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.4.3.2,,Describe keyword search strategies used to locate resources on a specific topic.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.4.3.3,,Participate in a group to develop a set of criteria for selecting resources.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.4.3.4,,"Demonstrate proper citation format appropriate for the topic (e.g., MLA, APA, Chicago, etc.).",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.4.4.3.5,,Explain choices of technology tools to retrieve and organize information.,06-08,2023-11-19T00:00:00+00:00
Standard,3.5,Standard 5.,Explore: Discover and innovate in a growth mindset developed through experience and reflection.,06-08,2023-11-19T00:00:00+00:00
Competency,3.5.1,,I can think by developing and satisfying personal curiosity:,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.5.1.1,5.E.T.1,"Read widely and deeply in multiple formats and write and create for a variety of purposes.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.1.1.1,,"Read, listen to, and view an increasingly wide range of genres and formats for recreation and information.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.1.1.2,,"Independently locate and select information for personal, hobby, or vocational interests.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.1.1.3,,Respond to images and feelings evoked by a literary work.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.1.1.4,,"Create products that incorporate writing, visuals, and other forms of media to convey message and main points.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.1.1.5,,Experiment with various types of technology tools for artistic and personal expression.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.1.1.6,,"Share reading, listening, and viewing experiences in a variety of ways and formats.",06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.5.1.2,5.E.T.2,"Reflect and question assumptions and possible misconceptions.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.1.2.1,,Seek more than one point of view by using diverse sources.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.1.2.2,,Explain the effect of different perspectives on the information collected.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.5.1.3,5.E.T.3,"Engage in inquiry-based processes for personal growth. 

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.1.3.1,,Seek out resources to answer personal questions.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.1.3.2,,Use personal criteria for selecting resources to meet personal learning needs.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.1.3.3,,"With support, devise, complete, and share independent, un-assigned projects.",06-08,2023-11-19T00:00:00+00:00
Competency,3.5.2,,I can create by constructing new knowledge:,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.5.2.1,5.E.C.1,"Problem solve through cycles of design, implementation, and reflection.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.2.1.1,,"Follow an inquiry-based process to ask questions, investigate answers, and develop new understandings for personal or academic learning activities.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.2.1.2,,"Refine questions based on type of information needed (e.g., overview, specific detail, big idea, comparison, cause and effect).",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.2.1.3,,Modify search strategies to accommodate new information or gaps.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.2.1.4,,Participate in hands-on activities to solve problems.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.5.2.2,5.E.C.2,"Persist through self-directed pursuits by tinkering and making.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.2.2.1,,Continue to pursue information or solve a problem despite challenges.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.2.2.2,,"Try different tools, materials, or strategies to identify alternate solutions to problems.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.2.2.3,,Articulate how struggling to meet challenges and overcoming obstacles can deepen the learning experience.,06-08,2023-11-19T00:00:00+00:00
Competency,3.5.3,,I can share by engaging with the learning community,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.5.3.1,5.E.S.1,"Express curiosity about a topic of personal interest or curricular relevance.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.3.1.1,,Read voluntarily for pleasure.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.3.1.2,,"With support, explore various genres.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.3.1.3,,"With support, seek diverse opinions and points of view while critically investigating a topic of personal interest.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.3.1.4,,"With support, select and use a range of familiar and new print and digital resources based on personal interests and academic needs.",06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.5.3.2,5.E.S.2,"Co-construct innovative means of investigation.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.3.2.1,,Assign and perform roles within a group based on personal strengths.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.3.2.2,,Collaboratively develop a plan to progress through an inquiry process or to solve a problem.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.3.2.3,,Collaboratively carry out an investigation following an inquiry plan.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.3.2.4,,Reflect as a group on success of plan to complete investigation or solve a problem.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.5.3.3,5.E.S.3,"Collaboratively identify innovative solutions to a challenge or problem.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.3.3.1,,"With support, generate and test multiple solutions to real-world challenges generated by self-selected groups.",06-08,2023-11-19T00:00:00+00:00
Competency,3.5.4,,I can grow by developing through experience and reflections:,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.5.4.1,5.E.G.1,"Iteratively respond to challenges.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.4.1.1,,Identify multiple pathways to knowledge when confronted with an obstacle or problem.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.4.1.2,,Apply a variety of strategies to solve problems.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.4.1.3,,Examine the success or failure of strategies used to solve problems in order to determine which strategies might be more effective in solving future problems.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.5.4.2,5.E.G.2,"Recognize capabilities and skills that can be developed, improved, and expanded.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.4.2.1,,Reflect upon personal learning experiences and identify areas for self-improvement.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.4.2.2,,"With support, participate in learning opportunities to improve and expand skills.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.4.2.3,,"With support, provide and accept constructive feedback.",06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.5.4.3,5.E.G.3,"Open-mindedly accept feedback for positive and constructive growth.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.4.3.1,,Practice providing appropriate constructive feedback.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.4.3.2,,"Recognize that feedback is about a product and/or process, and internalize suggestions for growth.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.5.4.3.3,,Follow a plan of work but seek feedback for improving the process.,06-08,2023-11-19T00:00:00+00:00
Standard,3.6,Standard 6.,"Engage: Demonstrate safe, legal, and ethical creating and sharing of knowledge products independently while engaging in a community of practice and an interconnected world.",06-08,2023-11-19T00:00:00+00:00
Competency,3.6.1,,I can think by following ethical and legal guidelines for gathering and using information:,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.6.1.1,6.EN.T.1,"Responsibly apply information, technology, and media to learning.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.1.1.1,,"With support, provide reference citations for all direct quotations and cite sources.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.1.1.2,,"With support, select and use digital tools and websites appropriately.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.1.1.3,,Avoid plagiarism by rephrasing information in one’s own words.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.6.1.2,6.EN.T.2,"Understand the ethical use of information, technology, and media.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.1.2.1,,"With support, clearly differentiate between information gathered from sources, original thinking, and conclusions.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.1.2.2,,"With support, use digital tools, programs, and websites responsibly and ethically.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.1.2.3,,"With support, follow copyright guidelines by using only excerpts and crediting the source of all information.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.1.2.4,,Follow ethical guidelines by presenting only accurate and valid information.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.1.2.5,,"With support, actively preserve the rights of self and others to express ideas freely and pursue the right to read, view, and listen.",06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.6.1.3,6.EN.T.3,"Evaluate information for accuracy, validity, social and cultural context, and appropriateness for need.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.1.3.1,,Evaluate a source based on a provided set of criteria.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.1.3.2,,"With guidance and support, identify social and cultural contexts within an information source.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.1.3.3,,Use a variety of sources to verify facts.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.1.3.4,,"With support, identify opinions, bias, and misleading information.",06-08,2023-11-19T00:00:00+00:00
Competency,3.6.2,,I can create by using valid information and reasoned conclusions to make ethical decisions in the creation of knowledge:,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.6.2.1,6.EN.C.1,"Ethically use and reproduce others’ work.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.2.1.1,,Avoid plagiarism by rephrasing information in one’s own words.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.2.1.2,,"With support, give appropriate credit in source list or simple bibliography.",06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.6.2.2,6.EN.C.2,"Acknowledge authorship and demonstrate respect for the intellectual property of others.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.2.2.1,,"With support, document quotations and cite sources using correct bibliographic format.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.2.2.2,,Accurately represent the information gathered.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.6.2.3,6.EN.C.3,"Include elements in personal-knowledge products that allow others to credit content appropriately.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.2.3.1,,Provide appropriate information following a standard bibliographic format on a product allowing others to credit one’s original work.,06-08,2023-11-19T00:00:00+00:00
Competency,3.6.3,,"I can share by responsibly, ethically, and legally sharing new information with a global community:",06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.6.3.1,6.EN.S.1,"Share information resources in accordance with modification, reuse, and remix policies.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.3.1.1,,Recognize that reworking and remixing multiple sources into an original product requires acknowledging the sources of information used.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.6.3.2,6.EN.S.2,"Disseminate new knowledge through means appropriate for the intended audience.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.3.2.1,,Choose from a variety of products to share information.,06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.3.2.2,,"With guidance, consider the most appropriate format to share information based on the audience.",06-08,2023-11-19T00:00:00+00:00
Competency,3.6.4,,I can grow by engaging with information to extend personal learning:,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.6.4.1,6.EN.G.1,"Personalize use of information and information technologies.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.4.1.1,,"With support, develop personal criteria for choosing an information source that matches interests and needs.",06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.6.4.2,6.EN.G.2,"Reflect on the process of ethical generation of knowledge.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.4.2.1,,"With support, develop a set of criteria to assess one’s own ethical use of information.",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.4.2.2,,Self-evaluate ethical and responsible use of programs and websites.,06-08,2023-11-19T00:00:00+00:00
Learning Priority,3.6.4.3,6.EN.G.3,"Inspire others to engage in safe, responsible, ethical, and legal information behaviors.

What it looks like by the end of Grade 8:",06-08,2023-11-19T00:00:00+00:00
Performance Indicator,3.6.4.3.1,,"Practice responsible, ethical, and legal use of information resources, and when working in groups, encourage others to do the same.",06-08,2023-11-19T00:00:00+00:00
Grade Level,4,,Grades 9-10,09-10,2023-11-19T00:00:00+00:00
Standard,4.1,Standard 1.,"Inquire: Learners will build new knowledge by inquiring, thinking critically, identifying problems, and developing strategies for solving problems.",09-10,2023-11-19T00:00:00+00:00
Competency,4.1.1,,I can think by displaying curiosity and initiative:,09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.1.1.1,1.I.T.1,"Formulate questions about a personal interest or a curricular topic.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.1.1.1,,Refine questions to provide a framework for an inquiry and to fulfill the purpose of the research.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.1.1.2,,Design questions that systematically test a hypothesis or validate a thesis statement.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.1.1.3,,Develop questions that require making connections between ideas and events.,09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.1.1.2,1.I.T.2,"Recall prior and background knowledge as a context for new meaning.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.1.2.1,,Read background information to identify key components of the problem or question.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.1.2.2,,Identify keywords or synonyms to use in research.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.1.2.3,,Develop strategies for expressing the big idea and the relationships among supporting ideas in topics of interest.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.1.2.4,,Develop questions that require making connections between ideas and events.,09-10,2023-11-19T00:00:00+00:00
Competency,4.1.2,,I can create by engaging with new knowledge by following a process:,09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.1.2.1,1.I.C.1,"Use evidence to investigate questions.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.2.1.1,,Identify and prioritize possible sources of information to answer questions.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.2.1.2,,Evaluate sources based on established criteria.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.2.1.3,,Recognize that the manner in which information is organized can influence how it is presented and use this understanding to access information effectively.,09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.1.2.2,1.I.C.2,"Devise and implement a plan to fill knowledge gaps.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.2.2.1,,Read background information to identify key components of the problem or question.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.2.2.2,,Identify keywords or synonyms to use in research.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.2.2.3,,Develop strategies for expressing the big idea and the relationships among supporting ideas in topics of interest.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.2.2.4,,Develop questions that require making connections between ideas and events.,09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.1.2.3,1.I.C.3,"Generate products that illustrate learning.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.2.3.1,,Produce ideas and projects that can be applied in real situations.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.2.3.2,,"Produce projects that connect with relevant issues in the local, national, and global communities.",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.2.3.3,,Follow copyright guidelines in generating products and presentations.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.2.3.4,,Present information accurately.,09-10,2023-11-19T00:00:00+00:00
Competency,4.1.3,,"I can share by adapting, communicating, and exchanging learning products with others in a cycle:",09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.1.3.1,1.I.S.1,"Interact with content presented by others.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.3.1.1,,"Take notes using one or more note-taking strategies, including reflecting on the information.",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.3.1.2,,Categorize information; add new categories as necessary.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.3.1.3,,Interpret information presented in various formats.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.3.1.4,,Take the lead in encouraging others to share their ideas and opinions.,09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.1.3.2,1.I.S.2,"Provide constructive feedback.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.3.2.1,,Analyze alternative perspectives and allow differing points of view.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.3.2.2,,Listen respectfully and objectively; offer constructive feedback.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.3.2.3,,"Contribute ideas, opinions, and questions in a responsible manner.",09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.1.3.3,1.I.S.3,"Act on feedback to improve.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.3.3.1,,Compare new ideas to previous understandings and make changes to a mental framework when appropriate.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.3.3.2,,Revise work based on feedback from teachers and peers.,09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.1.3.4,1.I.S.4,"Share products with an authentic audience.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.3.4.1,,Present information clearly so that main points are evident.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.3.4.2,,Use information appropriate to task and audience.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.3.4.3,,Identify and evaluate the important features needed for a good product.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.3.4.4,,Investigate and present solutions to real problems.,09-10,2023-11-19T00:00:00+00:00
Competency,4.1.4,,I can grow by participating in an ongoing inquiry-based process:,09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.1.4.1,1.I.G.1,"Continually seek knowledge.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.4.1.1,,"Select print, non-print and digital resources representing a variety of perspectives for academic, personal, and real-world purposes.",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.4.1.2,,Select resources on topics of interest at both comfortable and challenging levels of comprehension.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.4.1.3,,"Read a variety of fiction and nonfiction, including international works and authors outside one’s own culture.",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.4.1.4,,Apply strategies for making personal and real-world connections with information.,09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.1.4.2,1.I.G.2,"Engaging in sustained inquiry.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.4.2.1,,"Read, listen to, and view information in a variety of formats to explore new ideas, form opinions, and solve problems.",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.4.2.2,,"Seek and locate information about personal interests, applying the same criteria and strategies used when seeking academic information.",09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.1.4.3,1.I.G.3,"Enact new understanding through real-world connections.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.4.3.1,,Apply or adapt conclusions or decisions to new situations.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.4.3.2,,Draw on understandings to make personal decisions.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.4.3.3,,Make connections between real life and information gathered through research.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.4.3.4,,Actively seek valid alternative perspectives when seeking information.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.4.3.5,,Investigate authors and evaluate points of view of all information sources.,09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.1.4.4,1.I.G.4,"Use reflection to guide informed decisions.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.4.4.1,,Modify inquiry focus based on data collected.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.4.4.2,,Revise questions based on new information.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.4.4.3,,Modify search strategies to deal with emerging findings.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.1.4.4.4,,Determine process for making products and presentations as effective as possible.,09-10,2023-11-19T00:00:00+00:00
Standard,4.2,Standard 2.,Include: Demonstrate an understanding of and commitment to inclusiveness and respect for diversity in the learning community.,09-10,2023-11-19T00:00:00+00:00
Competency,4.2.1,,I can think by contributing a balanced perspective when participating in a learning community:,09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.2.1.1,2.IN.T.1,"Articulate an awareness of the contributions of a range of learners.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.1.1.1,,Share relevant information to contribute to the learning of others through discussions and presentations.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.1.1.2,,Contribute opinions and supporting evidence to group deliberations.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.1.1.3,,Listen to opinions and evidence of others.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.1.1.4,,Ask and respond to questions in group exchanges of ideas.,09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.2.1.2,2.IN.T.2,"Adopt a discerning stance toward points of view and opinions expressed in information resources and learning products.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.1.2.1,,"Evaluate information from a variety of social or cultural contexts, based on currency, accuracy, authority, and point of view.",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.1.2.2,,Recognize that knowledge can be organized into disciplines that influence the way information is presented.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.1.2.3,,Critically examine and analyze relevant information from a variety of sources to discover relationships and patterns among ideas.,09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.2.1.3,2.IN.T.3,"Describe their understanding of cultural relevancy and placement within the global learning community.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.1.3.1,,"Produce projects that connect with relevant issues in the local, national, and global communities.",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.1.3.2,,Read a variety of fiction and nonfiction outside of the student’s own culture.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.1.3.3,,Read books that connect to real-world issues.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.1.3.4,,Actively seek valid alternative perspectives when seeking information.,09-10,2023-11-19T00:00:00+00:00
Competency,4.2.2,,I can create by adjusting my awareness of the global learning community:,09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.2.2.1,2.IN.C.1,"Interact with learners who reflect a range of perspectives.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.2.1.1,,Seek ideas and opinions from others.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.2.1.2,,Respect and help groups find and incorporate diverse ideas.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.2.1.3,,Describe ideas of others accurately.,09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.2.1.4,,Help to organize and integrate contributions of all group members into products.,09-10,2023-11-19T00:00:00+00:00
Learning Priority,4.2.2.2,2.IN.C.2,"Evaluate a variety of perspectives during learning activities.

What it looks like by the end of Grade 10:",09-10,2023-11-19T00:00:00+00:00
Performance Indicator,4.2.2.2.1,,Recognize the benefits of differing points of view to expand understanding.,09-10,2023-11-19T00:00:00+00:00
