Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
,1,,Standards by Grade Band,,2023-08-21T22:20:12+00:00
Grade Band,1.1,,By End of Grade 2,KG-02,2023-08-21T22:22:55+00:00
Standard,1.1.1,,6.1 U.S. History: America in the World,KG-02,2023-08-21T22:22:55+00:00
Strand,1.1.1.1,,"Civics Civics, Government, and Human Rights",KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.1.1,,Civics and Political Institutions,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.1.1.1,,Local community and government leaders have roles and responsibilities to provide services for their community members.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.1.1.1.1,6.1.2.CivicsPI.1,"Describe roles and responsibilities of community and local government leaders (e.g., mayor, town council).",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.1.1.1.2,6.1.2.CivicsPI.2,Investigate the importance of services provided by the local government to meet the needs and ensure the safety of community members.,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.1.1.2,,"Rules for all to live by are a result of the actions of government, organizations, and individuals.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.1.1.2.1,6.1.2.CivicsPI.3,Explain how individuals work with different levels of government to make rules.,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.1.1.3,,The actions of individuals and government affect decisions made for the common good.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.1.1.3.1,6.1.2.CivicsPI.4,"Explain how all people, not just official leaders, play important roles in a community.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.1.1.3.2,6.1.2.CivicsPI.5,"Describe how communities work to accomplish common tasks, establish responsibilities, and fulfill roles of authority.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.1.1.3.3,6.1.2.CivicsPI.6,Explain what government is and its function.,KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.1.2,,Participation and Deliberation,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.1.2.1,,"When all members of the group are given the opportunity to participate in the decisionmaking process, everyone’s voice is heard.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.1.2.1.1,6.1.2.CivicsPD.1,"Engage in discussions effectively by asking questions, considering facts, listening to the ideas of others, and sharing opinions.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.1.2.1.2,6.1.2.CivicsPD.2,Establish a process for how individuals can effectively work together to make decisions.,KG-02,2023-08-21T22:22:55+00:00
Strand,1.1.1.2,,"Civics, Government, and Human Rights",KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.2.1,,Democratic Principles,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.2.1.1,,"The democratic principles this country was founded upon guide the actions of local, state and national government (e.g., authority, rights, responsibility, fairness, privacy, freedom to make choices).",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.2.1.1.1,6.1.2.CivicsDP.1,Explain how national symbols reflect on American values and principles.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.2.1.1.2,6.1.2.CivicsDP.2,"Use evidence to describe how democratic principles such as equality, fairness, and respect for legitimate authority and rules have impacted individuals and communities.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.2.1.1.3,6.1.2.CivicsDP.3,"Explain how historical symbols, monuments and holidays reflect the shared values, principles, and beliefs of the American identity.",KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.2.2,,Processes and Rules,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.2.2.1,,"Rules and people who have authority are necessary to keep everyone safe, resolve conflicts, and treat people fairly.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.2.2.1.1,6.1.2.CivicsPR.1,Determine what makes a good rule or law.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.2.2.1.2,6.1.2.CivicsPR.2,"Cite evidence that explains why rules and laws are necessary at home, in schools, and in communities.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.2.2.1.3,6.1.2.CivicsPR.3,Analyze classroom rules and routines and describe how they are designed to benefit the common good.,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.2.2.2,,"Processes and rules should be fair, consistent, and respectful of the human rights of all people.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.2.2.2.1,6.1.2.CivicsPR.4,"Explain why teachers, local community leaders, and other adults have a responsibility to make rules that fair, consistent, and respectful of individual rights.",KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.2.3,,Civic Mindedness,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.2.3.1,,Certain character traits can help individuals become productive members of their community.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.2.3.1.1,6.1.2.CivicsCM.1,Describe why it is important that individuals assume personal and civic responsibilities in a democratic society.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.2.3.1.2,6.1.2.CivicsCM.2,"Use examples from a variety of sources to describe how certain characteristics can help individuals collaborate and solve problems (e.g., open-mindedness, compassion, civility, persistence).",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.2.3.1.3,6.1.2.CivicsCM.3,"Explain how diversity, tolerance, fairness, and respect for others can contribute to individuals feeling accepted.",KG-02,2023-08-21T22:22:55+00:00
Strand,1.1.1.3,,"Geography, People, and the Environment",KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.3.1,,Human Population Patterns,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.3.1.1,,Physical and human characteristics affect where people live (settle).,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.3.1.1.1,6.1.2.GeoPP.1,"Explain the different physical and human characteristics that might make a location a good place to live (e.g., landforms, climate and weather, resource availability).",KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.3.2,,Spatial Views of the World,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.3.2.1,,A map is a symbolic representation of selected characteristics of a place.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.3.2.1.1,6.1.2.Geo.SV.1,"Use maps to identify physical features (e.g., continents, oceans, rivers, lakes, mountains).",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.3.2.1.2,6.1.2.Geo.SV.2,"Describe how maps are created for a specific purpose (e.g., school fire-drill map, route from home to school, learning centers in a classroom).",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.3.2.1.3,6.1.2.Geo.SV.3,"Identify and describe the properties of a variety of maps and globes (e.g., title, legend, cardinal directions, scale, symbols,) and purposes (wayfinding, thematic).",KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.3.2.2,,Geographic data can be used to identify cultural and environmental characteristics of places.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.3.2.2.1,6.1.2.Geo.SV.4,"Identify examples of geospatial data (e.g., landmarks on the school grounds, the spatial location of each student’s assigned seat in the classroom, needs more thought).",KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.3.3,,Human Environment Interaction,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.3.3.1,,Environmental characteristics influence how and where people live.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.3.3.1.1,6.1.2.Geo.HE.1,"Explain how seasonal weather changes, climate, and other environmental characteristics affect people's lives in a place or region.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.3.3.1.2,6.1.2.Geo.HE.2,"Describe how human activities affect the culture and environmental characteristics of places or regions (e.g., transportation, housing, dietary needs).",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.3.3.1.3,6.1.2.Geo.HE.3,Identify cultural and environmental characteristics of different regions in New Jersey and the United States.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.3.3.1.4,6.1.2.Geo.HE.4,Investigate the relationship between the physical environment of a place and the economic activities found there.,KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.3.4,,Global Interconnections,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.3.4.1,,Global interconnections occur between human and physical systems across different regions of the world.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.3.4.1.1,6.1.2.Geo.GI.1,"Explain why and how people, goods, and ideas move from place to place.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.3.4.1.2,6.1.2.Geo.GI.2,Use technology to understand the culture and physical characteristics of regions.,KG-02,2023-08-21T22:22:55+00:00
Strand,1.1.1.4,,"Economics, Innovation, and Technology",KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.4.1,,Economic Ways of Thinking,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.4.1.1,,"Individuals make decisions based on their needs, wants, and the availability of resources.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.4.1.1.1,6.1.2.EconET.1,Explain the difference between needs and wants.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.4.1.1.2,6.1.2.EconET.2,Cite examples of choices people make when resources are scarce.,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.4.1.2,,Limited resources influence choices.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.4.1.2.1,6.1.2.EconET.3,Describe how supply and demand influence price and output of products.,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.4.1.3,,"Economic decisions made by individuals and governments should be informed by an effective decision-making process (e.g., saving, spending, acquiring debt, investing).",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.4.1.3.1,6.1.2.EconET.4,"Explain the impact that decisions about savings, debt, and investment can have on individuals' lives.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.4.1.3.2,6.1.2.EconET.5,Describe how local and state governments make decisions that affect individuals and the community.,KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.4.2,,Exchange and Markets,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.4.2.1,,Goods and services are produced and exchanged in multiple ways.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.4.2.1.1,6.1.2.EconEM.1,Describe the skills and knowledge required to produce specific goods and services.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.4.2.1.2,6.1.2.EconEM.2,Describe the goods and services that individuals and businesses in the local community produce and those that are produced in other communities.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.4.2.1.3,6.1.2.EconEM.3,"Identify the ways in which people exchange(d) goods and services today, and in the past (e.g., purchase, borrow, barter).",KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.4.3,,National Economy,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.4.3.1,,The availability of resources influences current and future economic conditions.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.4.3.1.1,6.1.2.EconNE.1,"Identify examples of human capital, physical capital, and natural resources that contribute to favorable economic conditions.",KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.4.3.2,,Governments play an economic role in the lives of individuals and communities.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.4.3.2.1,6.1.2.EconNE.2,Describe examples of goods and services that governments provide.,KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.4.4,,Global Economy,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.4.4.1,,There are benefits to trading goods and services with other countries.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.4.4.1.1,6.1.2.EconGE.1,Cite examples of products that are produced domestically and sold abroad and produced abroad and sold domestically.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.4.4.1.2,6.1.2.EconGE.2,Explain why people in one country trade goods and services with people in other countries.,KG-02,2023-08-21T22:22:55+00:00
Strand,1.1.1.5,,"History, Culture, and Perspectives",KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.5.1,,Continuity and Change,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.5.1.1,,Historical timelines put events in chronological order to help people understand the past.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.5.1.1.1,6.1.2.HistoryCC.1,Use multiple sources to create a chronological sequence of events that describes how and why your community has changed over time.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.5.1.1.2,6.1.2.HistoryCC.2,"Use a timeline of important events to make inferences about the ""big picture"" of history.",KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.5.1.2,,Understanding the past helps to make sense of the present.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.5.1.2.1,6.1.2.HistoryCC.3,"Make inferences about how past events, individuals, and innovations affect our current lives.",KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.5.2,,Understanding Perspectives,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.5.2.1,,Two or more individuals can have a different understanding of the same event.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.5.2.1.1,6.1.2.HistoryUP.1,Use primary sources representing multiple perspectives to compare and make inferences about why there are different accounts of the same event.,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.5.2.2,,"Respecting and understanding the views of others helps one learn about various perspectives, thoughts, and cultures.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.5.2.2.1,6.1.2.HistoryUP.2,"Use evidence to demonstrate how an individual’s beliefs, values, and traditions may change and/or reflect more than one culture.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.5.2.2.2,6.1.2.HistoryUP.3,Use examples from the past and present to describe how stereotyping and prejudice can lead to conflict.,KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.5.3,,Historical Sourcing and Evidence,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.5.3.1,,The nature of history involves stories of the past preserved in a variety of sources.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.5.3.1.1,6.1.2.HistorySE.1,"Use examples of regional folk heroes, stories, and/or songs and make inferences about how they have contributed to the development of a culture's history.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.5.3.1.2,6.1.2.HistorySE.2,"Analyze a variety of sources describing the same event and make inferences about why the accounts are different (e.g., photographs, paintings, cartoons, newspapers, poetry, novels, plays).",KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.5.3.2,,"Historians analyze accounts of history through a variety of sources, including differing accounts of the same event.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.5.3.2.1,6.1.2.HistorySE.3,"Use historical data from a variety of sources to investigate the development of a local community (e.g., origins of its name, originating members, important historical events and places).",KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.1.5.4,,Claims and Argumentation,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.1.5.4.1,,Historians create arguments outlining ideas or explanations based on evidence.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.1.5.4.1.1,6.1.2.HistoryCA.1,"Make an evidence-based argument how and why communities change over time (e.g., locally, nationally, globally).",KG-02,2023-08-21T22:22:55+00:00
Standard,1.1.2,,6.3 Active Citizenship in the 21st Century by the End of Grade 2,KG-02,2023-08-21T22:22:55+00:00
Strand,1.1.2.1,,"Civics, Government and Human Rights",KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.2.1.1,,Participation and Deliberation,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.2.1.1.1,,"When all members of the group are given the opportunity to participate in the decisionmaking process, everyone’s voice is heard.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.2.1.1.1.1,6.3.2.CivicsPD.1,"With adult guidance and support, bring awareness of a local issue to school and/or community members and make recommendations for change.",KG-02,2023-08-21T22:22:55+00:00
Strand,1.1.2.2,,"Geography, People and the Environment",KG-02,2023-08-21T22:22:55+00:00
Disciplinary Concept,1.1.2.2.1,,Global Interconnections,KG-02,2023-08-21T22:22:55+00:00
Core Idea,1.1.2.2.1.1,,Global interconnections occur between human and physical systems across different regions of the world.,KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.2.2.1.1.1,6.3.2.GeoGI.1,"Investigate a global issue such as climate change, its significance, and share information about how it impacts different regions around the world.",KG-02,2023-08-21T22:22:55+00:00
Performance Expectation,1.1.2.2.1.1.2,6.3.2.GeoGI.2,Collect data and consider sources from multiple perspectives to become informed about an environmental issue and identify possible solutions.,KG-02,2023-08-21T22:22:55+00:00
Grade Band,1.2,,By End of Grade 5,03-05,2023-08-21T22:23:07+00:00
Standard,1.2.1,,6.1 U.S. History: America in the World by the End of Grade 5,03-05,2023-08-21T22:23:07+00:00
Strand,1.2.1.1,,"Civics, Government, and Human Rights",03-05,2023-08-21T22:23:07+00:00
Disciplinary Concept,1.2.1.1.1,,Civics and Political Institutions,03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.1.1.1,,"In a representative democracy, individuals play a role in how government functions.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.1.1.1,6.1.5.CivicsPI.1,"Describe ways in which people benefit from and are challenged by working together, including through government, workplaces, voluntary organizations, and families.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.1.1.2,6.1.5.CivicsPI.2,"Investigate different ways individuals participate in government (e.g., voters, jurors, taxpayers).",03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.1.1.2,,"In a representative democracy, individuals elect representatives to act on the behalf of the people.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.1.2.1,6.1.5.CivicsPI.3,"Explain how the United States functions as a representative democracy and describe the roles of elected representatives and how they interact with citizens at local, state, and national levels.",03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.1.1.3,,"Levels of government (i.e., local, state, and federal) have different powers and responsibilities.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.1.3.1,6.1.5.CivicsPI.4,"Describe the services our government provides the people in the community, state and across the United States.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.1.3.2,6.1.5.CivicsPI.5,"Explain how government functions at the local, county, and state level.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.1.3.3,6.1.5.CivicsPI.6,Distinguish the roles and responsibilities of the three branches of the national government.,03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.1.3.4,6.1.5.CivicsPI.7,Explain how national and state governments share power in the federal system of government.,03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.1.3.5,6.1.5.CivicsPI.8,Describe how the United States Constitution defines and limits the power of government.,03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.1.3.6,6.1.5.CivicsPI.9,"Research and compare the differences and similarities between the United States and other nations' governments, customs, and laws.",03-05,2023-08-21T22:23:07+00:00
Disciplinary Concept,1.2.1.1.2,,Participation and Deliberation,03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.1.2.1,,"Through participation in the decision-making process (e.g., voting, petitions, contacting elected officials, serving in their community) people can initiate change.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.2.1.1,6.1.5.CivicsPD.1,"Describe the roles of elected representatives and explain how individuals at local, state, and national levels can interact with them",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.2.1.2,6.1.5.CivicsPD.2,"Explain how individuals can initiate and/or influence local, state, or national public policymaking (e.g., petitions, proposing laws, contacting elected officials).",03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.1.2.2,,"Effective conflict resolution is possible when evidence, diverse perspectives, and intended/unintended consequences are considered.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.2.2.1,6.1.5.CivicsPD.3,"Explain how and why it is important that people from diverse cultures collaborate to find solutions to community, state, national, and global challenges.",03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.1.2.3,,A major role of citizens in a representative democracy is to make responsible decisions about who should govern.,03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.2.3.1,6.1.5.CivicsPD.4,"Compare the qualifications of candidates running for local, state, or national public office with the responsibilities of the position.",03-05,2023-08-21T22:23:07+00:00
Disciplinary Concept,1.2.1.1.3,,Democratic Principles,03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.1.3.1,,Fundamental rights that allow democratic societies to function can be seen at all levels of government in society.,03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.3.1.1,6.1.5.CivicsDP.1,"Using evidence, explain how the core civic virtues and democratic principles impact the decisions made at the local, state, and national government (e.g., fairness, equality, common good).",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.3.1.2,6.1.5.CivicsDP.2,"Compare and contrast responses of individuals and groups, past and present, to violations of fundamental rights (e.g., fairness, civil rights, human rights).",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.3.1.3,6.1.5.CivicsDP.3,Describe the role of religious freedom and participatory government in various North American colonies.,03-05,2023-08-21T22:23:07+00:00
Disciplinary Concept,1.2.1.1.4,,Processes and Rules,03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.1.4.1,,There are different processes for establishing rules and laws.,03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.4.1.1,6.1.5.CivicsPR.1,"Compare procedures for making decisions in a variety of settings including classroom, school, government, and /or society.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.4.1.2,6.1.5.CivicsPR.2,Describe the process by which immigrants can become United States citizens.,03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.1.4.2,,"Rules, laws, and policies are designed to protect the rights of people, help resolve conflicts, and promote the common good.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.4.2.1,6.1.5.CivicsPR.3,"Evaluate school and community rules, laws and/or policies and determine if they meet their intended purpose.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.4.2.2,6.1.5.CivicsPR.4,Explain how policies are developed to address public problems.,03-05,2023-08-21T22:23:07+00:00
Disciplinary Concept,1.2.1.1.5,,Human and Civil Rights,03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.1.5.1,,"It is the responsibility of individuals and institutions at the state, national, and international levels to promote human rights.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.5.1.1,6.1.5.CivicsHR.1,"Describe how fundamental rights guaranteed by the United States Constitution and the Bill of Rights contribute to the improvement of American democracy (i.e., freedom of expression, freedom of religion, freedom of the press, freedom of assembly, freedom of petition, the right to vote, and the right to due process).",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.5.1.2,6.1.5.CivicsHR.2,"Research and cite evidence for how the actions of Dr. Martin Luther King, Jr. and other historical civil rights leaders served as catalysts for social change, inspired social activism in subsequent generations.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.5.1.3,6.1.5.CivicsHR.3,"Cite examples from a variety of sources to describe how national and international leaders, businesses, and global organizations promote human rights and aid individuals and nations in need.",03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.1.5.2,,Individuals have the right to be safe and not to be bullied or discriminated against.,03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.5.2.1,6.1.5.CivicsHR.4,"Identify actions that are unfair or discriminatory, such as bullying, and propose solutions to address such actions.",03-05,2023-08-21T22:23:07+00:00
Disciplinary Concept,1.2.1.1.6,,Civic Mindedness,03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.1.6.1,,Certain dispositions help individuals contribute to the health of American democracy.,03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.6.1.1,6.1.5.CivicsCM.1,Use a variety of sources to describe the characteristics exhibited by real and fictional people that contribute(d) to the well-being of their community and country.,03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.6.1.2,6.1.5.CivicsCM.2,Use evidence from multiple sources to construct a claim about how selfdiscipline and civility contribute to the common good.,03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.6.1.3,6.1.5.CivicsCM.3,Identify the types of behaviors that promote collaboration and problem solving with others who have different perspectives.,03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.6.1.4,6.1.5.CivicsCM.4,Examine the responsibilities of differing positions of authority and identify criteria that are likely to make leaders qualified for those positions.,03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.6.1.5,6.1.5.CivicsCM.5,Investigate the lives of New Jersey individuals with diverse experiences who have contributed to the improvement of society.,03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.1.6.1.6,6.1.5.CivicsCM.6,Cite evidence from a variety of sources to describe how a democracy depends upon and responds to individuals' participation.,03-05,2023-08-21T22:23:07+00:00
Strand,1.2.1.2,,"Geography, People, and the Environment",03-05,2023-08-21T22:23:07+00:00
Disciplinary Concept,1.2.1.2.1,,Human Population Patterns,03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.2.1.1,,"Regions form and change as a result of unique physical conditions, economies, and cultures.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.2.1.1.1,6.1.5.GeoPP.1,"Compare and contrast characteristics of regions in the United States based on culture, economics, and physical characteristics to understand the concept of regionalism.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.2.1.1.2,6.1.5.GeoPP.2,"Describe how landforms, climate and weather, and availability of resources have impacted where and how people live and work in different regions of New Jersey and the United States.",03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.2.1.2,,"Patterns of settlement differ markedly from region to region, place to place, and time to time.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.2.1.2.1,6.1.5.GeoPP.3,Use geographic models to describe how human movement relates to the location of natural resources and sometimes results in conflict.,03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.2.1.2.2,6.1.5.GeoPP.4,"Investigate the different physical and human characteristics of urban, suburban and rural communities and identify the factors that might attract individuals to that space.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.2.1.2.3,6.1.5.GeoPP.5,Describe how the migration and settlement patterns of Native American groups impacted different regions of the Western Hemisphere.,03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.2.1.3,,"The experiences people have when they migrate to new places differs for many reasons, including whether it is by choice or condition.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.2.1.3.1,6.1.5.GeoPP.6,Compare and contrast the voluntary and involuntary migratory experiences of different groups of people and explain why their experiences differed.,03-05,2023-08-21T22:23:07+00:00
Disciplinary Concept,1.2.1.2.2,,Spatial Views of the World,03-05,2023-08-21T22:23:07+00:00
Core Idea,1.2.1.2.2.1,,"Maps and other geographic representations, geospatial technologies, and spatial thinking can be used to understand and communicate information.",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.2.2.1.1,6.1.5.GeoSV.1,"Identify the maps or types of maps most appropriate for specific purposes, (e.g., to locate physical and/or human features in a community, to determine the shortest route from one town to another town, to compare the number of people living at two or more locations).",03-05,2023-08-21T22:23:07+00:00
Performance Expectation,1.2.1.2.2.1.2,6.1.5.GeoSV.2,"Use maps to explain the impact of location and place on the relationships between places in New Jersey, the United States and other countries.",03-05,2023-08-21T22:23:07+00:00
