Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Indicator,3.2.1,2.8.1,*The successful Kansas student can* demonstrate knowledge of offensive tactics through creative thinking and developing space with movement.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.2.2,2.8.2,*The successful Kansas student can* demonstrate knowledge of reducing open space with movement and denial.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.2.3,2.8.3,*The successful Kansas student can* create space through variation and critical thinking.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.2.4,2.8.4,"*The successful Kansas student can* reduce offensive options for an opponent using problem-solving, tactics, and strategies.",06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.2.5,2.8.5,*The successful Kansas student can* select and apply the appropriate shooting techniques.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.2.6,2.8.6,*The successful Kansas student can* demonstrate offensive strategies in striking/fielding games.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.2.7,2.8.7,*The successful Kansas student can* demonstrate defensive strategies in striking/fielding games.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.2.8,2.8.8,"*The successful Kansas student can* apply movement concepts to different types of dances, gymnastics, rhythms, and individual performance activities.",06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.2.9,2.8.9,*The successful Kansas student can* identify and compare the components of health and skill-related fitness.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.2.10,2.8.10,*The successful Kansas student can* implement the principles of exercise for different types of physical activity.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.2.11,2.8.11,"*The successful Kansas student can* apply knowledge of aerobic, strength and endurance, and flexibility training exercises in muscular strength and endurance.",06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.2.12,2.8.12,*The successful Kansas student can* apply knowledge of personal health practices and self-care to select meaningful physical activities.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.2.13,2.8.13,"*The successful Kansas student can* apply dynamic and static stretching to exercise in warm-up, cool-down, flexibility, endurance, and physical activities.",06-08,2025-03-25T14:06:27+00:00
Competency,3.3,,Develops personal and social skills related to movement.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.1,3.8.1,*The successful Kansas student can* understand and express how emotions can impact one's physical activity experiences.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.2,3.8.2,*The successful Kansas student can* understand and identify how one's expressed emotions impact others during physical activity.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.3,3.8.3,"*The successful Kansas student can* recognize personal strengths, struggles, and responsibilities related to physical activity.",06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.4,3.8.4,*The successful Kansas student can* know and utilize techniques to manage one's emotions and behaviors in a physical activity setting.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.5,3.8.5,*The successful Kansas student can* demonstrate stress management strategies.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.6,3.8.6,*The successful Kansas student can* pursue personally enjoyable and challenging experiences and identify new physical activities.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.7,3.8.8,"*The successful Kansas student can* understand, accept, and accommodate for individual differences during a variety of physical activities.",06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.8,3.8.9,*The successful Kansas student can* evaluate the role of respectful interactions with others when participating in physical activity.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.9,3.8.10,"*The successful Kansas student can* demonstrate consideration for others and contribute positively to the group or team (e.g., evaluating personal responsibility, offering positive encouragement).",06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.10,3.8.11,"*The successful Kansas student can* use communication skills to negotiate strategies and tactics, solve problems, and resolve conflicts in a physical activity setting.",06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.11,3.8.12,*The successful Kansas student can* implement and provide constructive feedback to others when prompted and supported by the teacher.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.12,3.8.13,"*The successful Kansas student can* explain the physical, emotional, social, and cultural benefits and value of a specific physical activity.",06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.13,3.8.14,*The successful Kansas student can* recognize opportunities and barriers for physical activity in a variety of contexts.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.14,3.8.15,*The successful Kansas student can* articulate how respectful behaviors may vary among populations and how those behaviors contribute to positive social interaction in movement.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.15,3.8.16,*The successful Kansas student can* demonstrate the ability to follow rules and procedures in a variety of physical activity situations.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.16,3.8.16,*The successful Kansas student can* display self-control and the ability to follow game rules in a variety of physical activity situations.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.17,3.8.17,"*The successful Kansas student can* recognize and implement safe and appropriate behaviors during physical activity and with exercise equipment (e.g., warm-up and cool-down procedures, safe technique, appropriate attire).",06-08,2025-03-26T16:23:37+00:00
Learning Indicator,3.3.18,3.8.18,"*The successful Kansas student can* solve problems and conflicts independently and with peers, teammates, and opponents.",06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.19,3.8.19,*The successful Kansas student can* practice and respect the importance of etiquette.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.20,3.8.20,"*The successful Kansas student can* accept and implement corrective feedback from teachers, coaches, and peers and give respectful peer feedback.",06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.3.21,3.8.21,"*The successful Kansas student can* follow the direction of officials, accept the outcome of the game, and show appreciation towards fellow participants.",06-08,2025-03-25T14:06:27+00:00
Competency,3.4,,"Develops personal skills, identifies personal benefits of movement, and chooses to engage in physical activity.",06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.4.1,4.8.1,*The successful Kansas student can* describe how selfexpression impacts individual engagement in physical activity.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.4.2,4.8.2,*The successful Kansas student can* describe how social interaction impacts individual engagement in physical activity.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.4.3,4.8.3,*The successful Kansas student can* participate in a variety of physical activities that can positively affect personal health.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.4.4,4.8.4,*The successful Kansas student can* connect how choice and personal interests impact individual engagement in physical activity.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.4.5,4.8.5,*The successful Kansas student can* examine individual and group challenges through movement.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.4.6,4.8.6,*The successful Kansas student can* set goals to participate in physical activities based on examining individual ability.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.4.7,4.8.7,*The successful Kansas student can* examine opportunities and barriers to participating in physical activity outside of physical education class.,06-08,2025-03-25T14:06:27+00:00
Learning Indicator,3.4.8,4.8.8,*The successful Kansas student can* utilize a variety of techniques to manage one’s emotions and behaviors in a physical activity setting.,06-08,2025-03-25T14:06:27+00:00
Grade Span,4,,Grades (9-12),09-12,2025-03-25T14:06:35+00:00
Competency,4.1,,Develops a variety of motor skills.,09-12,2025-03-25T14:06:35+00:00
Learning Indicator,4.1.1,1.12.1,*The successful Kansas student can* demonstrate activityspecific movement skills in a variety of lifetime sports and activities.,09-12,2025-03-25T14:06:35+00:00
Learning Indicator,4.1.2,1.12.2,*The successful Kansas student can* demonstrate activityspecific movement skills in a variety of recreational and backyard games.,09-12,2025-03-25T14:06:35+00:00
Learning Indicator,4.1.3,1.12.3,*The successful Kansas student can* demonstrate activityspecific movement skills in a variety of outdoor pursuits.,09-12,2025-03-25T14:06:35+00:00
Learning Indicator,4.1.4,1.12.4,*The successful Kansas student can* demonstrate and create movement sequences based on one or more forms of dance.,09-12,2025-03-25T14:06:35+00:00
Learning Indicator,4.1.5,1.12.5,*The successful Kansas student can* demonstrate appropriate technique in cardiovascular training.,09-12,2025-03-25T14:06:35+00:00
Learning Indicator,4.1.6,1.12.6,*The successful Kansas student can* demonstrate appropriate technique in muscular strength and endurance training.,09-12,2025-03-25T14:06:35+00:00
Learning Indicator,4.1.7,1.12.7,*The successful Kansas student can* demonstrate appropriate technique in flexibility training.,09-12,2025-03-25T14:06:35+00:00
Learning Indicator,4.1.8,1.12.8,*The successful Kansas student can* demonstrate appropriate technique in skill-related fitness training.,09-12,2025-03-25T14:06:35+00:00
