Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Expectation,5.2.1.2,1e.K.2,Identify the benefits of trying new foods.,KG,2025-04-08T20:46:55+00:00
Expectation,5.2.1.3,1e.K.3,Identify a variety of nutritious foods and beverages and recognize that foods are categorized into groups.,KG,2025-04-08T20:46:55+00:00
Topic,5.2.2,,Eating patterns,KG,2025-04-08T20:46:55+00:00
Expectation,5.2.2.1,1e.K.4,Describe body signals that a person is hungry and full.,KG,2025-04-08T20:46:55+00:00
Topic,5.2.3,,Moderation and “all foods fit.”,KG,2025-04-08T20:46:55+00:00
Expectation,5.2.3.1,1e.K.5,Explain how food affects the body.,KG,2025-04-08T20:46:55+00:00
Expectation,5.2.3.2,1e.K.6,Recognize that eating in regular increments helps a person’s body.,KG,2025-04-08T20:46:55+00:00
Grade,5.3,,Grade 1,01,2025-04-08T20:47:11+00:00
Topic,5.3.1,,Nutritious foods and beverages,01,2025-04-08T20:47:11+00:00
Expectation,5.3.1.1,1e.1.1,Identify the benefits of drinking water.,01,2025-04-08T20:47:11+00:00
Expectation,5.3.1.2,1e.1.2,Describe the benefits of trying new foods and the importance of respecting the food choices of others.,01,2025-04-08T20:47:11+00:00
Expectation,5.3.1.3,1e.1.3,Identify nutritious choices from each food group.,01,2025-04-08T20:47:11+00:00
Topic,5.3.2,,Eating patterns,01,2025-04-08T20:47:11+00:00
Expectation,5.3.2.1,1e.1.4,Summarize signals that a person is hungry and full.,01,2025-04-08T20:47:11+00:00
Topic,5.3.3,,Moderation and “all foods fit.”,01,2025-04-08T20:47:11+00:00
Expectation,5.3.3.1,1e.1.5,"Identify eating patterns that provide energy and help the body grow, develop and perform different jobs.",01,2025-04-08T20:47:11+00:00
Expectation,5.3.3.2,1e.1.6,Describe the benefits of eating breakfast.,01,2025-04-08T20:47:11+00:00
Expectation,5.3.3.3,1e.1.7,Define the concept of moderation and the idea that “all foods fit.”,01,2025-04-08T20:47:11+00:00
Grade,5.4,,Grade 2,02,2025-04-08T20:47:25+00:00
Topic,5.4.1,,Nutritious foods and beverages,02,2025-04-08T20:47:25+00:00
Expectation,5.4.1.1,1e.2.1,Describe the benefits of drinking water versus other beverages.,02,2025-04-08T20:47:25+00:00
Expectation,5.4.1.2,1e.2.2,Explain the benefits of trying new foods and respecting the food choices of others.,02,2025-04-08T20:47:25+00:00
Expectation,5.4.1.3,1e.2.3,Explain the importance of choosing nutritious foods and beverages from different food groups.,02,2025-04-08T20:47:25+00:00
Topic,5.4.2,,Eating patterns,02,2025-04-08T20:47:25+00:00
Expectation,5.4.2.1,1e.2.4,Describe how different food groups work together to help us feel hungry or full.,02,2025-04-08T20:47:25+00:00
Topic,5.4.3,,Moderation and “all foods fit.”,02,2025-04-08T20:47:25+00:00
Expectation,5.4.3.1,1e.2.5,Describe eating patterns that provide energy and help the body grow and develop.,02,2025-04-08T20:47:25+00:00
Expectation,5.4.3.2,1e.2.6,"Describe how eating breakfast helps a person think, work, and play.",02,2025-04-08T20:47:25+00:00
Expectation,5.4.3.3,1e.2.7,Describe the concept of moderation and the idea that “all foods fit.”,02,2025-04-08T20:47:25+00:00
Grade,5.5,,Grade 3,03,2025-04-08T20:47:41+00:00
Topic,5.5.1,,Nutritious foods and beverages,03,2025-04-08T20:47:41+00:00
Expectation,5.5.1.1,1e.3.1,Identify the food groups and nutritious food choices from each.,03,2025-04-08T20:47:41+00:00
Expectation,5.5.1.2,1e.3.2,Identify the roles that nutrients play in a person’s body.,03,2025-04-08T20:47:41+00:00
Expectation,5.5.1.3,1e.3.3,Describe the benefits of eating a variety of nutritious foods.,03,2025-04-08T20:47:41+00:00
Topic,5.5.2,,Water,03,2025-04-08T20:47:41+00:00
Expectation,5.5.2.1,1e.3.4,State the benefits of drinking water versus other beverages.,03,2025-04-08T20:47:41+00:00
Expectation,5.5.2.2,1e.3.5,Describe nutritious eating patterns and the importance of consistent meals and snacks.,03,2025-04-08T20:47:41+00:00
Topic,5.5.3,,Moderation and “all foods fit”,03,2025-04-08T20:47:41+00:00
Expectation,5.5.3.1,1e.3.6,Explain the benefits of eating in moderation and in line with the idea that “all foods fit.”,03,2025-04-08T20:47:41+00:00
Grade,5.6,,Grade 4,04,2025-04-08T20:47:56+00:00
Topic,5.6.1,,Nutritious foods and beverages,04,2025-04-08T20:47:56+00:00
Expectation,5.6.1.1,1e.4.1,Explain the importance of eating a variety of nutritious foods.,04,2025-04-08T20:47:56+00:00
Expectation,5.6.1.2,1e.4.2,Identify the benefits of eating a wide variety of foods as they relate to nutrient categories.,04,2025-04-08T20:47:56+00:00
Expectation,5.6.1.3,1e.4.3,Summarize the benefits of eating a variety of nutritious foods.,04,2025-04-08T20:47:56+00:00
Topic,5.6.2,,Water,04,2025-04-08T20:47:56+00:00
Expectation,5.6.2.1,1e.4.4,Explain the benefits of drinking water versus other beverages.,04,2025-04-08T20:47:56+00:00
Expectation,5.6.2.2,1e.4.5,Explain nutritious eating patterns and the importance of consistent meals and snacks.,04,2025-04-08T20:47:56+00:00
Topic,5.6.3,,Moderation and “all foods fit”,04,2025-04-08T20:47:56+00:00
Expectation,5.6.3.1,1e.4.6,Analyze the benefits of eating in moderation and in line with the idea that “all foods fit.”,04,2025-04-08T20:47:56+00:00
Grade,5.7,,Grade 5,05,2025-04-08T20:48:12+00:00
Topic,5.7.1,,Nutritious foods and beverages,05,2025-04-08T20:48:12+00:00
Expectation,5.7.1.1,1e.5.1,Identify nutrients that should be consumed daily.,05,2025-04-08T20:48:12+00:00
Expectation,5.7.1.2,1e.5.2,Describe how different types of food work together to deliver nutrients to parts of the body.,05,2025-04-08T20:48:12+00:00
Topic,5.7.2,,Water,05,2025-04-08T20:48:12+00:00
Expectation,5.7.2.1,1e.5.3,Summarize the benefits of drinking water versus other beverages.,05,2025-04-08T20:48:12+00:00
Expectation,5.7.2.2,1e.5.4,Construct a nutritious eating plan utilizing school lunch and restaurant menus.,05,2025-04-08T20:48:12+00:00
Topic,5.7.3,,Moderation and “all foods fit”,05,2025-04-08T20:48:12+00:00
Expectation,5.7.3.1,1e.5.5,Evaluate the benefits of eating in moderation and in line with the idea that “all foods fit.”,05,2025-04-08T20:48:12+00:00
Grade,5.8,,Grade 6,06,2025-04-08T20:48:29+00:00
Topic,5.8.1,,Nutritious foods and beverages,06,2025-04-08T20:48:29+00:00
Expectation,5.8.1.1,1e.6.1,Describe the U.S. Dietary Guidelines for Americans.,06,2025-04-08T20:48:29+00:00
Expectation,5.8.1.2,1e.6.2,"Summarize the benefits of eating plenty of fruits, vegetables, and whole grains.",06,2025-04-08T20:48:29+00:00
Expectation,5.8.1.3,1e.6.3,Summarize the benefits of drinking water.,06,2025-04-08T20:48:29+00:00
Expectation,5.8.1.4,1e.6.4,"Identify foods that are high in fiber, iron, and calcium.",06,2025-04-08T20:48:29+00:00
Expectation,5.8.1.5,1e.6.5,"Describe the benefits of consuming foods high in fiber, iron and calcium.",06,2025-04-08T20:48:29+00:00
Expectation,5.8.1.6,1e.6.6,Describe the benefits of consuming an adequate amount of calcium and a variety of foods high in calcium.,06,2025-04-08T20:48:29+00:00
Topic,5.8.2,,Sugar Sweetened Beverages,06,2025-04-08T20:48:29+00:00
Expectation,5.8.2.1,1e.6.7,Identify a variety of sugarsweetened beverages.,06,2025-04-08T20:48:29+00:00
Expectation,5.8.2.2,1e.6.8,Identify the importance of limiting the consumption of sugar-sweetened beverages.,06,2025-04-08T20:48:29+00:00
Topic,5.8.3,,Nutrition facts label,06,2025-04-08T20:48:29+00:00
Expectation,5.8.3.1,1e.6.9,Identify the importance of a nutrition facts label.,06,2025-04-08T20:48:29+00:00
Expectation,5.8.3.2,1e.6.10,Identify the components of a nutrition facts label.,06,2025-04-08T20:48:29+00:00
Grade,5.9,,Grade 7,07,2025-04-08T20:48:42+00:00
Topic,5.9.1,,Nutritious foods and beverages,07,2025-04-08T20:48:42+00:00
Expectation,5.9.1.1,1e.7.1,Explain why the recommended amount of food and food group portions vary by individual.,07,2025-04-08T20:48:42+00:00
Expectation,5.9.1.2,1e.7.2,Summarize a variety of nutritious food choices for each food group.,07,2025-04-08T20:48:42+00:00
Expectation,5.9.1.3,1e.7.3,Explain the benefit of nutritious foods and the idea that “all foods fit.”,07,2025-04-08T20:48:42+00:00
Topic,5.9.2,,Sugar Sweetened Beverages,07,2025-04-08T20:48:42+00:00
Expectation,5.9.2.1,1e.7.4,Examine added sugar content in beverages.,07,2025-04-08T20:48:42+00:00
Topic,5.9.3,,Food choices,07,2025-04-08T20:48:42+00:00
Expectation,5.9.3.1,1e.7.5,Explain the relationship between access to foods and personal food choices.,07,2025-04-08T20:48:42+00:00
Expectation,5.9.3.2,1e.7.6,"Summarize the benefits of limiting the consumption of trans fat, saturated fat, added sugar, and sodium.",07,2025-04-08T20:48:42+00:00
Topic,5.9.4,,Nutrition facts label,07,2025-04-08T20:48:42+00:00
Expectation,5.9.4.1,1e.7.7,Analyze a nutrition facts label to identify foods that are high in sodium and added sugar.,07,2025-04-08T20:48:42+00:00
Expectation,5.9.4.2,1e.7.8,Explain the significance of reading a nutrition facts label ingredient list.,07,2025-04-08T20:48:42+00:00
Grade,5.10,,Grade 8,08,2025-04-08T20:48:56+00:00
Topic,5.10.1,,Nutritious foods and beverages,08,2025-04-08T20:48:56+00:00
Expectation,5.10.1.1,1e.8.1,Identify every individual has unique nutrition needs and identify strategies to maximize nutrition.,08,2025-04-08T20:48:56+00:00
Expectation,5.10.1.2,1e.8.2,Summarize the benefits of consuming nutritious foods and the idea that “all foods fit.”,08,2025-04-08T20:48:56+00:00
Topic,5.10.2,,Sugar Sweetened Beverages,08,2025-04-08T20:48:56+00:00
Expectation,5.10.2.1,1e.8.3,Explain the importance of limiting the consumption of sugar-sweetened beverages.,08,2025-04-08T20:48:56+00:00
Topic,5.10.3,,Food choices,08,2025-04-08T20:48:56+00:00
Expectation,5.10.3.1,1e.8.4,Practice making balanced choices when choosing a meal.,08,2025-04-08T20:48:56+00:00
Expectation,5.10.3.2,1e.8.5,Identify food preparation and production methods and their impact on nutrients in foods.,08,2025-04-08T20:48:56+00:00
Topic,5.10.4,,Nutrition facts label,08,2025-04-08T20:48:56+00:00
Expectation,5.10.4.1,1e.8.6,"Compare and contrast fruits, vegetables, and whole grains using a nutrition facts label.",08,2025-04-08T20:48:56+00:00
Expectation,5.10.4.2,1e.8.7,Summarize the significance of reading a nutrition facts label and the concept of balance or moderation.,08,2025-04-08T20:48:56+00:00
Expectation,5.10.4.3,1e.8.8,"Describe the benefits of limiting the consumption of added sugar, sodium, and processed food.",08,2025-04-08T20:48:56+00:00
Grade,5.11,,High School I,09-12,2025-04-08T20:49:17+00:00
Topic,5.11.1,,Nutritious foods and beverages,09-12,2025-04-08T20:49:17+00:00
Expectation,5.11.1.1,1e.HS1.1,Distinguish between foods and beverages that provide key nutrients versus those that contain few essential nutrients.,09-12,2025-04-08T20:49:17+00:00
Topic,5.11.2,,Sugar sweetened beverages,09-12,2025-04-08T20:49:17+00:00
Expectation,5.11.2.1,1e.HS1.2,Describe the benefits of limiting the consumption of sugar-sweetened beverages.,09-12,2025-04-08T20:49:17+00:00
Topic,5.11.3,,Food Choices,09-12,2025-04-08T20:49:17+00:00
Expectation,5.11.3.1,1e.HS1.3,Describe the relationship between personal eating behaviors and overall personal health.,09-12,2025-04-08T20:49:17+00:00
Expectation,5.11.3.2,1e.HS1.4,Summarize how to make balanced food selections when dining out.,09-12,2025-04-08T20:49:17+00:00
Expectation,5.11.3.3,1e.HS1.5,Analyze various eating patterns and their impact on personal health.,09-12,2025-04-08T20:49:17+00:00
Expectation,5.11.3.4,1e.HS1.6,Examine the harmful effects of using certain weight-loss measures.,09-12,2025-04-08T20:49:17+00:00
Topic,5.11.4,,Nutrition facts labels,09-12,2025-04-08T20:49:17+00:00
Expectation,5.11.4.1,1e.HS1.7,Demonstrate the ability to read and compare nutrition facts labels.,09-12,2025-04-08T20:49:17+00:00
Topic,5.11.5,,Food Access,09-12,2025-04-08T20:49:17+00:00
Expectation,5.11.5.1,1e.HS1.8,Investigate how food access impacts food choices and health outcomes,09-12,2025-04-08T20:49:17+00:00
Grade,5.12,,High School II,09-12,2025-04-08T20:49:17+00:00
Topic,5.12.1,,Nutritious foods and beverages,09-12,2025-04-08T20:49:17+00:00
Expectation,5.12.1.1,1e.HS2.1,Utilize the U.S. Dietary Guidelines for Americans to plan a balanced eating routine.,09-12,2025-04-08T20:49:17+00:00
Topic,5.12.2,,Food Choices,09-12,2025-04-08T20:49:17+00:00
Expectation,5.12.2.1,1e.HS2.2,Summarize the importance of balanced eating and physical activity in optimizing personal health.,09-12,2025-04-08T20:49:17+00:00
Expectation,5.12.2.2,1e.HS2.3,Describe the impact of food production and preparation methods on food nutrient value.,09-12,2025-04-08T20:49:17+00:00
Expectation,5.12.2.3,1e.HS2.4,Explain how to incorporate eating a variety of nutrient-dense foods to meet daily nutrient requirements.,09-12,2025-04-08T20:49:17+00:00
Topic,5.12.3,,Nutrition facts labels,09-12,2025-04-08T20:49:17+00:00
Expectation,5.12.3.1,1e.HS2.5,Evaluate similar food choices using nutrition facts labels.,09-12,2025-04-08T20:49:17+00:00
Topic,5.12.4,,Environmental literacy,09-12,2025-04-08T20:49:17+00:00
Expectation,5.12.4.1,1e.HS2.6,Analyze how food choices impact the environment.,09-12,2025-04-08T20:49:17+00:00
Topic,5.12.5,,Food Access,09-12,2025-04-08T20:49:17+00:00
Expectation,5.12.5.1,1e.HS2.7,Evaluate the role of community food access and determine community-level support or action.,09-12,2025-04-08T20:49:17+00:00
Expectation,5.12.5.2,1e.HS2.8,"Explain the impact of food access and targeted marketing on different communities including the psychological, personal, and economic effects.",09-12,2025-04-08T20:49:17+00:00
Standard,6,,Disease Prevention and Control,PK-12,2025-04-08T20:44:11+00:00
Grade,6.1,,Pre-Kindergarten,PK,2025-04-08T20:46:27+00:00
Topic,6.1.1,,Disease prevention,PK,2025-04-08T20:46:27+00:00
Expectation,6.1.1.1,1f.P.1,Identify the steps for proper handwashing.,PK,2025-04-08T20:46:27+00:00
Topic,6.1.2,,Hygiene,PK,2025-04-08T20:46:27+00:00
Expectation,6.1.2.1,1f.P.2,Identify personal health care practices.,PK,2025-04-08T20:46:27+00:00
Topic,6.1.3,,Teeth,PK,2025-04-08T20:46:27+00:00
Expectation,6.1.3.1,1f.P.3,Recognize that brushing and flossing teeth is essential to do at least twice daily.,PK,2025-04-08T20:46:27+00:00
Topic,6.1.4,,Sleep,PK,2025-04-08T20:46:27+00:00
Expectation,6.1.4.1,1f.P.4,Identify why sleep and rest are important for proper growth and good health.,PK,2025-04-08T20:46:27+00:00
Grade,6.2,,Kindergarten,KG,2025-04-08T20:46:55+00:00
Topic,6.2.1,,Disease,KG,2025-04-08T20:46:55+00:00
Expectation,6.2.1.1,1f.K.1,Identify potential food and non-food triggers that are common causes of allergic reactions.,KG,2025-04-08T20:46:55+00:00
Topic,6.2.2,,Disease prevention,KG,2025-04-08T20:46:55+00:00
Expectation,6.2.2.1,1f.K.2,Identify the steps for proper handwashing.,KG,2025-04-08T20:46:55+00:00
Topic,6.2.3,,Hygiene,KG,2025-04-08T20:46:55+00:00
Expectation,6.2.3.1,1f.K.3,Identify personal health care practices.,KG,2025-04-08T20:46:55+00:00
Topic,6.2.4,,Food and illness,KG,2025-04-08T20:46:55+00:00
Expectation,6.2.4.1,1f.K.4,Identify food can contain germs that can cause illness.,KG,2025-04-08T20:46:55+00:00
Topic,6.2.5,,Teeth,KG,2025-04-08T20:46:55+00:00
Expectation,6.2.5.1,1f.K.5,Identify the proper steps for daily brushing and flossing teeth.,KG,2025-04-08T20:46:55+00:00
Topic,6.2.6,,Sleep,KG,2025-04-08T20:46:55+00:00
Expectation,6.2.6.1,1f.K.6,Identify why sleep and rest are important for proper growth and good health.,KG,2025-04-08T20:46:55+00:00
Grade,6.3,,Grade 1,01,2025-04-08T20:47:11+00:00
Topic,6.3.1,,Disease prevention,01,2025-04-08T20:47:11+00:00
Expectation,6.3.1.1,1f.1.1,Describe the importance of handwashing and covering a cough or sneeze to prevent the spread of germs.,01,2025-04-08T20:47:11+00:00
Topic,6.3.2,,Hygiene,01,2025-04-08T20:47:11+00:00
Expectation,6.3.2.1,1f.1.2,Identify why hygiene is important to health.,01,2025-04-08T20:47:11+00:00
Topic,6.3.3,,Food and illness,01,2025-04-08T20:47:11+00:00
Expectation,6.3.3.1,1f.1.3,Identify food safety practices.,01,2025-04-08T20:47:11+00:00
Topic,6.3.4,,Teeth,01,2025-04-08T20:47:11+00:00
Expectation,6.3.4.1,1f.1.4,Describe the proper steps for daily brushing and flossing teeth.,01,2025-04-08T20:47:11+00:00
Topic,6.3.5,,Sun,01,2025-04-08T20:47:11+00:00
Expectation,6.3.5.1,1f.1.5,List ways to prevent harmful effects of the sun.,01,2025-04-08T20:47:11+00:00
Grade,6.4,,Grade 2,02,2025-04-08T20:47:25+00:00
Topic,6.4.1,,Disease,02,2025-04-08T20:47:25+00:00
Expectation,6.4.1.1,1f.2.1,Describe potential causes and symptoms of allergic reactions.,02,2025-04-08T20:47:25+00:00
Topic,6.4.2,,Disease prevention,02,2025-04-08T20:47:25+00:00
Expectation,6.4.2.1,1f.2.2,Identify basic universal precautions.,02,2025-04-08T20:47:25+00:00
Topic,6.4.3,,Hygiene,02,2025-04-08T20:47:25+00:00
Expectation,6.4.3.1,1f.2.3,Explain why hygiene is important to health.,02,2025-04-08T20:47:25+00:00
Topic,6.4.4,,Food and illness,02,2025-04-08T20:47:25+00:00
Expectation,6.4.4.1,1f.2.4,Identify food safety strategies that can control germs that cause foodborne illness.,02,2025-04-08T20:47:25+00:00
Topic,6.4.5,,Sun,02,2025-04-08T20:47:25+00:00
Expectation,6.4.5.1,1f.2.5,Explain how to protect one’s skin and other parts of the body from the sun.,02,2025-04-08T20:47:25+00:00
Topic,6.4.6,,Sleep,02,2025-04-08T20:47:25+00:00
Expectation,6.4.6.1,1f.2.6,Describe why sleep and rest are important for proper growth and good health.,02,2025-04-08T20:47:25+00:00
Grade,6.5,,Grade 3,03,2025-04-08T20:47:41+00:00
Topic,6.5.1,,Disease Prevention,03,2025-04-08T20:47:41+00:00
Expectation,6.5.1.1,1f.3.1,Describe ways to prevent the spread of germs that cause infectious diseases.,03,2025-04-08T20:47:41+00:00
Topic,6.5.2,,Hygiene,03,2025-04-08T20:47:41+00:00
Expectation,6.5.2.1,1f.3.2,Recognize the benefits of personal health care practices.,03,2025-04-08T20:47:41+00:00
Topic,6.5.3,,Sun,03,2025-04-08T20:47:41+00:00
Expectation,6.5.3.1,1f.3.3,Describe ways to prevent harmful effects of the sun.,03,2025-04-08T20:47:41+00:00
Grade,6.6,,Grade 4,04,2025-04-08T20:47:56+00:00
Topic,6.6.1,,Hygiene,04,2025-04-08T20:47:56+00:00
Expectation,6.6.1.1,1f.4.1,Describe the benefits of personal health care practices.,04,2025-04-08T20:47:56+00:00
Topic,6.6.2,,Food and illness,04,2025-04-08T20:47:56+00:00
Expectation,6.6.2.1,1f.4.2,Describe how to keep food safe from harmful germs including how to avoid cross-contamination.,04,2025-04-08T20:47:56+00:00
Topic,6.6.3,,Sleep,04,2025-04-08T20:47:56+00:00
Expectation,6.6.3.1,1f.4.3,Explain why sleep and rest are important for proper growth and good health.,04,2025-04-08T20:47:56+00:00
Topic,6.6.4,,Disease,04,2025-04-08T20:47:56+00:00
Expectation,6.6.4.1,1f.4.4,"Identify symptoms that are associated with common childhood chronic diseases or conditions such as asthma, allergies, diabetes, and others.",04,2025-04-08T20:47:56+00:00
Grade,6.7,,Grade 5,05,2025-04-08T20:48:12+00:00
Topic,6.7.1,,Disease Prevention,05,2025-04-08T20:48:12+00:00
Expectation,6.7.1.1,1f.5.1,Explain how universal precautions are effective ways to prevent many infectious diseases.,05,2025-04-08T20:48:12+00:00
Topic,6.7.2,,Hygiene,05,2025-04-08T20:48:12+00:00
Expectation,6.7.2.1,1f.5.2,Summarize the benefits of personal health care practices.,05,2025-04-08T20:48:12+00:00
Topic,6.7.3,,Disease,05,2025-04-08T20:48:12+00:00
Expectation,6.7.3.1,1f.5.3,Describe the difference between infectious and non-infectious diseases.,05,2025-04-08T20:48:12+00:00
Expectation,6.7.3.2,1f.5.4,Describe ways that common infectious diseases are transmitted.,05,2025-04-08T20:48:12+00:00
Expectation,6.7.3.3,1f.5.5,Describe the symptoms of someone who is seriously ill and needs immediate medical attention.,05,2025-04-08T20:48:12+00:00
Expectation,6.7.3.4,1f.5.6,Describe the importance of seeking help and treatment for common infectious diseases.,05,2025-04-08T20:48:12+00:00
Grade,6.8,,Grade 6,06,2025-04-08T20:48:29+00:00
Topic,6.8.1,,Disease,06,2025-04-08T20:48:29+00:00
Expectation,6.8.1.1,1f.6.1,Explain the difference between infectious and noninfectious diseases.,06,2025-04-08T20:48:29+00:00
Topic,6.8.2,,Disease Prevention,06,2025-04-08T20:48:29+00:00
Expectation,6.8.2.1,1f.6.2,Summarize ways that common infectious diseases are transmitted.,06,2025-04-08T20:48:29+00:00
Expectation,6.8.2.2,1f.6.3,Explain ways to prevent the spread of germs that cause infectious diseases.,06,2025-04-08T20:48:29+00:00
Topic,6.8.3,,Hygiene,06,2025-04-08T20:48:29+00:00
Expectation,6.8.3.1,1f.6.4,Identify the benefits of good hygiene practices for promoting health.,06,2025-04-08T20:48:29+00:00
Topic,6.8.4,,Sleep,06,2025-04-08T20:48:29+00:00
Expectation,6.8.4.1,1f.6.5,Recognize the benefits of getting adequate rest and sleep.,06,2025-04-08T20:48:29+00:00
Topic,6.8.5,,Sun,06,2025-04-08T20:48:29+00:00
Expectation,6.8.5.1,1f.6.6,Summarize actions to take to protect one’s skin against potential damage from exposure to the sun.,06,2025-04-08T20:48:29+00:00
Grade,6.9,,Grade 7,07,2025-04-08T20:48:42+00:00
Topic,6.9.1,,Chronic diseases,07,2025-04-08T20:48:42+00:00
Expectation,6.9.1.1,1f.7.1,"Explain the behavioral and environmental factors that contribute to chronic diseases including cancer, cardiovascular disease, and diabetes.",07,2025-04-08T20:48:42+00:00
Topic,6.9.2,,Disease Prevention,07,2025-04-08T20:48:42+00:00
Expectation,6.9.2.1,1f.7.2,Explain the relationship between intravenous drug use and transmission of infections such as HIV and hepatitis.,07,2025-04-08T20:48:42+00:00
Expectation,6.9.2.2,1f.7.3,Identify how the most common Sexually Transmitted Infections (STIs) are transmitted.,07,2025-04-08T20:48:42+00:00
Expectation,6.9.2.3,1f.7.4,"Describe ways to decrease the spread of STIs including HIV through abstinence, using condoms consistently and correctly when having sex, reducing one’s number of sexual partners, and practicing universal precautions.",07,2025-04-08T20:48:42+00:00
Expectation,6.9.2.4,1f.7.5,"Describe the typical signs, symptoms, consequences, and treatment of common STIs including HIV.",07,2025-04-08T20:48:42+00:00
Topic,6.9.3,,Hygiene,07,2025-04-08T20:48:42+00:00
Expectation,6.9.3.1,1f.7.6,Explain the benefits of good hygiene practices for promoting health.,07,2025-04-08T20:48:42+00:00
Topic,6.9.4,,Sun,07,2025-04-08T20:48:42+00:00
Expectation,6.9.4.1,1f.7.7,Explain why it is important to protect oneself against potential skin damage from exposure to the sun.,07,2025-04-08T20:48:42+00:00
Grade,6.10,,Grade 8,08,2025-04-08T20:48:56+00:00
Topic,6.10.1,,Disease,08,2025-04-08T20:48:56+00:00
Expectation,6.10.1.1,1f.8.1,Demonstrate how to seek help and treatment for common infectious diseases and chronic diseases.,08,2025-04-08T20:48:56+00:00
Topic,6.10.2,,Disease Prevention,08,2025-04-08T20:48:56+00:00
Expectation,6.10.2.1,1f.8.2,"Summarize health practices to prevent the spread of infectious diseases that are transmitted by food, air, indirect contact, and person-to-person contact.",08,2025-04-08T20:48:56+00:00
Expectation,6.10.2.2,1f.8.3,Explain transmission methods of common sexually transmitted infections (STIs).,08,2025-04-08T20:48:56+00:00
Expectation,6.10.2.3,1f.8.4,"Summarize ways to decrease the spread of STIs including HIV through abstinence, using condoms consistently and correctly when having sex, and practicing universal precautions.",08,2025-04-09T12:26:23+00:00
Expectation,6.10.2.4,1f.8.5,"Describe the typical signs, symptoms, consequences, and treatment of STIs including HIV.",08,2025-04-08T20:48:56+00:00
Topic,6.10.3,,Hygiene,08,2025-04-08T20:48:56+00:00
Expectation,6.10.3.1,1f.8.6,Summarize the benefits of good hygiene practices for promoting health.,08,2025-04-08T20:48:56+00:00
Topic,6.10.4,,Sleep,08,2025-04-08T20:48:56+00:00
Expectation,6.10.4.1,1f.8.7,Summarize the benefits of getting adequate rest and sleep.,08,2025-04-08T20:48:56+00:00
Grade,6.11,,High School I,09-12,2025-04-08T20:49:17+00:00
Topic,6.11.1,,Disease,09-12,2025-04-08T20:49:17+00:00
Expectation,6.11.1.1,1f.HS1.1,"Analyze the factors that contribute to the major chronic diseases such as heart disease, cancer, diabetes, hypertension, osteoporosis, and skin cancer.",09-12,2025-04-08T20:49:17+00:00
Topic,6.11.2,,Disease Prevention,09-12,2025-04-08T20:49:17+00:00
Expectation,6.11.2.1,1f.HS1.2,Summarize personal strategies for reducing diseases that affect the health of adolescents.,09-12,2025-04-08T20:49:17+00:00
Expectation,6.11.2.2,1f.HS1.3,Explain the importance of STI and HIV testing and counseling if one is sexually active.,09-12,2025-04-08T20:49:17+00:00
Expectation,6.11.2.3,1f.HS1.4,"Summarize common symptoms (or lack thereof) of STIs, including HIV, as well as treatments for these infections.",09-12,2025-04-08T20:49:17+00:00
Expectation,6.11.2.4,1f.HS1.5,"Summarize how infectious diseases, including HIV, STIs, foodborne illnesses, and common illnesses, are transmitted and prevented.",09-12,2025-04-08T20:49:17+00:00
Topic,6.11.3,,Sleep,09-12,2025-04-08T20:49:17+00:00
Expectation,6.11.3.1,1f.HS1.6,"Analyze the personal physical, emotional, mental, social, educational, and vocational performance benefits of rest and sleep.",09-12,2025-04-08T20:49:17+00:00
Topic,6.11.4,,Sun and fads,09-12,2025-04-08T20:49:17+00:00
Expectation,6.11.4.1,1f.HS1.7,Summarize the symptoms and prevention of skin cancer.,09-12,2025-04-08T20:49:17+00:00
Topic,6.11.5,,Environmental literacy,09-12,2025-04-08T20:49:17+00:00
Expectation,6.11.5.1,1f.HS1.8,Examine the impact of human-induced environmental change on health and wellbeing.,09-12,2025-04-08T20:49:17+00:00
Grade,6.12,,High School II,09-12,2025-04-08T20:49:17+00:00
Topic,6.12.1,,Disease,09-12,2025-04-08T20:49:17+00:00
Expectation,6.12.1.1,1f.HS2.1,"Evaluate factors that contribute to major chronic diseases including, race, economic status, and access to services.",09-12,2025-04-08T20:49:17+00:00
Topic,6.12.2,,Disease Prevention,09-12,2025-04-08T20:49:17+00:00
Expectation,6.12.2.1,1f.HS2.2,"Evaluate important health screenings and assessments, immunizations, checkups, and examinations to maintain good health.",09-12,2025-04-08T20:49:17+00:00
Expectation,6.12.2.2,1f.HS2.3,Explain why it is important to know the STI/HIV status of oneself and of a potential sexual partner.,09-12,2025-04-08T20:49:17+00:00
Expectation,6.12.2.3,1f.HS2.4,Evaluate the roles of the individual and society in disease prevention.,09-12,2025-04-08T20:49:17+00:00
Expectation,6.12.2.4,1f.HS2.5,"Examine society’s historical impact on investigating the prevalence and treatment of disease in communities based on race, sexual orientation, and culture.",09-12,2025-04-08T20:49:17+00:00
Topic,6.12.3,,Sleep,09-12,2025-04-08T20:49:17+00:00
Expectation,6.12.3.1,1f.HS2.6nk,Examine the potential causes for sleep disparities.,09-12,2025-04-08T20:49:17+00:00
Topic,6.12.4,,Sun and fads,09-12,2025-04-08T20:49:17+00:00
Expectation,6.12.4.1,1f.HS2.7,"Summarize the potential health and social consequences of popular fads or trends such as tanning beds, body piercing, and tattooing.",09-12,2025-04-08T20:49:17+00:00
