Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Content Standard,3.4.1.3.4,3.SP3.4,Compare information provided by various sources about Arizona.,03,2023-07-19T21:59:05+00:00
Content Standard,3.4.1.3.5,3.SP3.5,Generate questions about multiple historical sources.,03,2023-07-19T21:59:05+00:00
Content Standard,3.4.1.3.6,3.SP3.6,"Construct arguments and explanations using reasoning, examples, and details from sources.",03,2023-07-19T21:59:05+00:00
Content Standard,3.4.1.3.7,3.SP3.7,"Present summaries of arguments and explanations using print, oral , and digital technologies. Arizona History and Social Science Standards modified 8/23/19 Page 21",03,2023-07-19T21:59:05+00:00
Anchor Standard,3.4.1.4,AS.SP4,Thinking within the discipline involves the ability to analyze relationships among causes and effects and to create and support arguments using relevant evidence.,03,2023-10-03T15:33:36+00:00
Content Standard,3.4.1.4.1,3.SP4.1,Explain probable causes and effects of events.,03,2023-07-19T21:59:05+00:00
Content Standard,3.4.1.4.2,3.SP4.2,Summarize the central claim in a secondary source.,03,2023-07-19T21:59:05+00:00
Content Area,3.4.2,,Civics,03,2023-07-19T21:59:05+00:00
Anchor Standard,3.4.2.1,AS.C1,Civic virtues and democratic principles are key components of the American political system.,03,2023-10-03T15:33:36+00:00
Content Standard,3.4.2.1.1,3.C1.1,"Describe civic virtues and democratic principles within a variety of government structures, societies, and/or communities within Arizona.
* Key concepts include but are not limited to respecting the rights of others, helping to promote the common good, and participating in government",03,2023-07-19T21:59:05+00:00
Content Standard,3.4.2.1.2,3.C1.2,"Use listening, consensus-building, and voting procedures to decide on and act in their classrooms. An understanding of civic and political institutions in society and the principles these institutions are intended to reflect including knowledge about law, politics, and government are essential to effective citizenship.",03,2023-07-19T21:59:05+00:00
Content Standard,3.4.2.1.3,3.C3.1,"Describe the origins, functions, and structure of the Arizona Constitution, local governments, and tribal governments
* Key concepts for state government include but are not limited to distinguishing the difference between national and state governments, describing the major responsibilities of each branch, describing the important services state governments provide, describing how state government officials are chosen and who those current officials are, explaining how people can participate in their state governments, explaining why it is important that people participate in their state government, and understanding how state government services are paid for
* Key concepts for local governments include but are not limited to distinguishing between state and local governments, knowing services local governments provide such as public safety, public transportation, education, recreation, explain how local government services are provided and paid for, describing how local government officials are chosen and who they are, explaining how people can participate in their local government, and explaining why it is important to participate in their local government
* Key concepts for Tribal governments include but are not limited to distinguishing between national, state, local, and tribal governments. understanding the services provided by tribal governments, their organization, and how leaders are chosen",03,2023-07-19T21:59:05+00:00
Content Standard,3.4.2.1.4,3.C3.2,"Describe ways in which people benefit from and are challenged by working together, including through families, school, workplaces, voluntary organizations, and government.",03,2023-09-27T21:43:48+00:00
Content Area,3.4.3,,Economics,03,2023-07-19T21:59:05+00:00
Anchor Standard,3.4.3.1,AS.E1,"A financially literate individual understands how to manage income, spending, and investment.",03,2023-10-03T15:33:36+00:00
Content Standard,3.4.3.1.1,3.E1.1,"Describe and discuss industries and occupations that have shaped Arizona.
* Key concepts include but are not limited to the 5 C’s (copper, cattle, cotton, citrus, climate), ranching, mining, farming, and tourism",03,2023-07-19T21:59:05+00:00
Content Standard,3.4.3.1.2,3.E1.2,Identify various forms of earning income in the state of Arizona.,03,2023-07-19T21:59:05+00:00
Content Standard,3.4.3.1.3,3.E1.3,Identify positive and negative incentives that influence financial decisions people make to save and spend money.,03,2023-07-19T21:59:05+00:00
Anchor Standard,3.4.3.2,AS.E2,"By applying economic reasoning, individuals seek to understand the decisions of people, groups, and societies.",03,2023-10-03T15:33:36+00:00
Content Standard,3.4.3.2.1,3.E2.1,Explain how availability of resources affects decision making in Arizona with respect to water and other natural resources. Arizona History and Social Science Standards modified 8/23/19 Page 22,03,2023-07-19T21:59:05+00:00
Content Standard,3.4.3.2.2,3.E2.2,"Describe how Arizona is connected to other states, Mexico, and other nations by movement of people, goods, and ideas.",03,2023-07-19T21:59:05+00:00
Content Area,3.4.4,,Geography,03,2023-07-19T21:59:05+00:00
Anchor Standard,3.4.4.1,AS.G1,The use of geographic representations and tools helps individuals understand their world.,03,2023-10-03T15:33:36+00:00
Content Standard,3.4.4.1.1,3.G1.1,"Use and construct maps and graphs to represent changes in Arizona over time.
* Key concepts include but are not limited to locating physical features including the Grand Canyon, Mogollon Rim, Colorado River, Salt River, Gila River
* Key concepts include but are not limited to locating human features including major cities, counties, Hoover Dam, Roosevelt Dam, and state capital
* Key concepts include but are not limited to distinct physical and cultural characteristics of Arizona including landforms, the 5C’s, climate zones, elevations, plants, animals, Arizona’s 22 Indian Nations, diverse ethnic, racial, and religious cultures",03,2023-07-19T21:59:05+00:00
Anchor Standard,3.4.4.2,AS.G2,Human-environment interactions are essential aspects of human life in all societies.,03,2023-10-03T15:33:36+00:00
Content Standard,3.4.4.2.1,3.G2.1,"Explain how people modify and adapt to the Arizona environment.
* Key concepts include but are not limited to modification and adaptation of the environment by Paleo-Indians, Prehistoric-Indians, explorers, settlers, farmers, immigrants, migrants, and the 22 Arizona Indian Nations, and the use of Arizona’s natural resources Examining human population and movement helps individuals understand past, present, and future conditions on Earth’s surface.",03,2023-07-19T21:59:05+00:00
Anchor Standard,3.4.4.3,AS.G3,"Examining human population and movement helps individuals understand past, present, and future conditions on Earth’s surface.",03,2023-10-03T15:33:36+00:00
Content Standard,3.4.4.3.1,3.G3.1,"Describe the movement of people in and out of Arizona over time.
* Key concepts include but are not limited to factors contributing to settlement, economic development, growth of major cities, major economic activities, and land use patterns Global interconnections and spatial patterns are a necessary part of geographical reasoning.",03,2023-07-19T21:59:05+00:00
Anchor Standard,3.4.4.4,AS.G4,Global interconnections and spatial patterns are a necessary part of geographical reasoning.,03,2023-10-03T15:33:36+00:00
Content Standard,3.4.4.4.1,3.G4.1,"Describe how Arizona has changed over time.
* Key concepts include but are not limited to Paleo-Indians, explorers, settlers, farmers, immigrants, migrants, the 22 Arizona Indian Nations, plants, land use, and animals",03,2023-07-19T21:59:05+00:00
Content Area,3.4.5,,History,03,2023-07-19T21:59:05+00:00
Anchor Standard,3.4.5.1,AS.H1,"The development of civilizations, societies, cultures, and innovations have influenced history and continue to impact the modern world.",03,2023-10-03T15:33:36+00:00
Content Standard,3.4.5.1.1,3.H1.1,"Utilize a variety of sources to construct a historical narrative exploring Arizona’s cultures, civilizations, and innovations.
* Key concepts include but are not limited to impact of prehistoric peoples, Native Americans, Latinx, African Americans, Asian Americans, and newcomers from the United States and world on art, language, architecture, mining, agriculture, and innovations
* Key concepts include but are not limited to explorers, settlers, trappers, missionaries, and colonizers
* Key events include but are not limited to statehood
* Influential individuals and groups in the history and development of Arizona",03,2023-07-19T21:59:05+00:00
Anchor Standard,3.4.5.2,AS.H2,"Cycles of conflict and cooperation have shaped relations among people, places, and environments. Arizona History and Social Science Standards modified 8/23/19 Page 23",03,2023-10-03T15:33:36+00:00
Content Standard,3.4.5.2.1,3.H2.1,"Use primary and secondary sources to generate questions about the causes and effects of conflicts and resolutions throughout Arizona’s history.
* Key concepts include but are not limited to conflicts over exploration, colonization, settlement, industrialism, and the 22 Arizona Indian Nations",03,2023-07-19T21:59:05+00:00
Content Standard,3.4.5.2.2,3.H2.2,"Examine how individuals and groups have worked together throughout Arizona’s history. Economic, political, and religious ideas and institutions have influenced history and continue to shape the modern world.",03,2023-07-19T21:59:05+00:00
Anchor Standard,3.4.5.3,AS.H3,"Economic, political, and religious ideas and institutions have influenced history and continue to shape the modern world.",03,2023-10-03T15:33:36+00:00
Content Standard,3.4.5.3.1,3.H3.1,"Evaluate how individual rights, freedoms, and responsibilities can vary based on community, state, and nation.
* Key concepts such as but not limited to, women’s rights, segregation, Native American rights and citizenship, internment and POW (prisoners of war) camps, migrants and farmworkers",03,2023-07-19T21:59:05+00:00
Content Standard,3.4.5.3.2,3.H3.2,Use primary and secondary sources to analyze the changes that have taken place in Arizona which could include the use of current events.,03,2023-07-19T21:59:05+00:00
Course,3.5,,Fourth Grade - Regions and Cultures of the Americas,04,2023-10-16T20:59:48+00:00
Content Area,3.5.1,,Disciplinary Skills and Processes,04,2023-07-19T21:59:58+00:00
Anchor Standard,3.5.1.1,AS.SP1,"Chronological reasoning requires understanding processes of change and continuity over time, which means assessing similarities and differences between historical periods and between the past and present.",04,2023-10-03T15:33:36+00:00
Content Standard,3.5.1.1.1,4.SP1.1,Create and use a chronological sequence of related events to compare developments that happened at the same time.,04,2023-07-19T21:59:58+00:00
Content Standard,3.5.1.1.2,4.SP1.2,Compare life in specific historical time periods to life today.,04,2023-07-19T21:59:58+00:00
Content Standard,3.5.1.1.3,4.SP1.3,"Generate questions about individuals and groups who have shaped significant historical events.
* Key individuals may include but are not limited to explorers, leaders (Mesoamerican, American Indian, and political), settlers, women, landowners, organizations, colonists, missionaries, and enslaved and free Africans",04,2023-07-19T21:59:58+00:00
Anchor Standard,3.5.1.2,AS.SP2,"Thinking within the discipline involves the ability to identify, compare, and evaluate multiple perspectives about a given event to draw conclusions about that event since there are multiple points of view about events and issues.",04,2023-10-03T15:33:36+00:00
Content Standard,3.5.1.2.1,4.SP2.1,"Explain why individuals and groups during the same historical period differed in their perspectives on issues and events.
* Key issues may include but are not limited to slavery, exploration, property rights, and colonization",04,2023-07-19T21:59:58+00:00
Content Standard,3.5.1.2.2,4.SP2.2,Explain connections among historical contexts and people’s perspectives at the time. Arizona History and Social Science Standards modified 8/23/19 Page 25,04,2023-07-19T21:59:58+00:00
Anchor Standard,3.5.1.3,AS.SP3,"Historians and Social Scientists gather, interpret, and use evidence to develop claims and answer historical, economic, geographical, and political questions and communicate their conclusions.",04,2023-10-03T15:33:36+00:00
Content Standard,3.5.1.3.1,4.SP3.1,Develop questions about events and developments in the Americas.,04,2023-07-19T21:59:58+00:00
Content Standard,3.5.1.3.2,4.SP3.2,Compare information provided by different sources about events and developments in the Americas.,04,2023-07-19T21:59:58+00:00
Content Standard,3.5.1.3.3,4.SP3.3,Generate questions about multiple sources and their relationships to events and developments in the Americas.,04,2023-07-19T21:59:58+00:00
Content Standard,3.5.1.3.4,4.SP3.4,"Use information about a source including the author, date, place of origin, intended audience, and purpose to evaluate the extent to which the source is useful for studying a topic.",04,2023-07-19T21:59:58+00:00
Content Standard,3.5.1.3.5,4.SP3.5,"Construct and present arguments and explanations using reasoning, examples, and details with relevant information and data from multiple sources.",04,2023-07-19T21:59:58+00:00
Content Standard,3.5.1.3.6,4.SP3.6,"Present summaries of arguments and explanations using print, oral, and digital technologies.",04,2023-07-19T21:59:58+00:00
Anchor Standard,3.5.1.4,AS.SP4,Discipline involves the ability to analyze relationships among causes and effects and to create and support arguments using relevant evidence.,04,2023-10-03T15:33:36+00:00
Content Standard,3.5.1.4.1,4.SP4.1,Explain probable causes and effects of events and developments.,04,2023-07-19T21:59:58+00:00
Content Standard,3.5.1.4.2,4.SP4.2,Summarize the central claim in a secondary work of history.,04,2023-07-19T21:59:58+00:00
Content Standard,3.5.1.4.3,4.SP4.3,Use evidence from multiple sources to develop and communicate claims about the causes and effects of events.,04,2023-07-19T21:59:58+00:00
Content Area,3.5.2,,Civics,04,2023-07-19T21:59:58+00:00
Anchor Standard,3.5.2.1,AS.C1,Civic virtues and democratic principles are key components of the American political system.,04,2023-10-03T15:33:36+00:00
Content Standard,3.5.2.1.1,4.C1.1,"Analyze civic virtues and democratic principles or lack thereof within a variety of government structures, societies, and/or communities within the Americas.
* Key concepts include but are not limited to governmental structures, views on property ownership and land use, representative assemblies, town meetings, colonial legislatures, and royal governments throughout the Americas in the time period being studied",04,2023-07-19T21:59:58+00:00
Anchor Standard,3.5.2.2,AS.C2,"Citizens have individual rights, roles, and responsibilities.",04,2023-10-03T15:33:36+00:00
Content Standard,3.5.2.2.1,4.C2.1,"Use primary and secondary sources to generate questions about the concepts and ideas such as liberty, justice, equality, and individual rights.
* Key concepts include but are not limited to oppression, slavery and the slave trade, indentured servitude, The Mayflower Compact, religious freedom, and European treatment of native cultures in the Americas",04,2023-07-19T21:59:58+00:00
Content Area,3.5.3,,Economics,04,2023-07-19T21:59:58+00:00
Anchor Standard,3.5.3.1,AS.E2,"By applying economic reasoning, individuals seek to understand the decisions of people, groups, and societies.",04,2023-10-03T15:33:36+00:00
Content Standard,3.5.3.1.1,4.E2.1,"Examine concepts of scarcity, choice, opportunity cost, and risk.
* Key concepts include but are not limited to nomadic and sedentary societies, reasons for European exploration, triangular trade, Jamestown settlement, and the establishment of colonies Individuals and institutions are interdependent within market systems.",04,2023-07-19T21:59:58+00:00
Content Standard,3.5.3.1.2,4.E3.1,"Compare different industries, occupations, and resources as well as different forms of income earned or received that have shaped the Americas. Arizona History and Social Science Standards modified 8/23/19 Page 26
* Key concepts include but are not limited to societal roles of the individual in Mesoamerican civilizations, the emerging labor force in the colonies (cash crop farming, slavery, indentured servitude), resources and industries of the Southern, Middle, and New England Colonies, economic way of life in western Africa before the 16th century, and views on property ownership and land use between European settlers and American Indians",04,2023-07-19T21:59:58+00:00
Content Area,3.5.4,,Geography,04,2023-07-19T21:59:58+00:00
Anchor Standard,3.5.4.1,AS.G1,The use of geographic representations and tools help individuals understand their world.,04,2023-10-03T15:33:36+00:00
Content Standard,3.5.4.1.1,4.G1.1,"Use and construct maps and graphs to represent changes in the Americas over time.
* Key concepts include but are not limited to human and physical features of the Americas, trade and exploration routes, the location of civilizations and societies in the Americas including indigenous peoples, and settlement patterns including the development of the Southern, Middle, and New England Colonies",04,2023-07-19T21:59:58+00:00
Anchor Standard,3.5.4.2,AS.G2,Human-environment interactions are essential aspects of human life in all societies.,04,2023-10-03T15:33:36+00:00
Content Standard,3.5.4.2.1,4.G2.1,"Compare the diverse ways people or groups of people have impacted, modified, or adapted to the environment of the Americas.
* Key concepts include but are not limited to disease, farming, family structure, housing, cultural assimilation, cultural amalgamation, climate, transportation, domestication of animals, clothing, recreation, and utilization of renewable and non-renewable natural resources Examining human population and movement helps individuals understand past, present, and future conditions on Earth’s surface.",04,2023-07-19T21:59:58+00:00
Anchor Standard,3.5.4.3,AS.G3,"Examining human population and movement helps individuals understand past, present, and future conditions on Earth’s surface.",04,2023-10-03T15:33:36+00:00
Content Standard,3.5.4.3.1,4.G3.1,"Explain how the location and use of resources affects human settlement and movement.
* Key concepts include but are not limited to theories about the peopling of the Americas, the Columbian Exchange, treatment of indigenous people, triangular trade, searches for trade routes to Asia that led to exploration and settlement of the Americas Global interconnections and spatial patterns are a necessary part of geographic reasoning.",04,2023-07-19T21:59:58+00:00
Anchor Standard,3.5.4.4,AS.G4,Global interconnections and spatial patterns are a necessary part of geographic reasoning.,04,2023-10-03T15:33:36+00:00
Content Standard,3.5.4.4.1,4.G4.1,"Explain the positive and negative effects of increasing economic interdependence on distinct groups, countries, and new settlements.
* Key concepts include but are not limited to trade, mercantilism, the development of new technologies, and the use of natural resources",04,2023-07-19T21:59:58+00:00
Content Area,3.5.5,,History,04,2023-07-19T21:59:58+00:00
Anchor Standard,3.5.5.1,AS.H1,"The development of civilizations, societies, cultures, and innovations have influenced history and continue to impact the modern world.",04,2023-10-03T15:33:36+00:00
Content Standard,3.5.5.1.1,4.H1.1,"Utilizing a variety of multi-genre primary and secondary sources, construct historical narratives about cultures, civilizations, and innovations in the Americas.
* Key concepts include but are not limited to Olmec, Maya, Inca, Aztec, American Indians living in the Americas before and after European exploration, enslaved and free Africans living in the colonies, British, French, Dutch, Spanish explorers and settlers, and the thirteen colonies",04,2023-07-19T21:59:58+00:00
Anchor Standard,3.5.5.2,AS.H2,"Cycles of conflict and cooperation have shaped relations among people, places, and environments.",04,2023-10-03T15:33:36+00:00
Content Standard,3.5.5.2.1,4.H2.1,"Describe the cycles of conflict and compromise that occurred in the Americas during the convergence of Europeans, American Indians, and Africans in the Americas before and after European exploration
4H2.2 Analyze the different approaches used by the Spanish, Portuguese, British, and the French in their interactions with American Indians. Arizona History and Social Science Standards modified 8/23/19 Page 27 Economic, political, and religious ideas and institutions have influenced history and continue to shape the modern world.",04,2023-07-19T21:59:58+00:00
Content Standard,3.5.5.2.2,4.H2.2,"Analyze the different approaches used by the Spanish, Portuguese, British, and the French in their interactions with American Indians.",04,2023-09-27T21:52:35+00:00
Anchor Standard,3.5.5.3,AS.H3,"Economic, political, and religious ideas and institutions have influenced history and continue to shape the modern world.",04,2023-10-03T15:33:36+00:00
Content Standard,3.5.5.3.1,4.H3.1,"Examine how economic, political, and religious ideas and institutions have influenced the development of individual rights, freedoms, and responsibilities in the Americas.
* Key concepts include but are not limited to Olmec, Maya, Inca, Aztec, American Indians living in the Americas before European exploration
* Key concepts include but are not limited to the influence of colonial governments on constitutional government (fundamental rights, rule of law, representative government, voting rights, separation of powers), how enslaved Africans drew upon their African past along with elements of new cultures to develop a distinct African-American culture, how religious tensions in the New England Colonies established colonies founded on religious tolerance, ways in which society expresses itself (art, music, dance, crafts, and writings), and how religious beliefs of groups like the Quakers and Spanish missionaries led to questions about the morality of slavery and ideas of equality",04,2023-07-19T21:59:58+00:00
Course,3.6,,Fifth Grade - United States Studies,05,2023-10-16T21:00:09+00:00
Content Area,3.6.1,,Disciplinary Skills and Processes,05,2023-07-19T22:00:19+00:00
Anchor Standard,3.6.1.1,AS.SP1,"Chronological reasoning requires understanding processes of change and continuity over time, which means assessing similarities and differences between historical periods and between the past and present.",05,2023-10-03T15:33:36+00:00
Content Standard,3.6.1.1.1,5.SP1.1,Create and use a chronological sequence of related events to compare developments that happened at the same time.,05,2023-07-19T22:00:19+00:00
Content Standard,3.6.1.1.2,5.SP1.2,Explain how events of the past affect students’ lives and society.,05,2023-07-19T22:00:19+00:00
Content Standard,3.6.1.1.3,5.SP1.3,"Generate questions about individuals and groups who have shaped significant historical changes and continuities.
* Key individuals or groups should represent the time- period being studied and be inclusive of the diversity represented in the history of the United States Arizona History and Social Science Standards modified 8/23/19 Page 29",05,2023-07-19T22:00:19+00:00
Anchor Standard,3.6.1.2,AS.SP2,"Thinking within the discipline involves the ability to identify, compare, and evaluate multiple perspectives about a given event to draw conclusions since there are multiple points of view about events and issues.",05,2023-10-03T15:33:36+00:00
Content Standard,3.6.1.2.1,5.SP2.1,"Explain why individuals and groups during the same historical period differed in their perspectives
* Key individuals and groups can include but are not limited to a loyalist and patriots, federalist and anti-federalist, Hamilton and Jefferson, abolitionists and slave owners, Abraham Lincoln and John C. Calhoun, southerners and northerners, labor and business, nativists and immigrants, and American Indians and settlers
* Key issues and events can include but are not limited to federalism, constitutional interpretation, individual liberties, slavery, Jim Crow Laws and segregation, secession, westward expansion, Indian boarding schools, immigration, Manifest Destiny, worker’s rights, and women’s rights",05,2023-07-19T22:00:19+00:00
Anchor Standard,3.6.1.3,AS.SP3,"Historians and Social Scientists gather, interpret, and use evidence to develop claims and answer historical, economic, geographical, and political questions and communicate their conclusions.",05,2023-10-03T15:33:36+00:00
Content Standard,3.6.1.3.1,5.SP3.1,Develop compelling and supporting questions about the United States that are open to different interpretations.,05,2023-07-19T22:00:19+00:00
Content Standard,3.6.1.3.2,5.SP3.2,Use distinctions among fact and opinion to determine the credibility of multiple sources.,05,2023-07-19T22:00:19+00:00
Content Standard,3.6.1.3.3,5.SP3.3,Compare information provided by multiple sources about events and developments in the United States.,05,2023-07-19T22:00:19+00:00
Content Standard,3.6.1.3.4,5.SP3.4,Infer the intended audience and purpose of a source from information within the source itself.,05,2023-07-19T22:00:19+00:00
Content Standard,3.6.1.3.5,5.SP3.5,"Use information about a historical source including the author, date, place of origin, intended audience, and purpose to judge the extent to which the source is useful for studying a topic and evaluate the credibility of the source.",05,2023-07-19T22:00:19+00:00
Content Standard,3.6.1.3.6,5.SP3.6,Construct and present arguments using claims and evidence from multiple sources.,05,2023-07-19T22:00:19+00:00
Content Standard,3.6.1.3.7,5.SP3.7,"Construct and present explanations using reasoning, correct sequence, examples and details with relevant information and data.",05,2023-07-19T22:00:19+00:00
Anchor Standard,3.6.1.4,AS.SP4,Thinking within the discipline involves the ability to analyze relationships among causes and effects and to create and support arguments using relevant evidence.,05,2023-10-03T15:33:36+00:00
Content Standard,3.6.1.4.1,5.SP4.1,"Explain probable causes and effects of events and developments in United States history from the revolutionary period to the rise of industry and urbanization.
* Events include but are not limited to the American Revolution, Constitutional Convention, Civil War, Reconstruction, westward expansion, industrialism, and urbanization",05,2023-07-19T22:00:19+00:00
Content Standard,3.6.1.4.2,5.SP4.2,Use evidence to develop a claim about the past.,05,2023-07-19T22:00:19+00:00
Content Standard,3.6.1.4.3,5.SP4.3,Summarize the central claim in a secondary source.,05,2023-07-19T22:00:19+00:00
Content Area,3.6.2,,Civics,05,2023-07-19T22:00:19+00:00
Anchor Standard,3.6.2.1,AS.C2,"Citizens have individual rights, roles, and responsibilities.",05,2023-10-03T15:33:36+00:00
Content Standard,3.6.2.1.1,5.C2.1,"Explain how a republic relies on people’s responsible participation within the context of key historical events pre-American Revolution to Industrialization.
* Key concepts include but are not limited to volunteerism, joining associations and groups, joining political parties, using the First Amendment (free speech, religion, press, assembly, petition), censorship, voting in elections, running for office, working on campaigns, bringing cases to court, civil disobedience, protest movements, and serving in the military An understanding of civic and political institutions in society and the principles these institutions are intended to reflect including knowledge about law, politics, and government are essential to effective citizenship.",05,2023-07-19T22:00:19+00:00
Anchor Standard,3.6.2.2,AS.C3,"An understanding of civic and political institutions in society and the principles these institutions are intended to reflect including knowledge about law, politics, and government are essential to effective citizenship.",05,2023-10-03T15:33:36+00:00
Content Standard,3.6.2.2.1,5.C3.1,"Describe the origins, functions, and structure of the United States Constitution and the three branches of government. Arizona History and Social Science Standards modified 8/23/19 Page 30
* Key origins include historical and philosophical influences like the government structures of Ancient Greece and Rome, Enlightenment thinkers like John Locke, British documents like the Magna Carta, colonial governments, the Articles of Confederation, and the compromises and ratification debates of the Constitutional Convention Key functions of the United States government as outlined in the Preamble
* Key structures include distributing, sharing, and limiting powers of the national government through separation of powers, checks and balances, and federalism
* Key organization of the Constitution include the Preamble, seven Articles, and Amendments (including the Bill of Rights)",05,2023-07-19T22:00:19+00:00
Anchor Standard,3.6.2.3,AS.C4,"Process, rules, and laws direct how individuals are governed and how society addresses problems.",05,2023-10-03T15:33:36+00:00
Content Standard,3.6.2.3.1,5.C4.1,"Using primary and secondary sources to examine historical and contemporary means of a changing society through laws and policies in order to address public problems.
* Key concepts can include but are not limited to the purpose of the Declaration of Independence, the creation of the Constitution, the formation and development of social and reform movements, and responses to industrialism and poverty at the turn of the century",05,2023-07-19T22:00:19+00:00
Content Standard,3.6.2.3.2,5.C4.2,Use a range of deliberative and democratic procedures to make decisions about and act on issues and civic problems in their classrooms and schools.,05,2023-07-19T22:00:19+00:00
Content Area,3.6.3,,Economics,05,2023-07-19T22:00:19+00:00
Anchor Standard,3.6.3.1,AS.E1,"A financially literate individual understands how to manage income, spending, and investment.",05,2023-10-03T15:33:36+00:00
Content Standard,3.6.3.1.1,5.E1.1,Give examples of financial risks that individuals and households face within the context of the time period studied.,05,2023-07-19T22:00:19+00:00
Anchor Standard,3.6.3.2,AS.E2,"By applying economic reasoning, individuals seek to understand the decisions of people, groups, and societies.",05,2023-10-03T15:33:36+00:00
Content Standard,3.6.3.2.1,5.E2.1,"Compare the benefits and costs of individual choices within the context of key historical events.
* Key concepts can include but are not limited to smuggling during the American Revolution, separating from England, economic powers outlined in the Constitution, slavery, secession, territorial expansion, and unregulated industry Individuals and institutions are interdependent within market systems.",05,2023-07-19T22:00:19+00:00
Anchor Standard,3.6.3.3,AS.E3,Individuals and institutions are interdependent within market systems.,05,2023-10-03T15:33:36+00:00
Content Standard,3.6.3.3.1,5.E3.1,"Develop an understanding of the characteristics of entrepreneurship within a market economy and apply these characteristics to individuals during the time-period studied.
* Characteristics include but are not limited to risk taking, innovation, and problem solving The domestic economy is shaped by interactions between government, institutions, and the private sector.",05,2023-07-19T22:00:19+00:00
Anchor Standard,3.6.3.4,AS.E4,"The domestic economy is shaped by interactions between government, institutions, and the private sector.",05,2023-10-03T15:33:36+00:00
Content Standard,3.6.3.4.1,5.E4.1,"Describe how government decisions on taxation, spending, protections, and regulation affected the national economy during the time-period being studied",05,2023-07-19T22:00:19+00:00
Content Standard,3.6.3.4.2,5.E4.2,"Analyze how agriculture, new industries, innovative technologies, changes in transportation, and labor impacted the national economy including productivity, supply and demand, and price during the time-period being studied. The interconnected global economy impacts all individuals and groups in significant and varied ways.",05,2023-07-19T22:00:19+00:00
Anchor Standard,3.6.3.5,AS.E5,The interconnected global economy impacts all individuals and groups in significant and varied ways.,05,2023-10-03T15:33:36+00:00
Content Standard,3.6.3.5.1,5.E5.1,"Generate questions to explain how trade leads to increasing economic interdependence on different nations.
* Key concepts include but are not limited to products that are imported into markets within the United States and products that are exported to other markets in the world Arizona History and Social Science Standards modified 8/23/19 Page 31",05,2023-07-19T22:00:19+00:00
Content Area,3.6.4,,Geography,05,2023-07-19T22:00:19+00:00
Anchor Standard,3.6.4.1,AS.G1,The use of geographic representations and tools help individuals understand their world.,05,2023-10-03T15:33:36+00:00
Content Standard,3.6.4.1.1,5.G1.1,"Use and construct maps and graphs to represent changes in the United States.
* Key concepts include but are not limited to physical and human features of the United States, the regions of the United States and their characteristics, geographic location of major events, the growth of the United States through territorial expansion, demographic changes, and the states and their capitals",05,2023-07-19T22:00:19+00:00
Anchor Standard,3.6.4.2,AS.G2,Human-environment interactions are essential aspects of human life in all societies.,05,2023-10-03T15:33:36+00:00
