Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Foundational Skill,3.6.2.2.5.8,MU:PE.FS.Pr.RU.HSAdv.8,"Identify, describe, explain, analyze and interpret relationships between mathematics as it occurs in the repertoire.",,2023-12-20T19:47:37+00:00
Foundational Skill,3.6.2.2.5.9,MU:PE.FS.Pr.RU.HSAdv.9,"Identify, describe, explain, analyze and interpret one’s own physical mechanics and skill level essential to playing the repertoire.",,2023-12-20T19:47:37+00:00
Foundational Skill,3.6.2.2.5.10,MU:PE.FS.Pr.RU.HSAdv.10,Adjusting to the acoustic properties and the effect on the performers and the performance space.,,2023-12-20T19:47:37+00:00
Artistic Process,3.6.3,,Responding,,2023-12-15T17:21:08+00:00
Musical Skill,3.6.3.1,,Reflect on Understanding,,2023-12-15T17:21:08+00:00
Skill Level,3.6.3.1.1,,Novice,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.3.1.1.1,MU:PE.FS.Re.RU.N.1,"How changing compositional elements of music (e.g., dynamics, articulation, tempo) can change the style and experience of the music.",,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.1.2,MU:PE.FS.Re.RU.N.2,Musical characteristics that make a piece of music appropriate for a specific event or function.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.1.3,MU:PE.FS.Re.RU.N.3,Their preference for specific musical works and styles.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.1.4,MU:PE.FS.Re.RU.N.4,Select elements of music.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.1.5,MU:PE.FS.Re.RU.N.5,"How the changing elements of music (e.g., dynamics, tone, color, tempo) can affect the style of the music.",,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.1.6,MU:PE.FS.Re.RU.N.6,Use appropriate terminology to describe and explain music,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.1.7,MU:PE.FS.Re.RU.N.7,Use teacher specified criteria to evaluate a musical performance.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.1.8,MU:PE.FS.Re.RU.N.8,Show respect for personal work and the work of others through appropriate critique.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.1.9,MU:PE.FS.Re.RU.N.9,Evaluate the effect of audience and performers’ behavior on the performance,,2023-12-20T19:48:05+00:00
Skill Level,3.6.3.1.2,,Intermediate,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.3.1.2.1,MU:PE.FS.Re.RU.I.1,"How music can be transcribed from one music medium to another (e.g., one instrument to another, one ensemble to another).",,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.2.2,MU:PE.FS.Re.RU.I.2,Musical characteristics that make a piece of music appropriate for a specific event or function.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.2.3,MU:PE.FS.Re.RU.I.3,Their preference for specific musical works and styles.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.2.4,MU:PE.FS.Re.RU.I.4,Elements of music most prominent repertoire.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.2.5,MU:PE.FS.Re.RU.I.5,"How the changing elements of music (e.g., dynamics, tone, color, tempo) can affect the style of the music.",,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.2.6,MU:PE.FS.Re.RU.I.6,Use appropriate terminology to describe and explain music.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.2.7,MU:PE.FS.Re.RU.I.7,Use teacher or student specified criteria to evaluate a musical performance.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.2.8,MU:PE.FS.Re.RU.I.8,Show respect for personal work and the work of others through appropriate critique.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.2.9,MU:PE.FS.Re.RU.I.9,Evaluate the effect of audience and performers’ behavior on the performance.,,2023-12-20T19:48:05+00:00
Skill Level,3.6.3.1.3,,HS Proficient,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.3.1.3.1,MU:PE.FS.Re.RU.HSP.1,The compositional and stylistic elements that differentiate various musical genres.,,2024-02-14T22:19:21+00:00
Foundational Skill,3.6.3.1.3.2,MU:PE.FS.Re.RU.HSP.2,Musical characteristics that make a piece of music appropriate for a specific event or function.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.3.3,MU:PE.FS.Re.RU.HSP.3,Special characteristics that make a piece of music appropriate for a specific event or function.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.3.4,MU:PE.FS.Re.RU.HSP.4,Elements of music most prominent repertoire.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.3.5,MU:PE.FS.Re.RU.HSP.5,"How the changing elements of music (e.g., dynamics, tone, color, tempo) can affect the style of the music.",,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.3.6,MU:PE.FS.Re.RU.HSP.6,Use appropriate terminology to describe and explain music.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.3.7,MU:PE.FS.Re.RU.HSP.7,Use student specified criteria to evaluate a musical performance.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.3.8,MU:PE.FS.Re.RU.HSP.8,Show respect for personal work and the work of others through appropriate critique.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.3.9,MU:PE.FS.Re.RU.HSP.9,Evaluate the effect of audience and performers’ behavior on the performance,,2023-12-20T19:48:05+00:00
Skill Level,3.6.3.1.4,,HS Accomplished,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.3.1.4.1,MU:PE.FS.Re.RU.HSA.1,The compositional and stylistic elements that differentiate various musical genres.,,2024-02-14T22:19:00+00:00
Foundational Skill,3.6.3.1.4.2,MU:PE.FS.Re.RU.HSA.2,Musical characteristics that make a piece of music appropriate for a specific event or function.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.4.3,MU:PE.FS.Re.RU.HSA.3,Special characteristics that make a piece of music appropriate for a specific event or function.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.4.4,MU:PE.FS.Re.RU.HSA.4,Elements of music most prominent repertoire.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.4.5,MU:PE.FS.Re.RU.HSA.5,"How the changing elements of music (e.g., dynamics, tone, color, tempo) can affect the style of the music.",,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.4.6,MU:PE.FS.Re.RU.HSA.6,Use appropriate terminology to describe and explain music.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.4.7,MU:PE.FS.Re.RU.HSA.7,Musical experiences orally and in writing with appropriate critique and terminology.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.4.8,MU:PE.FS.Re.RU.HSA.8,Show respect for personal work and the work of others through appropriate critique.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.4.9,MU:PE.FS.Re.RU.HSA.9,Evaluate the effect of audience and performers’ behavior on the performance,,2023-12-20T19:48:05+00:00
Skill Level,3.6.3.1.5,,HS Advanced,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.3.1.5.1,MU:PE.FS.Re.RU.HSAdv.1,The compositional and stylistic elements that differentiate various musical genres to their own performance or the performance of others.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.5.2,MU:PE.FS.Re.RU.HSAdv.2,Musical characteristics that make a piece of music appropriate for a specific event or function.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.5.3,MU:PE.FS.Re.RU.HSAdv.3,Defend their preference for specific musical works or styles using specific musical characteristics.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.5.4,MU:PE.FS.Re.RU.HSAdv.4,Elements of music most prominent repertoire.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.5.5,MU:PE.FS.Re.RU.HSAdv.5,"How the changing elements of music (e.g., dynamics, tone, color, tempo) can affect the style of the music.",,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.5.6,MU:PE.FS.Re.RU.HSAdv.6,Use appropriate terminology to describe and explain music.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.5.7,MU:PE.FS.Re.RU.HSAdv.7,Musical experiences orally and in writing with appropriate critique and terminology.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.5.8,MU:PE.FS.Re.RU.HSAdv.8,Show respect for personal work and the work of others through appropriate critique.,,2023-12-20T19:48:05+00:00
Foundational Skill,3.6.3.1.5.9,MU:PE.FS.Re.RU.HSAdv.9,Evaluate the effect of audience and performers’ behavior on the performance,,2023-12-20T19:48:05+00:00
Artistic Process,3.6.4,,Connecting,,2023-12-15T17:21:08+00:00
Musical Skill,3.6.4.1,,Reflect on Understanding,,2023-12-15T17:21:08+00:00
Skill Level,3.6.4.1.1,,Novice,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.4.1.1.1,MU:PE.FS.Cn.RU.N.1,"Identify the context (e.g., historical, social, cultural) in which the composer wrote the piece being performed.",,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.1.2,MU:PE.FS.Cn.RU.N.2,Recognize composers’ motivations for creating the music being performed by the students,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.1.3,MU:PE.FS.Cn.RU.N.4,"Understand the relationship between music and various functions/events, including musical characteristics that make a piece of music appropriate for a specified event or function.",,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.1.4,MU:PE.FS.Cn.RU.N.5,"Understand the connections between music and other content areas as encountered in the repertoire, including text settings.",,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.1.5,MU:PE.FS.Cn.RU.N.6,Identify their preference for specific musical works and styles.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.1.6,MU:PE.FS.Cn.RU.N.7,Elements of music.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.1.7,MU:PE.FS.Cn.RU.N.8,"Describe personal reactions to musical experiences, and identify which musical aspects evoke these reactions.",,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.1.8,MU:PE.FS.Cn.RU.N.9,Identify the roles/careers that musicians play in societies and investigate ways to be a lifelong musicmaker.,,2023-12-20T19:48:30+00:00
Skill Level,3.6.4.1.2,,Intermediate,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.4.1.2.1,MU:PE.FS.Cn.RU.I.1,Identify the context the piece being performed.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.2.2,MU:PE.FS.Cn.RU.I.2,Recognize composers’ motivations for creating the music being performed by the students.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.2.3,MU:PE.FS.Cn.RU.I.4,"Understand the relationship between music and various functions/events, including musical characteristics that make a piece of music appropriate for a specified event or function",,2024-02-16T18:14:43+00:00
Foundational Skill,3.6.4.1.2.4,MU:PE.FS.Cn.RU.I.5,"Understand the connections between music and other content areas as encountered in the repertoire, including text settings.",,2024-02-16T18:14:37+00:00
Foundational Skill,3.6.4.1.2.5,MU:PE.FS.Cn.RU.I.6,Identify their preference for specific musical works and styles.,,2024-02-16T18:14:31+00:00
Foundational Skill,3.6.4.1.2.6,MU:PE.FS.Cn.RU.I.7,Elements of music in repertoire.,,2024-02-16T18:14:27+00:00
Foundational Skill,3.6.4.1.2.7,MU:PE.FS.Cn.RU.I.8,"Describe personal reactions to musical experiences, and identify which musical aspects evoke these reactions.",,2024-02-16T18:14:23+00:00
Foundational Skill,3.6.4.1.2.8,MU:PE.FS.Cn.RU.I.9,Identify the roles/careers that musicians play in societies and investigate ways to be a lifelong music-maker.,,2024-02-16T18:14:18+00:00
Skill Level,3.6.4.1.3,,HS Proficient,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.4.1.3.1,MU:PE.FS.Cn.RU.HSP.1,"Describe the context (e.g., historical, social, cultural) in which the composer wrote the piece being performed.",,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.3.2,MU:PE.FS.Cn.RU.HSP.2,Recognize composers’ motivations for creating the music being performed by the students.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.3.3,MU:PE.FS.Cn.RU.HSP.3,Investigate and apply the developmental and historical characteristics of instrumental music to performance practice.,,2024-02-16T18:17:13+00:00
Foundational Skill,3.6.4.1.3.4,MU:PE.FS.Cn.RU.HSP.4,"Understand the relationship between music and various functions/events, including musical characteristics that make a piece of music appropriate for a specified event or function",,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.3.5,MU:PE.FS.Cn.RU.HSP.5,"Understand the connections between music and other content areas as encountered in the repertoire, including text settings",,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.3.6,MU:PE.FS.Cn.RU.HSP.6,Distinguish specific musical characteristics that influence their preference for specific musical works and styles.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.3.7,MU:PE.FS.Cn.RU.HSP.7,"Distinguish musical preferences from music and cultural judgements (e.g., I like because ___, It is good because ___, It is important because ___).",,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.3.8,MU:PE.FS.Cn.RU.HSP.8,"Articulate personal reactions to musical experiences, and identify which musical aspects evoke these reactions.",,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.3.9,MU:PE.FS.Cn.RU.HSP.9,Identify the roles/careers that musicians play in societies and investigate ways to be a lifelong music-maker.,,2023-12-20T19:48:30+00:00
Skill Level,3.6.4.1.4,,HS Accomplished,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.4.1.4.1,MU:PE.FS.Cn.RU.HSA.1,Describe the context in which the composer wrote the piece being performed.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.4.2,MU:PE.FS.Cn.RU.HSA.2,Recognize composers’ motivations for creating the music being performed by the students.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.4.3,MU:PE.FS.Cn.RU.HSA.3,Investigate and apply the developmental and historical characteristics of instrumental music to performance practice.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.4.4,MU:PE.FS.Cn.RU.HSA.4,"Understand the relationship between music and various functions/events, including musical characteristics that make a piece of music appropriate for a specified event or function.",,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.4.5,MU:PE.FS.Cn.RU.HSA.5,"Understand the connections between music and other content areas as encountered in the repertoire, including text settings.",,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.4.6,MU:PE.FS.Cn.RU.HSA.6,Distinguish specific musical characteristics that influence their preference for specific musical works and styles.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.4.7,MU:PE.FS.Cn.RU.HSA.7,Distinguish musical preferences from music and peer group judgements.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.4.8,MU:PE.FS.Cn.RU.HSA.8,"Articulate personal reactions to musical experiences, and identify which musical aspects evoke these reactions.",,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.4.9,MU:PE.FS.Cn.RU.HSA.9,Identify the roles/careers that musicians play in societies and investigate ways to be a lifelong music-maker.,,2023-12-20T19:48:30+00:00
Skill Level,3.6.4.1.5,,HS Advanced,,2023-12-15T17:21:08+00:00
Foundational Skill,3.6.4.1.5.1,MU:PE.FS.Cn.RU.HSAdv.1,Describe the context in which the composer wrote the piece being performed.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.5.2,MU:PE.FS.Cn.RU.HSAdv.2,Recognize composers’ motivations for creating the music being performed by the students.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.5.3,MU:PE.FS.Cn.RU.HSAdv.3,Investigate and apply the developmental and historical characteristics of instrumental music to performance practice.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.5.4,MU:PE.FS.Cn.RU.HSAdv.4,"Understand the relationship between music and various functions/events, including musical characteristics that make a piece of music appropriate for a specified event or function",,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.5.5,MU:PE.FS.Cn.RU.HSAdv.5,"Understand the connections between music and other content areas as encountered in the repertoire, including text settings.",,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.5.6,MU:PE.FS.Cn.RU.HSAdv.6,Distinguish musical preferences from music and peer group judgements.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.5.7,MU:PE.FS.Cn.RU.HSAdv.7,Distinguish musical preferences from music and peer group judgements.,,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.5.8,MU:PE.FS.Cn.RU.HSAdv.8,"Articulate personal reactions to musical experiences, and identify which musical aspects evoke these reactions.",,2023-12-20T19:48:30+00:00
Foundational Skill,3.6.4.1.5.9,MU:PE.FS.Cn.RU.HSAdv.9,Identify the roles/careers that musicians play in societies and investigate ways to be a lifelong music-maker,,2023-12-20T19:48:30+00:00
,4,,Composition & Theory,,2023-12-15T17:21:08+00:00
Skill Level,4.1,,HS Proficient,,2023-12-15T17:21:08+00:00
Artistic Process,4.1.1,MU:CT.HSP.Cr,Creating,,2023-12-20T18:01:04+00:00
Anchor Standard,4.1.1.1,MU:CT.HSP.Cr1,Generate and Conceptualize Artistic Ideas,,2023-12-20T18:01:04+00:00
Standard,4.1.1.1.1,MU:CT.HSP.Cr1.a,"Describe how sounds and short musical ideas can be used to represent personal experiences, moods, visual images, and/or storylines.",,2023-12-20T18:01:04+00:00
Anchor Standard,4.1.1.2,MU:CT.HSP.Cr2,Organize and Develop Artistic Ideas and Work,,2023-12-20T18:01:04+00:00
Standard,4.1.1.2.1,MU:CT.HSP.Cr2.a,"Assemble and organize sounds or short musical ideas to create initial expressions of selected experiences, moods, images, or storylines.",,2023-12-20T18:01:04+00:00
Standard,4.1.1.2.2,MU:CT.HSP.Cr2.b,"Identify and describe the development of sounds or short musical ideas in drafts within simple forms (e.g., one-part, cyclical, binary).",,2023-12-20T18:01:04+00:00
Anchor Standard,4.1.1.3,MU:CT.HSP.Cr3,Refine and Complete Artistic Work,,2023-12-20T18:01:04+00:00
Standard,4.1.1.3.1,MU:CT.HSP.Cr3.a,"Identify, describe, and apply teacher-provided criteria to assess and refine the technical and expressive aspects of evolving drafts, leading to final versions.",,2023-12-20T18:01:04+00:00
Standard,4.1.1.3.2,MU:CT.HSP.Cr3.b,"Share music through the use of notation, performance, or technology, and demonstrate how the elements of music have been employed to realize expressive intent.",,2023-12-20T18:01:04+00:00
Standard,4.1.1.3.3,MU:CT.HSP.Cr3.c,Describe the given context and performance medium for presenting personal works; and how they impact the,,2023-12-20T18:01:04+00:00
Artistic Process,4.1.2,MU:CT.HSP.Pr,Performing,,2023-12-20T18:01:04+00:00
Anchor Standard,4.1.2.1,MU:CT.HSP.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",,2023-12-20T18:01:04+00:00
Standard,4.1.2.1.1,MU:CT.HSP.Pr4.a,"Identify and select specific excerpts, passages, or sections in musical works that express a personal experience, mood, visual image, or storyline in simple forms (e.g., one-part, cyclical, binary).",,2023-12-20T18:01:04+00:00
Standard,4.1.2.1.2,MU:CT.HSP.Pr4.b,"Analyze how the elements of music (including form) of selected works relate to style and mood, and explain the implications for rehearsal or performance.",,2023-12-20T18:01:04+00:00
Standard,4.1.2.1.3,MU:CT.HSP.Pr4.c,"Develop interpretations of works based on an understanding of the use of elements of music, style, and mood, explaining how the interpretive choices reflect the creators’ intent",,2023-12-20T18:01:04+00:00
Anchor Standard,4.1.2.2,MU:CT.HSP.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,,2023-12-20T18:01:04+00:00
Standard,4.1.2.2.1,MU:CT.HSP.Pr5.a,"Create rehearsal plans for works, identifying repetition and variation within the form.",,2023-12-20T18:01:04+00:00
Standard,4.1.2.2.2,MU:CT.HSP.Pr5.b,"Using established criteria and feedback, identify the way(s) in which performances convey the elements of music, style, and mood.",,2023-12-20T18:01:04+00:00
Standard,4.1.2.2.3,MU:CT.HSP.Pr5.c,Identify and implement strategies for improving the technical and expressive aspects of multiple works.,,2023-12-20T18:01:04+00:00
Anchor Standard,4.1.2.3,MU:CT.HSP.Pr6,Convey Meaning Through the Presentation of Artistic Work,,2023-12-20T18:01:04+00:00
Standard,4.1.2.3.1,MU:CT.HSP.Pr6.a,Share live or recorded performances of works (both personal and others’); and explain how the elements of music are used to convey intent.,,2023-12-20T18:01:04+00:00
Standard,4.1.2.3.2,MU:CT.HSP.Pr6.b,"Identify how compositions are appropriate for an audience or context, and how this will shape future compositions.",,2023-12-20T18:01:04+00:00
Artistic Process,4.1.3,MU:CT.HSP.Re,Performing,,2023-12-20T18:01:04+00:00
Anchor Standard,4.1.3.1,MU:CT.HSP.Re7,Perceive and Analyze Artistic Work,,2023-12-20T18:01:04+00:00
Standard,4.1.3.1.1,MU:CT.HSP.Re7.a,"Apply teacher-provided criteria to select music that expresses personal experience, mood, visual image, or storyline in simple forms (e.g., one-part, cyclical, binary), and describe the choices as models for composition.",,2023-12-20T18:01:04+00:00
Standard,4.1.3.1.2,MU:CT.HSP.Re7.b,"Analyze aurally the elements of music (including form) of musical works, relating them to style, mood, and context, and describe how the analysis provides modes for personal growth as a composer, performer, and/or listener.",,2023-12-20T18:01:04+00:00
Anchor Standard,4.1.3.2,MU:CT.HSP.Re8,Interpret Intent and Meaning in Artistic Work,,2023-12-20T18:01:04+00:00
Standard,4.1.3.2.1,MU:CT.HSP.Re8.a,"Develop and explain interpretations of varied works, demonstrating an understanding of the composers’ intent by citing technical and expressive aspects as well as the style/genre of each work.",,2023-12-20T18:01:04+00:00
Anchor Standard,4.1.3.3,MU:CT.HSP.Re9,Apply Criteria to Evaluate Artistic Work,,2023-12-20T18:01:04+00:00
Standard,4.1.3.3.1,MU:CT.HSP.Re9.a,"Describe the effectiveness of the technical and expressive aspects of selected music and performance, demonstrating understandings of fundamentals of music theory.",,2023-12-20T18:01:04+00:00
Artistic Process,4.1.4,MU:CT.HSP.Cn,Connecting,,2023-12-20T18:01:04+00:00
Anchor Standard,4.1.4.1,MU:CT.HSP.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,,2023-12-20T18:01:04+00:00
Standard,4.1.4.1.1,MU:CT.HSP.Cn10.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music.",,2023-12-20T18:01:04+00:00
Standard,4.1.4.1.2,MU:CT.HSP.Cn10.b,"Apply criteria to select music for specific purposes, supporting choices by citing connections to interest, purpose, and context.",,2023-12-20T18:01:04+00:00
Anchor Standard,4.1.4.2,MU:CT.HSP.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",,2023-12-20T18:01:04+00:00
Standard,4.1.4.2.1,MU:CT.HSP.Cn11.a,Explain how context can inform the expressive intent and meaning of a musical composition.,,2023-12-20T18:01:04+00:00
Standard,4.1.4.2.2,MU:CT.HSP.Cn11.b,Explain how music is affected by your knowledge outside the arts.,,2023-12-20T18:01:04+00:00
Skill Level,4.2,,HS Accomplished,,2023-12-15T17:21:08+00:00
Artistic Process,4.2.1,MU:CT.HSP.Cr,Creating,,2023-12-20T18:01:04+00:00
Anchor Standard,4.2.1.1,MU:CT.HSP.Cr1,Generate and Conceptualize Artistic Ideas,,2023-12-20T18:01:04+00:00
Standard,4.2.1.1.1,MU:CT.HSA.Cr1.a,"Describe and demonstrate how sounds and musical ideas can be used to represent sonic events, memories, visual images, concepts, texts, or storylines.",,2023-12-20T18:01:04+00:00
Anchor Standard,4.2.1.2,MU:CT.HSP.Cr2,Organize and Develop Artistic Ideas and Work,,2023-12-20T18:01:04+00:00
Standard,4.2.1.2.1,MU:CT.HSA.Cr2.a,"Assemble and organize multiple sounds or musical ideas to create initial expressive statements of selected sonic events, memories, images, concepts, texts, or storylines.",,2023-12-20T18:01:04+00:00
Standard,4.2.1.2.2,MU:CT.HSA.Cr2.b,"Describe the development of sounds and musical ideas in drafts within simple or moderately complex forms (e.g., binary, rondo, ternary).",,2023-12-20T18:01:04+00:00
Anchor Standard,4.2.1.3,MU:CT.HSP.Cr3,Refine and Complete Artistic Work,,2023-12-20T18:01:04+00:00
Standard,4.2.1.3.1,MU:CT.HSA.Cr3.a,"Identify, describe, and apply teacher-provided or personally-developed criteria to assess and refine the technical and expressive aspects of evolving drafts, leading to final versions.",,2023-12-20T18:01:04+00:00
Standard,4.2.1.3.2,MU:CT.HSA.Cr3.b,"Share music through the use of notation, solo or group performance, or technology, and demonstrate how the elements of music and compositional techniques have been employed to realize expressive intent.",,2023-12-20T18:01:04+00:00
Standard,4.2.1.3.3,MU:CT.HSA.Cr3.c,Describe the selected context and performance medium for presenting personal works; and explain why they impact the final composition of the presentation.,,2023-12-20T18:01:04+00:00
Artistic Process,4.2.2,MU:CT.HSP.Pr,Performing,,2023-12-20T18:01:04+00:00
Anchor Standard,4.2.2.1,MU:CT.HSP.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",,2023-12-20T18:01:04+00:00
Standard,4.2.2.1.1,MU:CT.HSA.Pr4.a,"Identify and select specific passages, sections, or movements in musical works that express personal experiences and interest, moods, visual images, concepts, texts, or storylines in simple forms (e.g., binary, ternary, rondo) or moderately complex forms.",,2023-12-20T18:01:04+00:00
Standard,4.2.2.1.2,MU:CT.HSA.Pr4.b,"Analyze how the elements of music (including form) of selected works relate to style, function, and context; and explain the implications for rehearsal or performance.",,2023-12-20T18:01:04+00:00
Standard,4.2.2.1.3,MU:CT.HSA.Pr4.c,"Develop interpretations of works based on an understanding of the use of elements of music, style, mood, function, and context, explaining how the interpretive choices reflect the creators’ intent.",,2023-12-20T18:01:04+00:00
Anchor Standard,4.2.2.2,MU:CT.HSP.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,,2023-12-20T18:01:04+00:00
Standard,4.2.2.2.1,MU:CT.HSA.Pr5.a,"Create rehearsal plans for works, identifying repetition and variation within the form and the style and historical or cultural context of the work.",,2023-12-20T18:01:04+00:00
Standard,4.2.2.2.2,MU:CT.HSA.Pr5.b,"Using established criteria and feedback, identify the ways in which performances convey formal design, style, and historical/cultural context of the works.",,2023-12-20T18:01:04+00:00
Standard,4.2.2.2.3,MU:CT.HSA.Pr5.c,Identify and implement strategies for improving the technical and expressive aspects of multiple works.,,2023-12-20T18:01:04+00:00
Anchor Standard,4.2.2.3,MU:CT.HSP.Pr6,Convey Meaning Through the Presentation of Artistic Work,,2023-12-20T18:01:04+00:00
Standard,4.2.2.3.1,MU:CT.HSA.Pr6.a,Share live or recorded performances of works (both personal and others’); and explain how the elements of music and compositional techniques are used to convey intent.,,2023-12-20T18:01:04+00:00
Standard,4.2.2.3.2,MU:CT.HSA.Pr6.b,"Explain how compositions are appropriate for both audience and context, and how this will shape future compositions.",,2023-12-20T18:01:04+00:00
Artistic Process,4.2.3,MU:CT.HSP.Re,Responding,,2023-12-20T18:01:04+00:00
Anchor Standard,4.2.3.1,MU:CT.HSP.Re7,Perceive and Analyze Artistic Work,,2023-12-20T18:01:04+00:00
Standard,4.2.3.1.1,MU:CT.HSA.Re7.a,"Apply teacher-provide or personally-developed criteria to select music that expresses personal experience and interests, mood, visual image, concepts, texts, or storyline in simple or moderately complex forms, and describe the choices as models for composition.",,2023-12-20T18:01:04+00:00
Standard,4.2.3.1.2,MU:CT.HSA.Re7.b,"Analyze aurally and/or by reading the scores of musical works the elements of music (including form) compositional techniques and procedures, relating them to style, mood, and context; and explain how the analysis provides models for personal growth as a composer, performer, and/or listener.",,2023-12-20T18:01:04+00:00
Anchor Standard,4.2.3.2,MU:CT.HSP.Re8,Interpret Intent and Meaning in Artistic Work,,2023-12-20T18:01:04+00:00
