Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Outcome,3.3.1.2,2.3.A.2,**Physical activity knowledge / Evaluate level of physical activity / Healthy habits in relation to physical activity** Track the amount of physical activity within the school day and compare it to the recommendation for daily physical activity.,02,2025-04-21T15:35:08+00:00
Outcome,3.3.1.3,2.3.A.3,**Physical activity knowledge / Evaluate level of physical activity / Healthy habits in relation to physical activity** Suggest alternatives to unhealthy food and beverage choices related to physical activity.,02,2025-04-21T15:35:08+00:00
Benchmark,3.3.2,2.3.B,"Understand the principles, components and practices of health-related physical fitness.",02,2025-04-21T15:35:08+00:00
Outcome,3.3.2.1,2.3.B.1,**Cardio / Muscular strength and endurance / Flexibility** Recall activities that align with each component of health-related fitness.,02,2025-04-21T15:35:08+00:00
Outcome,3.3.2.2,2.3.B.2,**Cardio / Muscular strength and endurance / Flexibility** Name activities that increase heart rate.,02,2025-04-21T15:35:08+00:00
Outcome,3.3.2.3,2.3.B.3,**Cardio / Muscular strength and endurance / Flexibility** Identify activities to improve muscular strength.,02,2025-04-21T15:35:08+00:00
Outcome,3.3.2.4,2.3.B.4,**Cardio / Muscular strength and endurance / Flexibility** Identify ways to stretch muscles in various parts of the body.,02,2025-04-21T15:35:08+00:00
Standard,3.4,2.4,Exhibits Responsible Personal and Social Behavior That Respects Self and Others.,02,2025-04-21T15:35:08+00:00
Benchmark,3.4.1,2.4.A,Know and follow procedures and safe practices.,02,2025-04-21T15:35:08+00:00
Outcome,3.4.1.1,2.4.A.1,**Self-direction / Safety** Respond positively to reminders of appropriate safety procedures.,02,2025-04-21T15:35:08+00:00
Outcome,3.4.1.2,2.4.A.2,**Self-direction / Safety** Follow directions and handle equipment safely.,02,2025-04-21T15:35:08+00:00
Outcome,3.4.1.3,2.4.A.3,**Self-direction / Safety** Complete activities and take responsibility for actions.,02,2025-04-21T15:35:08+00:00
Outcome,3.4.1.4,2.4.A.4,**Self-direction / Safety** Explain rules related to safety and activity-specific procedures.,02,2025-04-21T15:35:08+00:00
Benchmark,3.4.2,2.4.B,Responsible behavior in physical activity settings.,02,2025-04-21T15:35:08+00:00
Outcome,3.4.2.1,2.4.B.1,**Cooperation / Respect** Follow instructions and class procedures while participating in physical education activities.,02,2025-04-21T15:35:08+00:00
Outcome,3.4.2.2,2.4.B.2,**Cooperation / Respect** Demonstrate cooperation with others when resolving conflicts.,02,2025-04-21T15:35:08+00:00
Outcome,3.4.2.3,2.4.B.3,**Cooperation / Respect** Interact positively with others in partner and small group activities without regard to individual differences.,02,2025-04-21T15:35:08+00:00
Outcome,3.4.2.4,2.4.B.4,**Cooperation / Respect** Take turns using equipment or performing a task.,02,2025-04-21T15:35:08+00:00
Standard,3.5,2.5,"Recognizes the Value of Physical Activity for Health, Enjoyment, Challenge, Self-Expression and/or Social Interaction.",02,2025-04-21T15:35:08+00:00
Benchmark,3.5.1,2.5.A,Identifies health benefits as reasons to value physical activity.,02,2025-04-21T15:35:08+00:00
Outcome,3.5.1.1,2.5.A.1,**Health reasons to be physically active** Identify specific health benefits from participation in daily physical activity.,02,2025-04-21T15:35:08+00:00
Benchmark,3.5.2,2.5.B,Identifies reasons to participate in physical activity.,02,2025-04-21T15:35:08+00:00
Outcome,3.5.2.1,2.5.B.1,**Enjoyment** Discuss personal reasons (why?) for enjoying physical activity.,02,2025-04-21T15:35:08+00:00
Grade,4,,Grade 3,03,2025-04-21T15:35:13+00:00
Standard,4.1,3.1,Demonstrates competency in a variety of motor skills and movement patterns.,03,2025-04-21T15:35:13+00:00
Benchmark,4.1.1,3.1.A,Combine locomotor and non-locomotor skills into movement patterns.,03,2025-04-21T15:35:13+00:00
Outcome,4.1.1.1,3.1.A.1,"**Combined skills** Perform a sequence of movements (e.g., dance, gymnastics, jump rope) with a beginning, middle and end.",03,2025-04-21T15:35:13+00:00
Outcome,4.1.1.2,3.1.A.2,**Combined skills** Jump rope demonstrating a variety of footwork skills.,03,2025-04-21T15:35:13+00:00
Outcome,4.1.1.3,3.1.A.3,"**Combined skills** Balance on different bases of support and on apparatus demonstrating different levels, shapes and patterns.",03,2025-04-21T15:35:13+00:00
Outcome,4.1.1.4,3.1.A.4,**Combined skills** Perform teacher-selected and developmentally appropriate dance steps and movement patterns.,03,2025-04-21T15:35:13+00:00
Benchmark,4.1.2,3.1.B,Apply the critical elements of fundamental manipulative skills in a variety of physical activities.,03,2025-04-21T15:35:13+00:00
Outcome,4.1.2.1,3.1.B.1,**Application of skills** Throw overhand with force using appropriate critical elements.,03,2025-04-21T15:35:13+00:00
Outcome,4.1.2.2,3.1.B.2,**Application of skills** Catch a variety of objects in dynamic conditions using the critical elements.,03,2025-04-21T15:35:13+00:00
Outcome,4.1.2.3,3.1.B.3,**Application of skills** Strike an object with an implement using the critical elements.,03,2025-04-21T15:35:13+00:00
Outcome,4.1.2.4,3.1.B.4,**Application of skills** Kick a ball with the inside of the foot to a target using the critical elements.,03,2025-04-21T15:35:13+00:00
Outcome,4.1.2.5,3.1.B.5,**Application of skills** Dribble and maintain control while moving through space using the critical elements.,03,2025-04-21T15:35:13+00:00
Outcome,4.1.2.6,3.1.B.6,"**Application of skills** Send (e.g., pass, roll) an object to a target using critical elements in a stable environment.",03,2025-04-21T15:35:13+00:00
Standard,4.2,3.2,"Applies Knowledge of Concepts, Principles, Strategies and Tactics Related to Movement and Performance.",03,2025-04-21T15:35:13+00:00
Benchmark,4.2.1,3.2.A,Demonstrate and apply basic tactics and principles of movement.,03,2025-04-21T15:35:13+00:00
Outcome,4.2.1.1,3.2.A.1,"**Strategies and tactics** Modify movement to meet the demands of a task (e.g., throw with more or less force to reach a target or teammate).",03,2025-04-21T15:35:13+00:00
Outcome,4.2.1.2,3.2.A.2,"**Strategies and tactics** Explain how the characteristics of an object (e.g., size, material, weight) affect performance of manipulative skills.",03,2025-04-21T15:35:13+00:00
Outcome,4.2.1.3,3.2.A.3,**Strategies and tactics** Recognize offensive and defensive situations.,03,2025-04-21T15:35:13+00:00
