Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,1.3.2.7.1,112.3.b.7.A,"explain how pushes and pulls can start, stop, or change the speed or direction of an object's motion; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.3.2.7.2,112.3.b.7.B,"plan and conduct a descriptive investigation that predicts how pushes and pulls can start, stop, or change the speed or direction of an object's motion.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.3.2.8,112.3.b.8,"Force, motion, and energy. The student knows that energy is everywhere and can be observed in everyday life. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.3.2.8.1,112.3.b.8.A,investigate and describe applications of heat in everyday life such as cooking food or using a clothes dryer; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.3.2.8.2,112.3.b.8.B,describe how some changes caused by heat may be reversed such as melting butter and other changes cannot be reversed such as cooking an egg or baking a cake.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.3.2.9,112.3.b.9,Earth and space. The student knows that the natural world has recognizable patterns. The student is expected to describe and predict the patterns of seasons of the year such as order of occurrence and changes in nature.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.3.2.10,112.3.b.10,Earth and space. The student knows that the natural world includes earth materials that can be observed in systems and processes. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.3.2.10.1,112.3.b.10.A,"investigate and document the properties of particle size, shape, texture, and color and the components of different types of soils such as topsoil, clay, and sand;",,2023-12-26T04:17:44+00:00
Student Expectation,1.3.2.10.2,112.3.b.10.B,investigate and describe how water can move rock and soil particles from one place to another;,,2023-12-26T04:17:44+00:00
Student Expectation,1.3.2.10.3,112.3.b.10.C,"compare the properties of puddles, ponds, streams, rivers, lakes, and oceans, including color, clarity, size, shape, and whether it is freshwater or saltwater; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.3.2.10.4,112.3.b.10.D,"describe and record observable characteristics of weather, including hot or cold, clear or cloudy, calm or windy, and rainy or icy, and explain the impact of weather on daily choices.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.3.2.11,112.3.b.11,Earth and space. The student knows that earth materials and products made from these materials are important to everyday life. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.3.2.11.1,112.3.b.11.A,"identify and describe how plants, animals, and humans use rocks, soil, and water;",,2023-12-26T04:17:44+00:00
Student Expectation,1.3.2.11.2,112.3.b.11.B,explain why water conservation is important; and,,2023-12-26T04:17:44+00:00
