Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Strand,3.17.3.1,114.47.c.1,Interpersonal communication: speaking and writing. The student negotiates meaning through the spoken and written exchange of information in a variety of contexts. The student uses a mixture of words and phrases with appropriate and applicable grammar structures and processes at the specified proficiency levels. The student is expected to:,,2022-04-11T13:23:29+00:00
Student Expectation,3.17.3.1.1,114.47.c.1.A,"ask and respond to questions, such as yes/no questions, either/or questions, or who/what/where/when questions, in spoken or written conversation in classroom contexts; and",,2022-04-11T13:23:29+00:00
Student Expectation,3.17.3.1.2,114.47.c.1.B,"articulate memorized requests, greetings, and introductions in spoken or written conversation.",,2022-04-11T13:23:29+00:00
Strand,3.17.3.2,114.47.c.2,"Interpretive communication: reading and listening. The student comprehends sentence-length information from culturally relevant print, digital, audio, and audiovisual materials as appropriate within highly contextualized situations and sources. The student uses the interpretive mode in communication with appropriate and applicable grammatical structures and processes at the specified proficiency levels. The student is expected to:",,2022-04-11T13:23:29+00:00
Student Expectation,3.17.3.2.1,114.47.c.2.A,"demonstrate an understanding of culturally relevant print, digital, audio, or audiovisual materials in classroom contexts;",,2022-04-11T13:23:29+00:00
Student Expectation,3.17.3.2.2,114.47.c.2.B,identify key words and details from fiction or nonfiction texts or audio or audiovisual materials;,,2022-04-11T13:23:29+00:00
Student Expectation,3.17.3.2.3,114.47.c.2.C,"infer meaning of unfamiliar words or phrases in highly contextualized texts, audio, or audiovisual materials; and",,2022-04-11T13:23:29+00:00
Student Expectation,3.17.3.2.4,114.47.c.2.D,"identify cultural practices from authentic print, digital, audio, or audiovisual materials.",,2022-04-11T13:23:29+00:00
Strand,3.17.3.3,114.47.c.3,Presentational communication: speaking and writing. The student presents information orally or in writing using a mixture of words and phrases with appropriate and applicable grammar structures and processes at the specified proficiency levels. The student is expected to:,,2022-04-11T13:23:29+00:00
Student Expectation,3.17.3.3.1,114.47.c.3.A,express an opinion or preference orally or in writing; and,,2022-04-11T13:23:29+00:00
Student Expectation,3.17.3.3.2,114.47.c.3.B,"describe people, objects, or simple situations orally or in writing using a mixture of words, phrases, or simple sentences.",,2022-04-11T13:23:29+00:00
Grade/Course,3.18,114.48,"Classical Languages, Level II, Novice Mid to Intermediate Mid Proficiency (One Credit), Adopted 2014.",,2022-04-11T13:23:29+00:00
General Requirements,3.18.1,114.48.a,General requirements.,,2022-04-11T13:23:30+00:00
General Requirements,3.18.1.1,114.48.a.1,"Level II can be offered in elementary, middle, or high school. At the high school level, students shall be awarded one credit for successful completion of this course. Successful completion of Level I or demonstrated equivalent proficiency as determined by the district is a prerequisite for this course.",,2022-04-11T13:23:30+00:00
General Requirements,3.18.1.2,114.48.a.2,"Students of classical languages such as Latin and Greek read and comprehend proficiency-level appropriate texts. The communicative skills of listening, speaking, and writing are used to enhance the interpretive communication mode of reading.",,2022-04-11T13:23:30+00:00
General Requirements,3.18.1.3,114.48.a.3,"Districts may offer a level of a language in a variety of scheduling arrangements that may extend or reduce the traditional schedule when careful consideration is given to the instructional time available on a campus and the language ability, access to programs, and motivation of students.",,2022-04-11T13:23:30+00:00
Introduction,3.18.2,114.48.b,Introduction.,,2022-04-11T13:23:30+00:00
Introduction,3.18.2.1,114.48.b.1,"The study of world languages is an essential part of education. In the 21st century language classroom, students gain an understanding of two basic aspects of human existence: the nature of communication and the complexity of culture. Students become aware of multiple perspectives and means of expression, which lead to an appreciation of difference and diversity. Further benefits of foreign language study include stronger cognitive development, increased creativity, and divergent thinking. Students who effectively communicate in more than one language, with an appropriate understanding of cultural context, are globally literate and possess the attributes of successful participants in the world community.",,2022-04-11T13:23:30+00:00
Introduction,3.18.2.2,114.48.b.2,"The American Council on the Teaching of Foreign Languages (ACTFL) identifies three modes of communication: interpersonal, interpretive, and presentational. Interpretative communication is the overarching goal of classical language instruction. Students of classical languages should be provided ample opportunities to interpret culturally appropriate materials in the language of study, supported by opportunities for interpersonal and presentational communication.",,2022-04-11T13:23:30+00:00
Introduction,3.18.2.2.1,114.48.b.2.A,"In the interpersonal mode of communication, students engage in direct oral or written communication with others such as conversing face to face, participating in digital discussions and messaging, and exchanging personal letters.",,2022-04-11T13:23:30+00:00
Introduction,3.18.2.2.2,114.48.b.2.B,"In the interpretive mode of communication, students demonstrate understanding of spoken and written communication within appropriate cultural contexts such as comprehension of digital texts as well as print, audio, and audiovisual materials.",,2022-04-11T13:23:30+00:00
Introduction,3.18.2.2.3,114.48.b.2.C,"In the presentational mode of communication, students present orally or in writing information, concepts, and ideas to an audience of listeners or readers with whom there is no immediate interaction such as presenting to a group; creating and posting digital content; or writing reports, compositions, or articles for a magazine or newspaper.",,2022-04-11T13:23:30+00:00
Introduction,3.18.2.3,114.48.b.3,"The use of age-level appropriate and culturally authentic resources is imperative to support the teaching of the essential knowledge and skills for languages other than English. The use of culturally authentic resources in classical language study enables students to make connections with other content areas, to compare the language and culture studied with their own, and to participate in local and global communities.",,2022-04-11T13:23:30+00:00
Introduction,3.18.2.4,114.48.b.4,"Students recognize the importance of acquiring accuracy of expression by knowing the components of language, including grammar, syntax, and genre.",,2022-04-11T13:23:30+00:00
Introduction,3.18.2.5,114.48.b.5,"At the end of Level II, students of classical languages should reach an Intermediate Low to Intermediate Mid proficiency level in reading, a Novice Mid to Novice High proficiency level in listening, a Novice Mid proficiency level in speaking, and a Novice Mid to Novice High proficiency level in writing. Proficiency levels are aligned with the ACTFL Proficiency Guidelines 2012 and the ACTFL Performance Descriptors for Language Learners.",,2022-04-11T13:23:30+00:00
Introduction,3.18.2.5.1,114.48.b.5.A,"Students at the Novice Mid proficiency level express meaning in highly predictable contexts through the use of memorized and recalled words and phrases. They are best able to understand aural cognates, borrowed words, and high-frequency, highly contextualized words and phrases with repetition. Novice Mid students may be difficult to understand by the most sympathetic listeners and readers accustomed to dealing with language learners. Novice Mid students are inconsistently successful when performing Novice-level tasks.",,2022-04-11T13:23:30+00:00
Introduction,3.18.2.5.2,114.48.b.5.B,"Students at the Novice High proficiency level express meaning in simple, predictable contexts through the use of learned and recombined phrases and short sentences. Novice High students are best able to understand sentence-length information within highly contextualized situations and sources. Novice High students may generally be understood by sympathetic listeners and readers accustomed to dealing with language learners. Novice High students are consistently successful when performing Novice-level tasks. Novice High students show evidence of Intermediate Low proficiency but lack consistency.",,2022-04-11T13:23:30+00:00
Introduction,3.18.2.5.3,114.48.b.5.C,"Students at the Intermediate Low proficiency level express meaning in straightforward and personal contexts by combining and recombining what they know, what they read, and what they hear in short statements and sentences. Intermediate Low students are able to understand some information from simple connected statements in oral or written sources. Intermediate Low students are generally understood by sympathetic listeners and readers accustomed to dealing with language learners. Intermediate Low students are inconsistently successful when performing Intermediate-level tasks.",,2022-04-11T13:23:30+00:00
Introduction,3.18.2.5.4,114.48.b.5.D,"Students at the Intermediate Mid proficiency level express meaning in straightforward and personal contexts by easily combining and recombining what they know, what they read, and what they hear in short statements and a mixture of sentences and strings of sentences. Intermediate Mid students are able to understand some information from connected statements in oral or written sources. Intermediate Mid students are generally understood by sympathetic listeners and readers accustomed to dealing with language learners. Intermediate Mid students are consistently successful when performing Intermediate-level tasks.",,2022-04-11T13:23:30+00:00
Introduction,3.18.2.6,114.48.b.6,"Statements containing the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2022-04-11T13:23:30+00:00
Knowledge and Skills,3.18.3,114.48.c,Knowledge and skills.,,2022-04-11T13:23:30+00:00
Strand,3.18.3.1,114.48.c.1,"Interpersonal communication: speaking and writing. The student negotiates meaning through the spoken and written exchange of information in a variety of contexts. The student uses a mixture of words, phrases, and simple sentences with appropriate and applicable grammar structures and processes at the specified proficiency levels. The student is expected to:",,2022-04-11T13:23:30+00:00
Student Expectation,3.18.3.1.1,114.48.c.1.A,ask and respond to questions with simple elaboration in spoken or written conversation;,,2022-04-11T13:23:30+00:00
Student Expectation,3.18.3.1.2,114.48.c.1.B,express and exchange personal opinions or preferences in spoken or written conversation using simple constructions such as impersonal verbs; and,,2022-04-11T13:23:30+00:00
Student Expectation,3.18.3.1.3,114.48.c.1.C,"ask and tell others what they need to, should, or must do in spoken or written conversation using appropriate constructions such as the imperative mood, impersonal verbs, or the subjunctive mood.",,2022-04-11T13:23:30+00:00
Strand,3.18.3.2,114.48.c.2,"Interpretive communication: reading and listening. The student comprehends simple connected statements from culturally relevant print, digital, audio, and audiovisual materials as appropriate within contextualized situations and sources. The student uses the interpretive mode in communication with appropriate and applicable grammatical structures and processes at the specified proficiency levels. The student is expected to:",,2022-04-11T13:23:30+00:00
Student Expectation,3.18.3.2.1,114.48.c.2.A,"demonstrate an understanding of culturally relevant print, digital, audio, or audiovisual materials in classroom contexts;",,2022-04-11T13:23:30+00:00
Student Expectation,3.18.3.2.2,114.48.c.2.B,"identify the main idea, theme, and supporting details from fiction or nonfiction texts or audio or audiovisual materials;",,2022-04-11T13:23:30+00:00
Student Expectation,3.18.3.2.3,114.48.c.2.C,"infer meaning of unfamiliar words or phrases in highly contextualized texts, audio, or audiovisual materials; and",,2022-04-11T13:23:30+00:00
Student Expectation,3.18.3.2.4,114.48.c.2.D,"identify cultural practices from relevant print, digital, audio, or audiovisual materials.",,2022-04-11T13:23:31+00:00
Strand,3.18.3.3,114.48.c.3,Presentational communication: speaking and writing. The student presents information orally or in writing using a mixture of phrases and simple sentences with appropriate and applicable grammar structures and processes at the specified proficiency levels. The student is expected to:,,2022-04-11T13:23:31+00:00
Student Expectation,3.18.3.3.1,114.48.c.3.A,express and support an opinion or preference orally or in writing; and,,2022-04-11T13:23:31+00:00
Student Expectation,3.18.3.3.2,114.48.c.3.B,"describe people, objects, or situations orally or in writing with essential details.",,2022-04-11T13:23:31+00:00
Grade/Course,3.19,114.49,"Classical Languages, Level III, Novice Mid to Advanced Low Proficiency (One Credit), Adopted 2014.",,2022-04-11T13:23:31+00:00
General Requirements,3.19.1,114.49.a,General requirements.,,2022-04-11T13:23:31+00:00
General Requirements,3.19.1.1,114.49.a.1,"Level III can be offered in middle or high school. At the high school level, students shall be awarded one credit for successful completion of this course. Successful completion of Level II or demonstrated equivalent proficiency as determined by the district is a prerequisite for this course.",,2022-04-11T13:23:31+00:00
General Requirements,3.19.1.2,114.49.a.2,"Students of classical languages such as Latin and Greek read and comprehend proficiency-level appropriate authentic texts of prose or poetry of selected authors. The communicative skills of listening, speaking, and writing are used to enhance the interpretive communication mode of reading.",,2022-04-11T13:23:31+00:00
General Requirements,3.19.1.3,114.49.a.3,"Districts may offer a level of a language in a variety of scheduling arrangements that may extend or reduce the traditional schedule when careful consideration is given to the instructional time available on a campus and the language ability, access to programs, and motivation of students.",,2022-04-11T13:23:31+00:00
Introduction,3.19.2,114.49.b,Introduction.,,2022-04-11T13:23:31+00:00
Introduction,3.19.2.1,114.49.b.1,"The study of world languages is an essential part of education. In the 21st century language classroom, students gain an understanding of two basic aspects of human existence: the nature of communication and the complexity of culture. Students become aware of multiple perspectives and means of expression, which lead to an appreciation of difference and diversity. Further benefits of foreign language study include stronger cognitive development, increased creativity, and divergent thinking. Students who effectively communicate in more than one language, with an appropriate understanding of cultural context, are globally literate and possess the attributes of successful participants in the world community.",,2022-04-11T13:23:31+00:00
Introduction,3.19.2.2,114.49.b.2,"The American Council on the Teaching of Foreign Languages (ACTFL) identifies three modes of communication: interpersonal, interpretive, and presentational. Interpretative communication is the overarching goal of classical language instruction. Students of classical languages should be provided ample opportunities to interpret culturally appropriate materials in the language of study, supported by opportunities for interpersonal and presentational communication.",,2022-04-11T13:23:31+00:00
Introduction,3.19.2.2.1,114.49.b.2.A,"In the interpersonal mode of communication, students engage in direct oral or written communication with others such as conversing face to face, participating in digital discussions and messaging, and exchanging personal letters.",,2022-04-11T13:23:31+00:00
Introduction,3.19.2.2.2,114.49.b.2.B,"In the interpretive mode of communication, students demonstrate understanding of spoken and written communication within appropriate cultural contexts such as comprehension of digital texts as well as print, audio, and audiovisual materials.",,2022-04-11T13:23:31+00:00
Introduction,3.19.2.2.3,114.49.b.2.C,"In the presentational mode of communication, students present orally or in writing information, concepts, and ideas to an audience of listeners or readers with whom there is no immediate interaction such as presenting to a group; creating and posting digital content; or writing reports, compositions, or articles for a magazine or newspaper.",,2022-04-11T13:23:31+00:00
Introduction,3.19.2.3,114.49.b.3,"The use of age-level appropriate and culturally authentic resources is imperative to support the teaching of the essential knowledge and skills for languages other than English. The use of culturally authentic resources in classical language study enables students to make connections with other content areas, to compare the language and culture studied with their own, and to participate in local and global communities.",,2022-04-11T13:23:32+00:00
Introduction,3.19.2.4,114.49.b.4,"Students recognize the importance of acquiring accuracy of expression by knowing the components of language, including grammar, syntax, and genre.",,2022-04-11T13:23:32+00:00
Introduction,3.19.2.5,114.49.b.5,"At the end of Level III, students of classical languages should reach an Intermediate High to Advanced Low proficiency level in reading, a Novice High proficiency level in listening, a Novice Mid to Novice High proficiency level in speaking, and a Novice Mid to Novice High proficiency level in writing. Proficiency levels are aligned with the ACTFL Proficiency Guidelines 2012 and the ACTFL Performance Descriptors for Language Learners.",,2022-04-11T13:23:32+00:00
Introduction,3.19.2.5.1,114.49.b.5.A,"Students at the Novice Mid proficiency level express meaning in highly predictable contexts through the use of memorized and recalled words and phrases. They are best able to understand aural cognates, borrowed words, and high-frequency, highly contextualized words and phrases with repetition. Novice Mid students may be difficult to understand by the most sympathetic listeners and readers accustomed to dealing with language learners. Novice Mid students are inconsistently successful when performing Novice-level tasks.",,2022-04-11T13:23:32+00:00
Introduction,3.19.2.5.2,114.49.b.5.B,"Students at the Novice High proficiency level express meaning in simple, predictable contexts through the use of learned and recombined phrases and short sentences. Novice High students are best able to understand sentence-length information within highly contextualized situations and sources. Novice High students may generally be understood by sympathetic listeners and readers accustomed to dealing with language learners. Novice High students are consistently successful when performing Novice-level tasks. Novice High students show evidence of Intermediate Low proficiency but lack consistency.",,2022-04-11T13:23:32+00:00
Introduction,3.19.2.5.3,114.49.b.5.C,"Students at the Intermediate High proficiency level express meaning in a variety of contexts by creating with the language, easily combining and recombining what they know, what they read, and what they hear in a mixture of sentences and connected discourse. Intermediate High students are able to understand information from connected statements in oral or written sources. Intermediate High students are generally understood by listeners and readers unaccustomed to dealing with language learners. Intermediate High students are consistently successful when performing Intermediate-level tasks. Intermediate High students show evidence of Advanced Low proficiency but lack consistency.",,2022-04-11T13:23:32+00:00
Introduction,3.19.2.5.4,114.49.b.5.D,Students at the Advanced Low proficiency level are able to understand conventional narrative and descriptive texts with a clear underlying structure though their comprehension may be uneven. These texts predominantly contain high-frequency vocabulary and structures. Readers understand the main ideas and some supporting details. Comprehension may often derive primarily from situational and subject-matter knowledge. Readers at this level will be challenged to comprehend more complex texts.,,2022-04-11T13:23:32+00:00
Introduction,3.19.2.6,114.49.b.6,"Statements containing the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2022-04-11T13:23:32+00:00
Knowledge and Skills,3.19.3,114.49.c,Knowledge and skills.,,2022-04-11T13:23:32+00:00
Strand,3.19.3.1,114.49.c.1,"Interpersonal communication: speaking and writing. The student negotiates meaning through the spoken and written exchange of information in a variety of contexts. The student uses a mixture of words, phrases, and simple sentences with appropriate and applicable grammar structures and processes at the specified proficiency levels. The student is expected to:",,2022-04-11T13:23:32+00:00
Student Expectation,3.19.3.1.1,114.49.c.1.A,ask and respond to questions with simple elaboration in spoken or written conversation;,,2022-04-11T13:23:32+00:00
Student Expectation,3.19.3.1.2,114.49.c.1.B,express and exchange personal opinions or preferences in spoken or written conversation using simple constructions such as impersonal verbs; and,,2022-04-11T13:23:32+00:00
Student Expectation,3.19.3.1.3,114.49.c.1.C,"ask and tell others what they need to, should, or must do in spoken or written conversation using appropriate constructions such as the imperative mood, impersonal verbs, or the subjunctive mood.",,2022-04-11T13:23:32+00:00
Strand,3.19.3.2,114.49.c.2,"Interpretive communication: reading and listening. The student comprehends connected statements from culturally authentic print, digital, audio, and audiovisual materials as appropriate within contextualized situations and sources. The student uses the interpretive mode in communication with appropriate and applicable grammatical structures and processes at the specified proficiency levels. The student is expected to:",,2022-04-11T13:23:32+00:00
Student Expectation,3.19.3.2.1,114.49.c.2.A,"demonstrate an understanding of culturally authentic print, digital, audio, or audiovisual materials in a variety of contexts;",,2022-04-11T13:23:32+00:00
Student Expectation,3.19.3.2.2,114.49.c.2.B,"paraphrase the main idea, theme, and supporting details from fiction or nonfiction texts or audio or audiovisual materials;",,2022-04-11T13:23:34+00:00
Student Expectation,3.19.3.2.3,114.49.c.2.C,"analyze authentic literature with respect to stylistic topics such as elements of genre, literary devices, audience, or metrics;",,2022-04-11T13:23:34+00:00
Student Expectation,3.19.3.2.4,114.49.c.2.D,"infer meaning of unfamiliar words or phrases in contextualized texts, audio, or audiovisual materials; and",,2022-04-11T13:23:34+00:00
Student Expectation,3.19.3.2.5,114.49.c.2.E,"compare and contrast cultural practices from authentic print, digital, audio, or audiovisual materials.",,2022-04-11T13:23:34+00:00
Strand,3.19.3.3,114.49.c.3,Presentational communication: speaking and writing. The student presents information orally or in writing using a mixture of phrases and sentences with appropriate and applicable grammar structures and processes at the specified proficiency levels. The student is expected to:,,2022-04-11T13:23:34+00:00
Student Expectation,3.19.3.3.1,114.49.c.3.A,cite the justification for an opinion or preference orally or in writing using textual evidence; and,,2022-04-11T13:23:34+00:00
Student Expectation,3.19.3.3.2,114.49.c.3.B,"read prose or poetry aloud with attention to features of declamation such as metrical structure, meaningful phrase grouping, and appropriate voice inflection.",,2022-04-11T13:23:34+00:00
Grade/Course,3.20,114.50,"Classical Languages, Level IV, Novice Mid to Advanced Mid Proficiency (One Credit), Adopted 2014.",,2022-04-11T13:23:34+00:00
General Requirements,3.20.1,114.50.a,General requirements.,,2022-04-11T13:23:34+00:00
General Requirements,3.20.1.1,114.50.a.1,"Level IV can be offered in middle or high school. At the high school level, students shall be awarded one credit for successful completion of this course. Successful completion of Level III or demonstrated equivalent proficiency as determined by the district is a prerequisite for this course.",,2022-04-11T13:23:34+00:00
General Requirements,3.20.1.2,114.50.a.2,"Students of classical languages such as Latin and Greek read and comprehend proficiency level-appropriate authentic texts of prose or poetry of selected authors. The communicative skills of listening, speaking, and writing are used to enhance the interpretive communication mode of reading.",,2022-04-11T13:23:34+00:00
General Requirements,3.20.1.3,114.50.a.3,"Districts may offer a level of a language in a variety of scheduling arrangements that may extend or reduce the traditional schedule when careful consideration is given to the instructional time available on a campus and the language ability, access to programs, and motivation of students.",,2022-04-11T13:23:34+00:00
Introduction,3.20.2,114.50.b,Introduction.,,2022-04-11T13:23:34+00:00
Introduction,3.20.2.1,114.50.b.1,"The study of world languages is an essential part of education. In the 21st century language classroom, students gain an understanding of two basic aspects of human existence: the nature of communication and the complexity of culture. Students become aware of multiple perspectives and means of expression, which lead to an appreciation of difference and diversity. Further benefits of foreign language study include stronger cognitive development, increased creativity, and divergent thinking. Students who effectively communicate in more than one language, with an appropriate understanding of cultural context, are globally literate and possess the attributes of successful participants in the world community.",,2022-04-11T13:23:34+00:00
Introduction,3.20.2.2,114.50.b.2,"The American Council on the Teaching of Foreign Languages (ACTFL) identifies three modes of communication: interpersonal, interpretive, and presentational. Interpretative communication is the overarching goal of classical language instruction. Students of classical languages should be provided ample opportunities to interpret culturally appropriate materials in the language of study, supported by opportunities for interpersonal and presentational communication.",,2022-04-11T13:23:34+00:00
Introduction,3.20.2.2.1,114.50.b.2.A,"In the interpersonal mode of communication, students engage in direct oral or written communication with others such as conversing face to face, participating in digital discussions and messaging, and exchanging personal letters.",,2022-04-11T13:23:35+00:00
Introduction,3.20.2.2.2,114.50.b.2.B,"In the interpretive mode of communication, students demonstrate understanding of spoken and written communication within appropriate cultural contexts such as comprehension of digital texts as well as print, audio, and audiovisual materials.",,2022-04-11T13:23:35+00:00
Introduction,3.20.2.2.3,114.50.b.2.C,"In the presentational mode of communication, students present orally or in writing information, concepts, and ideas to an audience of listeners or readers with whom there is no immediate interaction such as presenting to a group; creating and posting digital content; or writing reports, compositions, or articles for a magazine or newspaper.",,2022-04-11T13:23:35+00:00
Introduction,3.20.2.3,114.50.b.3,"The use of age-level appropriate and culturally authentic resources is imperative to support the teaching of the essential knowledge and skills for languages other than English. The use of culturally authentic resources in classical language study enables students to make connections with other content areas, to compare the language and culture studied with their own, and to participate in local and global communities.",,2022-04-11T13:23:35+00:00
Introduction,3.20.2.4,114.50.b.4,"Students recognize the importance of acquiring accuracy of expression by knowing the components of language, including grammar, syntax, and genre.",,2022-04-11T13:23:35+00:00
Introduction,3.20.2.5,114.50.b.5,"At the end of Level IV, students of classical languages should reach an Advanced Low to Advanced Mid proficiency level in reading, a Novice High proficiency level in listening, a Novice Mid to Novice High proficiency level in speaking, and a Novice Mid to Novice High proficiency level in writing. Proficiency levels are aligned with the ACTFL Proficiency Guidelines 2012 and the ACTFL Performance Descriptors for Language Learners.",,2022-04-11T13:23:35+00:00
Introduction,3.20.2.5.1,114.50.b.5.A,"Students at the Novice Mid proficiency level express meaning in highly predictable contexts through the use of memorized and recalled words and phrases. They are best able to understand aural cognates, borrowed words, and high-frequency, highly contextualized words and phrases with repetition. Novice Mid students may be difficult to understand by the most sympathetic listeners and readers accustomed to dealing with language learners. Novice Mid students are inconsistently successful when performing Novice-level tasks.",,2022-04-11T13:23:35+00:00
Introduction,3.20.2.5.2,114.50.b.5.B,"Students at the Novice High proficiency level express meaning in simple, predictable contexts through the use of learned and recombined phrases and short sentences. Novice High students are best able to understand sentence-length information within highly contextualized situations and sources. Novice High students may generally be understood by sympathetic listeners and readers accustomed to dealing with language learners. Novice High students are consistently successful when performing Novice-level tasks. Novice High students show evidence of Intermediate Low proficiency but lack consistency.",,2022-04-11T13:23:35+00:00
Introduction,3.20.2.5.3,114.50.b.5.C,Students at the Advanced Low proficiency level are able to understand conventional narrative and descriptive texts with a clear underlying structure though their comprehension may be uneven. These texts predominantly contain high-frequency vocabulary and structures. Readers understand the main ideas and some supporting details. Comprehension may often derive primarily from situational and subject-matter knowledge. Readers at this level will be challenged to comprehend more complex texts.,,2022-04-11T13:23:35+00:00
Introduction,3.20.2.5.4,114.50.b.5.D,"Students at the Advanced Mid proficiency level are able to understand conventional narrative and descriptive texts such as expanded descriptions of persons, places, and things and narrations about past, present, and future events. These texts reflect the standard linguistic conventions of the written form of the language in such a way that readers can predict what they are going to read. Readers understand the main ideas, facts, and many supporting details. Comprehension derives not only from situational and subject-matter knowledge but also from knowledge of the language itself. Readers at this level may derive some meaning from texts that are structurally and/or conceptually more complex.",,2022-04-11T13:23:35+00:00
Introduction,3.20.2.6,114.50.b.6,"Statements containing the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2022-04-11T13:23:35+00:00
Knowledge and Skills,3.20.3,114.50.c,Knowledge and skills.,,2022-04-11T13:23:35+00:00
Strand,3.20.3.1,114.50.c.1,"Interpersonal communication: speaking and writing. The student negotiates meaning through the spoken and written exchange of information in a variety of contexts. The student uses a mixture of words, phrases, and simple sentences with appropriate and applicable grammar structures and processes at the specified proficiency levels. The student is expected to:",,2022-04-11T13:23:35+00:00
Student Expectation,3.20.3.1.1,114.50.c.1.A,ask and respond to questions with simple elaboration in spoken or written conversation;,,2022-04-11T13:23:35+00:00
Student Expectation,3.20.3.1.2,114.50.c.1.B,"express and exchange personal opinions or preferences, in spoken or written conversation, using constructions such as impersonal verbs; and",,2022-04-11T13:23:35+00:00
Student Expectation,3.20.3.1.3,114.50.c.1.C,"ask and tell others what they need to, should, and must do in spoken or written conversation using constructions such as the imperative mood, impersonal verbs, or the subjunctive mood.",,2022-04-11T13:23:36+00:00
Strand,3.20.3.2,114.50.c.2,"Interpretive communication: reading and listening. The student comprehends connected statements from culturally authentic print, digital, audio, or audiovisual materials as appropriate within contextualized situations and sources. The student uses the interpretive mode in communication with appropriate and applicable grammatical structures and processes at the specified proficiency levels. The student is expected to:",,2022-04-11T13:23:36+00:00
Student Expectation,3.20.3.2.1,114.50.c.2.A,"analyze culturally authentic print, digital, audio, or audiovisual materials in a variety of contexts;",,2022-04-11T13:23:36+00:00
Student Expectation,3.20.3.2.2,114.50.c.2.B,"paraphrase and analyze the main idea, theme, and supporting details from fiction or nonfiction texts, prepared or unprepared, or from audio or audiovisual materials;",,2022-04-11T13:23:36+00:00
Student Expectation,3.20.3.2.3,114.50.c.2.C,"analyze authentic literature in depth with respect to topics such as elements of genre, literary devices, audience, or metrics;",,2022-04-11T13:23:36+00:00
Student Expectation,3.20.3.2.4,114.50.c.2.D,"infer meaning of unfamiliar words or phrases in texts, audio, or audiovisual materials; and",,2022-04-11T13:23:36+00:00
Student Expectation,3.20.3.2.5,114.50.c.2.E,"compare and contrast cultural practices and perspectives from authentic print, digital, audio, or audiovisual materials.",,2022-04-11T13:23:36+00:00
Strand,3.20.3.3,114.50.c.3,Presentational communication: speaking and writing. The student presents information orally or in writing using a mixture of phrases and sentences with appropriate and applicable grammar structures and processes at the specified proficiency levels. The student is expected to:,,2022-04-11T13:23:36+00:00
Student Expectation,3.20.3.3.1,114.50.c.3.A,cite the justification for an opinion or an argument orally or in writing utilizing textual evidence; and,,2022-04-11T13:23:36+00:00
Student Expectation,3.20.3.3.2,114.50.c.3.B,"read prose or poetry aloud with attention to features such as metrical structure, meaningful phrase grouping, and appropriate voice inflection.",,2022-04-11T13:23:36+00:00
Grade/Course,3.21,114.51,"Classical Languages, Levels V-VII, Novice High to Superior Low Proficiency (One Credit), Adopted 2014.",,2022-04-11T13:23:36+00:00
General Requirements,3.21.1,114.51.a,General requirements.,,2022-04-11T13:23:36+00:00
General Requirements,3.21.1.1,114.51.a.1,Levels V-VII can be offered in high school. Students shall be awarded one credit for successful completion of this course. Successful completion of the preceding level or demonstrated equivalent proficiency as determined by the district is a prerequisite for this course.,,2022-04-11T13:23:36+00:00
General Requirements,3.21.1.2,114.51.a.2,"Students of classical languages read and comprehend on-level authentic texts of prose and poetry of selected authors. The skills of listening, speaking, and writing are used to reinforce the skill of reading.",,2022-04-11T13:23:36+00:00
Introduction,3.21.2,114.51.b,Introduction.,,2022-04-11T13:23:36+00:00
Introduction,3.21.2.1,114.51.b.1,"The study of world languages is an essential part of education. In the 21st century language classroom, students gain an understanding of two basic aspects of human existence: the nature of communication and the complexity of culture. Students become aware of multiple perspectives and means of expression, which lead to an appreciation of difference and diversity. Further benefits of foreign language study include stronger cognitive development, increased creativity, and divergent thinking. Students who effectively communicate in more than one language, with an appropriate understanding of cultural context, are globally literate and possess the attributes of successful participants in the world community.",,2022-04-11T13:23:37+00:00
Introduction,3.21.2.2,114.51.b.2,"The American Council on the Teaching of Foreign Languages (ACTFL) identifies three modes of communication: interpersonal, interpretive, and presentational. Interpretative communication is the overarching goal of classical language instruction. Students of classical languages should be provided ample opportunities to interpret culturally appropriate materials in the language of study, supported by opportunities for interpersonal and presentational communication.",,2022-04-11T13:23:37+00:00
Introduction,3.21.2.2.1,114.51.b.2.A,"In the interpersonal mode of communication, students engage in direct oral or written communication with others such as face to face exchanges, participating in digital discussions and messaging, and exchanging personal letters.",,2022-04-11T13:23:37+00:00
Introduction,3.21.2.2.2,114.51.b.2.B,"In the interpretive mode of communication, students demonstrate understanding of spoken and written communication within appropriate cultural contexts such as comprehension of digital texts as well as print, audio, and audiovisual materials.",,2022-04-11T13:23:37+00:00
Introduction,3.21.2.2.3,114.51.b.2.C,"In the presentational mode of communication, students present orally or in writing information, concepts, and ideas to an audience of listeners or readers with whom there is no immediate interaction such as presenting to a group; creating and posting digital content; or writing reports, compositions, or articles for a magazine or newspaper.",,2022-04-11T13:23:37+00:00
