Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,1.2.3.22.1,113.16.c.22.A,"identify the accomplishments of notable individuals in the fields of science and technology such as Benjamin Franklin, Eli Whitney, John Deere, Thomas Edison, Alexander Graham Bell, George Washington Carver, the Wright Brothers, and Neil Armstrong;",,2024-09-21T17:45:20+00:00
Student Expectation,1.2.3.22.2,113.16.c.22.B,"identify how scientific discoveries, technological innovations, and the rapid growth of technology industries have advanced the economic development of the United States, including the transcontinental railroad and the space program; and",,2024-09-21T17:45:57+00:00
Student Expectation,1.2.3.22.3,113.16.c.22.C,"explain how scientific discoveries and technological innovations in the fields of medicine, communication, and transportation have benefited individuals and society in the United States.",,2024-09-21T17:46:32+00:00
Knowledge and Skills,1.2.3.23,113.16.c.23,"Social studies skills. The student applies critical-thinking skills to organize and use information acquired from a variety of valid sources, including technology. The student is expected to:",,2024-09-21T17:47:04+00:00
Student Expectation,1.2.3.23.1,113.16.c.23.A,"differentiate between, locate, and use valid primary and secondary sources such as technology; interviews; biographies; oral, print, and visual material; documents; and artifacts to acquire information about the United States;",,2024-09-21T17:47:40+00:00
Student Expectation,1.2.3.23.2,113.16.c.23.B,identify and ask questions about the credibility of different kinds of primary and secondary sources;,,2024-09-21T17:48:21+00:00
Student Expectation,1.2.3.23.3,113.16.c.23.C,"analyze information by applying absolute and relative chronology through sequencing, categorizing, identifying cause-and-effect relationships, comparing, contrasting, finding the main idea, summarizing, making generalizations and predictions, and drawing inferences and conclusions;",,2024-09-21T17:48:52+00:00
Student Expectation,1.2.3.23.4,113.16.c.23.D,"organize and interpret information in outlines, reports, databases, and visuals, including graphs, charts, timelines, and maps;",,2024-09-21T17:49:25+00:00
Student Expectation,1.2.3.23.5,113.16.c.23.E,"identify different points of view about an issue, topic, historical event, or current event;",,2024-09-21T17:50:03+00:00
Student Expectation,1.2.3.23.6,113.16.c.23.F,identify the historical context of an event;,,2024-09-21T17:50:37+00:00
Student Expectation,1.2.3.23.7,113.16.c.23.G,identify the central claim in a primary or secondary source; and,,2024-09-21T17:51:09+00:00
Student Expectation,1.2.3.23.8,113.16.c.23.H,"develop and communicate a claim and supporting evidence visually, orally, or in writing related to a social studies topic.",,2024-09-21T17:51:41+00:00
Knowledge and Skills,1.2.3.24,113.16.c.24,"Social studies skills. The student uses geographic tools to collect, analyze, and interpret data. The student is expected to:",,2024-09-21T17:52:13+00:00
Student Expectation,1.2.3.24.1,113.16.c.24.A,"apply mapping elements, including grid systems, legends, symbols, scales, and compass roses, to create and interpret maps; and",,2024-09-21T17:52:49+00:00
Student Expectation,1.2.3.24.2,113.16.c.24.B,"interpret geographic data, population distribution, and natural resources into a variety of formats such as graphs and maps.",,2024-09-21T17:53:22+00:00
Knowledge and Skills,1.2.3.25,113.16.c.25,"Social studies skills. The student communicates in written, oral, and visual forms. The student is expected to:",,2024-09-21T17:53:52+00:00
Student Expectation,1.2.3.25.1,113.16.c.25.A,use social studies terminology correctly;,,2024-09-21T17:54:26+00:00
Student Expectation,1.2.3.25.2,113.16.c.25.B,incorporate main and supporting ideas in verbal and written communication;,,2024-09-21T17:55:06+00:00
Student Expectation,1.2.3.25.3,113.16.c.25.C,express ideas orally based on research and experiences;,,2024-09-21T17:55:40+00:00
Student Expectation,1.2.3.25.4,113.16.c.25.D,"create written and visual material such as journal entries, reports, graphic organizers, outlines, and bibliographies; and",,2024-09-21T17:56:09+00:00
Student Expectation,1.2.3.25.5,113.16.c.25.E,"apply foundational language skills to engage in civil discourse about social studies topics, including those with multiple perspectives.",,2024-09-21T17:57:55+00:00
Knowledge and Skills,1.2.3.26,113.16.c.26,"Social studies skills. The student uses problem-solving and decision-making skills, working independently and with others. The student is expected to:",,2024-09-21T17:58:55+00:00
Student Expectation,1.2.3.26.1,113.16.c.26.A,"use democratic procedures to simulate making decisions on school, local, or state issues; and",,2024-09-21T17:59:41+00:00
Student Expectation,1.2.3.26.2,113.16.c.26.B,"use problem-solving and decision-making processes to identify a problem, gather information, list and consider options, consider advantages and disadvantages, choose and implement a solution, and evaluate the effectiveness of the solution.",,2024-09-21T18:00:18+00:00
Grade/Course,1.3,113.15.,"113.15. Social Studies, Grade 4, Adopted 2022.",,2024-09-21T18:58:00+00:00
Implementation,1.3.1,113.15.a,Implementation. The provisions of this section shall be implemented by school districts beginning with the 2024-2025 school year.,,2024-09-21T18:58:37+00:00
Introduction,1.3.2,113.15.b,Introduction.,,2024-09-21T18:59:10+00:00
Introduction,1.3.2.1,113.15.b.1,"In Grade 4, students examine the history of Texas from the early beginnings to the present within the context of influences of North America. Historical content focuses on Texas history, including the Texas Revolution, establishment of the Republic of Texas, and subsequent annexation to the United States. Students discuss important issues, events, and individuals of the 19th, 20th, and 21st centuries. Students conduct a thorough study of regions in Texas and North America resulting from human activity and from physical features. The location, distribution, and patterns of economic activities and settlement in Texas further enhance the concept of regions. Students describe how early American Indians in Texas and North America met their basic economic needs. Students identify motivations for European exploration and colonization and reasons for the establishment of Spanish settlements and missions. Students explain how American Indians governed themselves and identify characteristics of Spanish colonial and Mexican governments in Texas. Students recite and explain the meaning of the Pledge to the Texas Flag. Students identify the contributions of people of various racial, ethnic, and religious groups to Texas and describe the impact of science and technology on life in the state. Students use critical-thinking skills to identify cause-and-effect relationships, compare and contrast, and make generalizations and predictions.",,2024-09-21T18:59:49+00:00
Introduction,1.3.2.2,113.15.b.2,"To support the teaching of the essential knowledge and skills, the use of a variety of rich primary and secondary source material such as documents, biographies, novels, speeches, letters, poetry, songs, and artworks is encouraged. Where appropriate, local topics should be included. Motivating resources are available from museums, historical sites, presidential libraries, and local and state preservation societies.",,2024-09-21T19:00:19+00:00
Introduction,1.3.2.3,113.15.b.3,"The eight strands of the essential knowledge and skills for social studies are intended to be integrated for instructional purposes. Skills listed in the social studies skills strand in subsection (c) of this section should be incorporated into the teaching of all essential knowledge and skills for social studies. A greater depth of understanding of complex content material can be attained when integrated social studies content from the various disciplines and critical-thinking skills are taught together. Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2024-09-21T19:00:50+00:00
Introduction,1.3.2.4,113.15.b.4,Students identify the role of the U.S. free enterprise system within the parameters of this course and understand that this system may also be referenced as capitalism or the free market system.,,2024-09-21T19:01:27+00:00
Introduction,1.3.2.5,113.15.b.5,"Throughout social studies in Kindergarten-Grade 12, students build a foundation in history; geography; economics; government; citizenship; culture; science, technology, and society; and social studies skills. The content, as appropriate for the grade level or course, enables students to understand the importance of patriotism, function in a free enterprise society, and appreciate the basic democratic values of our state and nation as referenced in the Texas Education Code (TEC), §28.002(h).",,2024-09-21T19:02:01+00:00
Introduction,1.3.2.6,113.15.b.6,"Students understand that a constitutional republic is a representative form of government whose representatives derive their authority from the consent of the governed, serve for an established tenure, and are sworn to uphold the constitution.",,2024-09-21T19:02:32+00:00
