Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Indicator,3.3.2.1.1,2.3.3.A,"Recognizes the use of the body as resistance (such as holding the body in plank position, bear crawl, crab walk, etc.) for developing strength and endurance.",02,2025-05-16T20:24:13+00:00
Indicator,3.3.2.1.2,2.3.3.B,Identifies physical activities that contribute to fitness.,02,2025-05-16T20:24:13+00:00
Focus Area,3.3.2.2,2.3.4,Fitness Assessment & Wellness Planning,02,2025-05-16T20:24:13+00:00
Indicator,3.3.2.2.1,,Developmentally appropriate/emerging outcomes first appear in grade three.,02,2025-05-16T20:24:13+00:00
Focus Area,3.3.2.3,2.3.5,Body Systems,02,2025-05-16T20:24:13+00:00
Indicator,3.3.2.3.1,2.3.5.A,Recognizes structure and function of the circulatory and respiratory system (such as lungs help with breathing).,02,2025-05-16T20:24:13+00:00
Focus Area,3.3.2.4,2.3.6,Nutrition,02,2025-05-16T20:24:13+00:00
Indicator,3.3.2.4.1,2.3.6.A,Recognizes the “good health balance” of nutrition and physical activity.,02,2025-05-16T20:24:13+00:00
Standard,3.4,2.4,The physically literate individual exhibits responsible personal and social behavior that respects self and others.,02,2025-05-16T20:24:13+00:00
Skill,3.4.1,,Responsible Personal and Social Behavior,02,2025-05-16T20:24:13+00:00
Focus Area,3.4.1.1,2.4.1,Personal Responsibility,02,2025-05-16T20:24:13+00:00
Indicator,3.4.1.1.1,2.4.1.A,Practices skills with minimal teacher prompting.,02,2025-05-16T20:24:13+00:00
Indicator,3.4.1.1.2,2.4.1.B,Accepts responsibility and consequences for following rules and protocols.,02,2025-05-16T20:24:13+00:00
Focus Area,3.4.1.2,2.4.2,Accepting Feedback,02,2025-05-16T20:24:13+00:00
Indicator,3.4.1.2.1,2.4.2.A,Accepts specific corrective feedback from the teacher.,02,2025-05-16T20:24:13+00:00
Focus Area,3.4.1.3,2.4.3,Working with Others,02,2025-05-16T20:24:13+00:00
Indicator,3.4.1.3.1,2.4.3.A,Works with others in partner activities.,02,2025-05-16T20:24:13+00:00
Focus Area,3.4.1.4,2.4.4,Rules & Etiquette,02,2025-05-16T20:24:13+00:00
Indicator,3.4.1.4.1,2.4.4.A,Accepts responsibility and consequences for following rules and protocols for class activities.,02,2025-05-16T20:24:13+00:00
Focus Area,3.4.1.5,2.4.5,Safety,02,2025-05-16T20:24:13+00:00
Indicator,3.4.1.5.1,2.4.5.A,"Works independently and safely in physical education, including equipment use.",02,2025-05-16T20:24:13+00:00
Standard,3.5,2.5,"The physically literate individual recognizes the value of physical activity for health, enjoyment, challenge, self expression and/or social interaction.",02,2025-05-16T20:24:13+00:00
Skill,3.5.1,,"Valuing Health, Enjoyment, Challenge, Self Expression, and Social Interaction",02,2025-05-16T20:24:13+00:00
Focus Area,3.5.1.1,2.5.1,Health,02,2025-05-16T20:24:13+00:00
Indicator,3.5.1.1.1,2.5.1.A,Recognizes the value of “good health balance”.,02,2025-05-16T20:24:13+00:00
Focus Area,3.5.1.2,2.5.2,Challenge,02,2025-05-16T20:24:13+00:00
Indicator,3.5.1.2.1,,Standard was combined with 2.5.3.A,02,2025-05-16T20:24:13+00:00
Focus Area,3.5.1.3,2.5.3,Self-expression and Enjoyment,02,2025-05-16T20:24:13+00:00
Indicator,3.5.1.3.1,2.5.3.A,"Identifies and compares physical activities that provide self-expression, confidence, and challenge.",02,2025-05-16T20:24:13+00:00
Focus Area,3.5.1.4,2.5.4,Social Interaction,02,2025-05-16T20:24:13+00:00
Indicator,3.5.1.4.1,2.5.4.A,Understands that physical activities can foster cooperation and connection to enhance relationships among a diverse group of peers.,02,2025-05-16T20:24:13+00:00
Grade,4,,Grade 3,03,2025-05-16T20:24:20+00:00
Standard,4.1,3.1,The physically literate individual will demonstrate competency in a variety of motor skills and movement patterns.,03,2025-05-16T20:24:20+00:00
Skill,4.1.1,,Locomotor Skills,03,2025-05-16T20:24:20+00:00
Focus Area,4.1.1.1,3.1.1,"Locomotor (Hopping, galloping, running, sliding, skipping, leaping, walking, running)",03,2025-05-16T20:24:20+00:00
Indicator,4.1.1.1.1,3.1.1.A,Performs mature patterns in locomotor skills in isolation (leap).,03,2025-05-16T20:24:20+00:00
Indicator,4.1.1.1.2,3.1.1.B,Applies mature patterns in locomotor skills in a variety of activities.,03,2025-05-16T20:24:20+00:00
Focus Area,4.1.1.2,3.1.2,Locomotor (Jumping and landing in a horizontal and vertical plane),03,2025-05-16T20:24:20+00:00
Indicator,4.1.1.2.1,3.1.2.A,Jumps and lands in the horizontal and vertical planes using an emerging pattern.,03,2025-05-16T20:24:20+00:00
Focus Area,4.1.1.3,3.1.3,"Locomotor (Dance, Rhythm, Combinations)",03,2025-05-16T20:24:20+00:00
Indicator,4.1.1.3.1,3.1.3.A,Performs teacher selected and developmentally appropriate dance steps and movement patterns.,03,2025-05-16T20:24:20+00:00
Focus Area,4.1.1.4,3.1.4,Non-Locomotor,03,2025-05-16T20:24:20+00:00
Indicator,4.1.1.4.1,3.1.4.A,Applies mature patterns in nonlocomotor skills in a variety of activities.,03,2025-05-16T20:24:20+00:00
Focus Area,4.1.1.5,3.1.5,Non-Locomotor (Balance),03,2025-05-16T20:24:20+00:00
Indicator,4.1.1.5.1,3.1.5.A,"Balances on different bases of support, demonstrating muscular tension and extensions of free body parts, and shows ability to transfer weight from feet to hand for momentary weight support.",03,2025-05-16T20:24:20+00:00
Focus Area,4.1.1.6,3.1.6,Non-Locomotor (Weight Transfer),03,2025-05-16T20:24:20+00:00
Indicator,4.1.1.6.1,,Standard was combined with 3.1.5.A,03,2025-05-16T20:24:20+00:00
Skill,4.1.2,,Manipulative Skills,03,2025-05-16T20:24:20+00:00
Focus Area,4.1.2.1,3.1.7,Manipulative Skills (Throw),03,2025-05-16T20:24:20+00:00
Indicator,4.1.2.1.1,3.1.7.A,Throws underhand to a partner or target with reasonable accuracy.,03,2025-05-16T20:24:20+00:00
Indicator,4.1.2.1.2,3.1.7.B,Performs mature pattern in an overhand throw.,03,2025-05-16T20:24:20+00:00
Focus Area,4.1.2.2,3.1.8,Manipulative Skills (Pass with Hands),03,2025-05-16T20:24:20+00:00
Indicator,4.1.2.2.1,3.1.8.A,Developmentally appropriate/emerging outcomes first appear in grade four.,03,2025-05-16T20:24:20+00:00
Focus Area,4.1.2.3,3.1.9,Manipulative Skills (Catch),03,2025-05-16T20:24:20+00:00
Indicator,4.1.2.3.1,3.1.9.A,"Catches a gently tossed hand-size ball from a partner, demonstrating a mature pattern in a non-dynamic environment.",03,2025-05-16T20:24:20+00:00
Focus Area,4.1.2.4,3.1.10,Manipulative Skills (Hand Dribble),03,2025-05-16T20:24:20+00:00
Indicator,4.1.2.4.1,3.1.10.A,"Dribbles and travels in general space at slow to moderate jogging speed, with control of ball and body.",03,2025-05-16T20:24:20+00:00
Focus Area,4.1.2.5,3.1.11,Manipulative Skills (Foot Pass/Kick),03,2025-05-16T20:24:20+00:00
Indicator,4.1.2.5.1,3.1.11.A,"Passes & receives a ball with the inside of the foot to a stationary partner, “giving” on reception before returning the pass.",03,2025-05-16T20:24:20+00:00
Indicator,4.1.2.5.2,3.1.11.B,"Demonstrates a mature pattern and intentionally performs a kick along the ground and a kick in the air, demonstrating four of the five critical elements of a mature pattern for each.",03,2025-05-16T20:24:20+00:00
Indicator,4.1.2.5.3,3.1.11.C,Uses a running approach and kicks a stationary ball for accuracy.,03,2025-05-16T20:24:20+00:00
Focus Area,4.1.2.6,3.1.12,Manipulative Skills (Foot Dribble),03,2025-05-16T20:24:20+00:00
Indicator,4.1.2.6.1,3.1.12.A,Dribbles with the feet in general space at slow to moderate jogging speed with control of ball and body.,03,2025-05-16T20:24:20+00:00
Focus Area,4.1.2.7,3.1.13,Manipulative Skills (Foot Trap Receive),03,2025-05-16T20:24:20+00:00
Indicator,4.1.2.7.1,3.1.13.A,Performs mature pattern while receiving with the foot when stationary.,03,2025-05-16T20:24:20+00:00
Focus Area,4.1.2.8,3.1.14,"Manipulative Skills (Strike/Volley, Hands and Arms)",03,2025-05-16T20:24:20+00:00
Indicator,4.1.2.8.1,3.1.14.A,"Demonstrates emerging pattern while striking an object underhand or sidearm, sending it upward and forward.",03,2025-05-16T20:24:20+00:00
Focus Area,4.1.2.9,3.1.15,Manipulative Skills (Strike with Implement),03,2025-05-16T20:24:20+00:00
Indicator,4.1.2.9.1,3.1.15.A,"Strikes an object with a short- handled implement, sending it forward over a low net or to a wall.",03,2025-05-16T20:24:20+00:00
Indicator,4.1.2.9.2,3.1.15.B,"Strikes a ball with a long-handled implement (such as a hockey stick, bat, golf club), sending it forward, while using proper grip for the implement. Note: Use a batting tee or ball tossed by the teacher for batting.",03,2025-05-16T20:24:20+00:00
Focus Area,4.1.2.10,3.1.16,Manipulative Skills (Jump Rope),03,2025-05-16T20:24:20+00:00
Indicator,4.1.2.10.1,3.1.16.A,"Performs intermediate jump rope skills (such as a variety of tricks, running in and out of long rope) for both long and short ropes.",03,2025-05-16T20:24:20+00:00
Standard,4.2,3.2,"The physically literate individual applies knowledge of concepts, principles, strategies and tactics related to movement and performance.",03,2025-05-16T20:24:20+00:00
Skill,4.2.1,,Movement Concepts and Strategies,03,2025-05-16T20:24:20+00:00
Focus Area,4.2.1.1,3.2.1,Space,03,2025-05-16T20:24:20+00:00
Indicator,4.2.1.1.1,3.2.1.A,Recognizes the concept of open spaces in a movement context.,03,2025-05-16T20:24:20+00:00
Focus Area,4.2.1.2,3.2.2,"Pathways, Shapes, Levels",03,2025-05-16T20:24:20+00:00
Indicator,4.2.1.2.1,3.2.2.A,Recognizes locomotor skills specific to a wide variety of physical activities.,03,2025-05-16T20:24:20+00:00
Focus Area,4.2.1.3,3.2.3,"Speed, Direction, Force",03,2025-05-16T20:24:20+00:00
Indicator,4.2.1.3.1,3.2.3.A,"Combines movement concepts (direction, levels, force, time) with skills as directed by the teacher.",03,2025-05-16T20:24:20+00:00
Focus Area,4.2.1.4,3.2.4,Strategies and Tactics,03,2025-05-16T20:24:20+00:00
Indicator,4.2.1.4.1,3.2.4.A,Applies simple strategies and tactics in chasing and fleeing activities.,03,2025-05-16T20:24:20+00:00
Standard,4.3,3.3,The physically literate individual demonstrates the knowledge and skills to achieve and maintain a health-enhancing level of physical activity and fitness.,03,2025-05-16T20:24:20+00:00
Skill,4.3.1,,Physical Activity,03,2025-05-16T20:24:20+00:00
Focus Area,4.3.1.1,3.3.1,Physical Activity Knowledge,03,2025-05-16T20:24:20+00:00
Indicator,4.3.1.1.1,3.3.1.A,Documents participation in physical activities outside physical education class.,03,2025-05-16T20:24:20+00:00
Indicator,4.3.1.1.2,3.3.1.B,Identifies physical activity benefits as a way to become healthier.,03,2025-05-16T20:24:20+00:00
Focus Area,4.3.1.2,3.3.2,Engages in Physical Activity,03,2025-05-16T20:24:20+00:00
Indicator,4.3.1.2.1,3.3.2.A,Actively engages in the activities of physical education class with minimal teacher prompting.,03,2025-05-16T20:24:20+00:00
Skill,4.3.2,,Fitness,03,2025-05-16T20:24:20+00:00
Focus Area,4.3.2.1,3.3.3,Fitness Knowledge,03,2025-05-16T20:24:20+00:00
Indicator,4.3.2.1.1,3.3.3.A,Describes the concept of fitness and provides examples of physical activity to enhance fitness.,03,2025-05-16T20:24:20+00:00
Indicator,4.3.2.1.2,3.3.3.B,Recognizes the importance of warmup and cool-down relative to vigorous physical activity.,03,2025-05-16T20:24:20+00:00
Focus Area,4.3.2.2,3.3.4,Fitness Assessment & Wellness Planning,03,2025-05-16T20:24:20+00:00
Indicator,4.3.2.2.1,3.3.4.A,"Demonstrates, with teacher direction, the health-related fitness components.",03,2025-05-16T20:24:20+00:00
Focus Area,4.3.2.3,3.3.5,Body Systems,03,2025-05-16T20:24:20+00:00
Indicator,4.3.2.3.1,3.3.5.A,Describes connections between muscular and skeletal systems.,03,2025-05-16T20:24:20+00:00
Focus Area,4.3.2.4,3.3.6,Nutrition,03,2025-05-16T20:24:20+00:00
Indicator,4.3.2.4.1,3.3.6.A,Identifies foods that are beneficial for before and after physical activity.,03,2025-05-16T20:24:20+00:00
Standard,4.4,3.4,The physically literate individual exhibits responsible personal and social behavior that respects self and others.,03,2025-05-16T20:24:20+00:00
Skill,4.4.1,,Responsible Personal and Social Behavior,03,2025-05-16T20:24:20+00:00
Focus Area,4.4.1.1,3.4.1,Personal Responsibility,03,2025-05-16T20:24:20+00:00
Indicator,4.4.1.1.1,3.4.1.A,Exhibits responsible behavior in both independent and group situations,03,2025-05-16T20:24:20+00:00
Indicator,4.4.1.1.2,3.4.1.B,Works independently for extended periods of time.,03,2025-05-16T20:24:20+00:00
Focus Area,4.4.1.2,3.4.2,Accepting Feedback,03,2025-05-16T20:24:20+00:00
Indicator,4.4.1.2.1,3.4.2.A,Accepts and implements specific corrective feedback from the teacher.,03,2025-05-16T20:24:20+00:00
Focus Area,4.4.1.3,3.4.3,Working with Others,03,2025-05-16T20:24:20+00:00
Indicator,4.4.1.3.1,3.4.3.A,Works cooperatively with others.,03,2025-05-16T20:24:20+00:00
Indicator,4.4.1.3.2,3.4.3.B,Praises others for their success in movement performance.,03,2025-05-16T20:24:20+00:00
Focus Area,4.4.1.4,3.4.4,Rules & Etiquette,03,2025-05-16T20:24:20+00:00
Indicator,4.4.1.4.1,3.4.4.A,Recognizes the role of rules and etiquette in physical activity with peers.,03,2025-05-16T20:24:20+00:00
Focus Area,4.4.1.5,3.4.5,Safety,03,2025-05-16T20:24:20+00:00
Indicator,4.4.1.5.1,3.4.5.A,"Works safely with peers, independently, and with/without equipment in physical activity settings.",03,2025-05-16T20:24:20+00:00
Standard,4.5,3.5,"The physically literate individual recognizes the value of physical activity for health, enjoyment, challenge, self expression and/or social interaction.",03,2025-05-16T20:24:20+00:00
Skill,4.5.1,,"Valuing Health, Enjoyment, Challenge, Self Expression, and Social Interaction",03,2025-05-16T20:24:20+00:00
Focus Area,4.5.1.1,3.5.1,Health,03,2025-05-16T20:24:20+00:00
Indicator,4.5.1.1.1,3.5.1.A,Discusses the relationship between physical activity and good health.,03,2025-05-16T20:24:20+00:00
Focus Area,4.5.1.2,3.5.2,Challenge,03,2025-05-16T20:24:20+00:00
Indicator,4.5.1.2.1,3.5.2.A,Discusses the challenge that comes from learning a new physical activity.,03,2025-05-16T20:24:20+00:00
Focus Area,4.5.1.3,3.5.3,Self-expression and Enjoyment,03,2025-05-16T20:24:20+00:00
Indicator,4.5.1.3.1,3.5.3.A,Reflects on the reasons for enjoying selected physical activities.,03,2025-05-16T20:24:20+00:00
Focus Area,4.5.1.4,3.5.4,Social Interaction,03,2025-05-16T20:24:20+00:00
Indicator,4.5.1.4.1,3.5.4.A,Describes the positive social interactions that come when engaged with others in physical activity.,03,2025-05-16T20:24:20+00:00
Grade,5,,Grade 4,04,2025-05-16T20:24:25+00:00
Standard,5.1,4.1,The physically literate individual will demonstrate competency in a variety of motor skills and movement patterns.,04,2025-05-16T20:24:25+00:00
Skill,5.1.1,,Locomotor Skills,04,2025-05-16T20:24:25+00:00
Focus Area,5.1.1.1,4.1.1,"Locomotor (Hopping, galloping, running, sliding, skipping, leaping, walking, running)",04,2025-05-16T20:24:25+00:00
Indicator,5.1.1.1.1,4.1.1.A,Applies mature patterns in locomotor skills in a variety of lead-up activities and small sided game play.,04,2025-05-16T20:24:25+00:00
Indicator,5.1.1.1.2,4.1.1.B,Performs appropriate pacing in a variety of running distances.,04,2025-05-16T20:24:25+00:00
Focus Area,5.1.1.2,4.1.2,Locomotor (Jumping and landing in a horizontal and vertical plane),04,2025-05-16T20:24:25+00:00
Indicator,5.1.1.2.1,4.1.2.A,"Jumps and lands in the horizontal and vertical planes using a mature pattern within activities (such as in dance, educational gymnastics and small-sided practice tasks and game environments).",04,2025-05-16T20:24:25+00:00
Focus Area,5.1.1.3,4.1.3,"Locomotor (Dance, Rhythm, Combinations)",04,2025-05-16T20:24:25+00:00
Indicator,5.1.1.3.1,4.1.3.A,Combines locomotor movement patterns and dance steps to create and perform an original dance.,04,2025-05-16T20:24:25+00:00
Focus Area,5.1.1.4,4.1.4,Non-Locomotor,04,2025-05-16T20:24:25+00:00
Indicator,5.1.1.4.1,4.1.4.A,Applies mature patterns in nonlocomotor skills in a variety of lead-up activities and small sided game play.,04,2025-05-16T20:24:25+00:00
Focus Area,5.1.1.5,4.1.5,Non-Locomotor (Balance),04,2025-05-16T20:24:25+00:00
Indicator,5.1.1.5.1,4.1.5.A,"Balances on different bases of support on apparatus, demonstrating levels and shapes.",04,2025-05-16T20:24:25+00:00
Focus Area,5.1.1.6,4.1.6,Non-Locomotor (Weight Transfer),04,2025-05-16T20:24:25+00:00
Indicator,5.1.1.6.1,4.1.6.A,"Transfers weight from feet to hands, varying speed and using large extensions (such as kick, handstand, cartwheel).",04,2025-05-16T20:24:25+00:00
Skill,5.1.2,,Manipulative Skills,04,2025-05-16T20:24:25+00:00
Focus Area,5.1.2.1,4.1.7,Manipulative Skills (Throw),04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.1.1,4.1.7.A,Performs mature pattern in an underhand throw to a moving partner.,04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.1.2,4.1.7.B,Demonstrates mature pattern in an underhand throw with accuracy.,04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.1.3,4.1.7.C,Throws overhand using a mature pattern in non-dynamic environments.,04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.1.4,4.1.7.D,Throws overhand to a partner or at a target with accuracy at a reasonable distance.,04,2025-05-16T20:24:25+00:00
Focus Area,5.1.2.2,4.1.8,Manipulative Skills (Pass with Hands),04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.2.1,4.1.8.A,Passes to a moving partner with reasonable accuracy in a non-dynamic environment.,04,2025-05-16T20:24:25+00:00
Focus Area,5.1.2.3,4.1.9,Manipulative Skills (Catch),04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.3.1,4.1.9.A,"Catches a thrown ball above the head, at chest or waist level, and below the waist using a mature pattern in a non-dynamic environment",04,2025-05-16T20:24:25+00:00
Focus Area,5.1.2.4,4.1.10,Manipulative Skills (Hand Dribble),04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.4.1,4.1.10.A,Dribbles in personal space with both the preferred and the non-preferred hands using a mature pattern.,04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.4.2,4.1.10.B,Dribbles in general space with control of ball and body while increasing and decreasing speed.,04,2025-05-16T20:24:25+00:00
Focus Area,5.1.2.5,4.1.11,Manipulative Skills (Foot Pass/Kick),04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.5.1,4.1.11.A,Passes & receives a ball with the inside of the foot to a moving partner in a non-dynamic environment,04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.5.2,4.1.11.B,"Passes and receives a ball with the outside and inside of the foot to a stationary partner, “giving” on reception before returning the pass.",04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.5.3,4.1.11.C,"Kicks along the ground, in the air, and punts using mature patterns.",04,2025-05-16T20:24:25+00:00
Focus Area,5.1.2.6,4.1.12,Manipulative Skills (Foot Dribble),04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.6.1,4.1.12.A,Dribbles with the feet in general space with control of ball and body while increasing and decreasing speed.,04,2025-05-16T20:24:25+00:00
Focus Area,5.1.2.7,4.1.13,Manipulative Skills (Foot Trap Receive),04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.7.1,4.1.13.A,Performs mature pattern while receiving with the foot when moving in a non-dynamic environment.,04,2025-05-16T20:24:25+00:00
Focus Area,5.1.2.8,4.1.14,"Manipulative Skills (Strike/Volley, Hands and Arms)",04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.8.1,4.1.14.A,Demonstrates mature pattern while striking an object underhand in a variety of lead-up activities and small-sided game play.,04,2025-05-16T20:24:25+00:00
Focus Area,5.1.2.9,4.1.15,Manipulative Skills (Strike with Implement),04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.9.1,4.1.15.A,Strikes an object with a short-handled implement while demonstrating a mature pattern.,04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.9.2,4.1.15.B,"Strikes an object with a long-handled implement (such as a hockey stick, golf club, bat, tennis racket, badminton racket), while demonstrating three of the five critical elements of a mature pattern for the implement.",04,2025-05-16T20:24:25+00:00
Focus Area,5.1.2.10,4.1.16,Manipulative Skills (Jump Rope),04,2025-05-16T20:24:25+00:00
Indicator,5.1.2.10.1,4.1.16.A,"Creates a jump-rope routine (such as jumping in a figure 8, front to back, etc., and with short rope, long rope, double dutch, Jump Bands).",04,2025-05-16T20:24:25+00:00
Standard,5.2,4.2,"The physically literate individual applies knowledge of concepts, principles, strategies and tactics related to movement and performance.",04,2025-05-16T20:24:25+00:00
