Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard Indicator,4.2.2.2,3.H.2.4,"<i>Explain that the United States has three levels of government (local, state, and national) and that each level has special duties and responsibilities.</i>",,2020-11-27T11:07:12+00:00
Cluster,4.2.3,,Roles of Citizens,,2020-09-30T09:21:50+00:00
Standard Indicator,4.2.3.1,3.H.2.5,"<i>Explain the importance of being a responsible citizen of your community, the state, and the nation. Identify people in your community and the state who exhibit the characteristics of good citizenship.</i>",,2020-11-27T11:07:26+00:00
Example,4.2.3.1.1,,"<i><b>Examples:</b> Being respectful, trustworthy, practicing tolerance and working with others to solve problems</i>",,2020-09-30T09:21:50+00:00
Standard Indicator,4.2.3.2,3.H.2.6,"<i>Explain the role citizens have in making decisions and rules within the community, state and nation such as participating in local and regional activities, voting in elections, running for office, and voicing opinions in a positive way.</i>",,2021-05-14T23:56:25+00:00
Standard Indicator,4.2.3.3,3.H.2.7,"<i>Use information from a variety of resources to demonstrate an understanding of local, state and regional leaders, and civic issues.</i>",,2020-11-27T11:07:46+00:00
Strand,4.3,3.H.3,"<b>Geography Strand:</b> Students explain that simple grid systems (latitude and longitude) are used to locate places on maps and globes, begin to understand the Earth/sun relationship, identify the distinctive physical and cultural features of their community, explain the geographic relationships between their own community and the state and other states within the region, and compare the geographic characteristics of their own community with communities in other parts of the world/country.",,2021-06-17T19:57:48+00:00
Cluster,4.3.1,,The World in Spatial Terms,,2020-09-30T09:21:50+00:00
Standard Indicator,4.3.1.1,3.H.3.1,<i>Use labels and symbols to locate and identify physical and political features on maps and/or globes.</i>,,2020-11-27T11:08:16+00:00
Standard Indicator,4.3.1.2,3.H.3.2,"<i> Label a map of the Midwest, identifying states, major rivers, lakes and the Great Lakes.</i>",,2020-11-27T11:08:26+00:00
Standard Indicator,4.3.1.3,3.H.3.3,"<i>Identify the local and regional communities, including Indiana and other Midwestern states on maps using simple grid systems.</i>",,2020-11-27T11:08:38+00:00
Standard Indicator,4.3.1.4,3.H.3.4,"<i>Identify the northern, southern, eastern and western hemispheres; cardinal and intermediate directions; and determine the direction and distance from one place to another on a variety of maps and globes.</i>",,2020-11-27T11:08:49+00:00
Cluster,4.3.2,,Places and Regions,,2020-09-30T09:21:50+00:00
Standard Indicator,4.3.2.1,3.H.3.5,<i>Explain that regions are areas that have similar physical and cultural characteristics. Identify Indiana and the local community as part of a specific region.</i>,,2020-11-27T11:09:04+00:00
Example,4.3.2.1.1,,<i><b>Examples:</b> States have a coastline with the Great Lakes are part of the Great Lakes region. The same states are also considered part of the Midwest because of their location relative to other states.</i>,,2020-09-30T09:21:50+00:00
Standard Indicator,4.3.2.2,3.H.3.6,"<i>Compare and contrast the physical characteristics of Indiana to neighboring states using words, illustrations, maps, photographs, and other resources.</i>",,2020-11-27T11:09:12+00:00
Standard Indicator,4.3.2.3,3.H.3.7,<i>Compare the cultural characteristics of the local community with communities in other parts of the world.</i>,,2020-11-27T11:09:21+00:00
Cluster,4.3.3,,Physical Systems,,2020-09-30T09:21:50+00:00
Standard Indicator,4.3.3.1,3.H.3.8,<i>Identify the major climate regions of the United States and explain their characteristics.</i>,,2020-11-27T11:09:37+00:00
Standard Indicator,4.3.3.2,3.H.3.9,<i>Describe how climate and the physical characteristics of a region affect the vegetation and animal life living there.</i>,,2020-11-27T11:09:45+00:00
Example,4.3.3.2.1,,"<i><b>Examples:</b> Growing seasons, types of crops grown, and animal hibernation and migration</i>",,2020-09-30T09:21:50+00:00
Cluster,4.3.4,,Human Systems,,2020-09-30T09:21:50+00:00
Standard Indicator,4.3.4.1,3.H.3.10,"<i>Construct maps and graphs that show aspects of human/environmental interaction in the local community, Indiana and communities within the region.</i>",,2020-11-27T11:10:04+00:00
Example,4.3.4.1.1,,"<i><b>Examples:</b> Identify patterns of rural, urban and suburban development, including population demographics.</i>",,2020-09-30T09:21:50+00:00
Standard Indicator,4.3.4.2,3.H.3.11,<i>Describe how Native Americans and early settlers of Indiana adapted to and modified their environment to survive.</i>,,2020-11-27T11:10:12+00:00
Cluster,4.3.5,,Environment and Society,,2020-09-30T09:21:50+00:00
Standard Indicator,4.3.5.1,3.H.3.12,<i>Use a variety of resources to demonstrate an understanding of regional environmental issues and examine the ways that people have tried to solve these problems.</i>,,2020-11-27T11:50:28+00:00
Standard Indicator,4.3.5.2,3.H.3.13,<i>Identify and describe how human systems and physical systems have impacted the local environment.</i>,,2020-11-27T11:50:45+00:00
Example,4.3.5.2.1,,<i><b>Examples:</b> List examples of changes in land use in the local community.</i>,,2020-09-30T09:21:50+00:00
Strand,4.4,3.H.4,"<b>Economics Strand:</b> Students explain how people in the local community make choices about using goods, services and productive resources; how they engage in trade to satisfy their economic wants and needs; how they use a variety of sources to gather and apply information about economic changes in the community; and how they compare costs and benefits in economic decision making.",,2021-06-17T19:58:04+00:00
Standard Indicator,4.4.1,3.H.4.1,<i>Give examples from the local community that illustrate the scarcity of productive resources. Explain how this scarcity requires people to make choices and incur opportunity costs. </i>,,2020-11-27T11:50:59+00:00
Standard Indicator,4.4.2,3.H.4.2,<i>Give examples of goods and services provided by local business and industry.</i>,,2020-11-27T11:51:08+00:00
Standard Indicator,4.4.3,3.H.4.3,<i>Give examples of trade in the local community and explain how trade benefits both parties.</i>,,2021-05-14T04:58:57+00:00
Standard Indicator,4.4.4,3.H.4.4,<i>Define interdependence and give examples of how people in the local community depend on each other for goods and services.</i>,,2020-11-27T11:51:30+00:00
Standard Indicator,4.4.5,3.H.4.5,<i>List the characteristics of money and explain how money makes trade and the purchase of goods easier.</i>,,2020-11-27T11:51:40+00:00
Standard Indicator,4.4.6,3.H.4.6,<i>Explain that buyers and sellers interact to determine the prices of goods and services in markets.</i>,,2021-05-14T04:59:33+00:00
Standard Indicator,4.4.7,3.H.4.7,<i>Illustrate how people compare benefits and costs when making choices and decisions as consumers and producers.</i>,,2020-11-27T11:52:01+00:00
Example,4.4.7.1,,"<i><b>Examples:</b> When a family is deciding whether to buy a car, they have to compare the benefit of having personal transportation with the cost of buying and maintaining the car.</i>",,2020-09-30T09:21:50+00:00
Standard Indicator,4.4.8,3.H.4.8,<i>Gather data from a variety of resources about changes that have had an economic impact on your community.</i>,,2021-05-14T05:00:25+00:00
Example,4.4.8.1,,<i><b>Examples:</b> Invite a community leader to discuss the decision to build a bigger baseball park in the community. Use the local chamber of commerce and government web sites to research the impact a new recreation center will have on young people and their families.</i>,,2021-05-14T05:01:16+00:00
Standard Indicator,4.4.9,3.H.4.9,<i>Identify different ways people save their income and explain advantages and disadvantages of each.</i>,,2020-11-27T11:53:54+00:00
Example,4.4.9.1,,"<i><b>Examples:</b> Home “piggy bank,” savings accounts</i>",,2020-09-30T09:21:50+00:00
Grade Level,5,,Grade 4,,2020-09-30T09:21:50+00:00
Strand,5.1,4.H.1,"<b>History Strand:</b> Students trace the historical periods, places, people, events, and movements that have led to the development of Indiana as a state.&nbsp;",,2021-06-17T19:58:21+00:00
Cluster,5.1.1,,American Indians and the Arrival of Europeans to 1770,,2020-09-30T09:21:50+00:00
Standard Indicator,5.1.1.1,4.H.1.1,"<i>Identify and compare the major early cultures that lived in the region of Indiana before the arrival of the Europeans, and before Indiana became a state.</i>",,2020-11-27T11:54:27+00:00
Example,5.1.1.1.1,,"<i><b>Examples:</b> Paleo-Indians such as the Hopewell, Adena, and the Mississippian cultures</i>",,2020-09-30T09:21:50+00:00
Standard Indicator,5.1.1.2,4.H.1.2,"<i>Identify and describe historic Native American Indian groups that lived in Indiana at the time of early European exploration, including ways these groups adapted to and interacted with the physical environment.</i>",,2020-11-27T11:54:36+00:00
Example,5.1.1.2.1,,"<i><b>Examples:</b> Miami, Shawnee, Potawatomi, and Lenape (Delaware); Resource: <a href=""https://www.connerprairie.org/educate/indiana-history/native-americans-in-indiana/""><u>Conner Prairie Native Americans in Indiana</u></i>",,2020-09-30T09:21:50+00:00
Cluster,5.1.2,,The American Revolution and the Indiana Territory: 1770 to 1816,,2020-09-30T09:21:50+00:00
Standard Indicator,5.1.2.1,4.H.1.3,<i>Explain the importance of the Revolutionary War and other key events and people that influenced the development of Indiana as a state.</i>,,2020-11-27T11:54:51+00:00
Example,5.1.2.1.1,,"<i><b>Examples:</b> George Rogers Clark and the Fall of Vincennes (1779), development of the Northwest Territory, Indiana becoming a U.S. Territory, Chief Little Turtle, Tecumseh, Tenskwatawa (the Prophet), William Henry Harrison, and the Battle of Tippecanoe (1811)</i>",,2020-09-30T09:21:50+00:00
Standard Indicator,5.1.2.2,4.H.1.4,<i>Summarize and explain the significance of key documents in Indiana’s development from a United States territory to statehood.</i>,,2020-11-27T11:54:58+00:00
Example,5.1.2.2.1,,"<i><b>Examples:</b> Land Ordinance of 1784; The Northwest Ordinance (1787), which made Indiana part of the United States territory; and the 1816 Indiana Constitution, which established the first state government.</i>",,2020-09-30T09:21:50+00:00
Cluster,5.1.3,,Statehood: 1816 to 1851,,2020-09-30T09:21:50+00:00
Standard Indicator,5.1.3.1,4.H.1.5,<i>Identify and explain the causes of the removal of Native American Indian groups in the state and their resettlement during the 1830s.</i>,,2020-11-27T11:55:09+00:00
Standard Indicator,5.1.3.2,4.H.1.6,<i>Explain how key individuals and events influenced the early growth and development of Indiana.</i>,,2020-11-27T11:55:15+00:00
Example,5.1.3.2.1,,"<i><b>Examples:</b> Indiana’s first governor, Jonathan Jennings; Robert Owen and the New Harmony settlement; moving the state capitol from Corydon to Indianapolis; development of roads and canals in Indiana; and the Indiana Constitution of 1851</i>",,2020-09-30T09:21:50+00:00
Cluster,5.1.4,,The Civil War Era and Later Development: 1850 to 1900,,2020-09-30T09:21:50+00:00
Standard Indicator,5.1.4.1,4.H.1.7,"<i>Explain the roles of various individuals, groups, and movements in the social conflicts leading to the Civil War.</i>",,2020-11-27T11:55:24+00:00
Example,5.1.4.1.1,,"<i><b>Examples:</b> Levi and Catherine Coffin, abolition and anti-slavery groups, The Underground Railroad, and the Liberia colonization movement</i>",,2020-09-30T09:21:50+00:00
Standard Indicator,5.1.4.2,4.H.1.8,<i>Summarize the impact of Abraham Lincoln’s presidency on Indiana and describe the participation of Indiana citizens in the Civil War.</i>,,2020-11-27T11:55:31+00:00
Example,5.1.4.2.1,,"<i><b>Examples:</b> Indiana’s volunteer soldiers, the Twenty-eighth Regiment of the United States Colored Troops, Camp Morton, John Hunt Morgan, The Battle of Corydon, Lew Wallace, Benjamin Harrison, and women and children on the homefront.</i>",,2020-09-30T09:21:50+00:00
Standard Indicator,5.1.4.3,4.H.1.9,"<i>Give examples of Indiana’s increasing agricultural, industrial, political, and business development in the nineteenth century.</i>",,2020-11-27T11:55:39+00:00
Example,5.1.4.3.1,,"<i><b>Examples:</b> Growth of railroads and urban centers, such as Indianapolis, South Bend, Evansville, Fort Wayne, and Gary; President Benjamin Harrison; expansion of the educational system and universities; the growth of labor unions; and the start of Eli Lilly’s pharmaceutical business</i>",,2020-09-30T09:21:50+00:00
