Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Grade Level,1.1.3.8.3,2.1.14,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.8.3.1,2.1.14.A,<b>Volleys</b> an object upward with consecutive hits with open palm or forearms.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.8.4,3.1.14,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.8.4.1,3.1.14.A,"Demonstrates <b>emerging pattern</b> while <b>striking</b> an object underhand or sidearm, sending it upward and forward.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.8.5,4.1.14,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.8.5.1,4.1.14.A,Demonstrates <b>mature pattern</b> while <b>striking</b> an object underhand in a variety of lead-up activities and <b>small-sided game</b> play.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.8.6,5.1.14,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.8.6.1,5.1.14.A,"Applies <b>mature pattern</b> while <b>striking</b> an object underhand in a variety of activities (such as <b>modified games, and small-sided game</b> play).",,2020-10-22T09:38:17+00:00
Benchmark,1.1.3.9,1.15,<b><i>Manipulative Skills (Strike with Implement)</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.9.1,K.1.15,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.9.1.1,K.1.15.A,<b>Strikes</b> a lightweight object with a paddle or short-handled racket.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.9.2,1.1.15,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.9.2.1,1.1.15.A,"<b>Strikes</b> a ball with a <b>short-handled implement</b>, sending it upward.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.9.3,2.1.15,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.9.3.1,2.1.15.A,"<b>Strikes</b> an object upward with a <b>short-handled implement</b>, using consecutive hits.",,2020-10-22T09:38:17+00:00
Outcome,1.1.3.9.3.2,2.1.15.B,"<b>Strikes</b> a ball off a tee or cone with a bat, using correct grip and body alignment.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.9.4,3.1.15,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.9.4.1,3.1.15.A,"<b>Strikes</b> an object with a <b>short-handled implement</b>, sending it forward over a low net or to a wall.",,2020-10-22T09:38:17+00:00
Outcome,1.1.3.9.4.2,3.1.15.B,"<b>Strikes</b> a ball with a <b>long-handled implement</b> (such as a hockey stick, bat, golf club), sending it forward, while using proper grip for the implement. Note: Use batting tee or ball tossed by teacher for batting.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.9.5,4.1.15,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.9.5.1,4.1.15.A,<b>Strikes</b> an object with a <b>short-handled implement</b> while demonstrating a mature pattern.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.9.5.2,4.1.15.B,"<b>Strikes</b> an object with a <b>long-handled implement</b> (such as a hockey stick, golf club, bat, tennis racket, badminton racket), while demonstrating three of the <b>five critical elements of a mature pattern</b> for the implement.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.9.6,5.1.15,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.9.6.1,5.1.15.A,"<b>Strikes</b> an object consecutively, with a partner, using a <b>short-handed implement</b>, over a net or against a wall, in either a competitive or cooperative game environment.",,2020-10-22T09:38:17+00:00
Outcome,1.1.3.9.6.2,5.1.15.B,<b>Strikes</b> a pitched ball with a bat using a <b>mature pattern</b>.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.9.6.3,5.1.15.C,"Combines <b>striking</b> with a <b>long implement</b> (such as a bat, hockey stick) with receiving and traveling skills in a <b>small-sided game</b>.",,2020-10-22T09:38:17+00:00
Benchmark,1.1.3.10,1.16,<b><i>Manipulative Skills (Jump Rope)</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.10.1,K.1.16,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.10.1.1,K.1.16.A,Executes a single jump with self-turned rope.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.10.1.2,K.1.16.B,Jumps with a long rope using teacher-assisted turning.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.10.2,1.1.16,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.10.2.1,1.1.16.A,Jumps forward or backward consecutively using a self-turned rope.,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.10.2.2,1.1.16.B,Jumps with a long rope up to five times consecutively with teacher assisted turning.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.10.3,2.1.16,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.10.3.1,2.1.16.A,Jumps a self-turned rope consecutively forward and backward with a mature pattern. ,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.10.3.2,2.1.16.B,Jumps with a long rope five times consecutively with student turners.,,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.10.4,3.1.16,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.10.4.1,3.1.16.A,"Performs intermediate jump-rope skills (such as a variety of tricks, running in and out of long rope) for both long and short ropes.",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.10.5,4.1.16,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.10.5.1,4.1.16.A,"Creates a jump-rope routine (such as jumping in a figure 8, front to back, etc., and with short rope, long rope, double dutch, Jump Bands).",,2020-10-22T09:38:17+00:00
Grade Level,1.1.3.10.6,5.1.16,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.1.3.10.6.1,5.1.16.A,"Creates a jump-rope routine with a partner (such as jumping in a figure 8, front to back, etc., and with short rope, long rope, double dutch, Jump Bands).",,2020-10-22T09:38:17+00:00
Standard,1.2,2,"<b>Standard 2: </b>The physically literate individual applies knowledge of concepts, principles, strategies and tactics related to movement and performance.<br><br><i><b>Rationale: </b>Students in early elementary learn to utilize cognitive information to understand motor skill acquisition. Knowledge of basic movement concepts (body, spatial, directional, and temporal awareness) enhance independent learning and effective participation in physical activity. As they gain more motor control, students begin to adapt their skills in order to produce efficient movement to improve their individual performances. By the end of 5th grade students demonstrate an understanding of movement concepts (body awareness, spatial awareness, qualities of movement, relationships) and mature (proficient) movement forms. They self-assess their skills and those of classmates and discuss methods for improving performance.</i>",,2020-10-22T09:38:17+00:00
Cluster,1.2.1,,<b><i>Movement Concepts and Strategies</i></b>,,2020-10-22T09:38:17+00:00
Benchmark,1.2.1.1,2.1,<b><i>Space</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.1.1,K.2.1,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.1.1.1,K.2.1.A,Differentiates between movement in personal space and general space at a slow to moderate speed.,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.1.1.2,K.2.1.B,Moves in personal space to a rhythm.,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.1.2,1.2.1,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.1.2.1,1.2.1.A,Moves in personal space and general space in response to designated beats/rhythms.,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.1.3,2.2.1,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.1.3.1,2.2.1.A,Combines locomotor skills in general space to a rhythm.,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.1.4,3.2.1,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.1.4.1,3.2.1.A,Recognizes the concept of open spaces in a movement context.,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.1.5,4.2.1,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.1.5.1,4.2.1.A,Applies the concept of open spaces to combination skills involving traveling (such as dribbling and traveling).,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.1.5.2,4.2.1.B,Applies the concept of closing spaces in <b>small-sided practice tasks</b>.,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.1.5.3,4.2.1.C,Dribbles in general space with changes in direction and speed.,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.1.6,5.2.1,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.1.6.1,5.2.1.A,"Combines spatial concepts with <b>locomotor and non-locomotor movements</b> for small groups (such as in gymnastics, dance and game environments).",,2020-10-22T09:38:17+00:00
Benchmark,1.2.1.2,2.2,"<b><i>Pathways, Shapes, Levels</i></b>",,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.2.1,K.2.2,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.2.1.1,K.2.2.A,"Travels in three different pathways (such as moving in various patterns: straight, curved).",,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.2.2,1.2.2,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.2.2.1,1.2.2.A,"Travels demonstrating low, middle, and high levels.",,2020-10-22T09:38:17+00:00
Outcome,1.2.1.2.2.2,1.2.2.B,"Travels demonstrating a variety of relationships with objects (such as over, under, around, through).",,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.2.3,2.2.2,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.2.3.1,2.2.2.A,"Combines shapes, levels and pathways into simple travel, dance and gymnastics sequences (such as demonstrates straight arms with a cartwheel; landing with soft knees/slight flex when jumping down from a height).",,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.2.4,3.2.2,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.2.4.1,3.2.2.A,Recognizes <b>locomotor skills</b> specific to a wide variety of physical activities.,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.2.5,4.2.2,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.2.5.1,4.2.2.A,Combines <b>movement concepts</b> with skills in <b>small-sided practice tasks</b> (such as gymnastics and dance environments).,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.2.6,5.2.2,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.2.6.1,5.2.2.A,"Combines <b>movement concepts</b> with skills in <b>small-sided practice tasks</b> (such as in game environments, gymnastics and dance with self-direction).",,2020-10-22T09:38:17+00:00
Benchmark,1.2.1.3,2.3,"<b><i>Speed, Direction, Force</i></b>",,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.3.1,K.2.3,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.3.1.1,K.2.3.A,Travels in general space with different speeds (such as traveling at various speeds in skill development activities).,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.3.2,1.2.3,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.3.2.1,1.2.3.A,"Differentiates between movements that are fast and slow speeds, and with strong and light force.",,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.3.3,2.2.3,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.3.3.1,2.2.3.A,Varies time and force with gradual increases and decreases.,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.3.4,3.2.3,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.3.4.1,3.2.3.A,"Combines <b>movement concepts</b> (direction, levels, force, time) with skills as directed by the teacher. ",,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.3.5,4.2.3,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.3.5.1,4.2.3.A,"Applies the <b>movement concepts</b> of speed, endurance and pacing for running.",,2020-10-22T09:38:17+00:00
Outcome,1.2.1.3.5.2,4.2.3.B,Applies the concepts of direction and force when <b>striking</b> an object sending it toward a designated target.,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.3.6,5.2.3,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.3.6.1,5.2.3.A,Applies <b>movement concepts</b> to strategy in game situations.,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.3.6.2,5.2.3.B,Applies the concepts of direction and force to <b>strike</b> an object with an implement.,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.3.6.3,5.2.3.C,"Analyzes movement situations and applies <b>movement concepts</b> (such as force, direction, speed, pathways, extensions) in <b>small-sided practice tasks</b> in game environments, dance or gymnastics.",,2020-10-22T09:38:17+00:00
Benchmark,1.2.1.4,2.4,<b><i>Strategies and Tactics</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.4.1,K.2.4,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.4.1.1,K.2.4.A,Developmentally appropriate/ <b>emerging outcomes</b> first appear in Grade three.,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.4.2,1.2.4,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.4.2.1,1.2.4.A,Developmentally appropriate/ <b>emerging outcomes</b> first appear in Grade three. ,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.4.3,2.2.4,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.4.3.1,2.2.4.A,Developmentally appropriate/ <b>emerging outcomes</b> first appear in Grade three.,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.4.4,3.2.4,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.4.4.1,3.2.4.A,Applies simple strategies and tactics in chasing activities.,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.4.4.2,3.2.4.B,Applies simple strategies in fleeing activities.,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.4.5,4.2.4,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.4.5.1,4.2.4.A,Applies simple offensive strategies and tactics in chasing and fleeing activities.,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.4.5.2,4.2.4.B,Applies simple defensive strategies/ tactics in chasing and fleeing activities.,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.4.5.3,4.2.4.C,Recognizes the types of kicks needed for different games and sports situations.,,2020-10-22T09:38:17+00:00
Grade Level,1.2.1.4.6,5.2.4,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.4.6.1,5.2.4.A,Applies basic offensive and defensive strategies/ tactics in <b>invasion small-sided practice tasks</b>.,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.4.6.2,5.2.4.B,Applies basic offensive and defensive strategies and tactics in <b>net/wall small-sided practice tasks</b>.,,2020-10-22T09:38:17+00:00
Outcome,1.2.1.4.6.3,5.2.4.C,"Recognizes the type of throw, <b>volley</b> or <b>striking</b> action needed for different games and sports situations.",,2020-10-22T09:38:17+00:00
Standard,1.3,3,"<b>Standard 3: </b>The physically literate individual demonstrates the knowledge and skills to achieve and maintain a health-enhancing level of physical activity and fitness. <br><br><i><b>Rationale: </b>Students in early elementary will learn regular participation in physical activity enhances physical and psychological health, provides for social opportunities, and contributes to a healthy active lifestyle. By the end of 5th grade students develop a more thorough understanding of the relationship between lifestyle and health. Through observation and analysis, students are able to critique self and others as they begin to develop an awareness of the physical, mental, social, and emotional importance of physical activity. Students are able to describe how improved fitness is achieved and identify what their age appropriate physical fitness goals should be. </i>",,2020-10-22T09:38:17+00:00
Cluster,1.3.1,,<b><i>Physical Activity</i></b>,,2020-10-22T09:38:17+00:00
Benchmark,1.3.1.1,3.1,<b><i>Physical activity knowledge</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.3.1.1.1,K.3.1,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.3.1.1.1.1,K.3.1.A,Recognizes active play opportunities outside physical education class.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.1.1.2,1.3.1,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.3.1.1.2.1,1.3.1.A,Explains the benefits of being active and exercising and/or playing.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.1.1.3,2.3.1,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.3.1.1.3.1,2.3.1.A,"Describes large-motor and/or manipulative physical activities for participation outside physical education class (such as before and after school, at home, at the park, with friends and family).",,2020-10-22T09:38:17+00:00
Grade Level,1.3.1.1.4,3.3.1,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.3.1.1.4.1,3.3.1.A,Documents participation in physical activities outside physical education class.,,2020-10-22T09:38:17+00:00
Outcome,1.3.1.1.4.2,3.3.1.B,Identifies physical activity benefits as a way to become healthier.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.1.1.5,4.3.1,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.3.1.1.5.1,4.3.1.A,Analyzes opportunities for participating in physical activity outside physical education class.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.1.1.6,5.3.1,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.3.1.1.6.1,5.3.1.A,Documents and analyzes physical activity outside physical education class for fitness benefits of activities.,,2020-10-22T09:38:17+00:00
Benchmark,1.3.1.2,3.2,<b><i>Engages in physical activity</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.3.1.2.1,K.3.2,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.3.1.2.1.1,K.3.2.A,Actively participates in physical education class.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.1.2.2,1.3.2,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.3.1.2.2.1,1.3.2.A,Actively engages in physical education class.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.1.2.3,2.3.2,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.3.1.2.3.1,2.3.2.A,Actively engages in physical education class in response to instruction and practice.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.1.2.4,3.3.2,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.3.1.2.4.1,3.3.2.A,Actively engages in the activities of physical education class with minimal teacher prompting.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.1.2.5,4.3.2,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.3.1.2.5.1,4.3.2.A,"Actively engages in the activities of physical education class, both teacher-directed and independent.",,2020-10-22T09:38:17+00:00
Grade Level,1.3.1.2.6,5.3.2,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.3.1.2.6.1,5.3.2.A,"Actively engages in the activities of physical education class, both teacher-directed and independent.",,2020-10-22T09:38:17+00:00
Cluster,1.3.2,,<b><i>Fitness</i></b>,,2020-10-22T09:38:17+00:00
Benchmark,1.3.2.1,3.3,<b><i>Fitness knowledge</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.1.1,K.3.3,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.1.1.1,K.3.3.A,"Recognizes that when you move fast, your heart beats faster and you breathe faster.",,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.1.2,1.3.3,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.1.2.1,1.3.3.A,"Identifies the heart as a muscle that grows stronger when you exercise, play, and are physically active.",,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.1.3,2.3.3,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.1.3.1,2.3.2.A,"Recognizes the use of the body as resistance (such as holds body in plank position, bear crawl, crab walk, etc.) for developing strength.",,2020-10-22T09:38:17+00:00
Outcome,1.3.2.1.3.2,2.3.3.B,Identifies physical activities that contribute to fitness.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.1.4,3.3.3,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.1.4.1,3.3.3.A,Describes the concept of fitness and provides examples of physical activity to enhance fitness.,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.1.4.2,3.3.3.B,Recognizes the importance of warmup and cool-down relative to vigorous physical activity.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.1.5,4.3.3,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.1.5.1,4.3.3.A,Identifies the five components of health-related fitness.,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.1.5.2,4.3.3.B,Demonstrates warmup and cool- down relative to the cardiorespiratory fitness assessment.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.1.6,5.3.3,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.1.6.1,5.3.3.A,Differentiates between skill-related and health-related fitness.,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.1.6.2,5.3.3.B,Identifies the need for warm-up and cool-down relative to various physical activities.,,2020-10-22T09:38:17+00:00
Benchmark,1.3.2.2,3.4,<b><i>Fitness Assessment & Wellness Planning</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.2.1,K.3.4,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.2.1.1,K.3.4.A,Developmentally appropriate/ <b>emerging outcomes</b> first appear in Grade three,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.2.2,1.3.4,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.2.2.1,1.3.4.A,Developmentally appropriate/ <b>emerging outcomes</b> first appear in Grade three,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.2.3,2.3.4,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.2.3.1,2.3.4.A,Developmentally appropriate/ <b>emerging outcomes</b> first appear in Grade three,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.2.4,3.3.4,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.2.4.1,3.3.4.A,"Demonstrates, with teacher direction, the health-related fitness components.",,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.2.5,4.3.4,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.2.5.1,4.3.4.A,Completes fitness assessments (pre and post).,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.2.5.2,4.3.4.B,"Identifies areas of needed remediation from personal test and, with teacher assistance, identifies strategies for progress in those areas.",,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.2.6,5.3.4,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.2.6.1,5.3.4.A,"Analyzes results of fitness assessment (pre and post), comparing results to fitness components for good health.",,2020-10-22T09:38:17+00:00
Outcome,1.3.2.2.6.2,5.3.4.B,Designs a fitness plan to address ways to use physical activity to enhance fitness.,,2020-10-22T09:38:17+00:00
Benchmark,1.3.2.3,3.5,<b><i>Body Systems</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.3.1,K.3.5,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.3.1.1,K.3.5.A,"Recognizes basic structure and function of body systems (such as the heart is a muscle, bones make up the skeletal system).",,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.3.2,1.3.5,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.3.2.1,1.3.5.A,Recognizes basic structure and function of the muscular and skeletal system (such as muscles move the body).,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.3.3,2.3.5,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.3.3.1,2.3.5.A,Recognizes structure and function of the circulatory and respiratory system (such as lungs help with breathing).,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.3.4,3.3.5,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.3.4.1,3.3.5.A,Describes connections between muscular and skeletal systems.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.3.5,4.3.5,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.3.5.1,4.3.5.A,Describes connections between body systems.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.3.6,5.3.5,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.3.6.1,5.3.5.A,Describes connections between body systems and their role in movement.,,2020-10-22T09:38:17+00:00
Benchmark,1.3.2.4,3.6,<b><i>Nutrition</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.4.1,K.3.6,(Pre-)Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.4.1.1,K.3.6.A,Recognizes that food provides energy for physical activity.,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.4.1.2,K.3.6.B,Identifies healthy and unhealthy foods.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.4.2,1.3.6,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.4.2.1,1.3.6.A,Differentiates between healthy and unhealthy foods.,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.4.2.2,1.3.6.B,Explains “My Plate” (such as matching foods to food groups).,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.4.3,2.3.6,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.4.3.1,2.3.6.A,Recognizes the “good health balance” of nutrition and physical activity.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.4.4,3.3.6,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.4.4.1,3.3.6.A,Identifies foods that are beneficial for before and after physical activity.,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.4.5,4.3.6,Grade 4,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.4.5.1,4.3.6.A,Discusses the importance of hydration and hydration choices relative to physical activities. ,,2020-10-22T09:38:17+00:00
Grade Level,1.3.2.4.6,5.3.6,Grade 5,,2020-10-22T09:38:17+00:00
Outcome,1.3.2.4.6.1,5.3.6.A,"Analyzes the impact of food choices relative to physical activity, youth sports and personal health.",,2020-10-22T09:38:17+00:00
Standard,1.4,4,"<b>Standard 4: </b>The physically literate individual exhibits responsible personal and social behavior that respects self and others. <br><br><i><b>Rationale: </b>Students in early elementary will develop respect for individual similarities and differences through positive interaction in physical activity. Students will understand that cooperation and teamwork promote personal and group success in activity settings. By the end of 5th grade students begin to show competence for working independently and cooperatively, in pairs and small groups, as they observe, explore, and apply the principles of physical activity in both physical education class and after school. They are willing to work with classmates of varying abilities and interests and are able to apply conflict management skills when needed.</i>",,2020-10-22T09:38:17+00:00
Benchmark,1.4.1,4.1,<b><i>Personal Responsibility</i></b>,,2020-10-22T09:38:17+00:00
Grade Level,1.4.1.1,K.4.1,Kindergarten,,2020-10-22T09:38:17+00:00
Outcome,1.4.1.1.1,K.4.1.A,"Follows directions in group settings (such as safe behaviors, following rules, taking turns).",,2020-10-22T09:38:17+00:00
Outcome,1.4.1.1.2,K.4.1.B,Demonstrates responsible behavior when prompted.,,2020-10-22T09:38:17+00:00
Grade Level,1.4.1.2,1.4.1,Grade 1,,2020-10-22T09:38:17+00:00
Outcome,1.4.1.2.1,1.4.1.A,Accepts personal responsibility by using equipment and space appropriately.,,2020-10-22T09:38:17+00:00
Outcome,1.4.1.2.2,1.4.1.B,Follows the rules and protocols of the learning environment.,,2020-10-22T09:38:17+00:00
Grade Level,1.4.1.3,2.4.1,Grade 2,,2020-10-22T09:38:17+00:00
Outcome,1.4.1.3.1,2.4.1.A,Practices skills with minimal teacher prompting.,,2020-10-22T09:38:17+00:00
Outcome,1.4.1.3.2,2.4.1.B,Accepts responsibility and consequences for following rules and protocols.,,2020-10-22T09:38:17+00:00
Grade Level,1.4.1.4,3.4.1,Grade 3,,2020-10-22T09:38:17+00:00
Outcome,1.4.1.4.1,3.4.1.A,Exhibits responsible behavior in both independent and group situations,,2020-10-22T09:38:17+00:00
Outcome,1.4.1.4.2,3.4.1.B,Works independently for extended periods of time. ,,2020-10-22T09:38:17+00:00
Grade Level,1.4.1.5,4.4.1,Grade 4,,2020-10-22T09:38:17+00:00
