Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Indicator,1.3.1.2.1.4,2.1C.2I.4,"I can recognize WH-questions in ASL storytelling. <br><b>Examples:</b> Who, where, when, why, what questions.",,2020-10-20T10:00:35+00:00
Specialized Standard,1.3.1.3,P,"<b> Presentational:</b> Students present information, concepts, and ideas to an audience of viewers in American Sign Language.",,2020-10-20T10:00:35+00:00
Proficiency Benchmark,1.3.1.3.1,,"<b><i>Proficiency Benchmark:&nbsp;</i></b><i>I can present information on both very familiar and everyday topics using a variety of practiced or memorized vocabulary, and simple phrases in ASL.</i>",,2020-12-31T06:49:20+00:00
Performance Indicator,1.3.1.3.1.1,2.1C.P.1,I can recite grade level rhymes and poetry found in ASL. (up to seven lines),,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.1.3.1.2,2.1C.P.2,I can present complex and prepared material with the teacher’s guidance.<br><b>Examples:</b> Show and tell and sharing photos or drawings.,,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.1.3.1.3,2.1C.P.3,"I can present a simple ASL rhyme poem (up to seven lines).<br><b>Examples:</b> ASL rhymes, using basic handshapes (BASCO15) and some complex handshapes found on YouTube.",,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.1.3.1.4,2.1C.P.4,"I can describe familiar objects, occupations, transportation, animals, colors, places, and people.<br><b>Examples:</b> Shapes, colors, people, things, and places (home and school)",,2020-10-20T10:00:35+00:00
Overarching Standard,1.3.2,2C,<b>Cultures:</b> Interact with cultural competence and understanding. ,,2020-10-20T10:00:35+00:00
Specialized Standard,1.3.2.1,RC,<b>Relating to Cultural Practices through Interactions:</b> I can interact at a survival level in some familiar everyday contexts.,,2020-10-20T10:00:35+00:00
Proficiency Benchmark,1.3.2.1.1,,<b><i>Proficiency Benchmark:</i></b>&nbsp;<i>I can interact at a survival level in some familiar everyday contexts.</i>,,2020-12-31T06:49:50+00:00
Performance Indicator,1.3.2.1.1.1,2.2C.RC.1,"I can explore daily activities of Deaf people, their norms and their values.<br><b>Examples:</b> Practicing waking up using visual alerts; determining whether there is adequate lighting in the room for visual communication; inviting a Deaf guest speaker to answer common questions about being Deaf",,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.2.1.1.2,2.2C.RC.2,I can participate in grade level cultural activities. <br><b>Examples:</b> Celebrating Clerc and Gallaudet Week in December and Deaf understanding month in September.,,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.2.1.1.3,2.2C.RC.3,"I can demonstrate how to use various proper attention-getting strategies.<br><b>Examples:</b> Tap on the shoulder, stomp on the floor, and turn the lights on and off. ",,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.2.1.1.4,2.2C.RC.4,"I can examine elements of Deaf art including hands, handshapes, and eyes.<br><b>Examples:</b> Playing with handshape blocks; using handshape cards; coloring handouts.",,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.2.1.1.5,2.2C.RC.5,"I can identify famous Deaf people (Laurent Clerc, Thomas Gallaudet, Helen Keller, and Marlee Matlin).<br><b>Examples:</b> Find pictures from the Internet. ",,2020-10-20T10:00:35+00:00
Overarching Standard,1.3.3,3C,<b>Connections:</b> Connect with other disciplines and acquire information and diverse perspectives in order to use the language to function academic and career-related situations. ,,2020-10-20T10:00:35+00:00
Specialized Standard,1.3.3.1,IP,<b> Acquiring Information and Diverse Perspectives:</b> Learners acquire information and recognize the distinctive viewpoints that are only available through American Sign Language and Deaf culture.,,2020-10-20T10:00:35+00:00
Proficiency Benchmark,1.3.3.1.1,,<b><i>Proficiency Benchmark:&nbsp;</i></b><i>I can access and evaluate basic information and perspectives that are available in Deaf culture.</i>,,2020-12-31T06:50:09+00:00
Performance Indicator,1.3.3.1.1.1,2.3C.IP.1,"I can use simple and complex signs and/or phrases to identify familiar objects-based complex concepts from other content areas.<br><b>Examples:</b> Showing signs for animals; transportation; occupations, family members, describing weather; and identifying food items.",,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.3.1.1.2,2.3C.IP.2,I can integrate ASL numbers up to 10 when making observations about people and things.<br><b>Examples:</b> Counting objects; using the calendar; talking about the size of families.,,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.3.1.1.3,2.3C.IP.3,"I can identify family members, family relationships, and where they are from.<br><b>Examples:</b> Bringing pictures of family members to class; practicing fingerspelling the names of family members or showing personal name signs. describing the relationships between family members",,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.3.1.1.4,2.3C.IP.4,"I can identify Deaf people’s community/places, people, and transportation.<br><b>Examples:</b> Identifying community locations, such as a church, school, home, and library, briefly describing the primary duties of emergency service personnel; describing the types of transportation used in the local community.",,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.3.1.1.5,2.3C.IP.5,"I can use spatial understanding to identify and outline shapes.<br><b>Examples:</b> Identifying the names of shapes; using index fingers to outline two-dimensional shapes, demonstrating tracing classifiers to outline specific three-dimensional shapes.",,2020-10-20T10:00:35+00:00
Specialized Standard,1.3.3.2,MC,<b>Making Connections:</b> Learners reinforce and further their knowledge of other disciplines through American Sign Language. ,,2020-10-20T10:00:35+00:00
Proficiency Benchmark,1.3.3.2.1,,<i><b>Proficiency Benchmark:</b>&nbsp;I can access and evaluate basic information and perspectives that are available through ASL and its culture.</i>,,2020-12-31T06:50:37+00:00
Performance Indicator,1.3.3.2.1.1,2.3C.MC.1,"I can identify and express ASL complex vocabularies through various uses of digital visual media.<br><b>Examples:</b> Grade level language websites, TV programs, and children’s programs.",,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.3.2.1.2,2.3C.MC.2,I can view and recognize complex handshapes.<br><b>Examples:</b> Using YouTube videos,,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.3.2.1.3,2.3C.MC.3,I can view and perform complex greetings and handshape rhymes in ASL.<br><b>Examples:</b> Sing happy birthday songs; viewing handshape holiday stories; viewing handshape stories.,,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.3.2.1.4,2.3C.MC.4,"I can develop familiarity with the aesthetic value of rhythm, timing, and vibrations.<br><b>Examples:</b> Playing with drums; feeling the vibrations from speakers; engaging in simple physical activities based on timing. ",,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.3.2.1.5,2.3C.MC.5,I can develop an understanding of how lighting in rooms may be used for different purposes.<br><b>Examples:</b> Using lights to get someone’s attention; playing musical chairs with light rather than sound; experimenting with the effects of light and dark on communicating in ASL.,,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.3.2.1.6,2.3C.MC.6,I can develop appreciation for the hands and eyes.<br><b>Examples:</b> Using coloring books; engaging in art projects; playing with play-dough. ,,2020-10-20T10:00:35+00:00
Overarching Standard,1.3.4,4C,<b>Comparisons:</b> Develop insight into the nature of language and culture in order to interact with cultural competence.,,2020-10-20T10:00:35+00:00
Specialized Standard,1.3.4.1,LC,<b>Language Comparisons:</b> Learners discuss the nature of language through comparisons of American Sign Language and other languages.  ,,2020-10-20T10:00:35+00:00
Proficiency Benchmark,1.3.4.1.1,,"<i><b>Proficiency Benchmark:</b></i>&nbsp;<i>I can identify basic differences and similarities between ASL, English, and other signed languages (from other countries).</i>",,2020-12-31T06:50:58+00:00
Performance Indicator,1.3.4.1.1.1,2.4C.LC.1,I can recognize the words /signs and complex sentences shared between ASL and English.,,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.4.1.1.2,2.4C.LC.2,I can recognize and use authentic simple and complex forms of addressing others in everyday situations.,,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.4.1.1.3,2.4C.LC.3,"I can compare the alphabet and numbers in English and handshapes in ASL. <br><b>Examples:</b> Playing games that include a variety of ASL handshapes; viewing animated ASL handshapes on the computer, drawing pictures of alphabet letters or numbers and making ASL handshapes out of dough.",,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.4.1.1.4,2.4C.LC.4,"I can experiment with forming grade level facial expressions and non-manual signals.<br><b>Examples:</b> Practicing facial expressions based on simple emotions (happy, sad, surprised, etc.); observing topicalization when being asked questions; interpreting the meaning of various facial expressions found in photos or other sources.",,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.4.1.1.5,2.4C.LC.5,"I can recognize contributions from Deaf culture.<br><b>Examples:</b> Art, values, famous people, closed captioning, football huddle, baseball umpire signals, etc.",,2020-10-20T10:00:35+00:00
Overarching Standard,1.3.5,5C,<b>Communities:</b> Communicate and interact with cultural competence in order to participate in multilingual communities at home and around the world. ,,2020-10-20T10:00:35+00:00
Specialized Standard,1.3.5.1,SG,<b>School and Global :</b> Learners use American Sign Language within and beyond the school setting.,,2020-10-20T10:00:35+00:00
Proficiency Benchmark,1.3.5.1.1,,<i><b>Proficiency Benchmark:</b></i>&nbsp;<i>I can use ASL both within and beyond the classroom to interact and learn in the Deaf community.</i>,,2020-12-31T06:51:17+00:00
Performance Indicator,1.3.5.1.1.1,2.5C.SG.1,I can apply signs and sentences learned from American Sign Language classroom out of the school and/or community.<br><b>Examples:</b> Use American Sign Language to teach basic vocabulary to friends and family.,,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.5.1.1.2,2.5C.SG.2,I can recognize the use and explain American Sign Language in the learner’s community,,2020-10-20T10:00:35+00:00
Performance Indicator,1.3.5.1.1.3,2.5C.SG.3,"I can demonstrate understanding for the similarities between ASL/English and Deaf and Hearing culture.<br><b>Examples:</b> Understanding that Deaf people use their eyes the way hearing people hear with their ears; observing differences in being able to communicate through windows or across wide spaces with ASL, and being able to talk in the dark in spoken English; identifying ways people are different, yet similar.",,2020-10-20T10:00:35+00:00
Grade Level,1.4,,Grade 3,,2020-10-20T10:00:35+00:00
Overarching Standard,1.4.1,1C,<b>Communication:</b> Communicate effectively in more than one language in order to function in a variety of situations and for multiple purposes.,,2020-10-20T10:00:35+00:00
Specialized Standard,1.4.1.1,1I,"<b>Interpersonal:</b> Learners use American Sign Language to engage in conversation, provide information, express feelings and emotions, and exchange opinions. ",,2020-10-20T10:00:35+00:00
Proficiency Benchmark,1.4.1.1.1,,"<i><b>Proficiency Benchmark:</b></i>&nbsp;<i>I can communicate in conversations in ASL on both very familiar and everyday topics using a variety of practiced or memorized words, phrases, simple sentences, and questions.</i>",,2020-12-31T06:51:43+00:00
Performance Indicator,1.4.1.1.1.1,3.1C.1I.1,I can give and follow the simple instructions in ASL to complete a variety of classroom and cultural activities. <br><b>Examples:</b> Playing games; demonstrating attention-getting strategies; describing simple step-by-step activities.,,2020-10-20T10:00:35+00:00
Performance Indicator,1.4.1.1.1.2,3.1C.1I.2,"I can tell a peer an opinion about family, school, and everyday activities.<br><b>Examples:</b> Communicating on a videophone; exchanging opinions about school; conducting peer interviews on a popular topic.",,2020-10-20T10:00:35+00:00
Performance Indicator,1.4.1.1.1.3,3.1C.1I.3,"I can discuss personal likes and dislikes on topics such as food, and holidays.<br><b>Examples:</b> Conducting questionnaires; listing and contrasting preferences; making comparisons between different opinions.",,2020-10-20T10:00:35+00:00
Performance Indicator,1.4.1.1.1.4,3.1C.1I.4,"I can show Deaf related products, such as Deaf art or technical equipment used by Deaf people (i.e., Videophone, phone features, alarm clocks, doorbells, smoke alarms), and share opinions.<br><b>Examples:</b> Explaining about Deaf art; discussing the contributions made by Deaf people to different fields in the community; exchanging information related to technical equipment in ASL.",,2020-10-20T10:00:35+00:00
Performance Indicator,1.4.1.1.1.5,3.1C.1I.5,I can role play a variety of situations. <br><b>Examples:</b> Meeting a Deaf person for the first time; asking a Deaf peer to play a game or sport activity; demonstrating culturally appropriate and attention-getting strategies. ,,2020-10-20T10:00:35+00:00
Specialized Standard,1.4.1.2,2I,<b>Interpretive:</b> Learners comprehend and interpret live and recorded American Sign Language on a variety of topics.,,2020-10-20T10:00:35+00:00
Proficiency Benchmark,1.4.1.2.1,,<b><i>Proficiency Benchmark:&nbsp;</i></b><i>I can identify the general topic and basic information in both familiar and everyday contexts by recognizing practiced or memorized vocabulary or simple phrases signed in ASL.</i>,,2020-12-31T06:52:01+00:00
