Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.16.5.4,PI.3.4,Understand Newton’s third law of motion and describe the interaction of two objects using Newton’s third law and the representation of action-reaction pairs of forces.  ,,2021-05-06T20:06:54+00:00
Standard,1.16.5.5,PI.3.5,Develop graphical and mathematical representations that describe the relationship between the gravitational mass of an object and the force due to gravity and apply those representations to qualitatively and quantitatively describe how changing the gravitational mass will affect the force due to gravity acting on the object.&nbsp;&nbsp;,,2021-05-06T21:46:52+00:00
Standard,1.16.5.6,PI.3.6,Describe the slope of the force due to gravity vs. gravitational mass graphical representation in terms of gravitational field. ,,2021-05-06T20:06:54+00:00
Standard,1.16.5.7,PI.3.7,Explain that the equivalence of the inertial and gravitational masses leads to the observation that acceleration in free fall is independent of an object’s mass.  ,,2021-05-06T20:06:54+00:00
Domain,1.16.6,,Standard 4: Energy,,2021-05-06T20:06:54+00:00
Standard,1.16.6.1,PI.4.1,"Evaluate the translational kinetic, gravitational potential, and elastic potential energies in simple situations using the mathematical definitions of these quantities and mathematically relate the initial and final values of the translational kinetic, gravitational potential, and elastic potential energies in the absence of a net external force.  ",,2021-05-06T20:06:54+00:00
Standard,1.16.6.2,PI.4.2,Identify the forms of energy present in a scenario and recognize that the potential energy associated with a system of objects and is not stored in the object itself. ,,2021-05-06T20:06:54+00:00
Standard,1.16.6.3,PI.4.3,Conceptually define “work” as the process of transferring of energy into or out of a system when an object is moved under the application of an external force and operationally define “work” as the area under a force vs. change in position curve.,,2021-05-06T20:06:54+00:00
Standard,1.16.6.4,PI.4.4,"For a force exerted in one or two dimensions, mathematically determine the amount of work done on a system by an unbalanced force over a change in position in one dimension. ",,2021-05-06T20:06:54+00:00
Standard,1.16.6.5,PI.4.5,"Understand and apply the principle of conservation of energy to determine the total mechanical energy stored in a closed system and mathematically show that the total mechanical energy of the system remains constant as long as no dissipative (i.e., nonconservative) forces are present.&nbsp;",,2021-05-06T21:45:02+00:00
Standard,1.16.6.6,PI.4.6,"Develop and apply pictorial, mathematical or graphical representations to qualitatively and quantitatively predict changes in the mechanical energy (e.g., translational kinetic, gravitational, or elastic potential) of a system due to changes in position or speed of objects or non-conservative interactions within the system.&nbsp;",,2021-05-06T21:45:29+00:00
Domain,1.16.7,,Standard 5: Linear Momentum In One Dimension,,2021-05-06T20:06:54+00:00
Standard,1.16.7.1,PI.5.1,"For an object moving at constant rate, define linear momentum as the product of an object’s mass and its velocity and be able to quantitatively determine the linear momentum of a single object. ",,2021-05-06T20:06:54+00:00
Standard,1.16.7.2,PI.5.2,Operationally define “impulse” as the area under a force vs. change in clock reading (time) curve and be able to determine the change in linear momentum of a system acted on by an external force. Predict the change in linear momentum of an object from the average force exerted on the object and time interval during which the force is exerted. ,,2021-05-06T20:06:54+00:00
Standard,1.16.7.3,PI.5.3,"Demonstrate that when two objects interact through a collision or separation that both the force experienced by each object and change in linear momentum of each object are equal and opposite, and as the mass of an object increases, the change in velocity of that object decreases. ",,2021-05-06T20:06:54+00:00
Standard,1.16.7.4,PI.5.4,"Determine the individual and total linear momentum for a two-body system before and after an interaction (e.g., collision or separation) between the two objects and show that the total linear momentum of the system remains constant when no external force is applied consistent with Newton’s third law.&nbsp;",,2021-05-06T21:19:32+00:00
Standard,1.16.7.5,PI.5.5,"Classify an interaction (e.g., collision or separation) between two objects as elastic or inelastic based on the change in linear kinetic energy of the system.&nbsp;",,2021-05-06T21:43:07+00:00
Standard,1.16.7.6,PI.5.6,"Mathematically determine the center of mass of a system consisting of two or more masses. Given a system with no external forces applied, show that the linear momentum of the center of mass remains constant during any interaction between the masses.  ",,2021-05-06T20:06:54+00:00
Domain,1.16.8,,Standard 6: Simple Harmonic Oscillating Systems,,2021-05-06T20:06:54+00:00
Standard,1.16.8.1,PI.6.1,"Develop graphical and mathematical representations that describe the relationship between the amount of stretch of a spring and the restoring force and apply those representations to qualitatively and quantitatively describe how changing the stretch or compression will affect the restoring force and vice versa, specifically for an ideal spring.",,2021-05-06T21:07:18+00:00
Standard,1.16.8.2,PI.6.2,"Describe the slope of the graphical representation of restoring force vs. change in length of an elastic material in terms of the elastic constant of the material, specifically for an ideal spring. ",,2021-05-06T20:06:54+00:00
Standard,1.16.8.3,PI.6.3,"Develop graphical and mathematical representations which describe the relationship between the mass, elastic constant, and period of a simple horizontal mass-spring system and apply those representations to qualitatively and quantitatively describe how changing the mass or elastic constant will affect the period of the system for an ideal spring.&nbsp;",,2021-05-06T21:16:28+00:00
Standard,1.16.8.4,PI.6.4,"Develop graphical and mathematical representations which describe the relationship between the strength of gravity, length of string, and period of a simple mass-string (i.e., pendulum) system apply the those representations to qualitatively and quantitatively describe how changing the length of string or strength of gravity will affect the period of the system in the limit of small amplitudes.&nbsp;",,2021-05-06T21:16:59+00:00
Standard,1.16.8.5,PI.6.5,"Explain the limit in which the amplitude does not affect the period of a simple mass-spring (i.e., permanent deformation) or mass-string (i.e., pendulum, small angles) harmonic oscillating system.&nbsp;",,2021-05-06T21:17:29+00:00
Domain,1.16.9,,Standard 7: Mechanical Waves and Sound,,2021-05-06T20:06:54+00:00
Standard,1.16.9.1,PI.7.1,Differentiate between transverse and longitudinal modes of oscillation for a mechanical wave traveling in one dimension.&nbsp;,,2021-05-06T21:05:56+00:00
Standard,1.16.9.2,PI.7.2,"Understand that a mechanical wave requires a medium to transfer energy, unlike an electromagnetic wave, and that only the energy is transferred by the mechanical wave, not the mass of the medium. ",,2021-05-06T20:06:54+00:00
Standard,1.16.9.3,PI.7.3,Develop graphical and mathematical representations that describe the relationship between the frequency of a mechanical wave and the wavelength of the wave and apply those representations to qualitatively and quantitatively describe how changing the frequency of a mechanical wave affects the wavelength and vice versa.  ,,2021-05-06T20:06:54+00:00
Standard,1.16.9.4,PI.7.4,Describe the slope of the graphical representation of wavelength vs. the inverse of the frequency in terms of the speed of the mechanical wave. ,,2021-05-06T20:06:54+00:00
Standard,1.16.9.5,PI.7.5,Apply the mechanical wave model to sound waves and qualitatively and quantitatively determine how the relative motion of a source and observer affects the frequency of a wave as described by the Doppler Effect. ,,2021-05-06T20:06:54+00:00
Standard,1.16.9.6,PI.7.6,Qualitatively and quantitatively apply the principle of superposition to describe the interaction of two mechanical waves or pulses. ,,2021-05-06T20:06:54+00:00
Standard,1.16.9.7,PI.7.7,Qualitatively describe the phenomena of both resonance frequencies and beat frequencies that arise from the interference of sound waves of slightly different frequency and define the beat frequency as the difference between the frequencies of two individual sound wave sources. ,,2021-05-06T20:06:54+00:00
Domain,1.16.10,,Standard 8: Simple Circuit Analysis,,2021-05-06T20:06:54+00:00
Standard,1.16.10.1,PI.8.1,"Develop graphical, mathematical, and pictorial representations that describe the relationship between length, cross-sectional area, and resistivity of an ohmic device and apply those representations to qualitatively and quantitatively describe how changing the composition, size, or shape of the device affect the resistance. ",,2021-05-06T20:06:54+00:00
Standard,1.16.10.2,PI.8.2,Describe the slope of the graphical representation of resistance vs. the ratio of length to cross-sectional area in terms of the resistivity of the material.  ,,2021-05-06T20:06:54+00:00
Standard,1.16.10.3,PI.8.3,"Develop graphical and mathematical representations that describe the relationship between the amount of current passing through an ohmic device and the amount of voltage (i.e., EMF) applied across the device according to Ohm’s Law and apply those representations to qualitatively and quantitatively describe how changing the current affects the voltage and vice versa.&nbsp;",,2021-05-06T21:00:01+00:00
Standard,1.16.10.4,PI.8.4,Describe the slope of the graphical representation of current vs. voltage or voltage vs. current in terms of the resistance of the device.  ,,2021-05-06T20:06:54+00:00
Standard,1.16.10.5,PI.8.5,"Qualitatively and quantitatively describe how changing the voltage or resistance of a simple series (i.e., loop) circuit affects the voltage, current, and power measurements of individual resistive devices and for the entire circuit.&nbsp;",,2021-05-06T21:03:10+00:00
Standard,1.16.10.6,PI.8.6,"Qualitatively and quantitatively describe how changing the voltage or resistance of a simple parallel (i.e., ladder) circuit affects the voltage, current, and power measurements of individual resistive devices and for the entire circuit.&nbsp;",,2021-05-06T21:03:32+00:00
Standard,1.16.10.7,PI.8.7,"Apply conservation of energy concepts to the design of an experiment that will demonstrate the validity of Kirchhoff’s loop rule (∑ΔV = 0) in a circuit with only a battery and resistors either in series or in, at most, one pair of parallel branches. ",,2021-05-06T20:06:54+00:00
Standard,1.16.10.8,PI.8.8,"Apply conservation of electric charge (i.e., Kirchhoff’s junction rule) to the comparison of electric current in various segments of an electrical circuit with a single battery and resistors in series and in, at most, one parallel branch and predict how those values would change if configurations of the circuit are changed.&nbsp;",,2021-05-06T21:04:05+00:00
Standard,1.16.10.9,PI.8.9,"Use a description or schematic diagram of an electrical circuit to calculate unknown values of current, voltage, or resistance in various components or branches of the circuit according to Ohm’s Law, Kirchhoff’s junction rule, and Kirchhoff’s loop rule. ",,2021-05-06T20:06:54+00:00
Course,1.17,,Physics II,,2021-05-06T20:33:38+00:00
Domain,1.17.1,SEPS,Science and Engineering Process Standards ,,2021-05-06T20:06:54+00:00
Process Standard,1.17.1.1,SEPS.1,Posing questions (for science) and defining problems (for engineering),,2021-05-06T20:06:54+00:00
Process Standard,1.17.1.2,SEPS.2,Developing and using models and tools ,,2021-05-06T20:06:54+00:00
Process Standard,1.17.1.3,SEPS.3,Constructing and performing investigations ,,2021-05-06T20:06:54+00:00
Process Standard,1.17.1.4,SEPS.4,Analyzing and interpreting data,,2021-05-06T20:06:54+00:00
Process Standard,1.17.1.5,SEPS.5,Using mathematics and computational thinking ,,2021-05-06T20:06:54+00:00
Process Standard,1.17.1.6,SEPS.6,Constructing explanations (for science) and designing solutions (for engineering) ,,2021-05-06T20:06:54+00:00
Process Standard,1.17.1.7,SEPS.7,Engaging in argument from evidence ,,2021-05-06T20:06:54+00:00
Process Standard,1.17.1.8,SEPS.8,"Obtaining, evaluating, and communicating information ",,2021-05-06T20:06:54+00:00
Domain,1.17.2,LST,Literacy in Science/Technical Subjects: Grades 11-12 (11-12 LST) ,,2021-05-06T20:06:54+00:00
Learning Outcome,1.17.2.1,LST.1,"<b>Learning Outcome For Literacy In Science/Technical Subjects:</b> Read and comprehend science and technical texts independently and proficiently and write effectively for a variety of discipline-specific tasks, purposes, and audiences",,2021-05-06T22:02:35+00:00
Standard,1.17.2.1.1,11-12.LST.1.1,Read and comprehend science and technical texts within a range of complexity appropriate for grades 11-CCR independently and proficiently by the end of grade 12. ,,2021-05-06T20:06:54+00:00
Standard,1.17.2.1.2,11-12.LST.1.2,"Write routinely over a variety of time frames for a range of discipline-specific tasks, purposes, and audiences.  ",,2021-05-06T20:06:54+00:00
Cluster,1.17.2.2,LST.2,<b>Key Ideas And Textual Support (Reading):</b> Extract and construct meaning from science and technical texts using a variety of comprehension skills ,,2021-05-06T20:06:54+00:00
Standard,1.17.2.2.1,11-12.LST.2.1,"Cite specific textual evidence to support analysis of science and technical texts, attending to important distinctions the author makes and to any gaps or inconsistencies in the account.  ",,2021-05-06T20:06:54+00:00
Standard,1.17.2.2.2,11-12.LST.2.2,"Determine the central ideas or conclusions of a text; summarize complex concepts, processes, or information presented in a text by paraphrasing them in simpler but still accurate terms. ",,2021-05-06T20:06:54+00:00
Standard,1.17.2.2.3,11-12.LST.2.3,"Follow precisely a complex multistep procedure when carrying out experiments, taking measurements, or performing technical tasks; analyze the specific results based on explanations in the text. ",,2021-05-06T20:06:54+00:00
Cluster,1.17.2.3,LST.3,"<b>Structural Elements And Organization (Reading):</b> Build understanding of science and technical texts, using knowledge of structural organization and author’s purpose and message ",,2021-05-06T20:06:54+00:00
Standard,1.17.2.3.1,11-12.LST.3.1,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific or technical context relevant to grades 11-12 texts and topics. ",,2021-05-06T20:06:54+00:00
Standard,1.17.2.3.2,11-12.LST.3.2,"Analyze how the text structures information or ideas into categories or hierarchies, demonstrating understanding of the information or ideas.  ",,2021-05-06T20:06:54+00:00
Standard,1.17.2.3.3,11-12.LST.3.3,"Analyze the author’s purpose in providing an explanation, describing a procedure, or discussing an experiment in a text, identifying important issues that remain unresolved. ",,2021-05-06T20:06:54+00:00
Cluster,1.17.2.4,LST.4,<b>Synthesis And Connection Of Ideas (Reading):</b> Build understanding of science and technical texts by synthesizing and connecting ideas and evaluating specific claims  ,,2021-05-06T20:06:54+00:00
Standard,1.17.2.4.1,11-12.LST.4.1," Integrate and evaluate multiple sources of information presented in diverse formats and media (e.g., <i>quantitative data, video, multimedia</i>) in order to address a question or solve a problem. ",,2021-05-06T20:06:54+00:00
Standard,1.17.2.4.2,11-12.LST.4.2,"Evaluate the hypotheses, data, analysis, and conclusions in a science or technical text, verifying the data when possible and corroborating or challenging conclusions with other sources of information. ",,2021-05-06T20:06:54+00:00
Standard,1.17.2.4.3,11-12.LST.4.3,"Synthesize information from a range of sources (e.g., <i>texts, experiments, simulations</i>) into a coherent understanding of a process, phenomenon, or concept, resolving conflicting information when possible. ",,2021-05-06T20:06:54+00:00
Cluster,1.17.2.5,LST.5,<b>Writing Genres (Writing):</b> Write for different purposes and to specific audiences or people ,,2021-05-06T20:06:54+00:00
Standard,1.17.2.5.1,11-12.LST.5.1,Write arguments focused on discipline-specific content. ,,2021-05-06T20:06:54+00:00
Standard,1.17.2.5.2,11-12.LST.5.2,"Write informative texts, including scientific procedures/experiments or technical processes that include precise descriptions and conclusions drawn from data and research. ",,2021-05-06T20:06:54+00:00
Cluster,1.17.2.6,LST.6,"<b>The Writing Process (Writing):</b> Produce coherent and legible documents by planning, drafting, revising, editing, and collaborating with others ",,2021-05-06T20:06:54+00:00
Standard,1.17.2.6.1,11-12.LST.6.1,"Plan and develop; draft; revise using appropriate reference materials; rewrite; try a new approach, focusing on addressing what is most significant for a specific purpose and audience; and edit to produce and strengthen writing that is clear and coherent.",,2021-05-06T20:06:54+00:00
Standard,1.17.2.6.2,11-12.LST.6.2,"Use technology to produce, publish, and update individual or shared writing products in response to ongoing feedback, including new arguments or information. ",,2021-05-06T20:06:54+00:00
Cluster,1.17.2.7,LST.7,<b>The Research Process (Writing):</b> Build knowledge about the research process and the topic under study by conducting short or more sustained research&nbsp;,,2021-05-06T20:06:54+00:00
Standard,1.17.2.7.1,11-12.LST.7.1,"Conduct short as well as more sustained research assignments and tasks to answer a question (including a self-generated question), test a hypothesis, or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",,2021-05-06T20:06:54+00:00
Standard,1.17.2.7.2,11-12.LST.7.2,"Gather relevant information from multiple types of authoritative sources, using advanced searches effectively; annotate sources; assess the strengths and limitations of each source in terms of the specific task, purpose, and audience; synthesize and integrate information into the text selectively to maintain the flow of ideas, avoiding plagiarism and overreliance on any one source and following a standard format for citation (e.g., <i>APA or CSE</i>). ",,2021-05-06T20:06:54+00:00
Standard,1.17.2.7.3,11-12.LST.7.3,"Draw evidence from informational texts to support analysis, reflection, and research. ",,2021-05-06T20:06:54+00:00
Domain,1.17.3,,Standard 1: Energy and Momentum in Two Dimensions,,2021-05-06T20:06:54+00:00
Standard,1.17.3.1,PII.1.1,"For a system consisting of a single object with a net external force applied, qualitatively and quantitatively predict changes in its linear momentum using the impulsemomentum theorem and in its translational kinetic energy using the work-energy theorem. ",,2021-05-06T20:06:54+00:00
Standard,1.17.3.2,PII.1.2,"For a system consisting of a two objects with no net external forces applied, qualitatively and quantitatively analyze a two dimensional interaction (i.e., collision or separation) to show that the total linear momentum of the system remains constant.&nbsp;&nbsp;",,2021-05-06T20:58:07+00:00
Standard,1.17.3.3,PII.1.3,"For a system consisting of two objects moving in two dimensions with no net external forces applied, apply the principles of conservation of linear momentum and of mechanical energy to quantitatively predict changes in the linear momentum, velocity, and kinetic energy after the interaction between the two objects. ",,2021-05-06T20:06:54+00:00
Standard,1.17.3.4,PII.1.4,"Classify interactions between two objects moving in two dimensions as elastic, inelastic, and completely inelastic. ",,2021-05-06T20:06:54+00:00
Domain,1.17.4,,Standard 2: Temperature and Thermal Energy Transfer ,,2021-05-06T20:06:54+00:00
Standard,1.17.4.1,PII.2.1,"Develop graphical and mathematical representations that describe the relationship among the temperature, thermal energy, and thermal energy transfer (i.e., heat) in the kinetic molecular theory and apply those representations to qualitatively and quantitatively describe how changing the temperature of a substance affects the motion of the molecules.&nbsp;",,2021-05-06T20:56:09+00:00
Standard,1.17.4.2,PII.2.2,"Describe the process of the transfer of thermal energy (i.e., heat) that occurs during the heating cycle of a substance from solid to gas and relate the changes in molecular motion to temperature changes that are observed.&nbsp;&nbsp;",,2021-05-06T20:56:29+00:00
Standard,1.17.4.3,PII.2.3,"Cite evidence from everyday life to describe the transfer of thermal energy by conduction, convection, and radiation.  ",,2021-05-06T20:06:54+00:00
Standard,1.17.4.4,PII.2.4,"Develop graphical and mathematical representations that describe the relationship among the volume, temperature, and number of molecules of an ideal gas in a closed system and the pressure exerted by the system and apply those representations to qualitatively and quantitatively describe how changing any of those variables affects the others. ",,2021-05-06T20:06:54+00:00
Standard,1.17.4.5,PII.2.5,"Describe the slope of the graphical representation of pressure vs. the product of: the number of particles, temperature of the gas, and inverse of the volume of the gas in terms of the ideal gas constant. ",,2021-05-06T20:06:54+00:00
Standard,1.17.4.6,PII.2.6,"Using PV graphs, qualitatively and quantitatively determine how changes in the pressure, volume, or temperature of an ideal gas allow the gas to do work and classify the work as either done on or done by the gas. ",,2021-05-06T20:06:54+00:00
Domain,1.17.5,,Standard 3: Fluids,,2021-05-06T20:06:54+00:00
Standard,1.17.5.1,PII.3.1,"For a static, incompressible fluid, develop and apply graphical and mathematical representations that describe the relationship between the density and the pressure exerted at various positions in the fluid, and apply those representations to qualitatively and quantitatively describe how changing the depth or density affects the pressure. ",,2021-05-06T20:06:54+00:00
Standard,1.17.5.2,PII.3.2,Qualitatively and quantitatively determine how the density of fluid or volume of fluid displaced is related to the force due to buoyancy acting on either a floating or submerged object as described by Archimedes’ principle of buoyancy. ,,2021-05-06T20:06:54+00:00
Standard,1.17.5.3,PII.3.3,Develop and apply the principle of constant volume flow rate to determine the relationship between cross-sectional area of a pipe and the velocity of an incompressible fluid flowing through a pipe. ,,2021-05-06T20:06:54+00:00
Standard,1.17.5.4,PII.3.4,Develop and apply Bernoulli’s principle and continuity equations to predict changes in the speed and pressure of a moving incompressible fluid.,,2021-05-06T20:06:54+00:00
Standard,1.17.5.5,PII.3.5,Describe how a change in the pressure of as static fluid in an enclosed container is transmitted equally in all directions (Pascal’s Principle) and apply Pascal’s Principle to determine the mechanical advantage of a hydraulic system. ,,2021-05-06T20:06:54+00:00
Domain,1.17.6,,Standard 4: Electricity,,2021-05-06T20:06:54+00:00
Standard,1.17.6.1,PII.4.1,"Describe the methods of charging an object (i.e., contact, induction, and polarization) and apply the principle of conservation of charge to determine the charges on each object after charge is transferred between two objects by contact.&nbsp;",,2021-05-06T20:53:56+00:00
Standard,1.17.6.2,PII.4.2,"For a single isolated charge, develop and apply graphical and mathematical representations that describe the relationship between the amount of charge, the distance from the charge and the strength of the electric field created by the charge and apply those representations to qualitatively and quantitatively describe how changing either the amount of charge or distance from the charge affects the strength of the electric field. ",,2021-05-06T20:06:54+00:00
Standard,1.17.6.3,PII.4.3,"Using Coulomb's law, pictorially and mathematically describe the force on a stationary charge due to other stationary charges. Understand that these forces are equal and opposite as described by Newton’s third law and compare and contrast the strength of this force to the force due to gravity. ",,2021-05-06T20:06:54+00:00
Standard,1.17.6.4,PII.4.4,"For a single isolated charge, develop graphical and mathematical representations that describe the relationship between the amount of charge, the distance from the charge and the electric potential created by the charge and apply those representations to qualitatively and quantitatively describe how changing either the amount of charge or distance from the charge affects the electric potential. ",,2021-05-06T20:06:54+00:00
Standard,1.17.6.5,PII.4.5,"Map electric fields and equipotential lines, showing the electric field lines are perpendicular to the equipotential lines, and draw conclusions about the motion of a charged particle either between or along equipotential lines due the electric field. ",,2021-05-06T20:06:54+00:00
Standard,1.17.6.6,PII.4.6,"Distinguish between electric potential energy and electric potential (i.e., voltage).&nbsp;",,2021-05-06T20:54:32+00:00
Standard,1.17.6.7,PII.4.7,"Apply conservation of energy to determine changes in the electric potential energy, translational kinetic energy, and speed of a single charged object (i.e., a point particle) placed in a uniform electric field.&nbsp;",,2021-05-06T20:54:51+00:00
Domain,1.17.7,,Standard 5: Simple and Complex Circuits ,,2021-05-06T20:06:54+00:00
Standard,1.17.7.1,PII.5.1,"Relate the idea of electric potential energy to electric potential (i.e., voltage) in the context of electric circuits.&nbsp;",,2021-05-06T20:52:38+00:00
Standard,1.17.7.2,PII.5.2,"Develop graphical and mathematical representations that describe the relationship between the between the amount of current passing through an ohmic device and the amount of voltage (i.e., EMF) applied across the device according to Ohm’s Law. Apply those representations to qualitatively and quantitatively describe how changing the current affects the voltage and vice versa for an ohmic device of known resistance.&nbsp;",,2021-05-06T20:53:00+00:00
Standard,1.17.7.3,PII.5.3,Describe the slope of the graphical representation of current vs. voltage or voltage vs. current in terms of the resistance of the device.  ,,2021-05-06T20:06:54+00:00
Standard,1.17.7.4,PII.5.4,Define and describe a device as ohmic or non-ohmic based on the relationship between the current passing through the device and the voltage across the device based on the shape of the curve of a current vs. voltage or voltage vs. current graphical representation. ,,2021-05-06T20:06:54+00:00
Standard,1.17.7.5,PII.5.5,"Explain and analyze simple arrangements of electrical components in series and parallel DC circuits in terms of current, resistance, voltage and power. Use Ohm’s and Kirchhoff’s laws to analyze DC circuits.  ",,2021-05-06T20:06:54+00:00
Domain,1.17.8,,Standard 6: Magnetism ,,2021-05-06T20:06:54+00:00
Standard,1.17.8.1,PII.6.1,"Describe the magnetic properties of ferromagnetic, paramagnetic, and diamagnetic materials on a macroscopic scale and atomic scale.",,2021-05-06T20:06:54+00:00
Standard,1.17.8.2,PII.6.2,"Develop and apply a mathematical representation that describes the relationship between the magnetic field created by a long straight wire carrying an electric current, the magnitude of the current, and the distance to the wire. ",,2021-05-06T20:06:54+00:00
Standard,1.17.8.3,PII.6.3,Describe the motion of a charged or uncharged particle through a uniform magnetic field. ,,2021-05-06T20:06:54+00:00
Standard,1.17.8.4,PII.6.4,Determine the magnitude of the magnetic force acting on a charged particle moving through a uniform magnetic field and apply the right hand rule to determine the direction of either the magnetic force or the magnetic field.  ,,2021-05-06T20:06:54+00:00
Standard,1.17.8.5,PII.6.5,"Describe the practical uses of magnetism in motors, electronic devices, mass spectroscopy, MRIs, and other applications. ",,2021-05-06T20:06:54+00:00
Domain,1.17.9,,Standard 7: Electromagnetic Induction  ,,2021-05-06T20:06:54+00:00
Standard,1.17.9.1,PII.7.1,"Given the magnitude and direction of a uniform magnetic field, calculate the flux through a specified area in terms of the field magnitude and the size and orientation of the area with respect to the field. ",,2021-05-06T20:06:54+00:00
Standard,1.17.9.2,PII.7.2,Develop graphical and mathematical representations that describe the relationship between the rate of change of magnetic flux and the amount of voltage induced in a simple loop circuit according to Faraday’s Law of Induction and apply those representations to qualitatively and quantitatively describe how changing the voltage across the device affects the current through the device. ,,2021-05-06T20:06:54+00:00
Standard,1.17.9.3,PII.7.3,"Apply Ohm’s Law, Faraday’s Law, and Lenz’s Law to determine the amount and direction of current induced by a changing magnetic flux in a loop of wire or simple loop circuit. ",,2021-05-06T20:06:54+00:00
Domain,1.17.10,,Standard 8: Geometric Optics,,2021-05-06T20:06:54+00:00
Standard,1.17.10.1,PII.8.1,"Develop graphical, mathematical, and pictorial representations (e.g., ray diagrams) that describe the relationships between the focal length, the image distance and the object distance for planar, converging, and diverging mirrors and apply those representations to qualitatively and quantitatively describe how changing the object distance affects the image distance.&nbsp;",,2021-05-06T20:49:46+00:00
Standard,1.17.10.2,PII.8.2,"Develop graphical, mathematical, and pictorial representations (e.g., ray diagrams) that describe the relationship between the angles of incidence and refraction of monochromatic light passed between two different media and apply those representations to qualitatively and quantitatively describe how changing the angle of incidence affects the angle of refraction.&nbsp;&nbsp;",,2021-05-06T20:50:06+00:00
Standard,1.17.10.3,PII.8.3,"Develop graphical, mathematical, and pictorial representations (e.g., ray diagrams) that describe the relationships between the focal length, the image distance, and the object distance for both converging and diverging lenses and apply those representations to qualitatively and quantitatively describe how changing the object distance affects the image distance.&nbsp;",,2021-05-06T20:50:31+00:00
Standard,1.17.10.4,PII.8.4,Describe an image as real or virtual for both a curved mirror and lens system based on the position of the image relative to the optical device. ,,2021-05-06T20:06:54+00:00
Domain,1.17.11,,Standard 9: Particle and Wave Nature of Light ,,2021-05-06T20:06:54+00:00
Standard,1.17.11.1,PII.9.1,"Develop the relationship among frequency, wavelength, and energy for electromagnetic waves across the entire spectrum. ",,2021-05-06T20:06:54+00:00
Standard,1.17.11.2,PII.9.2,"Explain how electromagnetic waves interact with matter both as particles (i.e., photons) and as waves and be able to apply the most appropriate model to any particular scenario.&nbsp;",,2021-05-06T20:48:39+00:00
Standard,1.17.11.3,PII.9.3,Develop graphical and mathematical representations that describe the relationship between the frequency of a photon and the kinetic energy of an electron emitted through the photoelectric effect and apply those representations to qualitatively and quantitatively describe how changing the frequency or intensity of light affect the current produced in the photoelectric effect. ,,2021-05-06T20:06:54+00:00
Standard,1.17.11.4,PII.9.4,Describe the slope of the graphical representation of the kinetic energy of a photoelectron vs. frequency in terms of Planck’s constant.  ,,2021-05-06T20:06:54+00:00
Standard,1.17.11.5,PII.9.5,"Develop graphical and mathematical representations that describe the relationship between the wavelength of monochromatic light, spacing between slits, distance to screen, and interference pattern produced for a double-slit scenario and apply those representations to qualitatively and quantitatively describe how changing any of the independent variables affects the position of the bright fringes. ",,2021-05-06T20:06:54+00:00
Standard,1.17.11.6,PII.9.6,Develop graphical and mathematical representations that describe the relationship between the angle between two polarizing filters and the intensity of light passed through the filters from an unpolarized light source and apply those representations to qualitatively and quantitatively describe how changing the angle between polarizing filters affects the intensity of light passing through both filters. ,,2021-05-06T20:06:54+00:00
Domain,1.17.12,,Standard 10: Modern Physics ,,2021-05-06T20:06:54+00:00
Standard,1.17.12.1,PII.10.1,Describe the Standard Model and explain the composition and decay of subatomic particles using the Standard Model and Feynman diagrams. ,,2021-05-06T20:06:54+00:00
Standard,1.17.12.2,PII.10.2,Explain the stability of the nucleus considering the electromagnetic repulsion in the nucleus and how forces govern binding energy and radioactive decay for different elements.  ,,2021-05-06T20:06:54+00:00
Standard,1.17.12.3,PII.10.3,"Qualitatively compare and contrast how particle interactions, fission, and fusion can convert matter into energy and energy into matter, and calculate the relative amounts of matter and energy in such processes. ",,2021-05-06T20:06:54+00:00
Standard,1.17.12.4,PII.10.4,"Apply the conservation of mass, conservation of charge, and conservation of linear momentum principles to describe the results of a radioactive particle undergoing either alpha or beta decay. ",,2021-05-06T20:06:54+00:00
Standard,1.17.12.5,PII.10.5,Know and describe how a particle accelerator functions and how current high energy particle physics experiments are being used to develop the Standard Model.  ,,2021-05-06T20:06:54+00:00
Subject,2,,Computer Science,,2021-05-06T20:06:54+00:00
Grade Level,2.1,,K-2 Computer Science,,2021-05-06T20:06:54+00:00
Strand,2.1.1,,Data and Information,,2021-05-14T22:49:54+00:00
Standard,2.1.1.1,K-2.DI.1,"Use technology resources to solve age-appropriate problems and communicate thoughts, ideas, or stories in a step-by-step manner.",,2021-05-06T20:06:54+00:00
Standard,2.1.1.2,K-2.DI.2,"Understand how to arrange (sort) information into useful order, such as sorting students by birth date, without using a computer.",,2021-05-06T20:06:54+00:00
Standard,2.1.1.3,K-2.DI.3,Recognize that software is created to control computer operations.,,2021-05-06T20:06:54+00:00
Strand,2.1.2,,Computing Devices and Systems,,2021-05-06T20:06:54+00:00
Standard,2.1.2.1,K-2.CD.1,Use standard input and output devices to operate computers and other technologies. ,,2021-05-06T20:06:54+00:00
Strand,2.1.3,,Programs and Algorithms,,2021-05-06T20:06:54+00:00
Standard,2.1.3.1,K-2.PA.1,Use technology and developmentally appropriate multimedia resources to conduct age-appropriate research and support learning across the curriculum.,,2021-05-06T20:06:54+00:00
