Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Expectation,1.2.10.4,MS-ESS2-4,Develop a model to describe the cycling of water through Earth's systems driven by energy from the sun and the force of gravity.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,1.2.10.5,MS-ESS2-5,Collect data to provide evidence for how the motions and complex interactions of air masses result in changes in weather conditions.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,1.2.10.6,MS-ESS2-6,Develop and use a model to describe how unequal heating and rotation of the Earth cause patterns of atmospheric and oceanic circulation that determine regional climates.,06-08,2023-05-05T00:06:50+00:00
Performance Expectations Title,1.2.11,MS-ESS3,Earth and Human Activity,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,1.2.11.1,MS-ESS3-1,"Construct a scientific explanation based on evidence for how the uneven distributions of Earth's mineral, energy, and groundwater resources are the result of past and current geoscience processes.",06-08,2023-05-05T00:06:50+00:00
Performance Expectation,1.2.11.2,MS-ESS3-2,Analyze and interpret data on natural hazards to forecast future catastrophic events and inform the development of technologies to mitigate their effects.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,1.2.11.3,MS-ESS3-3,Apply scientific principles to design a method for monitoring and minimizing a human impact on the environment.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,1.2.11.4,MS-ESS3-4,Construct an argument supported by evidence for how increases in human population and per-capita consumption of natural resources impact Earth's systems.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,1.2.11.5,MS-ESS3-5,Ask questions to clarify evidence of the factors that have caused the rise in global temperatures over the past century.,06-08,2023-05-05T00:06:50+00:00
Performance Expectations Title,1.2.12,MS-ETS1,Engineering Design,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,1.2.12.1,MS-ETS1-1,"Define the criteria and constraints of a design problem with sufficient precision to ensure a successful solution, taking into account relevant scientific principles and potential impacts on people and the natural environment that may limit possible solutions.",06-08,2023-05-05T00:06:50+00:00
Performance Expectation,1.2.12.2,MS-ETS1-2,Evaluate competing design solutions using a systematic process to determine how well they meet the criteria and constraints of the problem.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,1.2.12.3,MS-ETS1-3,Analyze data from tests to determine similarities and differences among several design solutions to identify the best characteristics of each that can be combined into a new solution to better meet the criteria for success.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,1.2.12.4,MS-ETS1-4,"Develop a model to generate data for iterative testing and modification of a proposed object, tool, or process such that an optimal design can be achieved.",06-08,2023-05-05T00:06:50+00:00
Grade Level,1.3,,High School (Grades 9-12),09-12,2023-05-05T00:06:50+00:00
Performance Expectations Title,1.3.1,HS-PS1,Matter and Its Interactions,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.1.1,HS-PS1-1,Use the periodic table as a model to predict the relative properties of elements based on the patterns of electrons in the outermost energy level of atoms.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.1.2,HS-PS1-2,"Construct and revise an explanation for the outcome of a simple chemical reaction based on the outermost electron states of atoms, trends in the periodic table, and knowledge of the patterns of chemical properties.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.1.3,HS-PS1-3,Plan and conduct an investigation to gather evidence to compare the structure of substances at the bulk scale to infer the strength of electrical forces between particles.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.1.4,HS-PS1-4,Develop a model to illustrate that the release or absorption of energy from a chemical reaction system depends upon the changes in total bond energy.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.1.5,HS-PS1-5,Apply scientific principles and evidence to provide an explanation about the effects of changing the temperature or concentration of the reacting particles on the rate at which a reaction occurs.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.1.6,HS-PS1-6,Refine the design of a chemical system by specifying a change in conditions that would produce increased amounts of products at equilibrium.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.1.7,HS-PS1-7,"Use mathematical representations to support the claim that atoms, and therefore mass, are conserved during a chemical reaction.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.1.8,HS-PS1-8,"Develop models to illustrate the changes in the composition of the nucleus of the atom and the energy released during the processes of fission, fusion, and radioactive decay.",09-12,2023-05-05T00:06:50+00:00
Performance Expectations Title,1.3.2,HS-PS2,Motion and Stability: Forces and Interactions,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.2.1,HS-PS2-1,"Analyze data to support the claim that Newton’s second law of motion describes the mathematical relationship among the net force on a macroscopic object, its mass, and its acceleration.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.2.2,HS-PS2-2,Use mathematical representations to support the claim that the total momentum of a system of objects is conserved when there is no net force on the system.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.2.3,HS-PS2-3,"Apply science and engineering ideas to design, evaluate, and refine a device that minimizes the force on a macroscopic object during a collision.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.2.4,HS-PS2-4,Use mathematical representations of Newton’s Law of Gravitation and Coulomb’s Law to describe and predict the gravitational and electrostatic forces between objects.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.2.5,HS-PS2-5,Plan and conduct an investigation to provide evidence that an electric current can produce a magnetic field and that a changing magnetic field can produce an electric current.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.2.6,HS-PS2-6,Communicate scientific and technical information about why the molecular-level structure is important in the functioning of designed materials.,09-12,2023-05-05T00:06:50+00:00
Performance Expectations Title,1.3.3,HS-PS3,Energy,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.3.1,HS-PS3-1,Create a computational model to calculate the change in the energy of one component in a system when the change in energy of the other component(s) and energy flows in and out of the system are known.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.3.2,HS-PS3-2,Develop and use models to illustrate that energy at the macroscopic scale can be accounted for as a combination of energy associated with the motion of particles (objects) and energy associated with the relative positions of particles (objects).,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.3.3,HS-PS3-3,"Design, build, and refine a device that works within given constraints to convert one form of energy into another form of energy.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.3.4,HS-PS3-4,Plan and conduct an investigation to provide evidence that the transfer of thermal energy when two components of different temperature are combined within a closed system results in a more uniform energy distribution among the components in the system (second law of thermodynamics).,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.3.5,HS-PS3-5,Develop and use a model of two objects interacting through electric or magnetic fields to illustrate the forces between objects and the changes in energy of the objects due to the interaction.,09-12,2023-05-05T00:06:50+00:00
Performance Expectations Title,1.3.4,HS-PS4,Waves and Their Applications in Technologies for Information Transfer,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.4.1,HS-PS4-1,"Use mathematical representations to support a claim regarding relationships among the frequency, wavelength, and speed of waves traveling in various media.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.4.2,HS-PS4-2,Evaluate questions about the advantages of using digital transmission and storage of information.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.4.3,HS-PS4-3,"Evaluate the claims, evidence, and reasoning behind the idea that electromagnetic radiation can be described either by a wave model or a particle model, and that for some situations one model is more useful than the other.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.4.4,HS-PS4-4,Evaluate the validity and reliability of claims in published materials of the effects that different frequencies of electromagnetic radiation have when absorbed by matter.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.4.5,HS-PS4-5,Communicate technical information about how some technological devices use the principles of wave behavior and wave interactions with matter to transmit and capture information and energy.,09-12,2023-05-05T00:06:50+00:00
Performance Expectations Title,1.3.5,HS-LS1,From Molecules to Organisms: Structures and Processes,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.5.1,HS-LS1-1,"Construct an explanation based on evidence for how the structure of DNA determines the structure of proteins, which carry out the essential functions of life through systems of specialized cells.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.5.2,HS-LS1-2,Develop and use a model to illustrate the hierarchical organization of interacting systems that provide specific functions within multicellular organisms.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.5.3,HS-LS1-3,Plan and conduct an investigation to provide evidence that feedback mechanisms maintain homeostasis.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.5.4,HS-LS1-4,Use a model to illustrate the role of cellular division (mitosis) and differentiation in producing and maintaining complex organisms.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.5.5,HS-LS1-5,Use a model to illustrate how photosynthesis transforms light energy into stored chemical energy.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.5.6,HS-LS1-6,"Construct and revise an explanation based on evidence for how carbon, hydrogen, and oxygen from sugar molecules may combine with other elements to form amino acids and/or other large carbon-based molecules.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.5.7,HS-LS1-7,"Use a model to illustrate that cellular respiration is a chemical process whereby the bonds of food molecules and oxygen molecules are broken and the bonds in new compounds are formed, resulting in a net transfer of energy.",09-12,2023-05-05T00:06:50+00:00
Performance Expectations Title,1.3.6,HS-LS2,"Ecosystems: Interactions, Energy, and Dynamics",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.6.1,HS-LS2-1,Use mathematical and/or computational representations to support explanations of factors that affect carrying capacity of ecosystems at different scales.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.6.2,HS-LS2-2,Use mathematical representations to support and revise explanations based on evidence about factors affecting biodiversity and populations in ecosystems of different scales.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.6.3,HS-LS2-3,Construct and revise an explanation based on evidence for the cycling of matter and flow of energy in aerobic and anaerobic conditions.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.6.4,HS-LS2-4,Use mathematical representations to support claims for the cycling of matter and flow of energy among organisms in an ecosystem.,09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.6.5,HS-LS2-5,"Develop a model to illustrate the role of photosynthesis and cellular respiration in the cycling of carbon among the biosphere, atmosphere, hydrosphere, and geosphere.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,1.3.6.6,HS-LS2-6,"Evaluate claims, evidence, and reasoning that the complex interactions in ecosystems maintain relatively consistent numbers and types of organisms in stable conditions, but changing conditions may result in a new ecosystem.",09-12,2023-05-05T00:06:50+00:00
