Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,4.2.1.5,9-12.2.1.5,"Describe the relationship between personal behaviors and injury (e.g., texting and driving, walking home alone, and getting rides from strangers).",09-12,2025-04-16T22:19:41+00:00
Standard,4.2.1.6,9-12.2.1.6,Identify injuries that could occur during athletic events.,09-12,2025-04-16T22:19:41+00:00
Strand,4.2.2,,Analyzing Influences,09-12,2025-04-16T22:19:41+00:00
Standard,4.2.2.1,9-12.2.2.7,Analyze how interpersonal communication affects relationships.,09-12,2025-04-16T22:19:41+00:00
Standard,4.2.2.2,9-12.2.2.8,"Analyze how peer influence on personal decision-making can impact safety in certain situations (e.g., encouraging violence or delinquency).",09-12,2025-04-16T22:19:41+00:00
Standard,4.2.2.3,9-12.2.2.9,"Analyze how internal, external, and social factors influence mental, emotional, and social health.",09-12,2025-04-16T22:19:41+00:00
Standard,4.2.2.4,9-12.2.2.10,"Analyze the roles and influences of law enforcement authorities within communities (e.g., Metropolitan Police Officers, School Resource Officers, and private security officers).",09-12,2025-04-16T22:19:41+00:00
Strand,4.2.3,,Accessing Information,09-12,2025-04-16T22:19:41+00:00
Standard,4.2.3.1,9-12.2.3.11,Evaluate your school’s bullying policy and how that can be a resource to students.,09-12,2025-04-16T22:19:41+00:00
Standard,4.2.3.2,9-12.2.3.12,"Evaluate the validity of public sources of safety information (e.g., WMATA alerts, weather advisories, police department announcements).",09-12,2025-04-16T22:19:41+00:00
Standard,4.2.3.3,9-12.2.3.13,"Assess legal channels for addressing partner violence (e.g., Civil Protection Order or a Temporary Protection Order).",09-12,2025-04-16T22:19:41+00:00
Strand,4.2.4,,Communication,09-12,2025-04-16T22:19:41+00:00
Standard,4.2.4.1,9-12.2.4.14,Demonstrate effective communication strategies associated with boundaries in relationships.,09-12,2025-04-16T22:19:41+00:00
Standard,4.2.4.2,9-12.2.4.15,"Demonstrate effective verbal and nonverbal communication skills to enhance safety and to avoid or get out of situations that are unsafe, including how to report situations that could lead to violence or injury.",09-12,2025-04-16T22:19:41+00:00
Strand,4.2.5,,Decision-Making,09-12,2025-04-16T22:19:41+00:00
Standard,4.2.5.1,9-12.2.5.16,Develop strategies to reduce the risk of injuries that can occur during athletic events.,09-12,2025-04-16T22:19:41+00:00
Standard,4.2.5.2,9-12.2.5.17,Determine and commit to practicing positive alternatives to violence and form healthy associations with organizations and people.,09-12,2025-04-16T22:19:41+00:00
Strand,4.2.6,,Goal Setting,09-12,2025-04-16T22:19:41+00:00
Standard,4.2.6.1,9-12.2.6.18,Assess personal violent and nonviolent health practices and behaviors.,09-12,2025-04-16T22:19:41+00:00
Strand,4.2.7,,Healthy Behaviors,09-12,2025-04-16T22:19:41+00:00
