Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Big Idea,6.2.3,,Consumer Health and Safety,05,2025-04-01T12:59:08+00:00
Concept,6.2.3.1,,Consumer Rights and Issues,05,2025-04-01T12:59:08+00:00
Expectation,6.2.3.1.1,ME.3.B.5.a,List five rights that consumers have to protect themselves from false health claims: (1) right to safety (2) right to be informed (3) right to be heard (4) right to have problems corrected (5) right to consumer education,05,2025-04-01T12:59:08+00:00
Expectation,6.2.3.1.2,ME.3.B.5.b,Identify consumer health problems in your community,05,2025-04-01T12:59:08+00:00
Big Idea,6.2.4,,Life Management Skills,05,2025-04-01T12:59:08+00:00
Concept,6.2.4.1,,Decision Making and Problem Solving,05,2025-04-01T12:59:08+00:00
Expectation,6.2.4.1.1,ME.4.A.5,"Apply strategies to solve or prevent problems (e.g., listen attentively, calm down, find a compromise)",05,2025-04-01T12:59:08+00:00
Concept,6.2.4.2,,Goal Setting and Asset Development,05,2025-04-01T12:59:08+00:00
Expectation,6.2.4.2.1,ME.4.C.5,Establish short and long term goals for a specific health issue,05,2025-04-01T12:59:08+00:00
Concept,6.2.4.3,,Stress Management and Coping Skills,05,2025-04-01T12:59:08+00:00
Expectation,6.2.4.3.1,ME.4.D.5,Describe the short and long term effects of stress on the body,05,2025-04-01T12:59:08+00:00
Concept,6.2.4.4,,Harassment/Bullying and Violence Prevention,05,2025-04-01T12:59:08+00:00
Expectation,6.2.4.4.1,ME.4.E.5,"Devise a plan to reduce the risk of becoming a victim of violence, include violence prevention strategies (e.g., learn to protect yourself, avoid violent situations, choose friends wisely, don’t talk to strangers)",05,2025-04-01T12:59:08+00:00
Strand,6.3,,Risk Assessment and Reduction,05,2025-04-01T12:59:08+00:00
Big Idea,6.3.1,,Disease Prevention and Control,05,2025-04-01T12:59:08+00:00
Concept,6.3.1.1,,Communicable vs. Non-Communicable Diseases,05,2025-04-01T12:59:08+00:00
Expectation,6.3.1.1.1,RA.1.A.5,"Determine cause and effect relationships between non-communicable diseases (e.g., Type I diabetes vs. Type II diabetes) and lifestyle behaviors",05,2025-04-01T12:59:08+00:00
Concept,6.3.1.2,,HIV/AIDS Prevention Education,05,2025-04-01T12:59:08+00:00
Expectation,6.3.1.2.1,RA.1.E.5,"List behaviors that could enhance HIV transmission (e.g., tattoo, piercing, sex, syringe use, pregnancy) and strategies to prevent infection",05,2025-04-01T12:59:08+00:00
Big Idea,6.3.2,,Injury Prevention and Safety,05,2025-04-01T12:59:08+00:00
Concept,6.3.2.1,,"Safety for Home, School, and Communities",05,2025-04-01T12:59:08+00:00
Expectation,6.3.2.1.1,RA.2.A.5,Discuss problems in daily living that may contribute to self-destructive behaviors and strategies to cope with these behaviors,05,2025-04-01T12:59:08+00:00
Concept,6.3.2.2,,First Aid Procedures,05,2025-04-01T12:59:08+00:00
Expectation,6.3.2.2.1,RA.2.B.5,"Explain how basic aid techniques can help to save lives (e.g., abdominal thrusts and rescue breathing)",05,2025-04-01T12:59:08+00:00
Big Idea,6.3.3,,Substance Education,05,2025-04-01T12:59:08+00:00
Concept,6.3.3.1,,"Purpose and Guidelines for Prescription, OTC Drugs and Natural Substances",05,2025-04-01T12:59:08+00:00
Expectation,6.3.3.1.1,RA.3.B.5,"Explain the guidelines and precautions needed when using OTC and prescription drugs (e.g., take with trusted adult, follow the label directions, only take your own, check safety seal)",05,2025-04-01T12:59:08+00:00
Concept,6.3.3.2,,Substance Use vs. Non-Use,05,2025-04-01T12:59:08+00:00
Expectation,6.3.3.2.1,RA.3.C.5.a,"Discuss the issues relative to a smoke-free environment (e.g., financial, health risks, emotional)",05,2025-04-01T12:59:08+00:00
Expectation,6.3.3.2.2,RA.3.C.5.b,Demonstrate strategies for refusing TAOD,05,2025-04-01T12:59:08+00:00
Big Idea,6.3.4,,Environmental Health,05,2025-04-01T12:59:08+00:00
Concept,6.3.4.1,,Individual Responsibility,05,2025-04-01T12:59:08+00:00
Expectation,6.3.4.1.1,RA.4.B.5,"Develop ways to promote recycling, reducing waste, and reusing items to prevent pollution that damages the environment, disrupts ecosystems, and affects one’s personal health",05,2025-04-01T12:59:08+00:00
Grade,7,,Grade 6,06,2025-04-01T12:59:08+00:00
Strand,7.1,,Functions and Interrelationships of Systems,06,2025-04-01T12:59:08+00:00
Big Idea,7.1.1,,Structure and Functions of the Body,06,2025-04-01T12:59:08+00:00
Concept,7.1.1.1,,Muscular System,06,2025-04-01T12:59:08+00:00
Expectation,7.1.1.1.1,FS.1.B.6,"Classify the three different types of muscle tissue (smooth, cardiac, skeletal) and differentiate between voluntary and involuntary muscle movement",06,2025-04-01T12:59:08+00:00
Concept,7.1.1.2,,Skeletal System,06,2025-04-01T12:59:08+00:00
Expectation,7.1.1.2.1,FS.1.C.6,"Differentiate among the types of joints in the skeletal system (e.g., ball and socket, hinge, gliding, pivot, moveable, and immovable)",06,2025-04-01T12:59:08+00:00
Concept,7.1.1.3,,Respiratory System,06,2025-04-01T12:59:08+00:00
Expectation,7.1.1.3.1,FS.1.F.6,Illustrate air flow through the respiratory system and its relationship to the circulatory system,06,2025-04-01T12:59:08+00:00
Concept,7.1.1.4,,Nervous System,06,2025-04-01T12:59:08+00:00
Expectation,7.1.1.4.1,FS.1.G.6.a,Investigate how environment affects learning,06,2025-04-01T12:59:08+00:00
Expectation,7.1.1.4.2,FS.1.G.6.b,Distinguish between the CNS and PNS (Central Nervous System and Peripheral Nervous System),06,2025-04-01T12:59:08+00:00
Concept,7.1.1.5,,Digestive System,06,2025-04-01T12:59:08+00:00
Expectation,7.1.1.5.1,FS.1.H.6,"Identify the function of each organ in the digestive system (e.g., stomach–digestive juices, pancreas–insulin, gall bladder–storage of bile, liver–removes toxins, small intestines–absorbs nutrients, large intestines–removes solid waste) as it relates to overall health",06,2025-04-01T12:59:08+00:00
Concept,7.1.1.6,,Endocrine System,06,2025-04-01T12:59:08+00:00
Expectation,7.1.1.6.1,FS.1.J.6,Describe how the endocrine system affects all other body systems,06,2025-04-01T12:59:08+00:00
Concept,7.1.1.7,,Reproductive System,06,2025-04-01T12:59:08+00:00
Expectation,7.1.1.7.1,FS.1.K.6,"Describe how hormones are responsible for the development of secondary sex characteristics and for the production and release of reproductive cells, allowing the opportunity for fertilization",06,2025-04-01T12:59:08+00:00
Concept,7.1.1.8,,Lymphatic-Immune System,06,2025-04-01T12:59:08+00:00
Expectation,7.1.1.8.1,FS.1.L.6,"Label the major components (i.e., lymph nodes, lymph vessels, tonsils, thymus, spleen) and identify the functions of the lymphatic system (e.g., recognizes and destroys invading pathogens, immunity)",06,2025-04-01T12:59:08+00:00
Big Idea,7.1.2,,"Social, Emotional and Mental Health",06,2025-04-01T12:59:08+00:00
Concept,7.1.2.1,,Influence of Family and Peers,06,2025-04-01T12:59:08+00:00
Expectation,7.1.2.1.1,FS.2.A.6.a,Differentiate between negative and positive peer pressure and discuss reversal techniques,06,2025-04-01T12:59:08+00:00
Expectation,7.1.2.1.2,FS.2.A.6.b,"Evaluate ideas and perspectives regarding the influence that family, friends, and culture have on health choices and behaviors during adolescence",06,2025-04-01T12:59:08+00:00
Concept,7.1.2.2,,Communication Skills,06,2025-04-01T12:59:08+00:00
Expectation,7.1.2.2.1,FS.2.C.6.a,"Describe how to constructively manage feelings caused by disappointment, stress, separation or loss",06,2025-04-01T12:59:08+00:00
Expectation,7.1.2.2.2,FS.2.C.6.b,"Model healthy communication skills through exchange of information, questions, and ideas while recognizing the perspective of others",06,2025-04-01T12:59:08+00:00
Strand,7.2,,Health Maintenance and Enhancement,06,2025-04-01T12:59:08+00:00
Big Idea,7.2.1,,Personal and Family Health,06,2025-04-01T12:59:08+00:00
Concept,7.2.1.1,,Personal Health,06,2025-04-01T12:59:08+00:00
Expectation,7.2.1.1.1,ME.1.A.6,"Identify body changes during puberty and proper hygiene practices (e.g., acne)",06,2025-04-01T12:59:08+00:00
Concept,7.2.1.2,,Preventive Care,06,2025-04-01T12:59:08+00:00
Expectation,7.2.1.2.1,ME.1.B.6,"Identify various health needs during adolescence (e.g., mental, emotional, social, and physical, hygiene)",06,2025-04-01T12:59:08+00:00
Concept,7.2.1.3,,Growth and Development,06,2025-04-01T12:59:08+00:00
Expectation,7.2.1.3.1,ME.1.C.6,"Compare and contrast factors that can affect growth and development which can alter, enhance, or adapt (e.g., heredity, family, environment, physical activity, hormones, disease)",06,2025-04-01T12:59:08+00:00
Big Idea,7.2.2,,Nutrition,06,2025-04-01T12:59:08+00:00
Concept,7.2.2.1,,Essential Nutrients and Food Groupings,06,2025-04-01T12:59:08+00:00
Expectation,7.2.2.1.1,ME.2.A.6,"Describe and differentiate the contribution specific nutrients make towards growth, repair, and cellular needs of the body: fats provide the body with a stored form of energy, warmth and insulation for body organs; carbohydrates provides the body with an immediate source of energy; proteins help the body grow, make muscles strong and repair body tissues; vitamins and minerals help to release energy and help the body fight infections making strong bones and teeth",06,2025-04-01T12:59:08+00:00
Concept,7.2.2.2,,"Balance, Variety and Moderation",06,2025-04-01T12:59:08+00:00
Expectation,7.2.2.2.1,ME.2.B.6,Discuss the misconceptions projected by society in regard to body image,06,2025-04-01T12:59:08+00:00
Concept,7.2.2.3,,Food Labels,06,2025-04-01T12:59:08+00:00
Expectation,7.2.2.3.1,ME.2.C.6,Identify allergy information on food labels,06,2025-04-01T12:59:08+00:00
Big Idea,7.2.3,,Consumer Health and Safety,06,2025-04-01T12:59:08+00:00
Concept,7.2.3.1,,Media Influence on Health Habits and Decisions,06,2025-04-01T12:59:08+00:00
