Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Strand,2.1.3.5,PC,"People, Groups, and Cultures",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.3.5.1,6-8.AH.3.PC.A,Analyze the perspectives of diverse individuals and groups to explain the extent of their support for the Revolutionary War.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.3.5.2,6-8.AH.3.PC.B,"Analyze populations of colonies/states to explain how their cultural, religious, social, and economic characteristics influenced the emergence of regional identity.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.3.5.3,6-8.AH.3.PC.C,Compare and contrast the perspectives of individuals and groups regarding the development of the American governmental system to explain emerging divisions and political philosophies.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.3.5.4,6-8.AH.3.PC.D,"Evaluate laws, events, and perspectives to determine the extent to which individuals and groups could participate in, and realize, the promise of American ideals.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.3.5.5,6-8.AH.3.PC.E,Analyze the artistic and intellectual achievements of early Americans to provide evidence of an emerging American identity.,06-08,2023-07-26T17:43:32+00:00
Theme,2.1.4,4,Expansion,06-08,2023-07-26T17:43:32+00:00
Strand,2.1.4.1,CC,History: Continuity and Change,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.1.1,6-8.AH.4.CC.A,Analyze the expansion of the United States in the early nineteenth century to trace U.S. growth and form hypotheses about future conflicts.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.1.2,6-8.AH.4.CC.B,"Evaluate the responses of North and South American leaders to the social, political, economic and religious challenges of the period.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.1.3,6-8.AH.4.CC.C,Analyze the forced removal and resettlements of Native Americans to determine its impact on their cultures and civilizations.,06-08,2023-07-26T17:43:32+00:00
Strand,2.1.4.2,GS,Governmental Systems and Principles,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.2.1,6-8.AH.4.GS.A,Trace the expansion of voting rights and patterns and explain how it impacted elections and political movements.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.2.2,6-8.AH.4.GS.B,Analyze landmark Supreme Court cases to determine the effect on the definition and expansion of federal power.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.2.3,6-8.AH.4.GS.C,"Explain how the principles of rule of law, separation of powers, checks and balances, and federalism were impacted by Jacksonian Democracy.",06-08,2023-07-26T17:43:32+00:00
Strand,2.1.4.3,G,Geographical Study,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.3.1,6-8.AH.4.G.A,Trace the changing boundaries of the United States and describe how it represents the changing relationships with its neighbors and Native Americans.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.3.2,6-8.AH.4.G.B,"Assess Manifest Destiny in relation to push-pull factors, geographic features, and human environmental interactions to determine their influence on the movement of goods, people and ideas.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.3.3,6-8.AH.4.G.C,"Compare major patterns of population distribution, demographics and migrations in the United States and the impact of those patterns on cultures and community life c.181Grade_Level_Expectation ***** :2-1848.",06-08,2023-07-26T17:43:32+00:00
Strand,2.1.4.4,EC,Economic Concepts,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.4.1,6-8.AH.4.EC.A,"Analyze the origins and characteristics of coercive labor systems, including slavery, and their impact on economic and political expansion.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.4.2,6-8.AH.4.EC.B,"Explain how the expansion of industrialization, transportation and technological developments influenced different regions and the relationship among those regions.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.4.3,6-8.AH.4.EC.C,"Trace the continued development of the American economic system to explain how taxes, tariffs, and monetary policies were used to establish sustainability and growth.",06-08,2023-07-26T17:43:32+00:00
Strand,2.1.4.5,PC,"People, Groups, and Cultures",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.5.1,6-8.AH.4.PC.A,"Evaluate the effectiveness of various reform movements, laws, and events to determine their impact on the promise of American ideals.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.5.2,6-8.AH.4.PC.B,Analyze the experiences of enslaved peoples in North and South America to determine their cultural impact and consequences.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.5.3,6-8.AH.4.PC.C,"Analyze artistic, intellectual, and religious movements to show how they reflect the aspirations and beliefs of the developing nation.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.5.4,6-8.AH.4.PC.D,Describe the culture and accomplishments of native American cultures to compare the various ways they responded to American expansion.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.4.5.5,6-8.AH.4.PC.E,"Analyze patterns of immigration to determine their impacts on the cultural, social, political and economic development.",06-08,2023-07-26T17:43:32+00:00
Theme,2.1.5,5,Conflict and Crisis,06-08,2023-07-26T17:43:32+00:00
Strand,2.1.5.1,CC,History: Continuity and Change,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.1.1,6-8.AH.5.CC.A,Analyze political compromises over slavery in the territories to explain intensifying sectional conflicts.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.1.2,6-8.AH.5.CC.B,"Trace the events as well as political, cultural, economic and social conditions leading to conflict between Northern and Southern states.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.1.3,6-8.AH.5.CC.C,"Describe critical developments and turning points in the Civil War, including major battles.",06-08,2023-07-26T17:43:32+00:00
Strand,2.1.5.2,GS,Governmental Systems and Principles,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.2.1,6-8.AH.5.GS.A,"Compare responses of government systems in the North and South to major legislation, executive orders, and court decisions before, during and immediately after the Civil War.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.2.2,6-8.AH.5.GS.B,Analyze federalism and popular sovereignty to explain peoples’ expectations of the role of government and their place in governance.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.2.3,6-8.AH.5.GS.C,Analyze the election of 1860 to explain the development of political parties and how they influence the selection of leaders.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.2.4,6-8.AH.5.GS.D,Compare and contrast the governmental systems of the U.S. North and South to determine the strengths and weaknesses of federal and confederal systems.,06-08,2023-07-26T17:43:32+00:00
Strand,2.1.5.3,G,Geographical Study,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.3.1,6-8.AH.5.G.A,"Analyze the United States' geography of North, South, and West in order to explain regional cultural, social and economic differences.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.3.2,6-8.AH.5.G.B,Evaluate the significance of geography on the conduct of the war and strategy of the North and South.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.3.3,6-8.AH.5.G.C,"Compare major patterns of population distribution, demographics and migrations in the United States and the impact of those patterns on cultures and community life.",06-08,2023-07-26T17:43:32+00:00
Strand,2.1.5.4,EC,Economic Concepts,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.4.1,6-8.AH.5.EC.A,"Explain how the expansion of industrialization, transportation, and technological developments influenced different regions and the relationship among those regions.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.4.2,6-8.AH.5.EC.B,"Compare the economic strengths and weaknesses of the North and South before, during and immediately after the Civil War.",06-08,2023-07-26T17:43:32+00:00
Strand,2.1.5.5,PC,"People, Groups, and Cultures",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.5.1,6-8.AH.5.PC.A,"Determine the impact of the ideas contained in major speeches, literature, music, and writings from diverse individuals on the perspectives of American people, groups and movements.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.5.2,6-8.AH.5.PC.B,Describe the impact of scientific and technological advances on the outcome of the war and its effect on people and diverse groups.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.5.3,6-8.AH.5.PC.C,Analyze the evolution of the women’s movement to trace its continued development and evaluate its impact.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.5.4,6-8.AH.5.PC.D,Analyze the evolution of the Abolitionist Movement to trace its continued development and evaluate its impact.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.1.5.5.5,6-8.AH.5.PC.E,Trace the development of African American culture in non-slave states and in the context of slavery.,06-08,2023-07-26T17:43:32+00:00
Course,2.2,,World History,06-08,2023-07-26T17:43:32+00:00
Theme,2.2.1,1,Tools of Social Science Inquiry,06-08,2023-07-26T17:43:32+00:00
Strand,2.2.1.1,CC,History: Continuity and Change,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.1.1.1,6-8.WH.1.CC.A,Create and use tools to analyze a chronological sequence of related events in world history.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.1.1.2,6-8.WH.1.CC.B,Explain connections between historical context and peoples’ perspectives at the time in world history,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.1.1.3,6-8.WH.1.CC.C,"With assistance, develop a research plan, identify appropriate resources for investigating social studies topics and create a research product which applies an aspect of world history prior to c.1450 to a contemporary issue.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.1.1.4,6-8.WH.1.CC.D,"Using an inquiry lens, develop compelling questions about world history prior to c. 1450, to determine helpful resources and consider multiple points of views represented in the resources.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.1.1.5,6-8.WH.1.CC.E,Analyze the causes and consequences of a specific problem in world history prior to c. 1450 as well as the challenges and opportunities faced by those trying to address the problem.,06-08,2023-07-26T17:43:32+00:00
Strand,2.2.1.2,GS,Government Systems and Principles,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.1.2.1,6-8.WH.1.GS.A,"Analyze laws, policies, and processes to determine how governmental systems affect individuals and groups in society in world history prior to c.1450.",06-08,2023-07-26T17:43:32+00:00
Strand,2.2.1.3,G,Geographic Study,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.1.3.1,6-8.WH.1.G.A,Create and use maps and other graphic representations in order to explain relationships and reveal patterns or trends in world history prior to c.1450.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.1.3.2,6-8.WH.1.G.B,Describe the impact of human settlement activities on the environmental and cultural characteristics of world regions prior to c. 1450.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.1.3.3,6-8.WH.1.G.C,"Locate major cities of the world and key world nations; the world’s continents, and oceans; and major topographical features of the world.",06-08,2023-07-26T17:43:32+00:00
Strand,2.2.1.4,EC,Economic Concepts,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.1.4.1,6-8.WH.1.EC.A,"Using a world history lens, examine the opportunity costs and benefits of economic decisions on society as a whole as well as on individuals prior to c. 1450.",06-08,2023-07-26T17:43:32+00:00
Strand,2.2.1.5,PC,"People, Groups and Cultures",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.1.5.1,6-8.WH.1.PC.A,"Using a world history lens, describe how peoples’ perspectives shaped the sources/artifacts they created.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.1.5.2,6-8.WH.1.PC.,"B Using a world history lens, examine the origins and impact of social structures and stratification on societies and relationships between peoples.",06-08,2023-07-26T17:43:32+00:00
Theme,2.2.2,2,Early Civilizations,06-08,2023-07-26T17:43:32+00:00
Strand,2.2.2.1,CC,History: Continuity and Change,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.2.1.1,6-8.WH.2.CC.A,"Explain the causes and results of the Agricultural Revolution in relation to the development of new and more complex societies in Asia, Africa, and the Americas.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.2.1.2,6-8.WH.2.CC.B,"Analyze the role early civilizations had in shaping concepts of government, law, and social order.",06-08,2023-07-26T17:43:32+00:00
Strand,2.2.2.2,GS,Governmental Systems and Principles,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.2.2.1,6-8.WH.2.GS.A,"Explain the origins, functions, and structure of monarchies, theocracies, city-states, empires and dynasties.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.2.2.2,6-8.WH.2.GS.B,"Distinguish the powers and responsibilities of subjects and political leaders in monarchies, theocracies, city-states, and empires.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.2.2.3,6-8.WH.2.GS.C,Explain how the codification of law impacted early civilizations.,06-08,2023-07-26T17:43:32+00:00
Strand,2.2.2.3,G,Geographical Study,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.2.3.1,6-8.WH.2.G.A,Describe how physical characteristics of river valleys supported permanent settlements and the rise of early civilizations.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.2.3.2,6-8.WH.2.G.B,Analyze the cultural characteristics of civilizations to explain how they are similar and different.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.2.3.3,6-8.WH.2.G.C,Explain how various characteristics of civilizations are connected to identities and cultures.,06-08,2023-07-26T17:43:32+00:00
Strand,2.2.2.4,EC,Economic Concepts,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.2.4.1,6-8.WH.2.EC.A,"Using a world history lens, explain how the concept of economic surplus led to trade and the emergence of specialized labor",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.2.4.2,6-8.WH.2.EC.B,Explain how standardization affects the early stability of a society.,06-08,2023-07-26T17:43:32+00:00
Strand,2.2.2.5,PC,"People, Groups and Cultures",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.2.5.1,6-8.WH.2.PC.A,Explain the significance of monotheistic and polytheistic religions to the social and political order of early civilizations.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.2.5.2,6-8.WH.2.PC.B,"Describe the origins, structure, and essential beliefs of Judaism, Hinduism, and Buddhism.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.2.5.3,6-8.WH.2.PC.C,Describe how the world view of social groups and institutions influence culture and define the position of the individual within various societies.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.2.5.4,6-8.WH.2.PC.D,"Analyze scientific, technological, intellectual, and artistic advancements to determine the legacy of the ancient civilizations.",06-08,2023-07-26T17:43:32+00:00
Theme,2.2.3,3,Classical Civilizations,06-08,2023-07-26T17:43:32+00:00
Strand,2.2.3.1,CC,History: Continuity and Change,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.3.1.1,6-8.WH.3.CC.A,Analyze the rise and fall of classical civilizations to determine their significance to future societies.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.3.1.2,6-8.WH.3.CC.B,"Trace the impact of conflicts, competition, and cooperation within and among classical civilizations.",06-08,2023-07-26T17:43:32+00:00
Strand,2.2.3.2,GS,Governmental Systems and Principles,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.3.2.1,6-8.WH.3.GS.A,"Explain the origins, functions, and structure of governmental systems within classical civilizations.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.3.2.2,6-8.WH.3.GS.B,"Analyze direct democracy and representative democracy in order to apply the concepts of majority rule, minority rights and civic duty.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.3.2.3,6-8.WH.3.GS.C,Explain how the rule of law developed from a written code of laws as well as concepts of separation of powers and checks and balances.,06-08,2023-07-26T17:43:32+00:00
Strand,2.2.3.3,G,Geographical Study,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.3.3.1,6-8.WH.3.G.A,Explain the significance of physical geography to the development of classical civilizations.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.3.3.2,6-8.WH.3.G.B,Identify the effect of natural forces upon human activities.,06-08,2023-07-26T17:43:32+00:00
Strand,2.2.3.4,EC,Economic Concepts,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.3.4.1,6-8.WH.3.EC.A,"Describe trade patterns and how they influence the movement of resources, goods and services.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.3.4.2,6-8.WH.3.EC.B,Explain how standardization impacts the stability of a civilization.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.3.4.3,6-8.WH.3.EC.C,Explain how political and economic stability affects the well-being of individuals and society.,06-08,2023-07-26T17:43:32+00:00
Strand,2.2.3.5,PC,"People, Groups and Cultures",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.3.5.1,6-8.WH.3.PC.A,"Explain the significance of art, mythology, literature and philosophy to the culture and social order of classical civilizations",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.3.5.2,6-8.WH.3.PC.B,"Analyze scientific, technological, intellectual, and artistic advancements to determine the legacy of the classical civilizations.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.3.5.3,6-8.WH.3.PC.C,Analyze the extent and impact of cultural diffusion that results from empire building.,06-08,2023-07-26T17:43:32+00:00
Theme,2.2.4,4,Middle Ages,06-08,2023-07-26T17:43:32+00:00
Strand,2.2.4.1,CC,History: Continuity and Change,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.4.1.1,6-8.WH.4.CC.A,Compare how the collapse of government and resulting instability led to the development of feudal kingdoms in Europe and Japan.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.4.1.2,6-8.WH.4.CC.B,"Explain the origins and significance of the expansion of the Muslim and Mongol rule in Europe, Asia and Africa.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.4.1.3,6-8.WH.4.CC.C,"Analyze how the Crusades and Black Death affected existing societies in Europe, Asia and Africa.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.4.1.4,6-8.WH.4.CC.D,"Analyze the cultures of civilizations in sub-Saharan Africa, Mesoamerica, and Andean South America.",06-08,2023-07-26T17:43:32+00:00
Strand,2.2.4.2,GS,Governmental Systems and Principles,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.4.2.1,6-8.WH.4.GS.A,"Explain the origins, functions, and structure of governmental systems within civilizations.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.4.2.2,6-8.WH.4.GS.B,"Explain how the rule of law is further developed by the Magna Carta, and other documents including limited government and due process.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.4.2.3,6-8.WH.4.GS.C,Analyze the conflict and cooperation between religions and the states to determine their impact on people and societies.,06-08,2023-07-26T17:43:32+00:00
Strand,2.2.4.3,G,Geographical Study,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.4.3.1,6-8.WH.4.G.A,Explain how the spread of cultural patterns and economic decisions shape and are shaped by environments.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.4.3.2,6-8.WH.4.G.B,Explain how physical geographic characteristics influence human identities and cultures.,06-08,2023-07-26T17:43:32+00:00
Strand,2.2.4.4,EC,Economic Concepts,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.4.4.1,6-8.WH.4.EC.A,"Explain how inter-regional trade intensified the exchange of goods, ideas and people.",06-08,2023-07-26T17:43:32+00:00
Strand,2.2.4.5,PC,"People, Groups and Cultures",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.4.5.1,6-8.WH.3.PC.D,"From a historical perspective, explain the origin, structure, spread, and significant beliefs of Christianity.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.4.5.2,6-8.WH.4.PC.A,"Analyze scientific, technological, intellectual, and artistic advancements to determine the legacy of European, African and Mesoamerican civilizations.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.4.5.3,6-8.WH.4.PC.B,"From a historical perspective, explain the origin, structure, spread, and significant beliefs of Islam.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.4.5.4,6-8.WH.4.PC.C,"Describe how the world view of individuals, social groups, and institutions change as a result of connections among regions.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.2.4.5.5,6-8.WH.4.PC.D,"Analyze the causes and effects of the changing roles of class, ethnicity, race, gender and age on world cultures prior to c. 1450.",06-08,2023-07-26T17:43:32+00:00
Course,2.3,,Geography,06-08,2023-07-26T17:43:32+00:00
Theme,2.3.1,1,Tools of Social Science Inquiry,06-08,2023-07-26T17:43:32+00:00
Strand,2.3.1.1,CC,History: Continuity and Change,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.1.1,6-8.GEO.1.CC.A,Create and use historical maps and timelines in order to represent continuity and change within and among regions over time.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.1.2,6-8.GEO.1.CC.B,Evaluate historical solutions to problems within and among world regions in order to draw conclusions about current and future decisions.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.1.3,6-8.GEO.1.CC.C,"With assistance, develop a research plan, identify appropriate resources for investigating social studies topics and create a research product which applies an aspect of geography to a contemporary issue.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.1.4,6-8.GEO.1.CC.D,"Using an inquiry lens, develop compelling geographic questions, determine helpful resources and consider multiple points of views represented in the resources.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.1.5,6-8.GEO.1.CC.E,Analyze the causes and consequences of a current geographic issue as well as the challenges and opportunities faced by those trying to address the problem.,06-08,2023-07-26T17:43:32+00:00
Strand,2.3.1.2,GS,Government Systems and Principles,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.2.1,6-8.GEO.1.GS.A,"Using a geographic lens, analyze laws, policies and processes to determine how governmental systems affect individuals and groups in society.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.2.2,6-8.GEO.1.GS.B,Analyze current human environmental issues using relevant geographic sources to propose solutions.,06-08,2023-07-26T17:43:32+00:00
Strand,2.3.1.3,G,Geographic Study,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.3.1,6-8.GEO.1.G.A,"Create and use maps, graphs, statistics, and geo-spatial technology in order to explain relationships and reveal spatial patterns or trends",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.3.2,6-8.GEO.1.G.B,Analyze how the physical and human characteristics of current world regions are connected to changing identity and culture.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.3.3,6-8.GEO.1.G.C,Locate the states of the United States and corresponding regions,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.3.4,6-8.GEO.1.G.D,"Locate cities of Missouri, the United States and the world.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.3.5,6-8.GEO.1.G.E,Locate the major nations of the world.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.3.6,6-8.GEO.1.G.F,Locate the major landforms of the world.,06-08,2023-07-26T17:43:32+00:00
Strand,2.3.1.4,EC,Economic Concepts,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.4.1,6-8.GEO.1.EC.A,"Using a geographic lens, evaluate economic decisions to determine costs and benefits on contemporary society.",06-08,2023-07-26T17:43:32+00:00
Strand,2.3.1.5,PC,"People, Groups and Cultures",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.5.1,6-8.GEO.1.PC.A,Analyze material culture to explain a people’s perspective and use of place.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.5.2,6-8.GEO.1.PC.B,Explain how the physical and human characteristics of places and regions are connected to human identities and cultures.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.1.5.3,6-8.GEO.1.PC.C,Compare and contrast the human characteristics within and among contemporary and historic regions over time.,06-08,2023-07-26T17:43:32+00:00
Theme,2.3.2,2,World Geography and Cultures,06-08,2023-07-26T17:43:32+00:00
Strand,2.3.2.1,CC,History: Continuity and Change,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.1.1,6-8.GEO.2.CC.A,Explain how regions of the world change over time in relation to historical events and trends and the human characteristics of place.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.1.2,6-8.GEO.2.CC.B,Explain how forces of nature impact historic and current conflicts and cooperation.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.1.3,6-8.GEO.2.CC.C,Evaluate the impact of human settlement activities on the environmental and cultural characteristic of specific places and regions.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.1.4,6-8.GEO.2.CC.D,Debate the development of and issues surrounding modern border disputes.,06-08,2023-07-26T17:43:32+00:00
Strand,2.3.2.2,GS,Governmental Systems and Principles,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.2.1,6-8.GEO.2.GS.A,"Using a geographic lens, analyze the laws and governmental systems of a place in order to determine their effects on individuals, groups, and institutions.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.2.2,6-8.GEO.2.GS.B,Draw conclusions about how laws impact the development of a place and how a place impacts the development of laws.,06-08,2023-07-26T17:43:32+00:00
Strand,2.3.2.3,G,Geographical Study,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.3.1,6-8.GEO.2.G.A,Describe how physical processes shape the environment of a place.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.3.2,6-8.GEO.2.G.B,"Describe a variety of ecosystems, and explain where they may be found.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.3.3,6-8.GEO.2.G.C,Explain how human-environmental interactions shape people and places.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.3.4,6-8.GEO.2.G.D,"Explain how the movement of people, goods, and ideas impact world regions.",06-08,2023-07-26T17:43:32+00:00
Strand,2.3.2.4,EC,Economic Concepts,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.4.1,6-8.GEO.2.EC.A,Analyze resource availability to explain its causes and impacts on conflict or cooperation.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.4.2,6-8.GEO.2.EC.B,Analyze patterns of resource distribution to explain the consequences of personal and public economic decisions.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.4.3,6-8.GEO.2.EC.C,"Use economic concepts such as GDP, scarcity, inflation, to describe and compare places and regions.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.4.4,6-8.GEO.2.EC.D,Analyze economic systems to explain their impact on peoples’ behavior and choices.,06-08,2023-07-26T17:43:32+00:00
Strand,2.3.2.5,PC,"People, Groups and Cultures",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.5.1,6-8.GEO.2.PC.A,Compare and contrast the human characteristics within and among regions.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.5.2,6-8.GEO.2.PC.B,Explain how groups and institutions of a place develop to meet peoples’ needs.,06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.5.3,6-8.GEO.2.PC.C,"Analyze the relationship between the physical environments and cultural traditions to determine their impact on individuals, groups, and institutions.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.5.4,6-8.GEO.2.PC.D,"Analyze religion and belief systems of a place to determine their varying impact on people, groups, and cultures.",06-08,2023-07-26T17:43:32+00:00
Grade Level Expectation,2.3.2.5.5,6-8.GEO.2.PC.E,"Describe how a peoples’ culture is expressed through their art, architecture and literature.",06-08,2023-07-26T17:43:32+00:00
