Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Cluster,2.5.1.3,,Multiply and divide within 100.,03,2023-11-19T00:00:00+00:00
Standard,2.5.1.3.1,M.3.7,"Learn multiplication tables (facts) with speed and memory in order to fluently multiply and divide within 100, using strategies such as the relationship between multiplication and division (e.g., knowing that 8 × 5 = 40, one knows that 40 ÷ 5 = 8) or properties of operations by the end of Grade 3.",03,2023-11-19T00:00:00+00:00
Cluster,2.5.1.4,,"Solve problems involving the four operations, and identify and explain patterns in arithmetic.",03,2023-11-19T00:00:00+00:00
Standard,2.5.1.4.1,M.3.8,"Solve two-step word problems using the four operations, represent these problems using equations with a letter standing for the unknown quantity. Assess the reasonableness of answers using mental computation and estimation strategies including rounding.",03,2023-11-19T00:00:00+00:00
Standard,2.5.1.4.2,M.3.9,"Identify arithmetic patterns (including patterns in the addition table or multiplication table) and explain those using properties of operations (e.g., observe that 4 times a number is always even and explain why 4 times a number can be decomposed into two equal addends).",03,2023-11-19T00:00:00+00:00
Domain,2.5.2,,Number and Operations in Base Ten,03,2023-11-19T00:00:00+00:00
Cluster,2.5.2.1,,Use place value understanding and properties of operations to perform multi-digit arithmetic.,03,2023-11-19T00:00:00+00:00
Standard,2.5.2.1.1,M.3.10,Use place value understanding to round whole numbers to the nearest 10 or 100.,03,2023-11-19T00:00:00+00:00
Standard,2.5.2.1.2,M.3.11,"Fluently add and subtract within 1000 using strategies and algorithms based on place value, properties of operations, and/or the relationship between addition and subtraction.",03,2023-11-19T00:00:00+00:00
Standard,2.5.2.1.3,M.3.12,"Multiply one-digit whole numbers by multiples of 10 in the range 10–90 (e.g., 9 × 80, 5 × 60) using strategies based on place value and properties of operations.",03,2023-11-19T00:00:00+00:00
Domain,2.5.3,,Number and Operations - Fractions,03,2023-11-19T00:00:00+00:00
Cluster,2.5.3.1,,Develop understanding of fractions as numbers.,03,2023-11-19T00:00:00+00:00
Standard,2.5.3.1.1,M.3.13,Understand a fraction 1/b as the quantity formed by 1 part when a whole is partitioned into b equal parts; understand a fraction a/b as the quantity formed by a parts of size 1/b.,03,2023-11-19T00:00:00+00:00
Standard,2.5.3.1.2,M.3.14,Understand a fraction as a number on the number line and represent fractions on a number line diagram.,03,2023-11-19T00:00:00+00:00
Component,2.5.3.1.2.1,M.3.14.a,"Represent a fraction 1/b on a number line diagram by defining the interval from 0 to 1 as the whole and partitioning it into b equal parts. Recognize that each part has size 1/b and that the endpoint of the part based at 0 locates the number 1/b on the number line. (e.g., Given that b parts is 4 parts, then 1/b represents 1/4. Students partition the number line into fourths and locate 1/4 on the number line.)",03,2023-11-19T00:00:00+00:00
Component,2.5.3.1.2.2,M.3.14.b,"Represent a fraction a/b on a number line diagram by marking off a lengths 1/b from 0. Recognize that the resulting interval has size a/b and that its endpoint locates the number a/b on the number line. (e.g., Given that a/b represents 3/4 or 6/4, students partition the number line into fourths and represent these fractions accurately on the same number line; students extend the number line to include the number of wholes required for the given fractions.)",03,2023-11-19T00:00:00+00:00
Standard,2.5.3.1.3,M.3.15,Explain equivalence of fractions in special cases and compare fractions by reasoning about their size.,03,2023-11-19T00:00:00+00:00
Component,2.5.3.1.3.1,M.3.15.a,Understand two fractions as equivalent (equal) if they are the same size or the same point on a number line.,03,2023-11-19T00:00:00+00:00
Component,2.5.3.1.3.2,M.3.15.b,"Recognize and generate simple equivalent fractions (e.g., 1/2 = 2/4, 4/6 = 2/3). Explain why the fractions are equivalent (e.g., by using a visual fraction model).",03,2023-11-19T00:00:00+00:00
Component,2.5.3.1.3.3,M.3.15.c,"Express whole numbers as fractions, and recognize fractions that are equivalent to whole numbers. (e.g., Express 3 in the form 3 = 3/1; recognize that 6/1 = 6; locate 4/4 and 1 at the same point of a number line diagram.)",03,2023-11-19T00:00:00+00:00
Component,2.5.3.1.3.4,M.3.15.d,"Compare two fractions with the same numerator or the same denominator by reasoning about their size. Recognize that comparisons are valid only when the two fractions refer to the same whole. Record the results of comparisons with the symbols >, = or < and justify the conclusions (e.g., by using a visual fraction model).",03,2023-11-19T00:00:00+00:00
Domain,2.5.4,,Measurement and Data,03,2023-11-19T00:00:00+00:00
Cluster,2.5.4.1,,"Solve problems involving measurement and estimation of intervals of time, liquid volumes, and masses of objects.",03,2023-11-19T00:00:00+00:00
Standard,2.5.4.1.1,M.3.16,"Tell and write time to the nearest minute, measure time intervals in minutes. Solve word problems involving addition and subtraction of time intervals in minutes (e.g., by representing the problem on a number line diagram).",03,2023-11-19T00:00:00+00:00
Standard,2.5.4.1.2,M.3.17,"Measure and estimate liquid volumes and masses of objects using standard units of grams (g), kilograms (kg) and liters (l). Add, subtract, multiply or divide to solve one-step word problems involving masses or volumes that are given in the same units (e.g., by using drawings, such as a beaker with a measurement scale) to represent the problem.",03,2023-11-19T00:00:00+00:00
Cluster,2.5.4.2,,Represent and interpret data.,03,2023-11-19T00:00:00+00:00
Standard,2.5.4.2.1,M.3.18,"Draw a scaled picture graph and a scaled bar graph to represent a data set with several categories. Solve one- and two-step “how many more” and “how many less” problems using information presented in scaled bar graphs (e.g., draw a bar graph in which each square in the bar graph might represent 5 pets).",03,2023-11-19T00:00:00+00:00
Standard,2.5.4.2.2,M.3.19,"Generate measurement data by measuring lengths using rulers marked with halves and fourths of an inch. Show the data by making a line plot, where the horizontal scale is marked off in appropriate units—whole numbers, halves or quarters.",03,2023-11-19T00:00:00+00:00
Cluster,2.5.4.3,,Geometric measurement: understand concepts of area and relate area to multiplication and to addition.,03,2023-11-19T00:00:00+00:00
Standard,2.5.4.3.1,M.3.20,Recognize area as an attribute of plane figures and understand concepts of area measurement.,03,2023-11-19T00:00:00+00:00
Component,2.5.4.3.1.1,M.3.20.a,"A square with side length 1 unit, called “a unit square,” is said to have “one square unit” of area and can be used to measure area.",03,2023-11-19T00:00:00+00:00
Component,2.5.4.3.1.2,M.3.20.b,A plane figure which can be covered without gaps or overlaps by b unit squares is said to have an area of b square units.,03,2023-11-19T00:00:00+00:00
Standard,2.5.4.3.2,M.3.21,"Measure areas by counting unit squares (square cm, square m, square in, square ft. and improvised units).",03,2023-11-19T00:00:00+00:00
Standard,2.5.4.3.3,M.3.22,Relate area to the operations of multiplication and addition.,03,2023-11-19T00:00:00+00:00
Component,2.5.4.3.3.1,M.3.22.a,"Find the area of a rectangle with whole-number side lengths by tiling it, and show that the area is the same as would be found by multiplying the side lengths.",03,2023-11-19T00:00:00+00:00
Component,2.5.4.3.3.2,M.3.22.b,"Multiply side lengths to find areas of rectangles with whole number side lengths in the context of solving real world and mathematical problems, and represent whole-number products as rectangular areas in mathematical reasoning.",03,2023-11-19T00:00:00+00:00
Component,2.5.4.3.3.3,M.3.22.c,Use tiling to show in a concrete case that the area of a rectangle with whole-number side lengths a and b + c is the sum of a × b and a × c. Use area models to represent the distributive property in mathematical reasoning.,03,2023-11-19T00:00:00+00:00
Component,2.5.4.3.3.4,M.3.22.d,"Recognize area as additive and find areas of rectilinear figures by decomposing them into non-overlapping rectangles and adding the areas of the non-overlapping parts, applying this technique to solve real world problems",03,2023-11-19T00:00:00+00:00
Cluster,2.5.4.4,,Geometric measurement: recognize perimeter as an attribute of plane figures and distinguish between linear and area measures.,03,2023-11-19T00:00:00+00:00
Standard,2.5.4.4.1,M.3.23,"Solve real world and mathematical problems involving perimeters of polygons, including finding the perimeter given the side lengths, finding an unknown side length and exhibiting rectangles with the same perimeter and different areas or with the same area and different perimeters.",03,2023-11-19T00:00:00+00:00
Domain,2.5.5,,Geometry,03,2023-11-19T00:00:00+00:00
Cluster,2.5.5.1,,Reason with shapes and their attributes.,03,2023-11-19T00:00:00+00:00
Standard,2.5.5.1.1,M.3.24,"Understand that shapes in different categories (e.g., rhombuses, rectangles, and others) may share attributes (e.g., having four sides), that the shared attributes can define a larger category (e.g. quadrilaterals). Recognize rhombuses, rectangles, and squares as examples of quadrilaterals, and draw examples of quadrilaterals that do not belong to any of these subcategories",03,2023-11-19T00:00:00+00:00
Standard,2.5.5.1.2,M.3.25,"Partition shapes into parts with equal areas. Express the area of each part as a unit fraction of the whole. For example, partition a shape into 4 parts with equal area, and describe the area of each part as 1/4 or the area of the shape.",03,2023-11-19T00:00:00+00:00
Grade Level,2.6,,Grade 4,04,2023-11-19T00:00:00+00:00
Domain,2.6.1,,Operations and Algebraic Thinking,04,2023-11-19T00:00:00+00:00
Cluster,2.6.1.1,,Use the four operations with whole numbers to solve problems.,04,2023-11-19T00:00:00+00:00
Standard,2.6.1.1.1,M.4.1,"Interpret a multiplication equation as a comparison (e.g., interpret 35 = 5 × 7 as a statement that 35 is 5 times as many as 7 and 7 times as many as 5). Represent verbal statements of multiplicative comparisons as multiplication equations.",04,2023-11-19T00:00:00+00:00
Standard,2.6.1.1.2,M.4.2,"Multiply or divide to solve word problems involving multiplicative comparison (e.g., by using drawings and equations with a symbol for the unknown number to represent the problem) and distinguish multiplicative comparison from additive comparison.",04,2023-11-19T00:00:00+00:00
Standard,2.6.1.1.3,M.4.3,"Solve multi-step word problems posed with whole numbers and having whole-number answers using the four operations, including problems in which remainders must be interpreted. Represent these problems using equations with a letter standing for the unknown quantity. Assess the reasonableness of answers using mental computation and estimation strategies including rounding",04,2023-11-19T00:00:00+00:00
Cluster,2.6.1.2,,Gain familiarity with factors and multiples.,04,2023-11-19T00:00:00+00:00
Standard,2.6.1.2.1,M.4.4,"Find all factor pairs for a whole number in the range 1–100, recognize that a whole number is a multiple of each of its factors. Determine whether a given whole number in the range 1–100 is a multiple of a given one-digit number. Determine whether a given whole number in the range 1–100 is prime or composite.",04,2023-11-19T00:00:00+00:00
Cluster,2.6.1.3,,Generate and analyze patterns.,04,2023-11-19T00:00:00+00:00
Standard,2.6.1.3.1,M.4.5,"Generate a number or shape pattern that follows a given rule. Identify apparent features of the pattern that were not explicit in the rule itself. (e.g., Given the rule “Add 3” and the starting number 1, generate terms in the resulting sequence and observe that the terms appear to alternate between odd and even numbers. Explain informally why the numbers will continue to alternate in this way.)",04,2023-11-19T00:00:00+00:00
Domain,2.6.2,,Number and Operations in Base Ten,04,2023-11-19T00:00:00+00:00
Cluster,2.6.2.1,,Generalize place value understanding for multi-digit whole numbers.,04,2023-11-19T00:00:00+00:00
Standard,2.6.2.1.1,M.4.6,"Recognize that in a multi-digit whole number, a digit in one place represents ten times what it represents in the place to its right (e.g., recognize that 700 ÷ 70 = 10 by applying concepts of place value and division).",04,2023-11-19T00:00:00+00:00
Standard,2.6.2.1.2,M.4.7,"Read and write multi-digit whole numbers using base-ten numerals, number names, and expanded form. Compare two multi-digit numbers based on meanings of the digits in each place, using >, = and < symbols to record the results of comparisons.",04,2023-11-19T00:00:00+00:00
Standard,2.6.2.1.3,M.4.8,Use place value understanding to round multi-digit whole numbers to any place.,04,2023-11-19T00:00:00+00:00
Cluster,2.6.2.2,,Use place value understanding and properties of operations to perform multi-digit arithmetic.,04,2023-11-19T00:00:00+00:00
Standard,2.6.2.2.1,M.4.9,Fluently add and subtract multi-digit whole numbers using the standard algorithm.,04,2023-11-19T00:00:00+00:00
Standard,2.6.2.2.2,M.4.10,"Multiply a whole number of up to four digits by a one-digit whole number, multiply two two-digit numbers, using strategies based on place value and the properties of operations and illustrate and explain the calculation by using equations, rectangular arrays and/or area models.",04,2023-11-19T00:00:00+00:00
Standard,2.6.2.2.3,M.4.11,"Find whole-number quotients and remainders with up to four-digit dividends and one-digit divisors, using strategies based on place value, the properties of operations and/or the relationship between multiplication and division. Illustrate and explain the calculation by using equations, rectangular arrays and/or area models.",04,2023-11-19T00:00:00+00:00
Domain,2.6.3,,Number and Operations - Fractions,04,2023-11-19T00:00:00+00:00
Cluster,2.6.3.1,,Extend understanding of fraction equivalence and ordering.,04,2023-11-19T00:00:00+00:00
Standard,2.6.3.1.1,M.4.12,"Explain why a fraction a/b is equivalent to a fraction (n × a)/(n × b) by using visual fraction models, with attention to how the number and size of the parts differ even though the two fractions themselves are the same size. Use this principle to recognize and generate equivalent fractions.",04,2023-11-19T00:00:00+00:00
Standard,2.6.3.1.2,M.4.13,"Compare two fractions with different numerators and different denominators (e.g., by creating common denominators or numerators, or by comparing to a benchmark fraction such as 1/2). Recognize that comparisons are valid only when the two fractions refer to the same whole. Record the results of comparisons with symbols > , = or < , and justify the conclusions by using a visual fraction model.",04,2023-11-19T00:00:00+00:00
